,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Vincent Chase, Inc.",10%,S - Sale,MDBX,$1.55,"-320,500","-$496,733","12,165,625",-3%,2015-02-13 21:59:29,2015-02-12
1,Keller Christoph III,Dir,S - Sale+OE,MUSA,$71.23,"-8,333","-$593,574","169,407",-5%,2015-02-13 21:59:07,2015-02-12
2,"Pvm International, Inc.",10%,S - Sale,MDBX,$1.73,"-1,000","-$1,730","2,968,553",0%,2015-02-13 21:56:06,2015-02-12
3,Mehdizadeh P Vincent,10%,S - Sale,MDBX,$1.55,"-321,500","-$498,463","15,134,178",-2%,2015-02-13 21:49:25,2015-02-12
4,Kaplan Martin A,Dir,S - Sale,JDSU,$13.21,"-10,007","-$132,144","39,151",-20%,2015-02-13 21:49:01,2014-02-07
5,Faugno David,CFO,S - Sale,CUDA,$35.97,-632,"-$22,733","735,488",0%,2015-02-13 21:45:03,2015-02-11
6,West Malynda K,"EVP, CFO, Treasurer",S - Sale+OE,MUSA,$71.31,"-33,821","-$2,411,803","13,118",-72%,2015-02-13 21:41:00,2015-02-12
7,Hofmann Thomas W,Dir,P - Purchase,CPPL,$23.00,"+5,000","+$115,000","6,119",+447%,2015-02-13 21:39:39,2015-02-11
8,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$36.05,"-20,280","-$731,010","8,130,479",0%,2015-02-13 21:38:50,2015-02-11
9,Arthur Vicki B,VP Protective Solutions,S - Sale+OE,SON,$46.95,"-1,971","-$92,538","27,782",-7%,2015-02-13 21:24:11,2015-02-12
10,Herron J Brendan,"EVP, CFO",S - Sale,HASI,$14.59,"-11,200","-$163,386","128,868",-8%,2015-02-13 21:10:10,2015-02-12
11,Abu-Ghazaleh Mohammad,"COB, CEO, 10%",S - Sale+OE,FDP,$34.25,"-1,300","-$44,525","5,379,668",0%,2015-02-13 21:07:24,2015-02-11
12,Cargile Charles F,"SVP, CFO, Treasurer",S - Sale,NEWP,$20.24,"-16,250","-$328,978","99,237",-14%,2015-02-13 21:03:01,2015-02-12
13,Hoppe Mark A,CEO & President of Subsidiary,P - Purchase,MBFI,$30.90,"+10,000","+$309,028","276,046",+4%,2015-02-13 20:45:18,2015-02-09
14,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$36.68,"-4,253","-$155,987","7,167,603",0%,2015-02-13 20:43:35,2014-12-10
15,Connors John J,Dir,S - Sale+OE,ICUI,$88.31,"-10,000","-$883,068","1,840",-84%,2015-02-13 20:37:06,2015-02-13
16,Benioff Marc,"COB, CEO",S - Sale,CRM,$61.74,"-25,000","-$1,543,458","38,312,500",0%,2015-02-13 20:28:03,2015-02-12
17,Wright Kelly,"EVP, Sales",S - Sale+OE,DATA,$98.45,"-76,394","-$7,521,211","194,803",-28%,2015-02-13 20:22:15,2015-02-11
18,McNaughton Thomas,CFO,P - Purchase,HART,$2.67,"+14,000","+$37,380","35,128",+66%,2015-02-13 20:13:34,2015-02-12
19,Christian Patricia G,"VP -Quality, Reg, Med Affairs",S - Sale,BCR,$173.97,"-1,408","-$244,952","14,489",-9%,2015-02-13 20:08:40,2015-02-12
20,Collins Timothy P,Group Pres,S - Sale,BCR,$174.00,"-6,564","-$1,142,150","43,761",-13%,2015-02-13 20:08:39,2015-02-12
21,Ring Timothy M,"COB, CEO",S - Sale,BCR,$173.74,"-14,363","-$2,495,434","142,922",-9%,2015-02-13 20:08:37,2015-02-12
22,Tornaghi Frank A,SVP,S - Sale,XLNX,$40.61,"-16,937","-$687,854","1,647",-91%,2015-02-13 19:56:08,2015-02-12
23,Keller Eric J,Dir,S - Sale+OE,SFLY,$46.57,"-10,000","-$465,717","29,279",-25%,2015-02-13 19:46:31,2007-05-17
24,Ramasastry Saira,Dir,S - Sale+OE,SGMO,$15.00,"-10,000","-$150,000",0,-100%,2015-02-13 19:45:40,2015-02-12
