,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Naclerio Nicholas,"SVP, GM",S - Sale+OE,ILMN,$194.37,"-15,250","-$2,964,149","23,018",-40%,2015-02-02 21:28:24,2015-01-30
1,Bouchard Michel,"VP, Finance, Chief Accounting",S - Sale+OE,ILMN,$195.37,-632,"-$123,474","24,820",-2%,2015-02-02 21:26:49,2015-02-02
2,Bianchi Paul L,"SVP, HR",S - Sale,ILMN,$195.37,"-1,035","-$202,208","57,715",-2%,2015-02-02 21:26:34,2015-02-02
3,Alewine Betty C,Dir,S - Sale+OE,ROK,$110.32,-250,"-$27,579","25,158",-1%,2015-02-02 20:35:08,2015-02-02
4,Lopez George A,"Dir, 10%",S - Sale+OE,ICUI,$83.25,"-30,000","-$2,497,527","1,487,559",-2%,2015-02-02 20:31:37,2015-02-02
5,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$26.43,"-5,000","-$132,150","130,146",-4%,2015-02-02 20:28:29,2015-02-02
6,Monahan Gregory R,Dir,P - Purchase,COT,$6.48,+519,"+$3,363","66,432",+1%,2015-02-02 19:58:46,2014-12-15
7,Fernandez Phillip M,"Pres, CEO, COB",S - Sale+OE,MKTO,$34.33,"-12,000","-$411,902","394,755",-3%,2015-02-02 19:37:49,2015-01-29
8,Ball Frederick,"SVP, CFO",S - Sale+OE,MKTO,$35.12,"-20,000","-$702,450","66,004",-23%,2015-02-02 19:36:05,2015-01-29
9,Nicholson Larry T,"CEO, Pres",S - Sale+OE,RYL,$41.05,"-20,000","-$820,960","448,456",-4%,2015-02-02 19:34:51,2015-02-02
10,Reyes Gregorio,Dir,S - Sale+OE,STX,$57.08,"-1,459","-$83,275","5,988",-20%,2015-02-02 19:32:26,2015-01-29
11,Eames Edward Julian,"EVP, Business Operations",S - Sale+OE,FFIV,$111.78,"-5,112","-$571,401","33,510",-13%,2015-02-02 19:30:47,2015-02-02
12,Rogers Scot Frazier,GC,S - Sale+OE,FFIV,$111.25,-737,"-$81,989","2,492",-23%,2015-02-02 19:28:54,2015-02-02
13,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$54.99,"-3,909","-$214,958","68,433",-5%,2015-02-02 19:27:42,2015-02-02
14,Rivelo Manuel Felix,"EVP, Strategic Solutions",S - Sale+OE,FFIV,$111.77,"-6,090","-$680,689","12,561",-33%,2015-02-02 19:26:49,2015-02-02
15,Feringa Thomas David,"EVP, World Wide Sales",S - Sale+OE,FFIV,$111.78,"-5,664","-$633,128","3,776",-60%,2015-02-02 19:23:26,2015-02-02
16,Reinland Andrew,"EVP, CFO",S - Sale+OE,FFIV,$111.76,"-3,900","-$435,874","15,869",-20%,2015-02-02 19:20:35,2015-02-02
17,Triebes Karl D,"EVP, Product Development, CTO",S - Sale+OE,FFIV,$111.75,"-4,600","-$514,070","7,263",-39%,2015-02-02 19:17:24,2015-02-02
18,Narayen Shantanu,"Pres, CEO",S - Sale+OE,ADBE,$69.89,"-36,762","-$2,569,388","276,181",-12%,2015-02-02 19:16:08,2015-02-02
