,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gebauer Peter R,"Pres, International OP",S - Sale+OE,LMAT,$7.91,"-16,919","-$133,779","41,866",-29%,2015-01-30 21:28:01,2015-01-28
1,Maheshwari Umesh,CTO,S - Sale,NMBL,$22.18,"-32,000","-$709,824","5,748,200",-1%,2015-01-30 21:25:32,2015-01-28
2,Martin William C,10%,P - Purchase,CAS,$6.01,"+72,427","+$435,567","3,844,683",+2%,2015-01-30 20:22:21,2015-01-28
3,Simpson Sharon H,10%,S - Sale,SSD,$33.34,"-49,312","-$1,643,907","7,457,272",-1%,2015-01-30 20:10:41,2015-01-29
4,Benioff Marc,"COB, CEO",S - Sale,CRM,$57.04,"-25,000","-$1,426,031","38,437,500",0%,2015-01-30 19:56:54,2015-01-29
5,"Nokomis Capital, L.L.C.",10%,P - Purchase,WYY,$1.41,"+71,827","+$101,621","8,635,963",+1%,2015-01-30 19:56:16,2015-01-28
6,Xie Bing,SVP,S - Sale+OE,TXN,$54.21,"-15,000","-$813,182","178,536",-8%,2015-01-30 19:29:20,2015-01-30
7,Whitaker Darla H,SVP,S - Sale+OE,TXN,$54.21,"-25,000","-$1,355,303","95,295",-21%,2015-01-30 19:28:10,2015-01-30
8,West Teresa L,SVP,S - Sale+OE,TXN,$54.00,"-20,834","-$1,125,117","83,563",-20%,2015-01-30 19:27:04,2015-01-30
9,Ritchie Kevin J,SVP,S - Sale+OE,TXN,$54.00,"-54,167","-$2,925,262","207,949",-21%,2015-01-30 19:26:02,2015-01-30
10,March Kevin P,"SVP, CFO",S - Sale+OE,TXN,$54.21,"-10,834","-$587,334","368,289",-3%,2015-01-30 19:24:29,2015-01-30
11,Hubach Joseph F,"SVP, SECRETARY, GC",S - Sale+OE,TXN,$53.90,"-20,313","-$1,094,773","162,941",-11%,2015-01-30 19:22:56,2015-01-30
12,Delagi R Gregory,SVP,S - Sale+OE,TXN,$54.21,"-54,167","-$2,936,507","263,901",-17%,2015-01-30 19:21:31,2015-01-30
13,Bunka Christopher,"Pres, 10%",P - Purchase,LXRP,$0.08,"+294,666","+$23,594","8,716,880",+3%,2015-01-30 19:19:24,2015-01-29
14,Anderson Stephen A.,SVP,S - Sale+OE,TXN,$54.00,"-41,667","-$2,250,185","199,258",-17%,2015-01-30 19:19:00,2015-01-30
15,Moore Peter R.,COO,S - Sale,EA,$55.00,"-28,691","-$1,578,005","105,851",-21%,2015-01-30 19:17:54,2015-01-29
16,Crutcher Brian T,EVP,S - Sale+OE,TXN,$54.00,"-140,625","-$7,593,750","398,734",-26%,2015-01-30 19:17:53,2015-01-30
17,Barker Kenneth A,"SVP, Chief Accounting Officer",S - Sale,EA,$54.77,"-39,800","-$2,179,866","34,426",-54%,2015-01-30 19:17:48,2015-01-29
18,Linzner Joel,"EVP Legal, Business Affairs",S - Sale+OE,EA,$55.00,"-60,000","-$3,299,721","149,625",-29%,2015-01-30 19:17:41,2015-01-29
19,Park Kae,10%,S - Sale,NCAP,$0.05,"-1,400,000","-$70,000","66,900,000",-2%,2015-01-30 19:08:06,2015-01-15
20,Aldrich David J,"COB, CEO",S - Sale+OE,SWKS,$83.12,"-45,000","-$3,740,279","173,326",-21%,2015-01-30 18:59:20,2015-01-28
21,Sparrow Curtis J,"CFO, Corporate Secretary",P - Purchase,DWOG,$0.09,"+100,000","+$9,000","1,750,000",+6%,2015-01-30 18:56:39,2015-01-29
22,Pedersen Brandon,"EVP, FINANCE, CFO",S - Sale,ALK,$71.32,"-5,000","-$356,582","40,520",-11%,2015-01-30 18:42:08,2015-01-29
23,Feltheimer Jon,CEO,S - Sale,LGF,$28.78,"-250,000","-$7,196,207","1,547,337",-14%,2015-01-30 18:26:33,2015-01-28
24,Mashaal Richard R,10%,S - Sale,IMMR,$9.48,"-246,887","-$2,341,216","5,162,125",-5%,2015-01-30 18:23:44,2015-01-28
25,Shepard Gregory M,10%,P - Purchase,DGICA,$22.50,+100,"+$2,250","4,073,655",0%,2015-01-30 18:22:38,2015-01-28
26,Maloney Matthew M.,CEO,S - Sale+OE,GRUB,$34.40,"-14,491","-$498,490","1,845,449",-1%,2015-01-30 18:20:48,2015-01-30
27,Kessler Douglas A,Pres,S - Sale,AHT,$10.66,"-20,001","-$213,211","355,462",-5%,2015-01-30 18:18:00,2015-01-30
28,Colyar Mark,"SVP Operations, Engineering",S - Sale,FNSR,$20.00,"-3,242","-$64,840","127,517",-2%,2015-01-30 18:01:43,2015-01-28
29,Bennett Nicholas,Dir,S - Sale,UVIC,$7.15,"-2,500","-$17,875","7,500",-25%,2015-01-30 17:59:52,2015-01-26
