,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Novotny Glenn W,"Pres, CEO",S - Sale,CENT,$26.06,"-10,000","-$260,612","84,647",-11%,2003-12-18 21:59:38,2003-12-17
1,Penske Roger S,Dir,S - Sale,UTI,$20.50,"-1,508,534","-$30,924,947","3,323,145",-31%,2003-12-18 21:56:40,2003-12-16
2,Hislop James,"Dir, 10%",S - Sale,UTI,$20.50,"-1,508,534","-$30,924,947","3,323,145",-31%,2003-12-18 21:52:08,2003-12-16
3,Worldwide Training Group LLC,10%,S - Sale,UTI,$20.50,"-1,518,534","-$31,129,947","6,962,030",-18%,2003-12-18 21:49:29,2003-12-16
4,Greenspan Brad D,"Former Officer and Director, 10%",S - Sale,EUNI,$1.80,"-19,400","-$34,877","7,821,600",0%,2003-12-18 21:33:45,2003-12-16
5,Haslip Jennifer,"SVP, Sec'y, Treas, CFO",P - Purchase,UTI,$20.50,"+1,100","+$22,550","13,200",+9%,2003-12-18 21:25:22,2003-12-16
6,Cobourn Thomas,"VP, Yield Analysis",S - Sale,PDFS,$12.84,"-3,850","-$49,441","1,215,623",0%,2003-12-18 20:57:28,2003-12-16
7,Wilkerson L John,10%,S - Sale,ENMC,$6.25,"-1,042,718","-$6,516,988","9,503,058",-10%,2003-12-18 20:48:30,2003-12-18
8,Wall Robert T,Dir,S - Sale,NTAP,$20.17,"-50,000","-$1,008,500","849,647",-6%,2003-12-18 20:46:02,2003-12-18
9,Conjeevaram Srini,10%,S - Sale,ENMC,$6.25,"-1,042,718","-$6,516,988","9,503,058",-10%,2003-12-18 20:42:30,2003-12-18
10,Banatao Diosdado P,Dir,S - Sale,MRVL,$36.85,"-15,000","-$552,810","3,732,427",0%,2003-12-18 20:41:50,2003-12-16
11,Jahns David,10%,S - Sale,ENMC,$6.25,"-1,042,718","-$6,516,988","9,503,058",-10%,2003-12-18 20:40:47,2003-12-18
12,Shroff Zubeen,"Dir, 10%",S - Sale,ENMC,$6.25,"-1,042,718","-$6,516,988","9,503,058",-10%,2003-12-18 20:38:49,2003-12-18
13,Semmoto Sachio,Dir,S - Sale,NTAP,$19.68,"-23,400","-$460,512","16,600",-59%,2003-12-18 20:37:59,2003-12-18
14,Wesson Bruce F/,"Dir, 10%",S - Sale,ENMC,$6.25,"-1,046,670","-$6,541,688","9,539,070",-10%,2003-12-18 20:36:31,2003-12-18
15,Northwest Airlines Corp,10%,S - Sale,ORBZ,$26.00,"-475,000","-$12,350,000",0,-100%,2003-12-18 20:36:05,2003-12-16
16,Galen Employee Fund III LP,10%,S - Sale,ENMC,$6.25,"-3,952","-$24,700","36,012",-10%,2003-12-18 20:27:24,2003-12-18
17,Kaiser Jeffrey L,"VP, Finance, Admin., CFO",S - Sale,KYPH,$24.73,"-2,000","-$49,455","179,009",-1%,2003-12-18 20:16:18,2003-12-16
18,Edidin Avram A,"VP, Research, Development",S - Sale,KYPH,$24.73,"-6,000","-$148,365","1,352",-82%,2003-12-18 20:15:32,2003-12-16
19,Ayers Thomas B,"SVP, Worldwide Sales",P - Purchase,BCSI,$19.20,"+2,200","+$42,234","2,700",+440%,2003-12-18 20:12:38,2003-12-18
20,Rada Gary W,CEO,S - Sale,FCPO,$19.90,"-2,900","-$57,710","33,358",-8%,2003-12-18 20:04:49,2003-12-16
21,Wilkerson L John,10%,S - Sale,ENMC,$6.25,"-1,642,548","-$10,265,925","10,545,776",-13%,2003-12-18 19:55:59,2003-12-16
22,Jahns David,10%,S - Sale,ENMC,$6.25,"-1,642,548","-$10,265,925","10,545,776",-13%,2003-12-18 19:55:17,2003-12-16
23,Conjeevaram Srini,10%,S - Sale,ENMC,$6.25,"-1,642,548","-$10,265,925","10,545,776",-13%,2003-12-18 19:54:37,2003-12-16
24,Shroff Zubeen,"Dir, 10%",S - Sale,ENMC,$6.25,"-1,642,548","-$10,265,925","10,545,776",-13%,2003-12-18 19:53:49,2003-12-16
25,Wesson Bruce F/,"Dir, 10%",S - Sale,ENMC,$6.25,"-1,656,589","-$10,353,681","10,635,924",-13%,2003-12-18 19:52:57,2003-12-16
26,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$55.74,"-10,000","-$557,365","813,153",-1%,2003-12-18 19:52:36,2003-12-18
27,Galen Employee Fund III LP,10%,S - Sale,ENMC,$6.25,"-6,225","-$38,906","39,964",-13%,2003-12-18 19:51:44,2003-12-16
28,Nordstrom John N,Dir,S - Sale,JWN,$32.71,"-287,600","-$9,406,260","10,124,713",-3%,2003-12-18 19:50:43,2003-12-18
29,Havenstrite Stuart,Dir,S - Sale,NVSRF,$0.32,"-20,480","-$6,613","541,921",-4%,2003-12-18 19:48:23,2003-12-12
30,Wilnai Dan,"CEO, 10%",S - Sale,CATZ,$4.30,"-1,000","-$4,300","4,872,193",0%,2003-12-18 19:44:53,2003-12-18
31,Smith Morris B,"EVP, CFO, Treas., Sec.",S - Sale,EAC,$22.77,"-20,000","-$455,470","58,704",-25%,2003-12-18 19:34:12,2003-12-16
32,Wu Raymond,EVP,S - Sale,OVTI,$55.31,"-20,000","-$1,106,298","379,964",-5%,2003-12-18 19:29:37,2003-12-18
33,Lance Sean P,Dir,S - Sale,CHIR,$55.11,"-9,000","-$495,990","22,149",-29%,2003-12-18 19:27:47,2003-12-18
34,Charlesbank Voting Trust,10%,S - Sale,UTI,$20.50,"-1,693,363","-$34,713,942","3,728,755",-31%,2003-12-18 19:25:41,2003-12-16
35,Hsia David C,"SVP, Scientific Affairs",S - Sale,WPI,$45.00,"-2,500","-$112,500","1,730,782",0%,2003-12-18 19:25:06,2003-12-18
36,Eisenson Michael R,"Dir, 10%",S - Sale,UTI,$20.50,"-1,693,363","-$34,713,942","3,728,755",-31%,2003-12-18 19:23:03,2003-12-16
37,Haverty Rawson Jr,SVP,S - Sale,HVT,$20.06,"-5,000","-$100,300","187,266",-3%,2003-12-18 19:03:53,2003-12-17
38,Didyk Stephen H,"Director, Rail and Semi-finish",S - Sale,OS,$3.40,"-1,500","-$5,100","4,500",-25%,2003-12-18 19:02:26,2003-12-08
39,Bryden Roger G,Dir,P - Purchase,BKHB,$12.03,"+1,200","+$14,440","74,600",+2%,2003-12-18 18:56:48,2003-12-17
