,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Singh Raj,VP Worldwide Sales,S - Sale,VIRL,$9.50,"-2,730","-$25,928",0,-100%,2003-09-09 21:47:50,2003-09-05
1,Singh Raj,VP Worldwide Sales,S - Sale,VIRL,$10.05,"-3,000","-$30,142",0,-100%,2003-09-09 21:45:21,2003-08-26
2,Lynch William T Jr,Dir,S - Sale,KKD,$41.00,"-14,760","-$605,163","70,000",-17%,2003-09-09 21:12:53,2003-09-09
3,Mumola Peter,"VP, Optics Division",S - Sale+OE,ZIGO,$12.90,"-9,497","-$122,478",500,-95%,2003-09-09 20:55:16,2003-09-05
4,Spinner Global Technology Fund Ltd,10%,S - Sale,TRKN,$6.83,"-46,300","-$316,020","1,374,330",-3%,2003-09-09 20:46:23,2003-09-08
5,Spinner Global Technology Fund Ltd,10%,S - Sale,TRKN,$6.91,"-53,700","-$370,908","1,420,630",-4%,2003-09-09 20:43:50,2003-09-05
6,McElwee Kathleen,"VP, CFO",S - Sale,LNUX,$4.08,"-152,000","-$619,580",0,-100%,2003-09-09 20:29:10,2003-09-08
7,Poe John D,"COB, CEO",S - Sale,SMTC,$21.63,"-55,000","-$1,189,645","2,160,532",-2%,2003-09-09 20:27:18,2003-09-08
8,Macdonald Shirley,10%,S - Sale,MED,$14.18,"-10,000","-$141,800","390,000",-3%,2003-09-09 20:11:36,2003-09-08
9,Macdonald Brazdley T,"COB , CEO, 10%",S - Sale,MED,$14.18,"-10,000","-$141,800","679,248",-1%,2003-09-09 20:09:26,2003-09-08
10,Sobel Andrew J,"EVP-Strategic Plan., Ops",S - Sale,ARI,$27.76,"-35,600","-$988,178","137,732",-21%,2003-09-09 20:04:12,2003-09-09
11,Shalev Eddy,"Dir, 10%",S - Sale,CKSW,$2.06,"-10,000","-$20,600","781,508",-1%,2003-09-09 19:59:18,2003-09-05
12,Sobel Andrew J,"EVP-Strategic Plan., Ops",S - Sale,ARI,$27.75,"-12,200","-$338,550","137,732",-8%,2003-09-09 19:59:06,2003-09-08
