,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Christiano Matthew,Dir,S - Sale,MVSN,$19.15,"-1,600","-$30,643","3,371,175",0%,2003-08-12 21:57:18,2003-08-08
1,Christiano Matthew,Dir,S - Sale,MVSN,$18.70,"-1,600","-$29,918","3,372,775",0%,2003-08-12 21:56:47,2003-08-07
2,Christiano Matthew,Dir,S - Sale,MVSN,$20.98,"-3,200","-$67,126","3,374,375",0%,2003-08-12 21:56:17,2003-08-06
3,New Venture Partners LLC,10%,S - Sale,TRDO,$16.37,"-15,539","-$254,378","1,701,443",-1%,2003-08-12 21:48:31,2003-08-11
4,New Venture Partners LLC,10%,S - Sale,TRDO,$16.41,"-6,361","-$104,395","1,716,982",0%,2003-08-12 21:46:19,2003-08-11
5,New Venture Partners LLC,10%,S - Sale,TRDO,$16.77,"-2,800","-$46,942","1,723,343",0%,2003-08-12 21:44:52,2003-08-08
6,New Venture Partners LLC,10%,S - Sale,TRDO,$16.53,"-10,465","-$172,999","1,726,143",-1%,2003-08-12 21:42:59,2003-08-08
7,New Venture Partners LLC,10%,S - Sale,TRDO,$16.50,"-6,796","-$112,115","1,736,608",0%,2003-08-12 21:40:05,2003-08-08
8,Zamansky Stephen,"SVP, Corp. Affairs",S - Sale+OE,DSLN,$0.71,"-485,365","-$346,803",0,-100%,2003-08-12 21:37:34,2003-08-08
9,New Venture Partners LLC,10%,S - Sale,TRDO,$16.47,"-5,575","-$91,806","1,743,404",0%,2003-08-12 21:36:18,2003-08-08
10,Struwas David F,"COB, C.E.O.",S - Sale,DSLN,$0.71,"-2,075,450","-$1,463,448","899,650",-70%,2003-08-12 21:36:11,2003-08-08
11,Raymond C Allieri,"SVP, Sales, Marketing",S - Sale+OE,DSLN,$0.70,"-1,279,702","-$893,740",0,-100%,2003-08-12 21:35:56,2003-08-08
12,Iseghohi Thomas A,Corporate Comptroller,S - Sale+OE,AXP,$44.00,"-4,500","-$198,000","26,000",-15%,2003-08-12 21:35:35,2003-08-11
13,Keisch Walter R,"VP, Finance",S - Sale+OE,DSNL,$0.72,"-100,000","-$71,531",0,-100%,2003-08-12 21:35:31,2003-08-08
14,Desantis Robert J,"C.F.O, Treasurer",S - Sale+OE,DSLN,$0.71,"-361,111","-$256,296",0,-100%,2003-08-12 21:27:11,2003-08-08
15,Markley John Keith,"Pres, C.O.O.",S - Sale+OE,DSLN,$0.71,"-451,387","-$322,507",0,-100%,2003-08-12 21:27:00,2003-08-08
16,Jaser John,"VP, Technology",S - Sale,DSLN,$0.71,"-400,000","-$284,826","1,061,374",-27%,2003-08-12 21:23:01,2003-08-08
17,Tomlin John,VP of Operations,S - Sale,POWI,$28.60,-250,"-$7,150","3,253",-7%,2003-08-12 21:13:09,2003-08-12
18,Balakrishnan Balu,"Pres, CEO",S - Sale,POWI,$28.00,"-1,000","-$28,000","232,752",0%,2003-08-12 21:12:25,2003-08-11
19,Deng Feng,VP of Engineering,S - Sale,NSCN,$22.01,"-12,400","-$272,895","3,464,900",0%,2003-08-12 21:05:50,2003-08-11
20,Irani Ray R,"COB, CEO",S - Sale,OXY,$32.93,"-6,000","-$197,580","518,424",-1%,2003-08-12 21:03:57,2003-08-11
21,Larner Robert J,EVP,S - Sale,CRAI,$31.75,"-7,840","-$248,920","26,910",-23%,2003-08-12 21:01:22,2003-08-15
22,Hurst John L,EVP,S - Sale+OE,OXY,$33.40,"-10,000","-$334,000","1,500",-87%,2003-08-12 20:57:51,2003-08-11
23,Brown Walt,VP of Customer Service,S - Sale,NSCN,$21.44,"-5,000","-$107,207","2,416",-67%,2003-08-12 20:55:53,2003-08-11
24,Dozier William E,Sr. Vice Pres- Bus. Dev.,S - Sale,VPI,$11.34,"-40,800","-$462,493","94,418",-30%,2003-08-12 20:26:16,2003-08-08
25,Moriarty Rowland,Dir,S - Sale,CRAI,$30.00,"-70,000","-$2,100,280","124,228",-36%,2003-08-12 20:15:27,2003-08-15
26,Larner Robert J,EVP,S - Sale,CRAI,$31.75,"-7,840","-$248,920","26,910",-23%,2003-08-12 20:14:58,2003-08-15
27,Maxwell C Christopher,EVP,S - Sale,CRAI,$31.75,"-11,688","-$371,094","31,200",-27%,2003-08-12 20:14:09,2003-08-15
28,Burrows James C,"Pres, CEO",S - Sale,CRAI,$30.00,"-75,000","-$2,250,300","276,531",-21%,2003-08-12 20:13:37,2003-08-15
29,Villanueva Robert L,EVP-The Americas,S - Sale,EXPD,$37.00,"-40,000","-$1,480,000","62,889",-39%,2003-08-12 20:08:23,2003-08-12
30,Khosla Chaitan Phd,Dir,S - Sale,KOSN,$7.46,"-3,000","-$22,374","1,550,933",0%,2003-08-12 20:04:18,2003-08-08
31,Bradley Hugh E,Dir,S - Sale+OE,MTRX,$17.24,"-10,000","-$172,360",0,-100%,2003-08-12 19:55:54,2003-08-11
32,Hodges Cheryl D,"SVP, Secretary",S - Sale,OCR,$33.65,"-5,400","-$181,710","409,708",-1%,2003-08-12 19:53:29,2003-08-11
33,Mitchell Terrence R,SVP,S - Sale+OE,NWPX,$15.78,"-3,148","-$49,673",0,-100%,2003-08-12 19:49:28,2003-08-08
34,Carlsen Alan R,"Sr.VP, Manufacturing",S - Sale+OE,CIR,$18.45,"-9,911","-$182,858","43,534",-19%,2003-08-12 19:47:10,2003-08-12
35,Roberts Christopher G,Executice VP,S - Sale,RMD,$43.48,"-30,000","-$1,304,514","280,200",-10%,2003-08-12 19:38:07,2003-08-12
36,Wittig Michael G,"CTO, VP Development",S - Sale+OE,CGFW,$8.77,"-5,500","-$48,237","71,011",-7%,2003-08-12 19:35:37,2003-08-08
37,Conductor Acquisition Corp,10%,P - Purchase,CSRE,$4.60,"+556,084","+$2,557,986","9,741,905",+6%,2003-08-12 19:22:53,2003-08-08
38,Brehm Robert C,CEO,S - Sale,BUGS,$0.09,"-125,000","-$10,625","6,925,898",-2%,2003-08-12 19:20:00,2003-08-06
39,Carmeli Hannan,VP Worldwide Prof. Services,S - Sale+OE,CKSW,$1.86,"-6,000","-$11,144","10,337",-37%,2003-08-12 19:16:37,2003-08-08
40,Laney Sandra E,Dir,S - Sale,OCR,$33.33,"-8,997","-$299,853","87,546",-9%,2003-08-12 19:01:01,2003-08-07
41,Keefe Patrick E,EVP - Operations,S - Sale,OCR,$33.61,"-150,759","-$5,066,297","344,975",-30%,2003-08-12 18:59:56,2003-08-11
42,Mlf Investments LLC,10%,P - Purchase,AMIE,$11.86,"+73,524","+$871,835","1,172,702",+7%,2003-08-12 18:59:21,2003-08-04
43,Feshbach Matthew L,10%,P - Purchase,AMIE,$11.86,"+73,524","+$871,835","1,172,702",+7%,2003-08-12 18:58:23,2003-08-04
44,Burks Alan C,EVP,S - Sale,HGGR,$13.98,"-27,000","-$377,550",163,-99%,2003-08-12 18:58:09,2003-08-11
45,Hutton Edward L,COB,S - Sale,OCR,$33.33,"-23,000","-$766,590","444,529",-5%,2003-08-12 18:57:43,2003-08-07
46,Carmeli Hannan,VP Worldwide Prof. Services,S - Sale+OE,CKSW,$1.65,"-4,950","-$8,168","8,152",-38%,2003-08-12 18:57:18,2002-02-21
47,Froesel David W Jr,"SVP, CFO",S - Sale,OCR,$33.55,"-14,023","-$470,472","227,781",-6%,2003-08-12 18:56:52,2003-08-07
