,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wirth Kelsey,Dir,S - Sale,ALGN,$13.90,"-12,200","-$169,580","2,309,432",-1%,2003-09-17 21:30:53,2003-09-16
1,Incall Systems Inc,10%,S - Sale,TLCB,$0.05,"-200,000","-$9,000","6,227,500",-3%,2003-09-17 21:21:13,2003-09-03
2,Johnston J Tyler,EVP - Marketing,S - Sale,DRYR,$77.41,"-33,480","-$2,591,554","8,640",-79%,2003-09-17 20:47:57,2003-09-16
3,Porter Jeffrey P,Controller,S - Sale,DRYR,$77.41,"-2,634","-$203,885","40,675",-6%,2003-09-17 20:46:55,2003-09-16
4,Columbia Capital III LLC,10%,S - Sale,DSLN,$0.77,"-2,144,144","-$1,656,979","1,599,863",-57%,2003-09-17 20:35:59,2003-09-15
5,Alexander Michael B,Dir,S - Sale,TTN,$21.49,"-17,300","-$371,777","156,225",-10%,2003-09-17 20:34:29,2003-09-16
6,Mimms Larry,"VP, Strat. Plan, Bus. Dev.",S - Sale,GPRO,$58.82,"-11,400","-$670,548","4,975",-70%,2003-09-17 20:16:11,2003-09-15
7,Crump S Scott,"COB, CEO, Pres",S - Sale,SSYS,$43.57,"-6,400","-$278,849","332,967",-2%,2003-09-17 20:09:29,2003-09-16
8,Crump S Scott,"COB, CEO, Pres",S - Sale,SSYS,$43.73,"-18,600","-$813,320","339,367",-5%,2003-09-17 19:58:41,2003-09-15
9,Crump S Scott,"Chaiman, CEO, Pres",S - Sale,SSYS,$43.93,"-25,000","-$1,098,232","357,967",-7%,2003-09-17 19:45:38,2003-09-12
10,Becker Scott T,Chief Technical Officer,S - Sale,ARTI,$20.00,"-2,000","-$40,000","285,375",-1%,2003-09-17 19:37:29,2003-09-15
11,Morris Nigel W,Vice COB,S - Sale+OE,COF,$59.21,"-25,000","-$1,480,281","109,370",-19%,2003-09-17 19:35:26,2003-09-16
12,Morris Nigel W,Vice COB,S - Sale+OE,COF,$59.00,"-25,000","-$1,474,975","109,370",-19%,2003-09-17 19:34:12,2003-09-15
13,Vedova Robin L,"VP, Administration",S - Sale,GPRO,$58.82,"-6,500","-$382,330","2,500",-72%,2003-09-17 19:33:35,2003-09-15
14,Elliott Associates LP,"Dir, 10%",S - Sale,ISO,$0.24,"-62,300","-$14,952","25,171,938",0%,2003-09-17 19:26:57,2003-09-16
15,Columbia Capital Equity Partners III LP,10%,S - Sale,DSLN,$0.78,"-1,003,456","-$778,017","1,994,393",-33%,2003-09-17 19:22:23,2003-09-15
16,Columbia Capital Equity Partners II Qp LP,10%,S - Sale,DSLN,$0.77,"-151,033","-$116,717","260,949",-37%,2003-09-17 19:21:56,2003-09-15
17,Columbia Capital LLC,10%,S - Sale,DSLN,$0.77,"-161,822","-$125,055","279,588",-37%,2003-09-17 19:21:41,2003-09-15
18,Columbia Cardinal Partners LLC,10%,S - Sale,DSLN,$0.77,"-161,822","-$125,055","279,588",-37%,2003-09-17 19:21:13,2003-09-15
19,Columbia Broadslate Partners LLC,10%,S - Sale,DSLN,$0.77,"-925,983","-$715,593","1,599,863",-37%,2003-09-17 19:20:53,2003-09-15
20,Columbia Capital Equity Partners LLC,10%,S - Sale,DSLN,$0.77,"-151,033","-$116,717","260,949",-37%,2003-09-17 19:20:03,2003-09-15
21,Columbia Capital Equity Partners III Ai LP,10%,S - Sale,DSLN,$0.77,"-63,829","-$49,327","110,282",-37%,2003-09-17 19:19:56,2003-09-15
22,Columbia Capital Equity Partners III Qp LP,10%,S - Sale,DSLN,$0.77,"-1,154,332","-$892,059","1,994,393",-37%,2003-09-17 19:19:35,2003-09-15
23,Reck Ronald B,Dir,S - Sale+OE,MALL,$9.84,"-15,300","-$150,543","8,450",-64%,2003-09-17 19:01:27,2003-09-16
24,Lackey Larry L,Dir of Exploration,S - Sale,MKAU,$1.05,"-10,000","-$10,500","20,000",-33%,2003-09-17 19:00:02,2003-09-12
25,Rubenstein Allan E,Dir,S - Sale+OE,COO,$42.42,"-3,500","-$148,470",384,-90%,2003-09-17 18:55:49,2003-09-17
26,Christiano Matthew,Dir,S - Sale,MVSN,$18.61,"-2,000","-$37,224","12,830,272",0%,2003-09-17 18:49:34,2003-09-15
27,Acosta Reboyras Juan,Dir,P - Purchase,FBP,$31.61,"+2,000","+$63,215","2,600",+333%,2003-09-17 18:39:54,2003-09-16
28,Roedel Richard,Dir,P - Purchase,CELL,$32.12,"+1,000","+$32,121","1,000",New,2003-09-17 18:27:51,2003-09-16
29,Ferrazzano Fred J,Dir,S - Sale,CVGW,$7.25,"-4,100","-$29,725","250,751",-2%,2003-09-17 18:25:42,2003-09-15
30,Wagner Robert Francis,Dir,S - Sale,CELL,$31.04,"-5,199","-$161,355","8,021",-39%,2003-09-17 18:24:54,2003-09-16
