,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Burrows James C,"Pres, CEO",S - Sale,CRAI,$30.00,"-125,000","-$3,750,500","351,531",-26%,2003-08-11 22:00:44,2003-08-11
1,Savoj Hamid,SVP - Product Development,S - Sale,LAVA,$20.03,"-4,000","-$80,110","417,166",-1%,2003-08-11 21:20:44,2003-08-11
2,Veltkamp Vicki J,"VP - Investor, Public Rels",S - Sale,HL,$6.05,"-30,000","-$181,500","15,495",-66%,2003-08-11 21:06:19,2003-08-08
3,Witech Corp,10%,S - Sale+OE,ARIS,$0.00,"-1,045,658",-$0,0,-100%,2003-08-11 20:57:31,2003-08-07
4,Stokes Gary A,"SVP Sales, Marketing",S - Sale+OE,NWPX,$15.90,"-6,358","-$101,092",0,-100%,2003-08-11 20:50:16,2003-08-07
5,Walde Lewis E,"VP, CFO",S - Sale,HL,$6.03,"-45,000","-$271,270","21,579",-68%,2003-08-11 20:45:59,2003-08-08
6,Olsen Hans H,EVP,S - Sale+OE,PXLW,$7.51,"-6,488","-$48,725","213,000",-3%,2003-08-11 20:44:35,2003-08-11
7,Greenberg Robert Y,CTO,S - Sale+OE,PXLW,$7.31,"-32,432","-$237,078","775,790",-4%,2003-08-11 20:44:16,2003-08-11
8,West Michael G,"VP, Technology",S - Sale+OE,PXLW,$7.34,"-32,432","-$238,148","830,060",-4%,2003-08-11 20:43:51,2003-08-11
9,Alley Allen H,"Pres, Chief Exec",S - Sale+OE,PXLW,$7.50,"-32,432","-$243,240","2,133,306",-1%,2003-08-11 20:43:44,2003-08-11
10,West Michael G,"VP, Technology",S - Sale+OE,PXLW,$7.54,"-67,568","-$509,598","862,492",-7%,2003-08-11 20:42:34,2003-08-08
11,Alley Allen H,"Pres, Chief Exec",S - Sale+OE,PXLW,$7.54,"-67,568","-$509,598","2,165,738",-3%,2003-08-11 20:42:20,2003-08-08
12,Zenger Bradley A,"VP, Marketing",S - Sale+OE,PXLW,$7.45,"-50,000","-$372,365","796,514",-6%,2003-08-11 20:42:05,2003-08-08
13,Greenberg Robert Y,"VP, Product",S - Sale+OE,PXLW,$7.54,"-67,568","-$509,598","808,222",-8%,2003-08-11 20:41:46,2003-08-08
14,Olsen Hans H,EVP,S - Sale+OE,PXLW,$7.54,"-13,512","-$101,908","219,488",-6%,2003-08-11 20:41:31,2003-08-08
15,Stang Eric B,"Pres, CEO",S - Sale,LEXR,$10.95,"-18,507","-$202,735","98,810",-16%,2003-08-11 20:32:04,2003-08-07
16,Stone Patrick F,CEO,S - Sale,FNIS,$23.64,-600,"-$14,184","20,000",-3%,2003-08-11 20:30:58,2003-08-08
17,Stone Patrick F,CEO,S - Sale,FNIS,$23.33,"-115,203","-$2,687,243","20,600",-85%,2003-08-11 20:29:19,2003-08-07
18,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$35.15,"-34,000","-$1,195,100","17,287,995",0%,2003-08-11 20:27:24,2003-08-11
19,Atkinson Richard C,Dir,S - Sale+OE,QCOM,$35.15,"-6,540","-$229,881","801,256",-1%,2003-08-11 20:26:46,2003-08-11
20,Imparato William A,Dir,S - Sale,FNF,$29.00,"-2,000","-$58,000","2,252",-47%,2003-08-11 20:21:08,2003-08-08
21,Brown Arthur,Dir,S - Sale,HL,$5.83,"-175,000","-$1,020,845","315,520",-36%,2003-08-11 20:17:32,2003-08-08
22,Stote Robert M,"SVP, Chief Science Officer",S - Sale+OE,BNT,$15.01,"-24,600","-$369,209","67,527",-27%,2003-08-11 20:15:06,2003-08-07
23,McKenzie Richard C Jr,10%,S - Sale,GASE,$0.75,"-18,800","-$14,100","8,090,095",0%,2003-08-11 20:12:00,2003-08-07
24,Spadafora Samuel T,Dir,S - Sale,CHRD,$3.05,"-10,000","-$30,500","628,750",-2%,2003-08-11 20:08:29,2003-08-08
25,Shindhelm Klaus H,"SVP, Operations",S - Sale+OE,RMD,$41.51,-200,"-$8,302",0,-100%,2003-08-11 19:59:13,2003-08-08
26,Foley William P II,Dir,S - Sale,FNIS,$23.34,"-120,000","-$2,801,230",0,-100%,2003-08-11 19:57:00,2003-08-07
27,Newhall Jane,Dir,S - Sale,NHL,$38.27,"-54,600","-$2,089,370","382,820",-12%,2003-08-11 19:52:52,2003-08-11
28,Bannick Matthew J,"SVP, GM Global Online Pymts",S - Sale+OE,EBAY,$100.60,"-10,000","-$1,006,016",470,-96%,2003-08-11 19:48:21,2003-08-08
29,Jacobsen Greg,EVP,S - Sale+OE,WFII,$13.10,"-28,511","-$373,494",0,-100%,2003-08-11 19:46:56,2003-08-11
30,Jacobsen Greg,EVP,S - Sale+OE,WFII,$13.15,"-1,489","-$19,580",0,-100%,2003-08-11 19:46:21,2003-08-08
31,Chapman Theodore A,SVP,S - Sale,PTNX,$13.54,"-9,000","-$121,900",0,-100%,2003-08-11 19:20:43,2003-08-07
32,Mackey Marlin,SVP,S - Sale,SYNT,$24.34,"-18,227","-$443,636","25,624",-42%,2003-08-11 19:19:42,2003-08-08
33,Fetveit Jon O,"EVP, Chief Strategist",S - Sale,UNTD,$31.71,-753,"-$23,881","61,847",-1%,2003-08-11 19:15:22,2003-08-07
34,Franklin Martin E,"COB, CEO",S - Sale,JAH,$28.95,"-82,500","-$2,388,070","890,337",-8%,2003-08-11 19:13:24,2003-08-04
35,Ashken Ian G H,"Vice COB, CFO, Secretary",S - Sale,JAH,$28.95,"-22,500","-$651,292","259,792",-8%,2003-08-11 19:12:50,2003-08-04
36,Murtaugh Michael K,"VP, General Couns, 10%",P - Purchase,BABB,$0.06,"+120,000","+$7,051","3,252,983",+4%,2003-08-11 19:00:29,2003-08-07
37,Theriault Michael J,COO,S - Sale,CRGQ,$1.40,"-3,000","-$4,200","2,000",-60%,2003-08-11 18:57:41,2003-07-25
38,Anderson Marc J,"SVP , COO",P - Purchase,ACY,$3.12,+300,+$936,"9,047",+3%,2003-08-11 18:57:09,2003-08-11
39,Bozzone Robert P,Dir,P - Purchase,PIK,$8.85,"+3,300","+$29,207","351,937",+1%,2003-08-11 18:53:21,2003-08-11
40,Mackey Marlin,SVP,S - Sale,SYNT,$24.30,"-8,000","-$194,426","25,624",-24%,2003-08-11 18:48:30,2003-08-07
41,Savard Serge,Dir,P - Purchase,BSYI,$0.31,"+5,800","+$1,798","235,500",+3%,2003-08-11 18:46:25,2003-08-07
42,Gardner Herbert M,Dir,S - Sale,IRN,$15.05,"-46,100","-$693,805","270,538",-15%,2003-08-11 18:44:18,2003-08-11
43,Cassard David M,Dir,P - Purchase,MBWM,$31.76,+94,"+$3,000","6,480",+1%,2003-08-11 18:43:04,2003-08-11
44,Redman Monte N,"EVP, CFO",S - Sale+OE,AF,$28.13,"-36,000","-$1,012,800","207,371",-15%,2003-08-11 18:41:33,2003-08-08
45,McIntosh John L,VP,S - Sale,OLN,$16.47,"-2,441","-$40,199","6,055",-29%,2003-08-11 18:39:16,2003-08-08
46,Hogan John,VP of Engineering,S - Sale,PLUM,$3.59,"-5,000","-$17,950","195,308",-2%,2003-08-11 18:37:19,2003-08-11
47,Blackford David E,Exec. VP,S - Sale+OE,ZION,$56.54,"-15,000","-$848,123",0,-100%,2003-08-11 18:31:26,2003-08-07
