,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Boone Thomas H,"Sr. MD, CAO",S - Sale+OE,CFC,$107.71,"-15,000","-$1,615,650","42,776",-26%,2003-12-02 21:49:38,2003-12-02
1,Phair Joseph B,"VP Admin, GC, Secty",S - Sale,VAR,$70.00,"-5,000","-$350,000","49,795",-9%,2003-12-02 21:46:43,2003-12-01
2,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$12.58,"-20,000","-$251,572","6,545,026",0%,2003-12-02 21:29:32,2003-11-28
3,Segal Daniel,"VP, Sales, Marketing",S - Sale+OE,KOOL,$3.53,"-15,000","-$52,875","3,500",-81%,2003-12-02 20:57:48,2003-11-26
4,Sokol Brian,VP,P - Purchase,LFDG,$0.01,"+10,000",+$100,"20,000",+100%,2003-12-02 20:56:20,2003-10-03
5,Singapore Technologies Pte Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$6.08,"-173,300","-$1,054,111","962,791",-15%,2003-12-02 20:54:22,2003-11-24
6,Brauns Martin W,"COB, Pres, CEO",S - Sale,IWOV,$14.70,"-5,000","-$73,510","945,475",-1%,2003-12-02 20:47:50,2003-12-01
7,Miller Michael /ny/,10%,S - Sale,TRFX,$5.15,"-30,000","-$154,500","1,458,923",-2%,2003-12-02 20:37:07,2003-12-01
8,Temasek Holdings Ltd,10%,P - Purchase,EQIX,$20.00,"+1,885,728","+$37,714,560","2,982,132",+172%,2003-12-02 20:31:48,2003-11-21
9,Hoey James P,"COO, 10%",S - Sale,IMPC,$25.28,"-1,260","-$31,855","1,215,412",0%,2003-12-02 20:27:03,2003-12-01
10,Powell Michael,Dir,S - Sale,SGEN,$6.33,"-153,000","-$968,159","2,024,295",-7%,2003-12-02 20:24:48,2003-11-28
11,Roberts Lee D,"COB, CEO",S - Sale+OE,FILE,$26.50,"-28,400","-$752,603",0,-100%,2003-12-02 20:18:45,2003-12-01
12,Jachinowski Joseph K,"Pres, CEO, COB",S - Sale,IMPC,$25.28,"-1,032","-$26,090","772,136",0%,2003-12-02 20:16:47,2003-12-01
13,Cameron Dale,EVP,S - Sale,JWN,$34.49,"-1,804","-$62,220","1,080",-63%,2003-12-02 20:16:05,2003-12-01
14,Rogers T Gary,"COB, CEO, 10%",S - Sale,DRYR,$77.35,"-178,965","-$13,842,106","1,000,506",-15%,2003-12-02 20:16:04,2003-12-01
15,Bcip Trust Associates LP,10%,S - Sale,NUTR,$12.23,"-30,616","-$374,434","67,247",-31%,2003-12-02 20:12:56,2003-12-02
16,Auerbach David A,"EVP, 10%",S - Sale,IMPC,$25.28,"-1,260","-$31,855","1,207,932",0%,2003-12-02 20:07:47,2003-12-01
17,Silveri E V,"COB, 10%",P - Purchase,MBHI,$22.29,"+3,000","+$66,870","2,311,644",0%,2003-12-02 20:03:10,2003-11-28
18,Borrego Kendra A,CFO,S - Sale,IMPC,$25.28,-800,"-$20,225",910,-47%,2003-12-02 20:01:40,2003-12-01
19,Sanna James Michael,VP,S - Sale,TQNT,$7.90,"-2,838","-$22,420","3,596",-44%,2003-12-02 19:58:18,2003-12-01
20,Kadambi Jayant,"VP, R, D",S - Sale+OE,NTPA,$15.05,"-32,813","-$493,836","6,865",-83%,2003-12-02 19:54:05,2003-12-01
21,Prentice Grant D,"VP, Gen. Merch. Mgr. Outerwear",S - Sale,COLM,$58.30,"-17,900","-$1,043,585",450,-98%,2003-12-02 19:46:54,2003-11-28
22,Nordstrom John N,Dir,S - Sale,JWN,$34.41,"-25,500","-$877,420","11,536,041",0%,2003-12-02 19:46:45,2003-12-02
23,Wilmers John,CEO,P - Purchase,BTNE,$0.43,"+2,000",+$860,"62,686",+3%,2003-12-02 19:43:40,2003-12-01
24,French Brad,CFO,P - Purchase,BTNE,$0.43,"+2,000",+$860,"40,639",+5%,2003-12-02 19:42:49,2003-12-01
25,Boegner Ray,SVP,P - Purchase,BTNE,$0.43,"+2,000",+$860,"19,444",+11%,2003-12-02 19:42:04,2003-12-01
26,McElvain Kenneth S,"Chief Technical Officer, 10%",S - Sale,SYNP,$7.30,"-1,500","-$10,950","10,726,648",0%,2003-12-02 19:41:52,2003-12-02
27,Marlon Anthony M Md,"COB, CEO, Pres",S - Sale,SIE,$27.59,"-17,000","-$469,076","2,665,098",-1%,2003-12-02 19:36:48,2003-12-01
28,Runkel John F Jr,"VP, GC",S - Sale,EYE,$24.36,"-2,500","-$60,890","2,334",-52%,2003-12-02 19:36:42,2003-12-01
29,Dowling Richard P,SVP,S - Sale,GNCMA,$9.15,"-9,800","-$89,630","359,796",-3%,2003-12-02 19:34:45,2003-12-02
30,Chavez Christopher G,"Pres, CEO",S - Sale+OE,ANSI,$41.49,"-53,188","-$2,206,682","35,000",-60%,2003-12-02 19:27:06,2003-11-28
31,Atwood Lisa Alexandra,VP Client Services,P - Purchase,LFDG,$0.01,"+60,000",+$600,"62,056",>999%,2003-12-02 19:26:37,2003-10-03
32,Reddy C N,"VP, 10%",S - Sale,ALSC,$8.21,"-37,000","-$303,710","4,251,850",-1%,2003-12-02 19:26:34,2003-12-02
33,Bagley James W,CEO,S - Sale+OE,LRCX,$32.33,"-215,000","-$6,950,400","300,000",-42%,2003-12-02 19:25:24,2003-12-01
34,McCormick William C,Dir,P - Purchase,PCP,$0.00,+0,+$0,"182,091",0%,2003-12-02 19:24:43,2003-11-18
35,McCormick William C,Dir,S - Sale,PCP,$40.65,"-40,000","-$1,625,820","182,091",-18%,2003-12-02 19:24:43,2003-11-28
36,Deng Feng,VP of Engineering,S - Sale,NSCN,$25.45,"-11,800","-$300,348","3,245,600",0%,2003-12-02 19:23:23,2003-11-28
37,Shirley Jon A,Dir,S - Sale,MSFT,$25.91,"-60,000","-$1,554,310","6,074,130",-1%,2003-12-02 19:20:12,2003-12-01
38,Morton Kirk W,"Pres, CEO",S - Sale,KTEC,$14.00,"-2,456","-$34,384","3,000",-45%,2003-12-02 19:20:03,2003-12-02
39,Kolluri Krishna Kittu,GM Secure Access Products,S - Sale,NSCN,$25.43,"-30,100","-$765,365","365,388",-8%,2003-12-02 19:19:23,2003-12-02
40,Chavez Christopher G,"Pres, CEO",S - Sale+OE,ANSI,$42.35,"-19,312","-$817,844","35,000",-36%,2003-12-02 19:19:09,2003-11-28
41,Cohen David F,"CFO, Treasurer",P - Purchase,LFDG,$0.01,"+90,000",+$900,"90,000",New,2003-12-02 19:17:03,2003-10-03
