,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harari Eliyahou Et Al,"Pres, CEO",S - Sale,SNDK,$77.13,"-80,000","-$6,170,715","1,673,285",-5%,2003-11-24 21:43:52,2003-11-21
1,Woys James,Pres Health Net Fed Srvcs,S - Sale,HNT,$32.86,"-35,900","-$1,179,746","8,738",-80%,2003-11-24 21:20:42,2003-11-24
2,Karp Nancy H,"Dir, 10%",S - Sale,CATT,$15.25,"-10,000","-$152,500","2,115,875",0%,2003-11-24 21:19:50,2003-11-21
3,Levato Joseph A,Dir,S - Sale+OE,TRY.T,$11.28,"-18,100","-$204,086","41,600",-30%,2003-11-24 21:18:48,2003-11-21
4,Levato Joseph A,Dir,S - Sale+OE,TRY.T,$11.26,"-30,900","-$347,835","41,100",-43%,2003-11-24 21:18:18,2003-11-20
5,Gingko Acquisition Corp,10%,P - Purchase,IRIC,$3.30,"+6,648,416","+$21,939,773","25,965,292",+34%,2003-11-24 21:16:34,2003-11-20
6,McFarland William H,Dir,S - Sale,WLS,$62.41,"-10,300","-$642,820",0,-100%,2003-11-24 20:58:51,2003-11-24
7,Humer Lewis A Jr,Dir,S - Sale,ITEX,$0.13,"-132,182","-$17,241","305,050",-30%,2003-11-24 20:50:39,2003-11-20
8,Stark Brian J,VP,S - Sale,JCI,$108.05,"-34,000","-$3,673,564","23,159",-59%,2003-11-24 20:49:57,2003-11-24
9,Moore David G,"COB, CEO",S - Sale,COCO,$62.50,"-15,000","-$937,500","919,280",-2%,2003-11-24 20:36:11,2003-11-24
10,Merriman D Jonathan,"COB, CEO",P - Purchase,MEM,$0.89,"+7,700","+$6,853","1,931,000",0%,2003-11-24 20:25:37,2003-11-20
11,Reid William W,"Pres, CEO",S - Sale,USGL,$0.86,"-14,500","-$12,420","36,000",-29%,2003-11-24 20:25:36,2003-11-20
12,Knudson Christopher N,"Exec. VP, COO",S - Sale,NRIM,$22.28,"-3,550","-$79,109","22,305",-14%,2003-11-24 20:20:42,2003-11-20
13,Dur Philip A,"Corp. VP, Pres Ship Systems",S - Sale,NOC,$92.92,"-1,125","-$104,535",0,-100%,2003-11-24 20:16:27,2003-11-24
14,Campagna John Peter,"VP, Treasurer",S - Sale+OE,KLAC,$56.78,-521,"-$29,582",357,-59%,2003-11-24 20:14:30,2003-11-24
15,Skarr Toby,"VP, GM Kitty Hawk Cargo",S - Sale+OE,KTHK,$1.05,"-28,500","-$30,059",0,-100%,2003-11-24 20:11:51,2003-11-21
16,Evan Dana L,"EVP, CFO",S - Sale+OE,VRSN,$16.07,"-2,000","-$32,140","139,944",-1%,2003-11-24 20:11:40,2003-11-24
17,Duke Greg W,VP of Sales,S - Sale,CDSS,$2.50,"-20,833","-$52,083",0,-100%,2003-11-24 20:07:54,2003-11-20
18,Chan Shiu Leung,"COB, 10%",S - Sale,ESST,$15.39,"-23,734","-$365,266","5,248,677",0%,2003-11-24 20:06:33,2003-11-21
19,Madsen Thomas C,"Dir, 10%",S - Sale,KTEC,$14.75,-300,"-$4,425","457,771",0%,2003-11-24 19:57:12,2003-11-20
20,Keating C Nicholas Jr,Dir,S - Sale,FDRY,$24.36,"-20,000","-$487,200",0,-100%,2003-11-24 19:55:32,2003-11-24
21,Wender Herbert,Dir,S - Sale,RDN,$48.14,"-25,000","-$1,203,578","18,197",-58%,2003-11-24 19:51:37,2003-11-24
22,Graham Patrick F,Dir,S - Sale+OE,SRCL,$47.80,"-5,000","-$238,980",0,-100%,2003-11-24 19:49:32,2003-11-21
23,Haughton W Roger,CEO,S - Sale,PMI,$36.32,"-14,466","-$525,472","84,532",-15%,2003-11-24 19:48:44,2003-11-24
24,Redstone Sumner M,10%,P - Purchase,MWY,$3.27,"+391,200","+$1,279,548","15,533,853",+3%,2003-11-24 19:45:40,2003-11-21
25,Berner Edgar F,Dir,S - Sale,HOTT,$28.00,"-5,000","-$140,000","67,118",-7%,2003-11-24 19:45:39,2003-11-21
26,Didier Pascal,"Pres, COO",S - Sale,CYMI,$43.29,-300,"-$12,987","2,765",-10%,2003-11-24 19:43:40,2003-11-21
27,Kelly Stephen,"Pres, CEO",S - Sale,CHRD,$4.11,"-43,470","-$178,497","826,532",-5%,2003-11-24 19:35:35,2003-11-20
28,Heffner Timothy D,CFO,S - Sale,FDRY,$24.33,"-20,000","-$486,608","634,627",-3%,2003-11-24 19:34:08,2003-11-24
29,Burd Steven A,"Pres, CEO",S - Sale+OE,SWY,$20.71,"-50,000","-$1,035,375","455,246",-10%,2003-11-24 19:30:57,2003-11-24
30,Howell David S,Dir,S - Sale,KOOL,$3.60,"-1,600","-$5,760","139,005",-1%,2003-11-24 19:29:08,2003-11-21
31,Abbott Shawn,"Pres, eSecurity Division",S - Sale+OE,RNBO,$12.00,"-18,000","-$216,000","13,902",-56%,2003-11-24 19:26:29,2003-11-20
32,Bell Derck,VP of Engineering,S - Sale+OE,POWI,$35.50,"-5,000","-$177,500",0,-100%,2003-11-24 19:22:47,2003-11-24
33,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$12.08,"-50,000","-$604,015","6,585,026",-1%,2003-11-24 19:22:33,2003-11-20
34,Patience John,Dir,S - Sale,SRCL,$48.29,"-77,290","-$3,732,419","90,839",-46%,2003-11-24 19:21:58,2003-11-24
35,Redstone Sumner M,10%,P - Purchase,WMS,$26.44,"+26,700","+$705,927","8,476,900",0%,2003-11-24 19:20:47,2003-11-21
36,Howell David S,Dir,S - Sale,KOOL,$3.50,"-8,000","-$28,000","140,205",-5%,2003-11-24 19:17:10,2003-11-20
37,Wishek Carl A Jr,Assistant VP,S - Sale,FMCB,"$36,000.00",-120,"-$4,320,000","42,587",0%,2003-11-24 19:16:15,2003-11-24
38,Redstone Sumner M,10%,P - Purchase,WMS,$25.94,"+61,700","+$1,600,248","8,476,900",+1%,2003-11-24 19:15:41,2003-11-21
39,Singh Prithipal,Dir,S - Sale,ABAX,$20.06,"-10,000","-$200,583","16,000",-38%,2003-11-24 19:15:36,2003-11-24
40,Jewell Roy E,President and COO,S - Sale,LAVA,$23.27,"-11,000","-$256,005","101,285",-10%,2003-11-24 19:13:08,2003-11-24
41,Christiano Matthew,Dir,S - Sale,MVSN,$21.48,"-4,000","-$85,939","5,916,208",0%,2003-11-24 19:09:58,2003-11-19
42,Thomason Audry Bobbi,Dir,P - Purchase,UBFO,$25.56,"+1,832","+$46,816","341,129",+1%,2003-11-24 19:08:57,2003-10-20
43,Jacinto Larry,Dir,P - Purchase,FCEN,$26.73,"+1,773","+$47,394","51,319",+4%,2003-11-24 19:07:50,2003-11-20
44,Rich Donald L,Dir,S - Sale+OE,CSTL,$2.98,"-2,000","-$5,956",0,-100%,2003-11-24 19:06:00,2003-11-24
45,Tomlin John,VP of Operations,S - Sale+OE,POWI,$34.96,"-25,500","-$891,398","3,253",-89%,2003-11-24 19:05:18,2003-11-24
46,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$34.79,"-1,000","-$34,794","232,752",0%,2003-11-24 18:58:52,2003-11-24
47,Evans Gregory M,"Pres, CEO",S - Sale+OE,MOND,$35.00,-691,"-$24,185","33,209",-2%,2003-11-24 18:58:44,2003-11-24
48,Phair Joseph B,"VP Admin, GC, Secty",S - Sale,VAR,$67.25,"-15,000","-$1,008,760","49,795",-23%,2003-11-24 18:58:25,2003-11-20
49,Callaway Enoch,Dir,S - Sale,NTII,$4.55,"-1,072","-$4,878","99,248",-1%,2003-11-24 18:58:06,2003-11-20
50,Sisler Andrew M,"VP, North Amer Franchise Sales",P - Purchase,BDG,$40.02,+31,"+$1,250","1,107",+3%,2003-11-24 18:57:13,2003-11-20
51,Tirona Michael A,"VP, General Mgr - Europe",P - Purchase,BDG,$40.02,+50,"+$2,000","1,219",+4%,2003-11-24 18:56:41,2003-11-20
52,Green Equity Investors L P,10%,S - Sale,BGFV,$18.12,"-5,200,000","-$94,224,000","971,073",-84%,2003-11-24 18:56:34,2003-11-21
53,Sichterman Janet R,"VP, North American Fleet Sales",P - Purchase,BDG,$40.02,+37,"+$1,500","1,083",+4%,2003-11-24 18:56:00,2003-11-20
54,Wickesberg Matthew J,VP,P - Purchase,MAIN,$2.10,"+2,500","+$5,250","21,051",+13%,2003-11-24 18:55:51,2003-11-21
55,Chen Timothy T,"VP, Innovation",P - Purchase,BDG,$37.52,+27,"+$1,000",264,+11%,2003-11-24 18:55:26,2003-11-20
56,Lerner A Ronald,Dir,S - Sale,ANSI,$42.00,"-5,000","-$210,008","29,975",-14%,2003-11-24 18:54:31,2003-11-24
57,Fraser Jeffery S,"COB, CEO, 10%",S - Sale,EGOV,$6.63,"-26,001","-$172,398","396,355",-6%,2003-11-24 18:51:34,2003-11-21
58,Zappala Joseph,"Dir, 10%",S - Sale+OE,GORX,$4.21,"-16,767","-$70,563","1,920,650",-1%,2003-11-24 18:47:57,2003-11-21
59,Slezak Robert,Dir,P - Purchase,CFGIE,$2.33,"+85,837","+$200,000","85,837",New,2003-11-24 18:47:55,2003-11-21
60,Lauder Gary M Revocable Trust Uad 8/10/2000,10%,S - Sale,EL,$37.17,"-125,000","-$4,646,444","163,454",-43%,2003-11-24 18:40:34,2003-11-20
61,Siegall Clay B,"Pres, CEO",S - Sale,SGEN,$6.52,"-56,500","-$368,385","1,346,000",-4%,2003-11-24 18:37:55,2003-11-20
62,Fell H Perry,COB,S - Sale,SGEN,$6.52,"-56,500","-$368,385","1,348,500",-4%,2003-11-24 18:36:18,2003-11-20
63,Hart Steven R,"VP, Engineering",S - Sale,VSAT,$20.59,"-20,000","-$411,707","1,103,126",-2%,2003-11-24 18:35:34,2003-11-21
64,Duncan Alfred,Dir,P - Purchase,CFGIE,$2.33,"+5,000","+$11,650","20,000",+33%,2003-11-24 18:32:29,2003-11-21
65,Widener Mary Lee,Dir,S - Sale,PMI,$36.49,"-1,351","-$49,298","5,492",-20%,2003-11-24 18:30:14,2003-11-24
66,Laptewicz Joseph E,Dir,S - Sale+OE,ANSI,$41.69,"-4,500","-$187,611","3,000",-60%,2003-11-24 18:27:53,2003-11-24
67,Hayes Doyle A,Dir,P - Purchase,MBWM,$32.80,+150,"+$4,920",943,+19%,2003-11-24 18:25:30,2003-11-21
68,Shinkle John A,Dir,P - Purchase,UBCD,$21.50,+500,"+$10,750","1,200",+71%,2003-11-24 18:24:06,2003-11-24
69,Koenig Roger L,"COB, Pres, CEO",S - Sale,CACS,$13.07,"-10,000","-$130,697","10,195,000",0%,2003-11-24 18:22:36,2003-11-20
70,Navarro Sal,"SVP Food, Bever",S - Sale,CHGO,$13.38,"-2,700","-$36,126",0,-100%,2003-11-24 18:20:59,2003-11-21
71,Kurland Stanford L,"Exec. Managing Dir., COO",S - Sale+OE,CFC,$99.65,"-6,570","-$654,701","159,602",-4%,2003-11-24 18:20:41,2003-11-21
72,Zinn Raymond D,"Pres, Chief Exec. Officer, , 10%",S - Sale,MCRL,$16.50,"-12,500","-$206,261","11,156,795",0%,2003-11-24 18:17:42,2003-11-21
