,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jpmp Capital Corp,10%,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:45:36,2003-08-13
1,J P Morgan Chase & Co,10%,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:44:21,2003-08-13
2,Illig Clifford W,Vice COB,S - Sale,CERN,$32.28,"-10,000","-$322,750","2,559,738",0%,2003-08-18 21:43:37,2003-08-14
3,Jpmp Master Fund Manager L P,10%,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:35:19,2003-08-13
4,Jp Morgan Partners Bhca LP,10%,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:34:04,2003-08-13
5,J P Morgan Partners Sbic LLC,10%,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:32:54,2003-08-13
6,Dickerson Gary E,"Pres, COO",S - Sale+OE,KLAC,$54.27,"-40,000","-$2,170,863","5,949",-87%,2003-08-18 21:03:03,2003-08-18
7,Walker Jeffrey C,Dir,S - Sale+OE,GTRC,$29.37,"-147,933","-$4,344,850","964,242",-13%,2003-08-18 21:02:17,2003-08-13
8,Casey Martin Michael,"evp, cfo, cao",S - Sale,SBUX,$27.15,"-64,020","-$1,738,213","38,054",-63%,2003-08-18 20:19:34,2003-08-18
9,Rich Donald L,Dir,S - Sale+OE,CSTL,$3.49,"-2,000","-$6,980",0,-100%,2003-08-18 20:12:44,2003-08-18
10,Stang Eric B,"Pres, CEO",S - Sale,LEXR,$11.63,"-12,500","-$145,395","98,810",-11%,2003-08-18 20:11:22,2003-08-14
11,Nichols Roy J,Dir,S - Sale+OE,ADTN,$49.61,"-6,000","-$297,660","29,500",-17%,2003-08-18 20:11:15,2003-08-18
12,Dunn David J,Dir,S - Sale,IOM,$11.38,"-12,000","-$136,607","2,528,856",0%,2003-08-18 20:07:45,2003-08-18
13,Van Oppen Peter H,"COB, CEO",S - Sale,ADIC,$12.27,"-15,000","-$184,030","532,027",-3%,2003-08-18 20:05:03,2003-08-15
14,Miller Joseph E,VP,S - Sale+OE,PSB,$37.40,"-6,666","-$249,308","2,053",-76%,2003-08-18 20:02:40,2003-08-18
15,Reis Randall S,"COB, CEO",S - Sale+OE,MRMR,$0.10,"-400,000","-$38,000","5,621,687",-7%,2003-08-18 20:00:14,2001-07-27
16,Kramer James J,VP,P - Purchase,SERO,$11.55,+250,"+$2,888","1,152",+28%,2003-08-18 19:58:22,2003-08-14
17,Kramer James J,VP,S - Sale,SERO,$11.80,-250,"-$2,950","1,152",-18%,2003-08-18 19:58:22,2003-08-15
18,Lesser Richard G,EVP,S - Sale,TJX,$20.73,"-5,000","-$103,640","5,000",-50%,2003-08-18 19:57:06,2003-08-18
19,Ardsley Advisory Partners,10%,S - Sale+OE,OMG,$12.90,"-500,000","-$6,450,000","3,624,200",-12%,2003-08-18 19:54:22,2003-08-13
20,Schoemaker Linda A,"SVP, GC",S - Sale,ADIC,$12.97,"-3,300","-$42,801","1,054",-76%,2003-08-18 19:47:35,2003-08-18
21,Stonecipher Charles H,"Pres, COO",S - Sale,ADIC,$12.89,"-34,130","-$439,925","126,068",-21%,2003-08-18 19:46:37,2003-08-18
22,Handel Nancy H,"Group VP,Deputy CFO, Controlle",S - Sale,AMAT,$18.74,"-20,000","-$374,800","107,085",-16%,2003-08-18 19:44:53,2003-08-15
23,Bronson Joseph R,"EVP, CFO",S - Sale,AMAT,$18.97,"-25,000","-$474,250","147,955",-14%,2003-08-18 19:44:31,2003-08-15
24,Nichols John F,VP Trade Relations,S - Sale,CTAC,$20.88,"-3,000","-$62,628","1,226,272",0%,2003-08-18 19:33:48,2003-08-18
25,Fredrickson Robert A,VP Sales,S - Sale+OE,ADTN,$50.04,"-15,000","-$750,600","5,000",-75%,2003-08-18 19:31:34,2003-08-18
26,Dixon Donald R,Dir,S - Sale,EVOL,$7.69,"-35,000","-$269,095","415,427",-8%,2003-08-18 19:30:02,2003-08-14
27,Corbin William R,EVP,S - Sale+OE,WY,$58.05,"-45,000","-$2,612,214","1,165",-97%,2003-08-18 19:29:42,2003-08-18
28,Wilnai Dan,"Pres, CEO, 10%",S - Sale,CATZ,$4.01,"-6,000","-$24,060","5,195,307",0%,2003-08-18 19:26:45,2003-08-18
29,Trident Capital Management LLC,Dir,S - Sale,EVOL,$7.69,"-35,000","-$269,095","375,827",-9%,2003-08-18 19:17:37,2003-08-14
30,Fertitta Lorenzo J,"Pres, 10%",S - Sale,STN,$29.01,"-60,000","-$1,740,697","255,000",-19%,2003-08-18 19:15:52,2003-08-14
31,Sartini Blake L,"Dir, 10%",S - Sale,STN,$29.01,"-200,000","-$5,802,324","223,046",-47%,2003-08-18 19:14:57,2003-08-14
32,Fertitta Frank J III,"COB, CEO, 10%",S - Sale,STN,$29.01,"-142,000","-$4,119,668","480,000",-23%,2003-08-18 19:14:01,2003-08-14
33,Chang Milton Phd,10%,S - Sale,NUFO,$3.91,"-30,000","-$117,190","4,039,744",-1%,2003-08-18 19:13:57,2003-08-15
34,Angrisano Robert,"Dir, 10%",P - Purchase,NVSRF,$0.38,"+95,000","+$36,100","11,463,396",+1%,2003-08-18 19:12:58,2003-08-14
35,Ruth James C,SVP,S - Sale+OE,TPP,$34.71,"-4,122","-$143,056","5,000",-45%,2003-08-18 19:12:06,2003-08-18
36,Carney Richard,VP-Administration,S - Sale,SXT,$21.39,"-7,000","-$149,750","50,607",-12%,2003-08-18 19:08:21,2003-08-15
37,Manning Kenneth P,"COB, Pres, CEO",S - Sale,SXT,$21.12,"-23,100","-$487,887","205,459",-10%,2003-08-18 19:06:53,2003-08-14
38,Ruth James C,SVP,S - Sale+OE,TPP,$34.65,"-7,357","-$254,929","5,000",-60%,2003-08-18 19:04:24,2003-08-15
39,Sing Amy,Sr. Dir Medical Affairs,S - Sale,SGEN,$5.09,"-20,000","-$101,840","52,107",-28%,2003-08-18 18:59:49,2003-08-14
40,McMorrow William J,"CEO, COB, 10%",P - Purchase,KWIC,$5.06,+195,+$987,"3,219,113",0%,2003-08-18 18:57:03,2003-08-18
41,Kuhn Kelly L,President/North Central Region,S - Sale,FLYR,$13.65,"-3,200","-$43,674","9,495",-25%,2003-08-18 18:56:57,2003-08-14
42,Ruth James C,SVP,S - Sale+OE,TPP,$34.53,"-20,562","-$710,041","5,000",-80%,2003-08-18 18:54:50,2003-08-14
43,Burke William W,CFO,S - Sale,CTEC,$9.28,"-12,500","-$116,000",592,-95%,2003-08-18 18:52:32,2003-08-15
44,Reddy C N,"VP, Dir, 10%",S - Sale,ALSC,$4.84,"-40,000","-$193,700","5,054,850",-1%,2003-08-18 18:51:49,2003-08-18
45,Lidow Alexander,CEO,S - Sale,IRF,$34.41,"-2,000","-$68,815","1,211,896",0%,2003-08-18 18:49:36,2003-08-18
46,Rasp Robert J,GM - PPHS,S - Sale,PIK,$8.93,"-1,600","-$14,292","146,890",-1%,2003-08-18 18:46:41,2003-08-18
47,Carter Larry R,Dir,S - Sale,ESPD,$23.00,"-63,333","-$1,456,659",0,-100%,2003-08-18 18:45:38,2003-08-14
48,Leonard Charles H,SVP,S - Sale+OE,TPP,$34.71,"-2,208","-$76,630","1,124",-66%,2003-08-18 18:42:56,2003-08-18
49,Hall Christopher,"Dir, 10%",P - Purchase,CNOW,$1.13,"+226,100","+$255,493","6,504,379",+4%,2003-08-18 18:42:35,2003-08-15
50,Woodworth Louis E,Dir,S - Sale,BEN,$44.15,"-5,000","-$220,750","1,832,828",0%,2003-08-18 18:40:38,2003-08-18
51,O Dell Dennis,VP,S - Sale,WAG,$30.70,"-11,280","-$346,310","31,598",-26%,2003-08-18 18:35:50,2003-08-18
52,Leonard Charles H,SVP,S - Sale+OE,TPP,$34.65,"-3,904","-$135,278","1,124",-78%,2003-08-18 18:34:29,2003-08-15
53,Baldini Robert E,Dir,S - Sale+OE,KOSP,$34.43,"-27,000","-$929,631","5,141",-84%,2003-08-18 18:33:06,2003-08-14
54,Mellor Robert E,"COB, CEO, Pres",P - Purchase,BMHC,$11.75,"+1,000","+$11,750","72,168",+1%,2003-08-18 18:32:33,2003-08-15
55,Nv Partners II LP,10%,S - Sale,TRDO,$17.24,"-3,600","-$62,072","1,567,451",0%,2003-08-18 18:31:47,2003-08-14
56,Tsai Gerald Van,5% 0wner,S - Sale,HGGR,$14.48,"-8,415","-$121,849","369,964",-2%,2003-08-18 18:30:49,2003-08-18
57,Regan Basil P,10%,S - Sale,PSTI,$14.95,"-98,700","-$1,475,565","3,107,434",-3%,2003-08-18 18:30:21,2003-08-14
58,Leonard Charles H,SVP,S - Sale+OE,TPP,$34.53,"-10,888","-$375,981","1,124",-91%,2003-08-18 18:25:16,2003-08-14
59,Lee Albert,VP of Operations,S - Sale+OE,CATZ,$4.01,"-6,130","-$24,581","1,500",-80%,2003-08-18 18:20:25,2003-08-18
60,Wallander Edward W,Pres-Crown Castle USA Inc,S - Sale,CCI,$10.06,"-20,000","-$201,170","223,062",-8%,2003-08-18 18:19:40,2003-08-15
61,Listengart Josph,"VP, GC, Secretary",S - Sale+OE,KMI,$53.45,"-16,250","-$868,563","83,000",-16%,2003-08-18 18:18:50,2003-08-15
62,Harper Thomas Ray,SVP,S - Sale+OE,TPP,$34.71,"-4,570","-$158,604","10,000",-31%,2003-08-18 18:13:27,2003-08-18
63,Porter Rahn,Dir,P - Purchase,CFBX,$25.16,"+2,200","+$55,352","2,200",New,2003-08-18 18:09:01,2003-08-18
64,Fisher Dan M,CIO,S - Sale,CFBX,$28.21,-638,"-$17,998","9,500",-6%,2003-08-18 18:07:13,2003-08-18
65,McSweeney John L,"Pres of CFI, Inc.",S - Sale,GEG,$5.48,"-25,000","-$136,962","533,316",-4%,2003-08-18 18:06:40,2003-08-14
66,Flaherty James P,SVP,S - Sale,NBTY,$25.06,"-3,100","-$77,688","91,750",-3%,2003-08-18 18:06:38,2003-08-12
67,Flaherty James P,SVP,S - Sale,NBTY,$24.63,"-1,000","-$24,625","94,850",-1%,2003-08-18 18:06:21,2003-08-11
68,Flaherty James P,SVP,S - Sale,NBTY,$24.55,"-2,900","-$71,208","95,850",-3%,2003-08-18 18:05:55,2003-08-07
69,Flaherty James P,SVP,S - Sale,NBTY,$24.11,"-3,000","-$72,328","98,750",-3%,2003-08-18 18:05:33,2003-08-06
70,Stephens Chad L III,SVP Corporate Development,S - Sale+OE,RRC,$6.82,"-21,200","-$144,508","40,929",-34%,2003-08-18 18:05:15,2003-08-15
