,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jewell Roy E,President and COO,S - Sale,LAVA,$23.01,"-25,000","-$575,215","101,285",-20%,2003-11-20 21:45:06,2003-11-20
1,Schall Michael P,Dir,P - Purchase,PSTA,$3.53,"+2,000","+$7,060","5,000",+67%,2003-11-20 21:23:14,2003-11-06
2,Knight Philip H,"Pres, CEO, 10%",S - Sale+OE,NKE,$61.11,"-126,500","-$7,730,295","1,957,294",-6%,2003-11-20 21:12:55,2003-11-19
3,Radcliffe Donald S,Dir,S - Sale,IPI,$2.28,"-8,500","-$19,385","451,600",-2%,2003-11-20 21:00:56,2003-11-18
4,Hsu Allen,Dir,S - Sale,OPLK,$2.15,"-20,000","-$42,900","2,779,364",-1%,2003-11-20 20:59:18,2003-11-20
5,Michaels Kimon,"VP, Integration, Practice",S - Sale,PDFS,$12.01,"-2,200","-$26,430","1,656,936",0%,2003-11-20 20:58:21,2003-11-19
6,Christiano Matthew,Dir,S - Sale,MVSN,$21.80,"-4,000","-$87,214","5,948,208",0%,2003-11-20 20:57:26,2003-11-17
7,Chan Shiu Leung,"COB, 10%",S - Sale,ESST,$15.58,"-185,350","-$2,888,103","5,272,411",-3%,2003-11-20 20:50:37,2003-11-19
8,Laurance Dale R,Pres,S - Sale+OE,OXY,$36.10,"-300,000","-$10,830,105","563,260",-35%,2003-11-20 20:45:35,2003-11-18
9,Hauch Brooke A,"SVP, CIO",S - Sale+OE,NTPA,$14.30,"-62,007","-$886,858","2,245",-97%,2003-11-20 20:39:38,2003-11-19
10,Cobourn Thomas,"VP, Yield Analysis",S - Sale,PDFS,$12.69,"-3,850","-$48,860","1,234,873",0%,2003-11-20 20:39:23,2003-11-18
11,Wade John A,"VP, Finance, CFO",S - Sale+OE,APTM,$4.62,"-16,000","-$73,925","5,900",-73%,2003-11-20 20:36:38,2003-11-13
12,McGrath Robert P,"Dir, 10%",S - Sale,MGRC,$27.23,"-52,000","-$1,416,160","2,001,209",-3%,2003-11-20 20:14:27,2003-11-18
13,McGrath Joan M,"Dir, 10%",S - Sale,MGRC,$27.23,"-52,000","-$1,416,160","2,001,209",-3%,2003-11-20 20:14:01,2003-11-18
14,Navarro Sal,"SVP Food, Bever",S - Sale,CHGO,$13.89,"-7,697","-$106,902",0,-100%,2003-11-20 20:08:07,2003-11-20
15,Cook Scott D,Dir,S - Sale+OE,EBAY,$52.64,"-115,000","-$6,053,623","158,615",-42%,2003-11-20 20:05:25,2003-11-18
16,Cali John R,Dir,S - Sale,CLI,$39.36,"-20,000","-$787,286","79,086",-20%,2003-11-20 19:45:02,2003-11-18
17,Teece David J,COB,P - Purchase,XPRT,$17.00,"+7,500","+$127,500","1,680,626",0%,2003-11-20 19:44:38,2003-11-19
18,Rosen Terry J,"EVP, Operations",S - Sale,TLRK,$12.10,"-8,000","-$96,821","202,897",-4%,2003-11-20 19:41:27,2003-11-20
19,Mollenkopf John C,VP,S - Sale,MWP,$11.50,"-13,508","-$155,342",0,-100%,2003-11-20 19:31:51,2003-11-19
20,Vivanco Edgar E,"VP, Operations",S - Sale+OE,BEC,$50.35,"-12,000","-$604,200","19,014",-39%,2003-11-20 19:29:19,2003-11-20
21,Cooke Clifton L Jr,"CEO, 10%",P - Purchase,SYYS,$2.10,"+1,650","+$3,465","919,817",0%,2003-11-20 19:27:44,2003-11-18
22,Sanfilippo Anthony Michael,Division Pres,P - Purchase,HET,$41.93,+68,"+$2,847","90,408",0%,2003-11-20 19:25:20,2003-08-28
23,McElvain Kenneth S,"Chief Technical Officer, 10%",S - Sale,SYNP,$7.50,"-1,339","-$10,043","10,737,209",0%,2003-11-20 19:12:02,2003-11-20
24,Ziering Michael,CEO,S - Sale,DP,$43.27,"-10,000","-$432,685","463,406",-2%,2003-11-20 18:59:38,2003-11-18
25,Downey Michael P,Dir,P - Purchase,ASFT,$3.00,"+4,400","+$13,200","15,000",+42%,2003-11-20 18:54:42,2003-11-20
26,Belden Leigh S,"Dir, Pres, CEO, 10%",S - Sale+OE,VRLK,$6.13,"-83,300","-$510,213","1,975,417",-4%,2003-11-20 18:51:58,2003-11-18
