,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rose Randle F,VP,S - Sale,MGRC,$26.23,"-20,500","-$537,761","1,092",-95%,2003-08-07 21:02:00,2003-08-06
1,Rose Randle F,VP,S - Sale,MGRC,$26.42,"-16,000","-$422,647","1,092",-94%,2003-08-07 21:01:06,2003-08-05
2,Osborne David W,VP Dermatology,S - Sale+OE,ATRX,$24.16,"-6,500","-$157,034","5,647",-54%,2003-08-07 20:55:31,2003-08-05
3,Dewar Kenneth,Dir,P - Purchase,HEOP,$13.20,+100,"+$1,320","4,385",+2%,2003-08-07 20:29:11,2003-08-06
4,Smith Rhonda L,"Vice Chariman, Sec, Treas, 10%",S - Sale,SMSI,$4.15,"-12,500","-$51,905","9,264,170",0%,2003-08-07 20:23:33,2003-08-06
5,Smith William W Jr,"Pres, CEO, 10%",S - Sale,SMSI,$4.15,"-12,500","-$51,905","9,264,170",0%,2003-08-07 20:21:17,2003-08-06
6,Smith Family Trust U/a/d 12/5/95,10%,S - Sale,SMSI,$4.15,"-12,500","-$51,905","9,264,170",0%,2003-08-07 20:19:33,2003-08-06
7,Campbell Thomas G,Dir,S - Sale,SMSI,$3.74,"-5,000","-$18,700",0,-100%,2003-08-07 20:16:27,2003-08-06
8,Pinckert Warren E II,Dir,S - Sale,PHS,$52.50,"-22,784","-$1,196,160","1,632",-93%,2003-08-07 20:13:00,2003-08-05
9,Lipsey Michael J,Dir,S - Sale,PKY,$42.25,"-10,500","-$443,660","2,459",-81%,2003-08-07 20:03:25,2003-08-07
10,Kenjale Prakash,CTO,S - Sale,SYNT,$22.90,"-2,700","-$61,830","2,236",-55%,2003-08-07 19:57:47,2003-07-30
11,Pegasys Systems Inc,10%,S - Sale,MANH,$27.07,"-185,000","-$5,008,850","2,968,259",-6%,2003-08-07 19:57:38,2003-08-05
12,Spadafora Samuel T,Dir,S - Sale,CHRD,$3.13,"-10,000","-$31,300","638,750",-2%,2003-08-07 19:49:56,2003-08-06
13,Jacobsen Greg,EVP,S - Sale+OE,WFII,$13.15,"-25,000","-$328,750",0,-100%,2003-08-07 19:42:28,2003-08-07
14,Garrison David,"Associate GC,",S - Sale+OE,WFII,$13.24,"-25,000","-$331,000",500,-98%,2003-08-07 19:41:57,2003-08-07
15,McMullen Robert E,Exec Officer,S - Sale,SCP,$82.67,-300,"-$24,800",0,-100%,2003-08-07 19:37:49,2003-06-13
