,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Flowers Mark B,"EVP, CTO",S - Sale,LF,$43.06,"-5,000","-$215,300","93,699",-5%,2003-10-08 21:17:34,2003-10-07
1,Kalinske Thomas J,Dir,S - Sale,LF,$42.70,"-25,000","-$1,067,560","80,222",-24%,2003-10-08 21:14:49,2003-10-07
2,Szulik Matthew,"COB, CEO, Pres",S - Sale,RHAT,$11.00,"-10,000","-$109,977","1,938,852",-1%,2003-10-08 21:02:32,2003-10-07
3,Tang Kevin C,"Dir, 10%",P - Purchase,IBPI,$10.85,"+120,000","+$1,302,000","323,633",+59%,2003-10-08 20:19:45,2003-10-06
4,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",S - Sale,JUNO,$14.31,"-13,100","-$187,450","977,225",-1%,2003-10-08 20:09:55,2003-10-06
5,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",S - Sale,JUNO,$14.31,"-13,100","-$187,450","977,225",-1%,2003-10-08 20:09:05,2003-10-06
6,Boggs Paula,"evp, GC, secy",S - Sale,SBUX,$30.20,"-13,750","-$415,260",708,-95%,2003-10-08 19:55:46,2003-10-07
7,Ebrahimi Farhad Fred,10%,P - Purchase,NUT,$3.61,"+8,503","+$30,655","838,400",+1%,2003-10-08 19:43:59,2003-10-03
8,Cda Acquisition Corp,10%,P - Purchase,ECC,$5.25,"+22,692","+$119,133","7,469,485",0%,2003-10-08 19:26:42,2003-10-07
9,Cubic Corp /de/,10%,P - Purchase,ECC,$5.25,"+22,692","+$119,133","7,469,485",0%,2003-10-08 19:22:26,2003-10-07
10,Eagle Mark S,COO,P - Purchase,CGPA,$0.13,"+50,000","+$6,250","311,235",+19%,2003-10-08 19:15:39,2003-10-06
11,Alden Vernon R,Dir,P - Purchase,CGPA,$0.20,"+5,674","+$1,135","30,674",+23%,2003-10-08 19:07:56,2003-10-06
12,Rand Energy Group Inc,10%,S - Sale,RGUS,$0.39,"-6,500","-$2,535","4,428,236",0%,2003-10-08 19:04:06,2003-09-25
13,Nagdev Sunil D,"SVP, Worldwide Services",S - Sale,VRTY,$14.50,"-10,000","-$145,000",0,-100%,2003-10-08 18:53:46,2003-10-08
14,St Pierre Paul,Dir,S - Sale,COCO,$58.15,"-10,000","-$581,500","87,264",-10%,2003-10-08 18:43:44,2003-10-08
15,Devereux Dennis L,"EVP, Admin Services",S - Sale,COCO,$58.15,"-5,000","-$290,750","23,612",-17%,2003-10-08 18:40:15,2003-10-08
16,Rother Douglas C,CEO,P - Purchase,CGPA,$0.13,"+292,336","+$37,217","1,686,083",+21%,2003-10-08 18:38:07,2003-10-06
17,Peterson Peter G,10%,S - Sale,AXL,$30.21,"-7,500,000","-$226,575,000","6,510,992",-54%,2003-10-08 18:37:54,2003-10-07
18,Schwarzman Stephen A,10%,S - Sale,AXL,$30.21,"-7,500,000","-$226,575,000","6,510,992",-54%,2003-10-08 18:37:28,2003-10-07
19,Blackstone Management Associates II LLC,10%,S - Sale,AXL,$30.21,"-7,500,000","-$226,575,000","6,510,992",-54%,2003-10-08 18:36:56,2003-10-07
20,Bendheim John M,Dir,P - Purchase,ADVB,$0.00,"+80,443",+$0,"134,074",+150%,2003-10-08 18:36:14,2003-08-17
21,Baker Biotech Capital II Gp LLC,10%,P - Purchase,IBPI,$10.80,"+172,050","+$1,858,140","195,162",+744%,2003-10-08 18:36:01,2003-10-06
22,Baker Biotech Capital Gp LLC,10%,P - Purchase,IBPI,$10.80,"+162,900","+$1,759,320","182,834",+817%,2003-10-08 18:35:59,2003-10-06
23,Roelandts Willem P,CEO,S - Sale+OE,XLNX,$30.65,"-50,000","-$1,532,500","67,056",-43%,2003-10-08 18:31:00,2003-10-07
24,Blackstone Capital Partners II Merchant Banking Fund LP,10%,S - Sale,AXL,$30.21,"-7,500,000","-$226,575,000","464,027",-94%,2003-10-08 18:29:56,2003-10-07
25,Allen Robert C II,"Temporary, Part-Time Employee",S - Sale,MMPT,$5.07,"-2,400","-$12,179","211,288",-1%,2003-10-08 18:27:44,2003-10-08
26,Baker Bros Capital Gp LLC,10%,P - Purchase,IBPI,$10.80,"+33,050","+$356,940","39,732",+495%,2003-10-08 18:27:42,2003-10-06
27,Rother Douglas C,CEO,P - Purchase,CGPA,$0.13,"+316,667","+$39,583","1,393,747",+29%,2003-10-08 18:27:35,2003-09-12
28,Oconnell Gerald Moore,COB,S - Sale,MMPT,$5.06,"-1,600","-$8,090","1,921,674",0%,2003-10-08 18:26:26,2003-10-08
29,Peck John E,"Pres, CEO",P - Purchase,HFBC,$17.10,+20,+$342,"3,230",+1%,2003-10-08 18:18:03,2003-10-08
30,Reinstadtler Stephen A,Dir,S - Sale,GNCMA,$9.18,"-7,000","-$64,230",426,-94%,2003-10-08 18:15:43,2003-10-07
31,Garubo Angelo G,"VP, GC",S - Sale+OE,FIF,$33.91,"-3,400","-$115,294","16,177",-17%,2003-10-08 18:13:24,2003-10-07
