,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stone Patrick F,CEO,S - Sale,FNIS,$23.23,"-70,400","-$1,635,084","20,000",-78%,2003-08-06 21:55:13,2003-08-05
1,Kelley Wayne L,Director of Subsidiary,S - Sale,SNS,$15.15,"-2,000","-$30,300","580,848",0%,2003-08-06 21:54:06,2003-08-04
2,Foley William P II,Dir,S - Sale,FNIS,$23.20,"-323,800","-$7,513,210","65,916",-83%,2003-08-06 21:29:59,2003-08-04
3,Nierenberg David,10%,P - Purchase,AMED,$6.99,"+8,800","+$61,512","1,383,050",+1%,2003-08-06 21:21:08,2003-08-06
4,Stockett Greg,CFO,S - Sale+OE,BARZ,$40.01,"-4,600","-$184,045","2,966",-61%,2003-08-06 21:05:16,2003-08-05
5,Nierenberg David,10%,P - Purchase,PSAI,$6.55,"+4,300","+$28,182","1,005,530",0%,2003-08-06 21:02:15,2003-08-04
6,Buonaiuto Val,Dir,S - Sale+OE,NGEN,$3.03,"-3,000","-$9,087","3,142",-49%,2003-08-06 20:43:50,2003-08-05
7,Whitaker Eric S,"VP, GC,Secretary",S - Sale,LEXR,$13.54,"-21,000","-$284,367","38,038",-36%,2003-08-06 20:42:21,2003-08-04
8,Estakhri Petro,"CTO, EVP, Engineering",S - Sale,LEXR,$13.54,"-20,000","-$270,826","1,737,276",-1%,2003-08-06 20:33:13,2003-08-04
9,Savoj Hamid,SVP - Product Development,S - Sale,LAVA,$19.13,"-20,000","-$382,531","421,166",-5%,2003-08-06 20:29:21,2003-08-06
10,Marks IRA,VP Business Development,S - Sale+OE,NGEN,$3.03,"-17,105","-$51,873",0,-100%,2003-08-06 20:24:44,2003-08-05
11,Tietz Dennis J,CEO,P - Purchase,CRNS,$2.60,"+20,000","+$52,000","27,045",+284%,2003-08-06 20:14:31,2003-08-04
12,Melzer Robert M,Dir,P - Purchase,CRNS,$2.60,"+25,000","+$65,000","66,498",+60%,2003-08-06 20:12:42,2003-08-04
13,Taylor Maurice,Dir,P - Purchase,CRNS,$2.60,"+40,000","+$104,000","71,498",+127%,2003-08-06 20:10:33,2003-08-04
14,Walker Stephen Nicholas,"Deemed Member of Sec 13D group, 10%",P - Purchase,CRNS,$2.60,"+195,770","+$509,002","903,668",+28%,2003-08-06 20:09:01,2003-08-04
15,Greco Louis A,"EVP, CFO, Secretary",P - Purchase,MNS,$6.68,"+1,497","+$9,997","63,470",+2%,2003-08-06 20:08:07,2003-07-31
16,Bozzone Robert P,Dir,P - Purchase,PIK,$8.41,"+30,300","+$254,681","342,737",+10%,2003-08-06 20:06:28,2003-08-05
17,Paccar Inc,10%,S - Sale,RUSHA,$5.47,"-5,000","-$27,350","1,634,100",0%,2003-08-06 20:04:46,2003-08-06
18,Lekach Ilia,"COB, CEO, 10%",P - Purchase,ECMV,$3.20,"+2,150","+$6,876","370,646",+1%,2003-08-06 20:02:15,2003-04-14
19,Lekach Ilia,"COB, CEO, 10%",P - Purchase,ECMV,$10.80,"+5,800","+$62,623","280,342",+2%,2003-08-06 20:01:04,2003-07-10
20,Tan Lip Bu,Dir,S - Sale,SINA,$33.36,"-300,000","-$10,008,780","12,218",-96%,2003-08-06 20:00:25,2003-08-05
21,Lekach Ilia,10%,S - Sale,NMC,$1.80,"-466,200","-$838,050","2,127,200",-18%,2003-08-06 19:59:20,2003-06-23
22,Lekach Ilia,"COB, CEO, 10%",P - Purchase,ECMV,$10.52,"+20,600","+$216,737","406,346",+5%,2003-08-06 19:58:16,2003-07-10
23,Lekach Ilia,"COB, CEO, 10%",P - Purchase,ECMV,$9.46,"+14,300","+$135,347","375,796",+4%,2003-08-06 19:56:32,2003-06-26
24,Ramius Capital Group LLC,10%,P - Purchase,QNTSQ,$0.19,"+226,500","+$43,140","5,156,500",+5%,2003-08-06 19:35:25,2003-08-04
25,Davis Richard S,SVP-CFO,S - Sale,ARI,$27.23,"-40,000","-$1,089,000","54,000",-43%,2003-08-06 19:33:09,2003-08-06
26,Urbanek Lida,Dir,S - Sale+OE,KLAC,$50.69,"-1,000","-$50,686","1,302,338",0%,2003-08-06 19:30:43,2003-08-06
27,Chang Milton Phd,10%,S - Sale,NUFO,$3.70,"-20,000","-$74,000","4,177,344",0%,2003-08-06 19:25:51,2003-08-06
28,Korst Christopher A,SVP - GC,S - Sale,RCII,$68.47,"-2,500","-$171,175",130,-95%,2003-08-06 19:24:35,2003-08-05
29,Kulp Holly D,VP of Professional Relations,S - Sale,THER,$14.02,"-22,000","-$308,440","2,383",-90%,2003-08-06 19:23:50,2003-08-06
30,H&q Ventures IV,10%,S - Sale,CSTL,$3.66,-893,"-$3,271","58,952",-1%,2003-08-06 19:22:01,2003-08-06
31,H&q London Ventures,10%,S - Sale,CSTL,$3.66,"-5,086","-$18,630","335,925",-1%,2003-08-06 19:18:20,2003-08-06
32,H&q Venture Management L L C,10%,S - Sale,CSTL,$3.66,"-5,086","-$18,630","335,925",-1%,2003-08-06 19:14:14,2003-08-06
33,Shamir Yair,Dir,S - Sale+OE,MERQ,$38.50,"-20,000","-$770,000","60,000",-25%,2003-08-06 19:14:00,2003-08-06
34,Hambrecht & Quist Venture Partners,10%,S - Sale,CSTL,$3.66,-640,"-$2,344","101,190",-1%,2003-08-06 19:06:55,2003-08-06
35,Blakely Kenneth D,EVP,P - Purchase,MNS,$6.68,"+1,460","+$9,750","37,841",+4%,2003-08-06 19:04:43,2003-07-31
36,Edelman Richard W,Dir,S - Sale+OE,MMSI,$26.95,"-1,719","-$46,334",0,-100%,2003-08-06 19:03:53,2003-08-04
37,Hambrecht & Quist California,10%,S - Sale,CSTL,$3.66,"-11,181","-$40,956","550,001",-2%,2003-08-06 18:58:15,2003-08-06
38,Farrell Peter C,CEO,S - Sale+OE,RMD,$39.10,"-8,200","-$320,590","1,041,568",-1%,2003-08-06 18:57:55,2003-08-04
39,Lilly Endowment Inc,10%,S - Sale,LLY,$64.07,"-38,800","-$2,485,974","156,575,804",0%,2003-08-06 18:57:25,2003-08-05
