,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Christiano Matthew,Dir,S - Sale,MVSN,$19.32,"-1,600","-$30,918","3,306,775",0%,2003-08-25 21:50:30,2003-08-21
1,Christiano Matthew,Dir,S - Sale,MVSN,$19.13,"-1,600","-$30,610","3,308,375",0%,2003-08-25 21:46:28,2003-08-20
2,Christiano Matthew,Dir,S - Sale,MVSN,$19.13,"-1,600","-$30,610","3,308,375",0%,2003-08-25 21:40:48,2003-08-20
3,Ardsley Advisory Partners,10%,S - Sale,OMG,$13.42,"-150,000","-$2,012,430","2,974,200",-5%,2003-08-25 21:29:39,2003-08-21
4,Savoj Hamid,SVP - Product Development,S - Sale,LAVA,$20.09,"-33,500","-$672,954","309,166",-10%,2003-08-25 20:47:32,2003-08-25
5,Doluca Tunc,VP,S - Sale,MXIM,$44.25,"-30,000","-$1,327,575","594,488",-5%,2003-08-25 20:32:54,2003-08-22
6,Silverstein Wendy,EVP - Capital Markets,S - Sale,VNO,$46.79,"-2,200","-$102,930","5,000",-31%,2003-08-25 20:29:36,2003-08-21
7,Felman Michelle,EVP - Acquisitions,S - Sale,VNO,$46.79,"-2,200","-$102,930","4,000",-35%,2003-08-25 20:28:45,2003-08-21
8,Evans David J,"Pres, CEO",P - Purchase,CRWN,$5.60,"+5,000","+$28,000","64,400",+8%,2003-08-25 20:27:58,2003-08-25
9,Race David,VP-GM Enclosure Mgmt,S - Sale+OE,QLGC,$49.20,"-5,000","-$246,010","39,813",-11%,2003-08-25 20:21:02,2003-08-22
10,Maydan Dan,Dir,S - Sale,AMAT,$20.43,"-108,400","-$2,214,612","2,123,119",-5%,2003-08-25 20:18:59,2003-08-21
11,Kinghorn Dwain A,"Chief Strategy, Tech. Officer",S - Sale,ATRS,$22.32,"-9,000","-$200,870","604,284",-1%,2003-08-25 20:13:45,2003-08-21
12,Ghafouri Saeid,SVP - Worldwide Sales,S - Sale,LAVA,$20.68,"-3,500","-$72,367","1,168",-75%,2003-08-25 20:05:44,2003-08-25
