,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shahnazarian George,"Corporate Secretary, 10%",P - Purchase,MHME,$0.30,"+1,842",+$553,"714,967",0%,2003-10-31 21:55:47,2003-10-31
1,Sophie Michael J,"SVP of Finance, CFO",S - Sale,UTSI,$32.25,"-21,839","-$704,308","4,002",-85%,2003-10-31 21:53:58,2003-10-29
2,Galpin Kenneth,"Pres, 10%",P - Purchase,MHME,$0.30,"+1,675",+$503,"291,305",+1%,2003-10-31 21:46:19,2003-10-31
3,612559 B C Ltd,10%,P - Purchase,MHME,$0.30,"+8,333","+$2,500","1,349,775",+1%,2003-10-31 21:37:00,2003-10-31
4,Landis Kenneth Brian,"Dir, 10%",P - Purchase,MHME,$0.30,"+10,415","+$3,125","1,355,359",+1%,2003-10-31 21:27:07,2003-08-15
5,Hannel Cliff,"VP, Engineering",S - Sale,XXIA,$11.85,"-25,000","-$296,250",179,-99%,2003-10-31 21:20:20,2003-10-29
6,Woodcock David,"Dir, 10%",P - Purchase,MHME,$0.30,"+1,395",+$419,"54,988",+3%,2003-10-31 21:14:13,2003-08-15
7,Vertex Technology Fund Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-14,650","-$103,781","599,053",-2%,2003-10-31 21:03:16,2003-10-27
8,Vertex Technology Fund III Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-7,150","-$50,651","292,886",-2%,2003-10-31 21:01:53,2003-10-27
9,Vertex Technolgy Fund II Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-7,150","-$50,651","292,886",-2%,2003-10-31 21:00:22,2003-10-27
10,Vertex Investment II Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-21,050","-$149,118","861,673",-2%,2003-10-31 20:59:06,2003-10-27
11,Tan Joy,"VP of Technology, 10%",P - Purchase,MHME,$0.30,"+1,395",+$419,"54,988",+3%,2003-10-31 20:58:14,2003-08-15
12,Vertex Venture Holdings Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-50,000","-$354,200","292,886",-15%,2003-10-31 20:57:35,2003-10-27
13,Nam Lee Kheng,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-50,000","-$354,200","292,886",-15%,2003-10-31 20:56:16,2003-10-27
14,Vertex Management II Pte Ltd,"May be deemed membr of ""group""",S - Sale,GRIC,$7.08,"-50,000","-$354,200","292,886",-15%,2003-10-31 20:54:09,2003-10-27
