,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Panjwani Mahmood,"Pres, CEO, 10%",S - Sale,IMAN,$8.60,"-75,000","-$644,850","2,146,000",-3%,2003-10-28 21:56:02,2003-10-27
1,Ryles Vernon B Jr,Dir,S - Sale+OE,ESIO,$23.30,"-5,500","-$128,150",0,-100%,2003-10-28 21:52:54,2003-10-28
2,Virani Moez,Dir,S - Sale,IMAN,$8.81,"-7,500","-$66,050","163,500",-4%,2003-10-28 21:45:11,2003-10-27
3,Graziano Joseph A,Dir,S - Sale,PKTR,$19.01,"-100,000","-$1,900,554","400,000",-20%,2003-10-28 21:29:05,2003-10-28
4,Johnson Bobby R Jr,"CEO, Pres, 10%",S - Sale,FDRY,$23.46,"-601,500","-$14,111,691","13,072,412",-4%,2003-10-28 21:28:25,2003-10-27
5,Holec Ken,Dir,S - Sale,SPSS,$21.50,"-2,000","-$43,000","85,582",-2%,2003-10-28 21:20:56,2003-10-28
6,Krause L William,Dir,S - Sale,PKTR,$18.97,"-12,500","-$237,126",0,-100%,2003-10-28 21:11:21,2003-10-28
7,Freitas Manuel R,"VP, Operations",S - Sale,PKTR,$18.91,"-22,500","-$425,481",0,-100%,2003-10-28 21:10:04,2003-10-28
8,Samuels Sandor E,"Sr. Managing Dir., CLO",S - Sale+OE,CFC,$104.08,"-63,000","-$6,557,282","28,678",-69%,2003-10-28 21:08:23,2003-10-28
9,Freitas Manuel R,"VP, Operations",S - Sale,PKTR,$15.25,"-25,000","-$381,348",0,-100%,2003-10-28 21:04:31,2003-05-23
10,Smolyansky Ludmila,Dir,S - Sale,LWAY,$15.18,"-3,100","-$47,058","44,100",-7%,2003-10-28 21:03:45,2003-10-27
11,Strauss Hawkins Trust,10%,S - Sale,HAND,$1.65,"-3,450","-$5,693","36,182,808",0%,2003-10-28 20:59:26,2003-10-28
12,Hawkins Jeffrey C,"Chief Product Officer, 10%",S - Sale,HAND,$1.65,"-3,450","-$5,693","36,376,308",0%,2003-10-28 20:57:37,2003-10-28
13,Mohammadi Rafiq,"CTO, 10%",S - Sale,IMAN,$8.81,"-37,500","-$330,250","2,072,234",-2%,2003-10-28 20:47:19,2003-10-27
14,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$13.08,"-2,000","-$26,162","837,513",0%,2003-10-28 20:35:31,2003-10-28
15,Madhavan Rajeev,Chairman and CEO,S - Sale,LAVA,$19.88,"-30,000","-$596,471","1,992,256",-1%,2003-10-28 20:34:57,2003-10-28
16,Whitaker Eric S,"VP, GC,Secretary",S - Sale,LEXR,$20.08,"-10,000","-$200,771","38,038",-21%,2003-10-28 20:16:20,2003-10-21
17,Slager Richard R,Dir,S - Sale,VSTA,$32.28,"-4,000","-$129,119","1,000",-80%,2003-10-28 20:16:00,2003-10-27
18,Gibbons Edward W,Dir,S - Sale,RHI,$23.50,"-24,000","-$564,058","1,239,670",-2%,2003-10-28 20:02:51,2003-10-27
19,Jordan Anne S,"SVP, GC, Secretary",S - Sale+OE,PSFT,$19.79,"-5,872","-$116,207","8,461",-41%,2003-10-28 19:59:16,2003-10-27
20,Bluford Peter,"VP, Corporate Development",S - Sale,SGMO,$5.09,-500,"-$2,545","156,791",0%,2003-10-28 19:58:48,2003-10-28
21,Campagna John Peter,"VP, Treasurer",S - Sale+OE,KLAC,$55.70,"-4,229","-$235,555",357,-92%,2003-10-28 19:50:43,2003-10-28
22,Triebes Karl D,"CTO, VP Hardware Engineering",S - Sale,FDRY,$23.36,"-9,550","-$223,050","5,165",-65%,2003-10-28 19:50:33,2003-10-28
23,Luhanto Pertti,Former COB-Treasurer-10% owner,S - Sale,AZAA,$0.22,"-5,000","-$1,100","1,409,400",0%,2003-10-28 19:42:53,2003-10-17
24,Stang Eric B,"Pres, CEO",S - Sale,LEXR,$18.43,"-20,000","-$368,586","65,477",-23%,2003-10-28 19:32:36,2003-10-23
25,Pyott David E I,"COB, Pres, CEO",S - Sale+OE,AGN,$76.53,"-60,000","-$4,591,500","41,649",-59%,2003-10-28 19:30:01,2003-10-24
26,Pyott David E I,"COB, Pres, CEO",S - Sale+OE,AGN,$70.64,"-28,865","-$2,039,022","41,647",-41%,2003-10-28 19:29:17,2003-05-08
