,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Heithaus Donald H,Dir,S - Sale+OE,SFFS,$15.10,"-10,000","-$151,000","91,866",-10%,2003-12-22 21:54:12,2003-12-19
1,Jacoby Jon E M,"Dir, 10%",P - Purchase,PWER,$0.00,"+60,000",+$0,"2,158,735",+3%,2003-12-22 21:10:14,2003-12-18
2,Jacoby Jon E M,"Dir, 10%",S - Sale,PWER,$0.00,"-60,000",-$0,"2,158,735",-3%,2003-12-22 21:10:14,2003-12-18
3,Jacoby Enterprises Inc,10%,P - Purchase,PWER,$0.00,"+60,000",+$0,"1,685,910",+4%,2003-12-22 21:08:17,2003-12-18
4,Jacoby Enterprises Inc,10%,S - Sale,PWER,$0.00,"-60,000",-$0,"1,685,910",-3%,2003-12-22 21:08:17,2003-12-18
5,Scott E Lynn,CEO of Brass Eagle Inc.,S - Sale+OE,KTO,$15.32,"-73,405","-$1,124,315","45,369",-62%,2003-12-22 21:07:12,2003-12-22
6,Jacoby Jon E M,Dir,P - Purchase,EDEN,$0.00,"+23,110",+$0,"4,420,833",+1%,2003-12-22 21:04:54,2003-12-18
7,Jacoby Jon E M,Dir,S - Sale,EDEN,$0.00,"-23,110",-$0,"4,420,833",-1%,2003-12-22 21:04:54,2003-12-18
8,Hodges Charles H III,EVP,S - Sale+OE,THVB,$22.00,"-1,500","-$33,000","42,685",-3%,2003-12-22 20:55:35,2003-12-02
9,Fletcher Gerald W,Dir,P - Purchase,PLBC,$7.44,"+2,020","+$15,020","18,969",+12%,2003-12-22 20:48:42,2003-12-17
10,Primus Venture Partners IV Inc,10%,S - Sale,MRLN,$14.00,"-576,048","-$8,064,672","2,219,513",-21%,2003-12-22 20:46:19,2003-11-17
11,Warmenhoven Daniel J,CEO,S - Sale,NTAP,$19.75,"-125,000","-$2,468,750","7,393,149",-2%,2003-12-22 20:38:55,2003-12-19
12,Primus Capital Fund IV Ltd Partnership,10%,S - Sale,MRLN,$14.00,"-553,008","-$7,742,112","2,130,732",-21%,2003-12-22 20:28:59,2003-11-17
13,Kurland Stanford L,"Exec. Managing Dir., COO",S - Sale+OE,CFC,$77.17,"-8,760","-$676,009","212,803",-4%,2003-12-22 20:16:39,2003-12-19
14,Davies Glenn,"VP of Marketing, 10%",P - Purchase,MHME,$0.30,"+1,675",+$503,"276,330",+1%,2003-12-22 20:09:27,2003-12-15
15,Nichols John F,VP Trade Relations,S - Sale,CTAC,$20.11,"-3,000","-$60,343","1,176,097",0%,2003-12-22 20:06:56,2003-12-22
16,Forsberg Joanne A,"CFO, Secretary",P - Purchase,OPBP,$7.00,+600,"+$4,200","1,980",+43%,2003-12-22 19:55:47,2003-12-18
17,Nichols John F,VP Trade Relations,S - Sale,CTAC,$20.03,"-3,000","-$60,095","1,179,097",0%,2003-12-22 19:55:17,2003-12-15
18,Hervey George,CFO,S - Sale,MRVL,$36.42,"-3,000","-$109,245","5,294",-36%,2003-12-22 19:54:23,2003-12-19
19,Banatao Diosdado P,Dir,S - Sale,MRVL,$37.17,"-8,500","-$315,937","3,732,427",0%,2003-12-22 19:51:36,2003-12-18
20,Poe John D,Dir,S - Sale,SMTC,$21.79,"-40,000","-$871,500","2,055,532",-2%,2003-12-22 19:50:08,2003-12-22
21,Hartshorn Terry O,Dir,S - Sale+OE,PHS,$65.43,"-2,000","-$130,860","149,732",-1%,2003-12-22 19:46:51,2003-12-18
22,Coon Jonathan,"Pres, CEO, 10%",S - Sale,CTAC,$20.40,"-1,000","-$20,400","3,134,755",0%,2003-12-22 19:40:30,2003-12-22
23,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",S - Sale,JUNO,$22.37,"-20,600","-$460,738","791,225",-3%,2003-12-22 19:31:47,2003-12-18
24,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",S - Sale,JUNO,$22.37,"-20,600","-$460,738","791,225",-3%,2003-12-22 19:31:11,2003-12-18
25,Weisskoff Robert,VP of Business Develop,S - Sale,EPIX,$16.48,"-2,000","-$32,960",0,-100%,2003-12-22 19:26:46,2003-12-18
26,Tyner Don & Nancy,10%,P - Purchase,VEII,$0.13,"+192,308","+$25,000","7,359,808",+3%,2003-12-22 19:24:42,2003-12-03
27,Aronson Bernard,Dir,S - Sale,NSDA,$7.15,"-1,000","-$7,150","49,000",-2%,2003-12-22 19:19:01,2003-12-22
