,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Slager Richard R,Dir,S - Sale,VSTA,$34.98,"-4,000","-$139,920","16,000",-20%,2003-11-18 21:03:15,2003-11-17
1,Halperin Jack H,Dir,S - Sale,IFLO,$15.15,"-2,000","-$30,300",0,-100%,2003-11-18 20:53:55,2003-11-07
2,Investar Burgeon Venture Capital Inc,10%,S - Sale,OPLK,$2.41,"-200,000","-$482,040","13,854,998",-1%,2003-11-18 20:51:22,2003-11-18
3,Dominick Samuel P Jr,"VP, Controller",S - Sale+OE,OXY,$36.26,"-15,898","-$576,461","71,567",-18%,2003-11-18 20:50:41,2003-11-17
4,Chang Kuo Wei Herbert,Dir,S - Sale,OPLK,$2.41,"-300,000","-$723,060","19,936,676",-1%,2003-11-18 20:49:15,2003-11-18
5,Evercore Capital Partners Nq LP,10%,S - Sale,EPL,$11.75,"-715,368","-$8,405,574",0,-100%,2003-11-18 20:35:44,2003-11-17
6,Evercore Capital Offshore Partners LP,10%,S - Sale,EPL,$11.75,"-785,663","-$9,231,540",0,-100%,2003-11-18 20:35:13,2003-11-17
7,Evercore Capital Partners LP,10%,S - Sale,EPL,$11.75,"-2,978,852","-$35,001,511",0,-100%,2003-11-18 20:34:31,2003-11-17
8,Evercore Co Investment Partnership LP,10%,S - Sale,EPL,$11.75,"-64,689","-$760,096",0,-100%,2003-11-18 20:33:40,2003-11-17
9,Doxey Jack,EVP of Marketin,S - Sale,CDSS,$2.58,"-91,582","-$236,549",0,-100%,2003-11-18 20:21:27,2003-11-14
10,Ng Dominic,"Pres, CEO",S - Sale,EWBC,$0.00,"-21,203",-$0,"105,540",-17%,2003-11-18 20:07:50,2003-11-14
11,Ward Mel,"SVP, Real Estate",S - Sale+OE,STGS,$31.27,"-8,000","-$250,135",0,-100%,2003-11-18 20:01:45,2003-11-14
12,Pass William F,"Vice Pres, Chief Fin. Officer",S - Sale+OE,USGL,$0.86,"-29,500","-$25,515","50,500",-37%,2003-11-18 19:56:13,2003-11-17
13,Dietz Russell,Chief Technical Officer,S - Sale,HIFN,$11.64,"-9,300","-$108,215","60,097",-13%,2003-11-18 19:54:37,2003-11-17
14,Stasyszen Richard E,"SVP, Finance, Controller",S - Sale+OE,STGS,$31.15,"-10,000","-$311,547",0,-100%,2003-11-18 19:46:30,2003-11-14
15,Noble Joseph A,"VP, Asia Pacific Sales",S - Sale,XXIA,$13.54,"-1,000","-$13,540","113,488",-1%,2003-11-18 19:44:55,2003-11-14
16,Knight Philip H,"Pres, CEO, 10%",S - Sale+OE,NKE,$61.88,"-98,000","-$6,063,958","2,669,994",-4%,2003-11-18 19:38:39,2003-11-14
17,Wilson L Michelle,SVP,S - Sale,AMZN,$53.22,"-37,502","-$1,995,849","60,223",-38%,2003-11-18 19:33:00,2003-11-14
18,Steel Partners II LP,10%,S - Sale,SYLN,$12.25,"-537,771","-$6,587,695",1,-100%,2003-11-18 19:32:38,2003-11-17
19,Wilke Jeffrey A,SVP,S - Sale,AMZN,$53.22,"-56,252","-$2,993,720","60,029",-48%,2003-11-18 19:29:48,2003-11-14
20,McDonald Vivian,"EVP, General Merchandise Mgr.",S - Sale+OE,STGS,$31.08,"-75,000","-$2,330,754",0,-100%,2003-11-18 19:29:48,2003-11-14
