,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Triarc Companies Inc,10%,S - Sale+OE,ECPG,$11.00,"-256,270","-$2,818,970","2,126,274",-11%,2003-09-29 21:21:42,2003-09-25
1,May Peter W,"Dir, 10%",S - Sale+OE,ECPG,$11.00,"-379,052","-$4,169,572","3,159,990",-11%,2003-09-29 21:21:41,2003-09-25
2,Nelson Peltz,"Dir, 10%",S - Sale+OE,ECPG,$11.00,"-522,320","-$5,745,520","4,333,692",-11%,2003-09-29 21:21:37,2003-09-25
3,Madison West Associates Corp,10%,S - Sale+OE,ECPG,$11.00,"-256,270","-$2,818,970","2,024,999",-11%,2003-09-29 21:21:31,2003-09-25
4,Lemond Alexander,Dir,S - Sale+OE,ECPG,$11.00,"-13,038","-$143,418","148,175",-8%,2003-09-29 21:21:21,2003-09-25
5,Miller Michael D Dr,Dir,S - Sale,BGFV,$15.35,"-1,000","-$15,350","580,000",0%,2003-09-29 21:01:39,2003-09-29
6,Miller Robert William,Dir,S - Sale,BGFV,$15.35,"-1,000","-$15,350","796,548",0%,2003-09-29 21:00:50,2003-09-29
7,Canadian Imperial Bank of Commerce /can/,10%,S - Sale,GPN,$37.43,"-215,180","-$8,054,515","9,552,575",-2%,2003-09-29 20:16:11,2003-09-25
8,Somekh Sasson,Dir,S - Sale,AMAT,$18.75,"-40,000","-$750,000","2,534,265",-2%,2003-09-29 19:53:09,2003-09-26
9,Collett William C,Treasurer,S - Sale,DRYR,$77.41,"-54,773","-$4,239,888",258,-100%,2003-09-29 19:52:48,2003-09-17
10,Oldenburg William R,EVP - Operations,S - Sale,DRYR,$77.62,-20,"-$1,552","8,640",0%,2003-09-29 19:34:22,2003-09-26
11,Columbia Capital Equity Partners LLC,10%,S - Sale,DSLN,$0.58,"-279,587","-$161,274","44,827",-86%,2003-09-29 19:25:53,2003-09-25
12,Columbia Capital Equity Partners II Qp LP,10%,S - Sale,DSLN,$0.58,"-279,587","-$161,274","44,827",-86%,2003-09-29 19:24:59,2003-09-25
13,Tryforos Thomas N,"Member of Sec. 13(d) Group, 10%",P - Purchase,CACC,$11.75,"+5,000","+$58,750","281,400",+2%,2003-09-29 19:23:50,2003-09-26
14,Columbia Capital LLC,10%,S - Sale,DSLN,$0.58,"-299,991","-$173,044","46,823",-86%,2003-09-29 19:22:43,2003-09-25
15,Loyd Paul B Jr,"Dir, 10%",S - Sale,CRZO,$7.24,"-53,279","-$385,687","1,308,014",-4%,2003-09-29 19:22:00,2003-09-25
16,Zweben Monte,"CEO, 10%",S - Sale,BLUE,$4.99,"-4,791","-$23,891","3,687,193",0%,2003-09-29 19:21:56,2003-09-25
17,Columbia Cardinal Partners LLC,10%,S - Sale,DSLN,$0.58,"-299,991","-$173,044","46,823",-86%,2003-09-29 19:21:37,2003-09-25
18,Columbia Capital III LLC,10%,S - Sale,DSLN,$0.58,"-3,969,922","-$2,289,971","275,752",-94%,2003-09-29 19:18:57,2003-09-25
19,Columbia Capital Equity Partners III LP,10%,S - Sale,DSLN,$0.58,"-2,256,001","-$1,301,329","19,358",-99%,2003-09-29 19:16:43,2003-09-25
20,Columbia Capital Equity Partners III Qp LP,10%,S - Sale,DSLN,$0.58,"-2,137,990","-$1,233,257","337,352",-86%,2003-09-29 19:15:11,2003-09-25
21,Columbia Capital Equity Partners III Ai LP,10%,S - Sale,DSLN,$0.58,"-118,011","-$68,072","19,358",-86%,2003-09-29 19:13:27,2003-09-25
22,Columbia Broadslate Partners LLC,10%,S - Sale,DSLN,$0.58,"-1,713,921","-$988,641","275,752",-86%,2003-09-29 19:09:33,2003-09-25
23,Hastings Reed,"CEO, 10%",S - Sale,NFLX,$32.50,"-5,000","-$162,500","2,307,760",0%,2003-09-29 19:01:21,2003-09-29
24,Rosenberg Steven,Dir,S - Sale+OE,COO,$40.00,"-3,000","-$120,000","9,104",-25%,2003-09-29 18:59:34,2003-09-29
25,Porter Jeffrey P,Controller,S - Sale,DRYR,$77.60,"-3,127","-$242,660","37,548",-8%,2003-09-29 18:59:28,2003-09-24
26,McGinty Jim,CFO,S - Sale,HOTT,$23.11,"-8,000","-$184,880","5,221",-61%,2003-09-29 18:55:43,2003-09-29
27,Quinnell Bruce A,Dir,S - Sale,HOTT,$23.48,"-5,000","-$117,400","3,785",-57%,2003-09-29 18:55:13,2003-09-26
28,Hartshorn Terry O,Dir,S - Sale+OE,PHS,$50.83,"-10,000","-$508,261","159,732",-6%,2003-09-29 18:52:44,2003-09-25
29,Couchman Partners LP,10%,P - Purchase,MAXW,$0.70,"+100,000","+$70,000","1,637,362",+7%,2003-09-29 18:48:57,2003-09-25
30,Journy Timothy L,(issuer subsidiary),S - Sale,CBSS,$35.42,-450,"-$15,940","1,626",-22%,2003-09-29 18:44:19,2003-09-16
31,Tomlin John,VP of Operations,S - Sale,POWI,$34.35,-500,"-$17,175","3,253",-13%,2003-09-29 18:41:08,2003-09-29
32,Vardya Anaya K,"SVP, Operations",S - Sale+OE,MERX,$16.05,"-6,438","-$103,325","7,496",-46%,2003-09-29 18:35:38,2003-09-29
33,Balakrishnan Balu,"Pres, CEO",S - Sale,POWI,$34.35,"-1,000","-$34,350","232,752",0%,2003-09-29 18:35:11,2003-09-29
34,Savoj Hamid,SVP - Product Development,S - Sale,LAVA,$19.60,"-4,000","-$78,390","289,166",-1%,2003-09-29 18:31:32,2003-09-29
