,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McKelvey Andrew J,"COB, CEO, 10%",S - Sale,MNST,$25.42,"-18,600","-$472,790","12,761,324",0%,2003-08-04 22:00:38,2003-08-01
1,Chan Nelson C,"SVP, GM Retail Business Unit",S - Sale,SNDK,$56.13,-250,"-$14,033",744,-25%,2003-08-04 21:50:03,2003-08-01
2,Jarus Scott M,Pres,P - Purchase,JCOM,$26.60,+234,"+$6,224","18,377",+1%,2003-08-04 21:25:19,2003-07-31
3,Turicchi R Scott,CFO,P - Purchase,JCOM,$26.60,+217,"+$5,772","3,823",+6%,2003-08-04 21:17:17,2003-07-31
4,Schroeder Kenneth L,CEO,S - Sale+OE,KLAC,$52.25,"-50,000","-$2,612,500","211,230",-19%,2003-08-04 21:04:00,2003-08-04
5,Ellett James,"EVP, Gen Manager",P - Purchase,PLCM,$14.20,+572,"+$8,120",572,New,2003-08-04 21:01:51,2003-07-31
6,Stang Eric B,"Pres, CEO",S - Sale,LEXR,$13.35,"-22,500","-$300,407","114,404",-16%,2003-08-04 20:53:19,2003-07-31
7,Phair Joseph B,VP Admin GC Secretary,S - Sale,VAR,$61.52,"-5,000","-$307,578","49,640",-9%,2003-08-04 20:37:54,2003-08-01
8,Kiper Keith E,GC,S - Sale,IRN,$14.50,"-2,500","-$36,250",0,-100%,2003-08-04 20:27:40,2003-08-01
9,Balakrishnan Balu,"Pres, CEO",S - Sale,POWI,$28.85,"-1,000","-$28,850","232,752",0%,2003-08-04 20:27:31,2003-08-04
10,Angrisano Robert,"Dir, 10%",P - Purchase,NVSRF,$0.40,"+9,000","+$3,600","11,348,396",0%,2003-08-04 20:18:11,2003-07-31
11,Lard Kenneth N,EVP-Sales,S - Sale,TGIC,$45.23,"-7,583","-$342,979","7,149",-51%,2003-08-04 20:17:22,2003-08-04
12,Scheller Richard H,"SVP, RESEARCH",S - Sale+OE,DNA,$80.12,"-3,958","-$317,115",0,-100%,2003-08-04 20:16:48,2003-08-01
13,Wiggins Mark C,"VP, Marketing, Business Dev",S - Sale+OE,IDPH,$33.39,"-5,000","-$166,950","33,241",-13%,2003-08-04 20:15:29,2003-08-01
14,Shenberg Isaac,SVP Business Development,S - Sale+OE,ZRAN,$27.40,"-6,000","-$164,400",0,-100%,2003-08-04 20:09:11,2003-07-31
15,Langner Jay B,Dir,S - Sale,PQUE,$2.00,"-25,000","-$49,900","145,000",-15%,2003-08-04 20:06:40,2003-08-04
16,Stern Marc I,Dir,S - Sale,QCOM,$37.00,"-2,500","-$92,500","521,288",0%,2003-08-04 20:06:01,2003-08-04
17,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$36.55,"-34,000","-$1,242,700","17,331,205",0%,2003-08-04 20:05:35,2003-08-04
18,Whitaker Eric S,"VP, GC,Secretary",S - Sale,LEXR,$13.75,"-75,000","-$1,031,250","38,038",-66%,2003-08-04 20:03:07,2003-07-31
19,Gnatiuk Edward S,CTO,S - Sale,IRN,$14.42,"-32,500","-$468,565",0,-100%,2003-08-04 19:58:10,2003-08-01
20,Pelose John R,"VP, Amplier Products",S - Sale,SMDI,$3.80,"-15,259","-$57,984","9,823",-61%,2003-08-04 19:57:40,2003-08-04
21,Gardner Herbert M,Dir,S - Sale,IRN,$14.51,"-5,500","-$79,805","355,900",-2%,2003-08-04 19:57:28,2003-08-01
22,Rollwagen John A,Dir,S - Sale,LEXR,$13.85,"-7,500","-$103,875","155,371",-5%,2003-08-04 19:56:00,2003-08-01
23,Tsao Ter Fung,Dir,S - Sale,SINA,$34.52,"-185,800","-$6,412,906","926,325",-17%,2003-08-04 19:53:47,2003-08-01
24,Ashwill Terry,CFO,S - Sale+OE,WFII,$12.99,"-4,784","-$62,144",0,-100%,2003-08-04 19:53:12,2003-08-01
25,Hardin David L,EVP,S - Sale,HTHR,$35.50,"-26,400","-$937,200","2,567",-91%,2003-08-04 19:50:42,2003-08-04
26,Kratter Leslie M,"SVP, Secretary",S - Sale,BEN,$43.82,-97,"-$4,268","68,019",0%,2003-08-04 19:50:41,2003-08-01
27,Rueff J Russell,"EVP, HR",S - Sale+OE,ERTS,$84.00,"-50,000","-$4,200,000","18,906",-73%,2003-08-04 19:50:00,2003-08-04
28,Ikeda Donna S,VP,S - Sale,BEN,$43.82,-72,"-$3,175","15,004",0%,2003-08-04 19:48:57,2003-08-01
29,Baio James R,"SVP, CFO",S - Sale,BEN,$43.82,-58,"-$2,555","16,490",0%,2003-08-04 19:44:24,2003-08-01
30,Bhalla Sunil,"SVP, GM",S - Sale,PLCM,$16.76,"-18,746","-$314,262","1,414",-93%,2003-08-04 19:44:15,2003-08-01
31,Lewis Kenneth A,VP,S - Sale+OE,BEN,$44.02,"-23,335","-$1,027,223","17,902",-57%,2003-08-04 19:42:52,2003-07-31
