,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wood Michael C,"CEO, Pres, Vice COB",S - Sale,LF,$43.95,"-23,716","-$1,042,318","2,432,025",-1%,2003-10-09 21:41:29,2003-10-08
1,Margraff James L,"EVP, Content",S - Sale,LF,$43.95,"-2,000","-$87,900","85,406",-2%,2003-10-09 20:52:14,2003-10-08
2,Calabrigo Reno,"Pres, 10%",S - Sale,MAGR,$0.09,"-1,525,000","-$144,225","9,985,816",-13%,2003-10-09 20:30:01,2003-09-25
3,Freidman Laura Schnitzer,10%,S - Sale,SCHN,$38.00,"-12,616","-$479,351",0,-100%,2003-10-09 20:10:36,2003-10-07
4,Calabrigo Reno,"Pres, 10%",P - Purchase,MAGR,$0.00,"+15,017,000",+$0,"21,404,632",+235%,2003-10-09 20:07:14,2003-08-27
5,Calabrigo Reno,"Pres, 10%",S - Sale,MAGR,$0.01,"-14,776,500","-$220,532","21,404,632",-41%,2003-10-09 20:07:14,2003-08-25
6,Smith Burton J,CHIEF SCIENTIST,S - Sale,CRAY,$13.16,"-8,000","-$105,275","243,295",-3%,2003-10-09 20:04:33,2003-10-08
7,Oconnell Gerald Moore,COB,S - Sale,MMPT,$5.17,"-3,400","-$17,575","1,918,274",0%,2003-10-09 19:50:29,2003-10-09
8,Michaels Kimon,"VP, Integration, Practice",S - Sale,PDFS,$13.05,"-3,230","-$42,147","1,675,286",0%,2003-10-09 19:49:47,2003-10-08
9,Allen Robert C II,"Temporary, Part-Time Employee",S - Sale,MMPT,$5.20,"-7,000","-$36,384","204,288",-3%,2003-10-09 19:48:58,2003-10-09
10,Cobourn Thomas,"VP, Yield Analysis",S - Sale,PDFS,$13.19,"-7,700","-$101,562","1,269,523",-1%,2003-10-09 19:44:03,2003-10-07
11,Calabrigo Reno,"Pres, 10%",P - Purchase,MAGR,$0.00,"+3,519,000","+$10,542","22,680,632",+18%,2003-10-09 19:25:12,2003-07-29
12,Calabrigo Reno,"Pres, 10%",S - Sale,MAGR,$0.02,"-1,860,000","-$28,705","22,680,632",-8%,2003-10-09 19:25:12,2003-07-30
13,Gruber & McBaine Capital Management LLC,10%,P - Purchase,BITS,$3.56,"+3,700","+$13,172","743,400",+1%,2003-10-09 19:20:36,2003-10-09
14,Sambol David,"Exec Mgr Dir, Loan, Cap Mkts",S - Sale+OE,CFC,$85.17,"-2,400","-$204,408","12,911",-16%,2003-10-09 19:12:30,2003-10-09
15,Gruber & McBaine Capital Management LLC,10%,P - Purchase,ZNDT,$6.65,"+2,500","+$16,625","951,350",0%,2003-10-09 19:11:31,2003-10-09
16,Sabella Douglas A,"Former Pres, COO",S - Sale,TMWD,$6.31,"-200,000","-$1,261,100",0,-100%,2003-10-09 19:06:06,2003-10-07
17,Nolingberg Jack M,VP,S - Sale,RVFD,$28.95,-174,"-$5,037","20,484",-1%,2003-10-09 19:05:34,2003-10-08
18,Bench Robert K,CFO,S - Sale,SCOX,$16.60,"-6,800","-$112,880","214,243",-3%,2003-10-09 18:57:38,2003-10-08
19,Busch Ralph B III,Dir,S - Sale,BRY,$18.52,"-2,400","-$44,457","244,017",-1%,2003-10-09 18:53:18,2003-10-08
20,Gruber & McBaine Capital Management LLC,10%,P - Purchase,ZNDT,$6.74,"+4,500","+$30,330","990,450",0%,2003-10-09 18:37:46,2003-10-08
21,Calabrigo Reno,"Pres, 10%",P - Purchase,MAGR,$0.03,"+375,000","+$10,935","19,172,632",+2%,2003-10-09 18:37:26,2003-07-02
22,Calabrigo Reno,"Pres, 10%",S - Sale,MAGR,$0.02,"-3,000,000","-$54,390","19,172,632",-14%,2003-10-09 18:37:26,2003-06-27
23,Khosla Chaitan Phd,Dir,S - Sale,KOSN,$8.23,"-3,000","-$24,700","1,509,933",0%,2003-10-09 18:34:40,2003-10-07
24,St Pierre Paul,Dir,S - Sale,COCO,$57.53,"-10,000","-$575,300","77,264",-11%,2003-10-09 18:26:25,2003-10-09
25,Gruber & McBaine Capital Management LLC,10%,P - Purchase,BITS,$3.56,"+3,700","+$13,172","743,400",+1%,2003-10-09 18:21:25,2003-10-08
26,Jacobs Joseph,"Dir, 10%",S - Sale,SNRR,$11.09,"-2,034,900","-$22,571,395","7,302,222",-22%,2003-10-09 18:19:36,2003-10-07
27,Jensen James U,"VP, Corp Dev, Legal Affairs",S - Sale,NPSP,$28.08,"-1,400","-$39,318","38,544",-4%,2003-10-09 18:11:28,2003-10-07
28,Alsop Joseph Wright,"CEO, Dir",S - Sale,PRGS,$23.80,"-11,100","-$264,180","465,054",-2%,2003-10-09 18:07:45,2003-10-09
29,Reddy N Damodar,"Pres, CEO, Dir, 10%",S - Sale,ALSC,$6.57,"-25,000","-$164,343","6,623,150",0%,2003-10-09 18:04:14,2003-10-09
30,Davidson Charles E,10%,S - Sale,SNRR,$11.09,"-2,034,900","-$22,571,395","7,302,222",-22%,2003-10-09 18:03:56,2003-10-07
31,Viacom Inc,10%,P - Purchase,BBI,$22.48,"+14,200","+$319,163","2,587,500",+1%,2003-10-09 17:57:05,2003-10-08
32,Viacom Inc,10%,P - Purchase,BBI,$22.74,"+50,800","+$1,155,246","2,573,300",+2%,2003-10-09 17:56:59,2003-10-08
33,Macneill Brian F,Dir,S - Sale,VTS,$8.34,"-8,667","-$72,285","7,165",-55%,2003-10-09 17:55:32,2003-10-09
34,Calabrigo Reno,"Pres, 10%",P - Purchase,MAGR,$0.00,"+1,801,816","+$7,560","24,541,632",+8%,2003-10-09 17:52:53,2003-05-14
35,Calabrigo Reno,"Pres, 10%",S - Sale,MAGR,$0.02,"-2,408,000","-$50,789","24,541,632",-9%,2003-10-09 17:52:53,2003-05-21
36,Nash Rodney R,"VP, Japan, Asia, Pacific,",S - Sale+OE,GDT,$46.20,"-3,000","-$138,600","63,748",-4%,2003-10-09 17:52:46,2003-10-08
37,Ness Michael S,Dir,S - Sale+OE,BXX,$8.53,"-1,200","-$10,236","272,998",0%,2003-10-09 17:47:44,2003-09-29
38,Birzneck Art,Dir,S - Sale,NRXI,$0.41,"-13,500","-$5,585","343,500",-4%,2003-10-09 17:47:15,2003-10-07
39,Truesdale Anthony N,SVP Merchandising,S - Sale+OE,PETM,$25.15,-300,"-$7,545","104,503",0%,2003-10-09 17:45:41,2003-10-09
40,Ewald Tor,"Secretary, Treasurer, 10%",S - Sale,NECE,$1.01,"-11,050","-$11,134","15,957,400",0%,2003-10-09 17:43:24,2003-08-05
41,W-K Investors LLC,10%,S - Sale,SNRR,$11.09,"-2,034,900","-$22,571,395","2,736,161",-43%,2003-10-09 17:43:06,2003-10-07
42,Truesdale Anthony N,SVP Merchandising,S - Sale,PETM,$25.03,"-31,700","-$793,470","104,503",-23%,2003-10-09 17:43:02,2003-10-09
43,Duffey John M,"SVP, CFO",S - Sale,DADE,$30.00,"-62,116","-$1,863,664","42,350",-59%,2003-10-09 17:42:48,2003-10-07
44,Marino Joseph,10%,S - Sale,ELC,$2.24,"-28,422","-$63,641","6,949,852",0%,2003-10-09 17:40:53,2003-10-07
45,Meyer Boyd L,Vice COB,S - Sale,RCRC,$20.66,"-3,200","-$66,098","812,450",0%,2003-10-09 17:40:01,2003-10-07
46,McEneely Kevin P,Dir,S - Sale,ELC,$2.25,"-3,962","-$8,912","1,386,707",0%,2003-10-09 17:39:56,2003-10-08
47,Novotny Glenn W,"Pres, CEO",S - Sale,CENT,$27.38,"-1,000","-$27,380","86,147",-1%,2003-10-09 17:39:14,2003-10-08
48,Dunn David J,Dir,S - Sale,IOM,$6.91,"-78,000","-$538,662","1,557,741",-5%,2003-10-09 17:38:54,2003-10-07
49,Wexford Capital LLC,10%,S - Sale,SNRR,$11.09,"-2,034,900","-$22,571,395","7,302,222",-22%,2003-10-09 17:34:14,2003-10-07
50,Schmitt Andrew B,CEO,S - Sale+OE,LAYN,$9.62,"-3,000","-$28,873","107,000",-3%,2003-10-09 17:33:25,2003-10-07
51,Edelman Value Fund Ltd,Member of 10% ownership group,P - Purchase,COWPP,$0.10,"+992,255","+$99,226",0,-100%,2003-10-09 17:32:55,2003-10-08
52,Ncvc LLC,10%,S - Sale,ELC,$2.25,"-10,400","-$23,394","3,639,797",0%,2003-10-09 17:26:16,2003-10-08
53,Toms Paul B Jr,CEO,S - Sale,HOFT,$36.50,-327,"-$11,936","444,881",0%,2003-10-09 17:25:56,2003-10-08
54,Strauss Hawkins Trust,10%,S - Sale,HAND,$1.20,"-15,000","-$18,050","36,278,158",0%,2003-10-09 17:23:58,2003-10-09
55,Malkhassian Alison L,"SVP, Portfolio Managment",S - Sale,CPT,$39.85,"-20,000","-$797,000","21,370",-48%,2003-10-09 17:22:13,2003-10-07
56,Hawkins Jeffrey C,"Chief Product Officer, 10%",S - Sale,HAND,$1.20,"-15,000","-$18,050","36,471,658",0%,2003-10-09 17:22:11,2003-10-09
57,Morris Nigel W,Vice COB,S - Sale,COF,$60.51,"-47,900","-$2,898,308","109,370",-30%,2003-10-09 17:16:13,2003-10-07
58,Continental Retirement Plan Trust,10%,S - Sale,XJT,$15.16,"-136,700","-$2,071,907","6,835,000",-2%,2003-10-09 17:16:11,2003-10-09
59,Morris Nigel W,Vice COB,S - Sale+OE,COF,$60.09,"-94,600","-$5,684,472","157,270",-38%,2003-10-09 17:15:48,2003-10-07
60,Walker Larry C,Dir,P - Purchase,SBKC,$30.13,+46,"+$1,378","110,018",0%,2003-10-09 17:11:09,2003-10-07
61,Pearsall Dennis E,Dir,P - Purchase,PVLN,$49.50,+500,"+$24,750","2,550",+24%,2003-10-09 17:10:16,2003-10-09
62,Pierce Nancy,Corporate Development Officer,S - Sale,CACS,$5.88,"-6,000","-$35,250","10,291,000",0%,2003-10-09 17:10:09,2003-10-08
63,Collinsworth Richard A,Executive Vice President,P - Purchase,SBKC,$30.13,+18,+$554,"3,220",+1%,2003-10-09 17:10:05,2003-10-07
64,Talton H Cullen,Dir,P - Purchase,SBKC,$30.13,+50,"+$1,508","15,883",0%,2003-10-09 17:09:11,2003-10-07
