,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale,TTD,$815.35,-320,"-$260,912","84,366",0%,2021-01-14 21:33:10,2021-01-13
1,Sparks Ray A,Dir,S - Sale,FMBH,$36.00,"-8,430","-$303,498","318,378",-3%,2021-01-14 21:31:57,2021-01-14
2,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale,TTD,$796.26,"-70,883","-$56,441,152",320,-100%,2021-01-14 21:29:43,2021-01-13
3,Diorio Chris Ph.D.,CEO,S - Sale,PI,$55.10,"-20,000","-$1,102,095","913,226",-2%,2021-01-14 21:28:53,2021-01-13
4,Diorio Chris Ph.D.,CEO,S - Sale,PI,$54.42,"-4,803","-$261,399","669,999",-1%,2021-01-14 21:26:33,2021-01-12
5,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$802.60,"-101,912","-$81,794,564","71,203",-59%,2021-01-14 21:25:06,2021-01-12
6,Hatzis-Schoch Brent,See Remarks,S - Sale+OE,BDTX,$34.03,"-11,578","-$394,041","8,400",-58%,2021-01-14 20:57:25,2021-01-12
7,Stahl Murray,Dir,P - Purchase,TPL,$875.20,+122,"+$106,774","381,538",0%,2021-01-14 20:53:08,2021-01-11
8,"Third Rock Ventures Iii, L.P.",10%,S - Sale,RLAY,$40.40,"-5,622,394","-$227,132,712","7,739,918",-42%,2021-01-14 20:44:58,2021-01-12
9,Munshi Amit,"Pres, CEO",S - Sale,ARNA,$75.12,"-14,877","-$1,117,569","7,750",-66%,2021-01-14 20:43:28,2021-01-12
10,Senner Christopher J.,"EVP, CFO",S - Sale+OE,EXEL,$25.00,"-30,000","-$750,000","248,319",-11%,2021-01-14 20:22:43,2021-01-12
11,Risk Gerald Alan,Dir,S - Sale,RUN,$91.80,"-47,333","-$4,344,997","390,699",-11%,2021-01-14 20:20:55,2021-01-13
12,Kalen Holmes,Dir,S - Sale,ONEM,$40.35,"-31,915","-$1,287,708",0,-100%,2021-01-14 20:14:25,2021-01-12
13,Rubin Amir Dan,"Chair, CEO, Pres",S - Sale+OE,ONEM,$41.23,"-185,457","-$7,646,262","249,377",-43%,2021-01-14 20:14:20,2021-01-12
14,Silbermann Benjamin,"COB, Pres, CEO, Co-F, 10%",S - Sale+OE,PINS,$73.94,"-280,000","-$20,704,276",0,-100%,2021-01-14 20:12:50,2021-01-12
15,Louvet Patrice,"Pres, CEO",S - Sale,RL,$115.00,"-29,023","-$3,337,645","210,021",-12%,2021-01-14 20:07:35,2021-01-12
16,Spencer Justin,"EVP, CFO",S - Sale,VCRA,$43.59,"-6,490","-$282,871","173,149",-4%,2021-01-14 20:05:00,2021-01-12
17,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$43.59,"-25,158","-$1,096,630","489,189",-5%,2021-01-14 20:03:49,2021-01-12
18,Johnson Paul T,"EVP Sales, Services",S - Sale+OE,VCRA,$43.62,"-32,077","-$1,399,230","134,516",-19%,2021-01-14 20:02:51,2021-01-12
19,Janzen Howard E,Dir,S - Sale,VCRA,$43.59,"-7,000","-$305,101","48,687",-13%,2021-01-14 20:01:16,2021-01-12
20,Granger Clarence L,Dir,S - Sale,UCTT,$39.29,"-15,935","-$626,064","88,438",-15%,2021-01-14 19:55:54,2021-01-12
21,Vort David A,"EVP, Sales",S - Sale+OE,IRTC,$230.54,"-5,000","-$1,152,709","15,602",-24%,2021-01-14 19:42:41,2021-01-12
22,Hunt Holdings Limited Partnership,10%,S - Sale,XGN,$16.04,"-15,000","-$240,584","1,422,991",-1%,2021-01-14 19:34:33,2021-01-12
23,Guillen Jerome M,"Pres, Automative",S - Sale,TSLA,$833.75,"-10,000","-$8,337,533","49,959",-17%,2021-01-14 19:30:04,2021-01-11
24,"Salesforce.Com, Inc.",10%,S - Sale,NCNO,$72.00,-300,"-$21,600","10,658,869",0%,2021-01-14 19:28:54,2021-01-13
25,Reiff Melissa,Dir,S - Sale+OE,ETSY,$200.00,"-2,000","-$400,000","1,434",-58%,2021-01-14 19:28:14,2021-01-12
26,Alber Laura,"Pres, CEO",S - Sale,WSM,$115.37,"-15,000","-$1,730,473","417,150",-3%,2021-01-14 19:23:24,2021-01-12
27,Koff Zach,COO,S - Sale+OE,SHAK,$97.50,"-2,920","-$284,700","18,145",-14%,2021-01-14 19:14:53,2021-01-12
28,Bell Karin L,CFO,S - Sale+OE,CWH,$32.00,"-4,112","-$131,584","132,490",-3%,2021-01-14 19:11:28,2021-01-12
29,Herr Brad E,CFO,S - Sale,CBDS,$0.62,"-50,000","-$30,850","259,700",-16%,2021-01-14 19:05:18,2021-01-12
30,Miller James R.,CTO,S - Sale,W,$300.00,"-1,500","-$450,000","27,624",-5%,2021-01-14 19:04:53,2021-01-13
31,Segal Ned D.,CFO,S - Sale,TWTR,$48.55,"-7,000","-$339,850","627,970",-1%,2021-01-14 19:04:37,2021-01-12
32,Stankovic Srdjan R.,Pres,S - Sale+OE,ACAD,$55.01,-700,"-$38,507","20,247",-3%,2021-01-14 19:03:16,2021-01-12
33,Newstead Jennifer,"VP, GC",S - Sale,FB,$256.28,-213,"-$54,588","1,359",-14%,2021-01-14 19:00:38,2021-01-12
34,Walker Gordon A.,SVP,P - Purchase,SPLP,$11.93,"+77,268","+$921,889","147,268",+110%,2021-01-14 18:59:49,2021-01-12
35,Wolf Kurt James,Dir,S - Sale,GME,$21.22,"-810,000","-$17,190,000","460,289",-64%,2021-01-14 18:59:02,2021-01-12
36,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale,RMNI,$6.40,"-30,000","-$192,100","68,963",-30%,2021-01-14 18:57:02,2021-01-12
37,Simpson Curran,"Chief Oper., Tech. Officer",S - Sale+OE,RGNX,$50.01,"-13,312","-$665,767","17,748",-43%,2021-01-14 18:55:55,2021-01-12
38,Vasista Vittal,CFO,S - Sale,RGNX,$50.02,"-15,293","-$765,025","113,892",-12%,2021-01-14 18:53:57,2021-01-12
39,Berman Jeffrey Bruce,"EVP, Chief Commercial Officer",S - Sale+OE,GAN,$24.00,"-60,000","-$1,440,000",0,-100%,2021-01-14 18:44:38,2021-01-12
40,Babinec Martin,Dir,S - Sale,TNET,$83.77,"-26,000","-$2,177,916","547,142",-5%,2021-01-14 18:43:31,2021-01-12
41,"Satori Capital, LLC",Affiliate of reporting person,S - Sale,LOVE,$48.01,"-80,000","-$3,841,116","1,037,670",-7%,2021-01-14 18:40:11,2021-01-12
42,Goldentree Asset Management LP,10%,S - Sale,THRY,$19.54,"-200,000","-$3,908,000","4,491,946",-4%,2021-01-14 18:37:19,2021-01-12
43,"Glazer Capital, LLC",10%,S - Sale,SCPE,$10.42,"-296,025","-$3,084,263","1,856,540",-14%,2021-01-14 18:34:30,2021-01-12
44,"Glazer Capital, LLC",10%,S - Sale,OCA.U,$10.92,"-141,190","-$1,542,045","2,337,309",-6%,2021-01-14 18:34:16,2021-01-12
45,Sugar Ronald D,Dir,S - Sale+OE,AMGN,$235.99,"-1,000","-$235,990","15,805",-6%,2021-01-14 18:25:23,2021-01-13
46,Cordani David,"Pres, CEO",S - Sale+OE,CI,$225.00,"-55,280","-$12,438,000","470,412",-11%,2021-01-14 18:16:57,2021-01-12
47,Colonias Karen Winifred,"Pres, CEO",S - Sale,SSD,$102.24,"-18,941","-$1,936,484","99,153",-16%,2021-01-14 18:13:29,2021-01-12
48,Turenne Andre,"Pres, CEO",S - Sale,VYGR,$8.62,"-10,443","-$90,019","156,352",-6%,2021-01-14 17:59:19,2021-01-12
49,Dorval Allison,CFO,S - Sale,VYGR,$8.62,"-2,942","-$25,360","49,080",-6%,2021-01-14 17:57:01,2021-01-12
50,Ubs Oncology Impact Fund L.P.,10%,P - Purchase,CGEM,$21.00,"+300,000","+$6,300,000","7,913,887",+4%,2021-01-14 17:54:00,2021-01-12
51,Gadicke Ansbert,"Dir, 10%",P - Purchase,CGEM,$21.00,"+300,000","+$6,300,000","8,195,155",+4%,2021-01-14 17:51:02,2021-01-12
52,Peterffy Thomas,COB,S - Sale,IBKR,$69.57,"-28,800","-$2,003,542","9,280,311",0%,2021-01-14 17:46:20,2021-01-12
53,Canaan VIII LP,10%,S - Sale,LOV,$5.58,"-27,468","-$153,316","3,648,489",-1%,2021-01-14 17:44:53,2021-01-12
54,Bhatia Manish H,"EVP, Global Operations",S - Sale,MU,$79.01,"-50,000","-$3,950,500","222,672",-18%,2021-01-14 17:41:48,2021-01-13
55,Boldt Jonathan R,CFO,S - Sale,INOV,$22.80,-996,"-$22,709","278,409",0%,2021-01-14 17:39:12,2021-01-12
56,Cusick Thomas B.,"EVP, COO",S - Sale+OE,COLM,$91.19,"-9,141","-$833,583","37,370",-20%,2021-01-14 17:37:26,2021-01-12
57,Jovan-Embiricos Morana,"Dir, 10%",P - Purchase,CGEM,$21.00,"+200,000","+$4,200,000","217,269",>999%,2021-01-14 17:30:41,2021-01-12
58,Hughes Owen,"Pres, CEO",P - Purchase,CGEM,$21.00,"+2,500","+$52,500","506,226",0%,2021-01-14 17:30:09,2021-01-12
59,Trigilio Jeffrey,CFO,P - Purchase,CGEM,$21.00,"+2,250","+$47,250","2,250",New,2021-01-14 17:30:07,2021-01-12
60,Gmt Capital Corp,10%,S - Sale,GTE,$0.57,"-840,500","-$479,085","61,612,429",-1%,2021-01-14 17:28:29,2021-01-12
61,Filler James J,10%,P - Purchase,CNBKA,$78.82,"+1,509","+$118,933","858,882",0%,2021-01-14 17:23:29,2021-01-05
62,Farkas Michael D,"COB, CEO, 10%",S - Sale,BLNK,$41.00,"-540,000","-$22,140,000","5,565,762",-9%,2021-01-14 17:17:00,2021-01-12
63,Wong Catherine,"CPO, EVP of Engineering",S - Sale,DOMO,$61.92,"-4,000","-$247,696","141,548",-3%,2021-01-14 17:15:51,2021-01-12
64,Reedy Thomas W Jr,EVP of Finance,S - Sale+OE,KMX,$106.04,"-35,321","-$3,745,439","19,979",-64%,2021-01-14 17:15:17,2021-01-12
65,Nash William D,"Pres, CEO",S - Sale+OE,KMX,$106.23,"-58,674","-$6,232,939","117,000",-33%,2021-01-14 17:14:58,2021-01-12
66,Hill Edwin J,"EVP, COO",S - Sale+OE,KMX,$106.11,"-47,096","-$4,997,357","8,258",-85%,2021-01-14 17:14:41,2021-01-12
67,Cafritz Diane L,"SVP, CHRO",S - Sale+OE,KMX,$106.32,"-17,861","-$1,898,982","4,646",-79%,2021-01-14 17:14:23,2021-01-12
68,Pagano Robert J Jr,"Pres, CEO",S - Sale,WTS,$129.00,"-3,448","-$444,792","131,411",-3%,2021-01-14 17:13:21,2021-01-13
69,Henry Alyssa,Seller Lead,S - Sale+OE,SQ,$226.64,"-10,000","-$2,266,400","401,399",-2%,2021-01-14 17:10:50,2021-01-12
70,Sayer Kevin R,"COB, CEO, Pres",S - Sale,DXCM,$360.81,"-47,022","-$16,965,905","144,402",-25%,2021-01-14 17:06:13,2021-01-12
71,Stack Edward W,"COB, CEO, 10%",S - Sale+OE,DKS,$66.91,"-31,120","-$2,082,258","13,840,940",0%,2021-01-14 17:00:13,2021-01-12
72,Adams Brian W,CFO,S - Sale,TRHC,$46.35,"-1,809","-$83,847","211,126",-1%,2021-01-14 16:59:24,2021-01-12
73,Ferrentino Marc,Chief Strategy Officer,S - Sale,YEXT,$16.79,"-3,000","-$50,358","13,360",-18%,2021-01-14 16:57:23,2021-01-12
74,Gmt Capital Corp,10%,S - Sale,GTE,$0.44,"-175,024","-$77,011","62,452,929",0%,2021-01-14 16:54:20,2021-01-08
75,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,LCII,$145.01,"-10,000","-$1,450,118","247,193",-4%,2021-01-14 16:53:27,2021-01-12
76,Greenhalgh Michael,COO,S - Sale,TRHC,$46.35,-966,"-$44,774","140,646",-1%,2021-01-14 16:53:27,2021-01-12
77,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,TRHC,$46.35,-905,"-$41,947","27,017",-3%,2021-01-14 16:50:54,2021-01-12
78,Hartenstein Eddy W,Dir,S - Sale,AVGO,$450.27,"-1,060","-$477,289","33,492",-3%,2021-01-14 16:45:24,2021-01-12
79,Hobart Lauren R,Pres,S - Sale+OE,DKS,$66.58,"-32,820","-$2,185,221","166,665",-16%,2021-01-14 16:44:50,2021-01-13
80,Icahn Carl C,10%,S - Sale,TEN,$11.19,"-699,560","-$7,830,299","8,226,743",-8%,2021-01-14 16:43:15,2021-01-12
81,Clarke Jeffrey W,"COO, Vice COB",S - Sale+OE,DELL,$76.22,"-100,000","-$7,622,217","384,445",-21%,2021-01-14 16:41:57,2021-01-12
82,Anholt Investments Ltd.,10%,S - Sale,CODI,$21.37,"-60,464","-$1,292,373","8,395,340",-1%,2021-01-14 16:36:51,2021-01-12
83,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,VRSN,$200.00,-613,"-$122,600","55,815",-1%,2021-01-14 16:35:25,2021-01-13
84,McNamee George C,Dir,S - Sale+OE,PLUG,$66.43,"-20,000","-$1,328,500","889,390",-2%,2021-01-14 16:34:04,2021-01-12
85,Callaghan Jon,Dir,S - Sale,PTON,$164.90,"-15,000","-$2,473,444","903,954",-2%,2021-01-14 16:34:01,2021-01-13
86,Bidzos D James,"Exec. COB, CEO",S - Sale,VRSN,$200.00,"-6,000","-$1,200,000","838,356",-1%,2021-01-14 16:32:57,2021-01-13
87,O'Leary George,CFO,P - Purchase,HLYK,$0.00,"+100,000",+$0,"7,170,426",+1%,2021-01-14 16:32:35,2021-01-13
88,Sahi Levesque Rati,COO,S - Sale+OE,REAL,$25.75,"-120,000","-$3,089,560","192,677",-38%,2021-01-14 16:31:28,2021-01-13
89,Spytek Eryk J,"SVP, GC",S - Sale,LW,$75.00,"-6,183","-$463,725","33,829",-15%,2021-01-14 16:30:53,2021-01-13
90,Leproust Emily M.,"Pres, CEO",S - Sale,TWST,$166.88,"-2,000","-$333,751","431,196",0%,2021-01-14 16:30:19,2021-01-12
91,Winter Steven M,Chief Revenue Officer,S - Sale+OE,COUP,$345.82,"-5,067","-$1,752,270","6,887",-42%,2021-01-14 16:30:16,2021-01-12
92,Bowman Stacy,Principal Accounting Officer,S - Sale,CHWY,$98.00,"-10,583","-$1,037,134","480,079",-2%,2021-01-14 16:23:07,2021-01-12
93,Ramaswamy Sreeganesh,"VP, Pres, Global Services",S - Sale,JCI,$52.00,"-5,000","-$260,000","66,483",-7%,2021-01-14 16:22:55,2021-01-13
94,Jefferies Financial Group Inc.,10%,P - Purchase,EPWR,$10.00,"+250,000","+$2,500,000","250,000",New,2021-01-14 16:22:22,2021-01-12
95,Valenti Douglas,CEO,S - Sale,QNST,$20.81,"-20,661","-$429,955","3,356,233",-1%,2021-01-14 16:20:10,2021-01-12
96,Maloberti Renaud Bertrand,Chief Commercial Officer,S - Sale,NDRA,$1.08,"-20,000","-$21,685","1,580",-93%,2021-01-14 16:18:49,2021-01-12
97,Schwitter Frank J,Dir,S - Sale,HEI,$122.22,-300,"-$36,667","2,744",-10%,2021-01-14 16:16:12,2021-01-13
98,Miller Patricia R.,10%,S - Sale,VRA,$8.50,"-54,344","-$461,924","5,181,132",-1%,2021-01-14 16:14:07,2021-01-12
99,Miller P. Michael,"Dir, 10%",S - Sale,VRA,$8.50,"-54,344","-$461,924","5,181,132",-1%,2021-01-14 16:13:45,2021-01-12
100,Mathews Michael,CEO,S - Sale,ASPU,$9.93,"-50,000","-$496,272","891,280",-5%,2021-01-14 16:11:33,2021-01-12
101,Hoge Stephen,Pres,S - Sale+OE,MRNA,$122.15,"-20,000","-$2,443,000","1,795,646",-1%,2021-01-14 16:11:07,2021-01-12
102,Dani Raj M.,CFO,S - Sale+OE,PING,$30.12,"-17,208","-$518,376","113,799",-13%,2021-01-14 16:10:49,2021-01-12
103,Durand Andre Wong,"CEO, Dir",S - Sale,PING,$30.10,"-67,663","-$2,036,365","318,969",-18%,2021-01-14 16:09:05,2021-01-12
104,Scibetta Carl N.,EVP - CHIEF MERCHANDISE Office,S - Sale,SCVL,$42.00,"-15,000","-$630,000","51,849",-22%,2021-01-14 16:07:27,2021-01-12
105,Carolan Brian,"VP Finance, CFO",S - Sale+OE,CVLT,$59.90,-195,"-$11,681","149,957",0%,2021-01-14 16:07:20,2021-01-12
