,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Woock John,CMO,S - Sale+OE,AXNX,$53.02,"-16,917","-$896,887","64,932",-21%,2021-02-01 21:49:16,2021-01-28
1,Martinez Maria E,Dir,S - Sale+OE,MRTX,$203.55,"-7,500","-$1,526,584","3,475",-68%,2021-02-01 21:47:25,2021-01-29
2,"Paladin Capital Management, LLC",10%,S - Sale+OE,TXG,$78.25,"-1,000,568","-$78,292,305","5,617,583",-15%,2021-02-01 21:41:49,2020-04-21
3,Prentiss Christopher B,CFO,S - Sale,ADMS,$6.36,"-3,821","-$24,302","72,439",-5%,2021-02-01 21:39:36,2021-02-01
4,Lemercier Jean-Luc M,"CVP, EMEA, Canada, Latin Amer",S - Sale+OE,EW,$83.51,"-20,523","-$1,713,787","139,221",-13%,2021-02-01 21:39:35,2021-02-01
5,Shreedhar Vijay,Chief Commercial Officer,S - Sale,ADMS,$6.39,"-4,514","-$28,844","95,486",-5%,2021-02-01 21:37:32,2021-02-01
6,Klein Michael G,Dir,S - Sale,GNUS,$0.66,-400,-$264,"99,600",0%,2021-02-01 21:22:36,2021-01-29
7,Brody Paul Jonathan,CFO,S - Sale,IBKR,$61.84,"-25,180","-$1,557,176","748,791",-3%,2021-02-01 21:17:31,2021-01-28
8,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$793.54,"-48,009","-$38,097,152","84,366",-36%,2021-02-01 21:15:01,2021-02-01
9,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$797.94,"-55,047","-$43,924,028","84,366",-39%,2021-02-01 21:09:01,2021-01-28
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$258.73,"-4,750","-$1,228,959",0,-100%,2021-02-01 20:37:37,2021-01-29
11,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$258.77,"-40,000","-$10,350,837","3,271,556",-1%,2021-02-01 20:35:14,2021-01-29
12,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$273.25,"-16,783","-$4,585,952","3,282,556",-1%,2021-02-01 20:28:35,2021-01-28
13,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$273.09,"-30,579","-$8,350,891",0,-100%,2021-02-01 20:24:32,2021-01-28
14,Van Haren Julie,SVP,S - Sale+OE,TXN,$169.73,"-23,733","-$4,028,121","24,403",-49%,2021-02-01 20:12:36,2021-01-28
15,Turner James S. Jr.,Dir,S - Sale,CSTR,$14.55,"-2,500","-$36,375","667,292",0%,2021-02-01 20:05:11,2021-02-01
16,Wicklow Capital Inc.,10%,S - Sale,MMNFF,$0.20,"-1,613,257","-$321,014","58,670,702",-3%,2021-02-01 20:00:42,2021-01-28
17,Taylor Stacy L,"SVP, GC",S - Sale+OE,ADPT,$56.51,"-2,813","-$158,959","1,300",-68%,2021-02-01 20:00:17,2021-01-29
18,Rubinstein Julie,Pres,S - Sale+OE,ADPT,$56.28,"-15,000","-$844,163",0,-100%,2021-02-01 20:00:16,2021-01-29
19,Cohen Chad M,CFO,S - Sale+OE,ADPT,$56.13,"-100,000","-$5,612,601","1,000",-99%,2021-02-01 20:00:12,2021-01-28
20,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,TXN,$168.31,"-334,584","-$56,312,694","570,506",-37%,2021-02-01 19:55:37,2021-01-28
21,Walsh Angela,VP of Finance,P - Purchase,VIRI,$7.30,"+1,000","+$7,300","1,000",New,2021-02-01 19:54:40,2021-01-28
22,Pridgen William,Dir,P - Purchase,VIRI,$7.47,"+3,500","+$26,145","731,493",0%,2021-02-01 19:54:25,2021-01-29
23,Stephens Kevin A,Dir,P - Purchase,CCI,$164.16,"+2,000","+$328,310","4,086",+96%,2021-02-01 19:26:14,2021-02-01
24,"Salesforce.Com, Inc.",10%,S - Sale,NCNO,$72.44,"-86,359","-$6,255,476","9,895,864",-1%,2021-02-01 19:24:59,2021-01-28
25,Hazen John,Chief Digital Officer,S - Sale+OE,BOOT,$54.77,"-3,108","-$170,225","23,327",-12%,2021-02-01 19:09:12,2021-01-28
26,Grijalva Laurie Marie,Chief Merchandise Officer,S - Sale+OE,BOOT,$57.07,"-27,613","-$1,575,887","17,942",-61%,2021-02-01 19:08:12,2021-01-28
27,Hackman Gregory V.,"EVP, COO, CFO",S - Sale+OE,BOOT,$57.18,"-54,322","-$3,105,904","45,657",-54%,2021-02-01 19:07:03,2021-01-29
28,Engel Donald,Business Development Officer,S - Sale+OE,BLNK,$51.44,"-166,981","-$8,589,768","43,000",-80%,2021-02-01 19:05:59,2021-01-28
29,Conroy James Grant,CEO,S - Sale+OE,BOOT,$56.53,"-58,553","-$3,310,071","69,761",-46%,2021-02-01 19:05:34,2021-02-01
30,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$82.79,"-16,667","-$1,379,861","543,085",-3%,2021-02-01 19:00:24,2021-01-28
31,Sullivan John James,Dir,S - Sale,MLAB,$277.67,"-1,250","-$347,088","59,208",-2%,2021-02-01 18:59:24,2021-02-01
32,Kelley Kenneth J,Dir,S - Sale,HALO,$48.12,"-5,000","-$240,594","189,833",-3%,2021-02-01 18:56:10,2021-02-01
33,Torley Helen,"Pres, CEO",S - Sale+OE,HALO,$47.84,"-50,000","-$2,391,918","470,522",-10%,2021-02-01 18:55:30,2021-02-01
34,Kaplan Jed Philip,"CEO, Interim CFO",P - Purchase,WINR,$16.00,"+6,250","+$100,000","260,080",+2%,2021-02-01 18:48:17,2019-05-31
35,Craighead Martin S,Dir,P - Purchase,TXN,$166.91,"+5,975","+$997,294","21,388",+39%,2021-02-01 18:44:25,2021-01-28
36,Castle Julie G,Dir,P - Purchase,BSRR,$21.77,"+2,000","+$43,540","4,000",+100%,2021-02-01 18:38:06,2021-02-01
37,Weil Edward M Jr.,"CEO, Pres, Secretary",P - Purchase,NYC,$9.82,+300,"+$2,945","8,179",+4%,2021-02-01 18:37:58,2021-01-29
38,Blinn Mark A,Dir,S - Sale+OE,TXN,$165.25,"-4,703","-$777,157","19,091",-20%,2021-02-01 18:31:41,2021-01-28
39,Courtois Jean Philippe,EVP,S - Sale,MSFT,$239.60,"-18,358","-$4,398,520","900,697",-2%,2021-02-01 18:05:30,2021-01-28
40,Park West Asset Management LLC,10%,S - Sale,KIN,$5.25,"-213,772","-$1,121,709","6,414,985",-3%,2021-02-01 18:00:23,2021-01-28
41,Daniels Mark,See Remarks,S - Sale+OE,TWST,$161.02,-377,"-$60,705","68,200",-1%,2021-02-01 18:00:17,2021-01-28
42,Feight R Preston,CEO,S - Sale+OE,PCAR,$89.81,"-3,288","-$295,300","27,354",-11%,2021-02-01 17:51:18,2021-01-29
43,Carolan Brian,"VP Finance, CFO",S - Sale+OE,CVLT,$62.90,"-15,000","-$943,500","149,957",-9%,2021-02-01 17:43:45,2021-01-28
44,Fradkin Steven L,"Pres, Wealth Management",S - Sale,NTRS,$91.50,"-8,473","-$775,280","216,062",-4%,2021-02-01 17:40:46,2021-01-28
45,Wolfsen Natalie Grace,"EVP, Chief Solutions Officer",S - Sale,AMK,$23.01,"-4,146","-$95,399","378,054",-1%,2021-02-01 17:40:14,2021-02-01
46,Perceptive Advisors LLC,10%,P - Purchase,VYNE,$2.37,"+4,219,409","+$9,999,999","27,095,819",+18%,2021-02-01 17:31:52,2021-01-28
47,Cooksey Gerald L. Jr.,CFO,P - Purchase,RBNC,$19.75,+500,"+$9,875","51,389",+1%,2021-02-01 17:20:05,2021-02-01
48,Buicko David M,Dir,P - Purchase,CHMG,$33.75,+893,"+$30,139","5,210",+21%,2021-02-01 17:16:06,2021-02-01
49,Greenfield Andrew J,"VP, Chief Commercial Officer",S - Sale+OE,ABMD,$366.00,"-5,000","-$1,830,000","43,962",-10%,2021-02-01 17:14:43,2021-01-28
50,Swanson Marc,See Remarks,S - Sale,SEAS,$29.60,"-5,095","-$150,812","246,621",-2%,2021-02-01 17:14:36,2021-01-29
51,Senge James Scott Sr,SVP,S - Sale,EBIX,$59.76,-672,"-$40,159","12,221",-5%,2021-02-01 17:09:26,2021-01-27
52,Bell Susan R.,Dir,P - Purchase,MPX,$16.41,"+2,500","+$41,030","2,500",New,2021-02-01 17:08:35,2021-01-28
53,Bell Susan R.,Dir,P - Purchase,RES,$4.67,"+5,500","+$25,685","5,500",New,2021-02-01 17:05:05,2021-01-28
54,Greenfield Andrew J,"VP, Chief Commercial Officer",S - Sale+OE,ABMD,$321.00,"-5,000","-$1,605,000","43,962",-10%,2021-02-01 17:04:07,2020-12-29
55,Asplund Dale A,"EVP, COO",S - Sale,URI,$248.99,"-6,982","-$1,738,449","19,604",-26%,2021-02-01 17:02:04,2021-02-01
56,Heintzman David P,Dir,S - Sale+OE,SYBT,$44.90,"-5,000","-$224,500","170,692",-3%,2021-02-01 17:00:47,2021-02-01
57,Sakellaris George P,"Pres, CEO, 10%",S - Sale,AMRC,$56.42,"-9,324","-$526,022","3,011,674",0%,2021-02-01 17:00:32,2021-01-28
58,Bancel Stephane,CEO,S - Sale,MRNA,$173.25,"-11,046","-$1,913,687","23,276,918",0%,2021-02-01 16:59:41,2021-01-29
59,Biotech Target N V,10%,P - Purchase,MTEM,$11.94,"+80,000","+$955,000","6,460,331",+1%,2021-02-01 16:58:16,2021-01-29
60,Meyercord Edward,"Pres, CEO",S - Sale+OE,EXTR,$8.36,"-63,031","-$527,169","549,105",-10%,2021-02-01 16:56:45,2021-01-28
61,Boyd Iain,VP - Operations Development,S - Sale+OE,SNA,$190.79,"-13,500","-$2,575,716","5,605",-71%,2021-02-01 16:54:50,2021-01-28
62,Chambers Timothy L,"SVP, Pres - Tools",S - Sale+OE,SNA,$190.25,"-6,000","-$1,141,522","10,453",-36%,2021-02-01 16:50:23,2021-01-28
