,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Degnan Christopher William,Chief Revenue Officer,S - Sale+OE,SNOW,$235.54,"-25,563","-$6,020,975","598,193",-4%,2021-04-05 21:47:46,2021-04-01
1,Myrick Frederick Jr,EVP,S - Sale,ISUN,$15.60,"-25,000","-$389,925","660,773",-4%,2021-04-05 21:46:53,2021-03-23
2,Myrick Frederick Jr,EVP,S - Sale,ISUN,$13.79,"-25,000","-$344,663","635,773",-4%,2021-04-05 21:46:07,2021-04-01
3,Mango Lisa A,"GC, Secretary",S - Sale+OE,ONEM,$40.91,"-11,340","-$463,896","80,167",-12%,2021-04-05 21:43:33,2021-04-01
4,Brown Bob D,"Chief Scientific Ofr., EVP R,",S - Sale+OE,DRNA,$25.87,"-8,312","-$215,025","21,517",-28%,2021-04-05 21:42:26,2021-04-01
5,Lafitte David E.,COO,S - Sale,DECK,$334.60,-500,"-$167,300","28,182",-2%,2021-04-05 21:39:41,2021-04-01
6,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$333.64,"-45,000","-$15,013,751","61,000",-42%,2021-04-05 21:37:45,2021-04-01
7,Foster Karen A.,Chief Quality Officer,S - Sale,BLFS,$36.53,"-3,414","-$124,713","70,794",-5%,2021-04-05 21:32:48,2021-04-01
8,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale,BLFS,$36.53,"-4,020","-$146,851","200,981",-2%,2021-04-05 21:32:23,2021-04-01
9,Berard Todd,CMO,S - Sale,BLFS,$36.53,"-2,825","-$103,197","77,204",-4%,2021-04-05 21:31:55,2021-04-01
10,De Greef Roderick,"CFO, COO",S - Sale,BLFS,$36.53,"-3,855","-$140,823","182,316",-2%,2021-04-05 21:31:33,2021-04-01
11,Rice Michael,"Pres, CEO",S - Sale,BLFS,$36.53,"-10,149","-$370,743","262,527",-4%,2021-04-05 21:31:09,2021-04-01
12,Mountain James R,CFO,S - Sale,ARR,$12.29,"-7,500","-$92,175","75,470",-9%,2021-04-05 21:30:29,2021-04-05
13,Dugel Pravin,"EVP, Chief Strategy, Business",S - Sale+OE,ISEE,$6.34,"-28,301","-$179,428","41,699",-40%,2021-04-05 21:30:15,2021-04-05
14,Valenzuela Steve,CFO,S - Sale+OE,ALRM,$87.48,"-6,292","-$550,449","28,594",-18%,2021-04-05 21:25:14,2021-04-01
15,"Osmium Partners, LLC",10%,P - Purchase,LOV,$7.29,"+32,000","+$233,251","1,359,605",+2%,2021-04-05 21:24:10,2021-04-01
16,Macpherson Donald G,"COB, CEO",S - Sale+OE,GWW,$407.01,"-4,276","-$1,740,366","63,985",-6%,2021-04-05 21:15:20,2021-04-05
17,Howard John L,"SVP, GC",S - Sale+OE,GWW,$407.21,"-2,535","-$1,032,283","39,567",-6%,2021-04-05 21:13:50,2021-04-05
18,Knowles Julius,Dir,S - Sale,KROS,$59.72,"-38,353","-$2,290,536","405,685",-9%,2021-04-05 21:11:20,2021-04-01
19,Paglia Regina M.,CHRO,S - Sale+OE,DRNA,$25.86,"-4,431","-$114,564",0,-100%,2021-04-05 21:00:39,2021-04-01
20,Tzuo Tien,"COB, CEO, 10%",S - Sale+OE,ZUO,$15.00,"-5,000","-$75,000",0,-100%,2021-04-05 20:51:43,2021-04-01
