,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Invus Public Equities, L.P.",10%,S - Sale,SEER,$64.15,"-252,545","-$16,201,519","5,588,366",-4%,2021-02-03 21:52:57,2021-02-01
1,Farokhzad Omid,"CEO, Chair of the Board, 10%",S - Sale+OE,SEER,$64.15,"-1,089,279","-$69,877,248","384,487",-74%,2021-02-03 21:52:09,2021-02-01
2,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$26.07,"-6,375","-$166,175",0,-100%,2021-02-03 21:47:54,2021-02-01
3,Clemente Rodney,"SVP, Water",S - Sale+OE,ERII,$13.88,"-9,748","-$135,291","44,586",-18%,2021-02-03 21:44:43,2021-02-03
4,Ghasripoor Farshad,CTO,S - Sale+OE,ERII,$13.88,"-9,121","-$126,589","65,231",-12%,2021-02-03 21:42:39,2021-02-03
5,Leonard John M,"Pres, CEO",S - Sale+OE,NTLA,$67.26,"-177,745","-$11,955,395","673,218",-21%,2021-02-03 21:39:39,2021-02-01
6,Rivera Jose E,"EVP, GC",S - Sale+OE,NTLA,$64.00,"-54,659","-$3,497,902","370,619",-13%,2021-02-03 21:38:12,2021-02-01
7,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$233.91,"-5,300","-$1,239,706","1,982,096",0%,2021-02-03 21:34:38,2021-02-02
8,Heerma Peter,Chief Commercial Officer,S - Sale,TVTX,$29.83,"-1,126","-$33,589","57,094",-2%,2021-02-03 21:33:59,2021-02-02
9,Rosenberg Noah L.,Chief Medical Officer,S - Sale,TVTX,$28.91,"-1,813","-$52,414","44,094",-4%,2021-02-03 21:33:24,2021-02-03
10,Rote William E.,"SVP, R, D",S - Sale,TVTX,$28.91,"-3,625","-$104,799","37,332",-9%,2021-02-03 21:32:29,2021-02-03
11,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$266.99,"-44,750","-$11,947,958","3,238,556",-1%,2021-02-03 21:32:18,2021-02-03
12,Reed Elizabeth E,"SVP, GC, Corporate Secretary",S - Sale,TVTX,$28.91,"-3,175","-$91,789","37,705",-8%,2021-02-03 21:31:37,2021-02-03
13,Clague Laura,CFO,S - Sale,TVTX,$28.91,"-3,625","-$104,799","32,223",-10%,2021-02-03 21:30:47,2021-02-03
14,Dube Eric M,CEO,S - Sale,TVTX,$28.91,"-2,406","-$69,557","148,939",-2%,2021-02-03 21:29:56,2021-02-03
15,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$266.99,"-44,750","-$11,947,830","3,249,556",-1%,2021-02-03 21:29:28,2021-02-02
16,Clare Peter J,See Remarks,S - Sale,CG,$32.06,"-60,829","-$1,950,178","5,183,385",-1%,2021-02-03 21:22:54,2021-02-01
17,Lee Kewsong,CEO,S - Sale,CG,$32.06,"-123,532","-$3,960,436","2,956,160",-4%,2021-02-03 21:19:30,2021-02-01
18,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$260.29,"-44,750","-$11,647,785","3,260,556",-1%,2021-02-03 21:16:36,2021-02-01
19,Kkr Group Partnership L.P.,10%,S - Sale,ASO,$20.69,"-11,947,059","-$247,230,050","22,933,587",-34%,2021-02-03 21:14:49,2021-02-01
20,Kkr 2006 Allstar Blocker L.P.,10%,S - Sale,ASO,$20.69,"-11,947,059","-$247,230,050","22,933,587",-34%,2021-02-03 21:11:57,2021-02-01
21,Schaferkordt Anke,Dir,S - Sale,W,$282.73,-59,"-$16,681","2,382",-2%,2021-02-03 21:11:38,2021-02-02
22,Netzer Thomas,COO,S - Sale+OE,W,$283.17,-743,"-$210,395","19,200",-4%,2021-02-03 21:10:22,2021-02-02
23,Miller James R.,CTO,S - Sale+OE,W,$282.85,"-4,067","-$1,150,339","31,682",-11%,2021-02-03 21:09:25,2021-02-02
24,Macri Edmond,"Chief Product, Marketing",S - Sale,W,$276.67,"-1,500","-$415,005","259,540",-1%,2021-02-03 21:08:44,2021-02-01
