,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sauer Paul,"SVP Process Dev, Manufacturing",S - Sale+OE,PCVX,$26.21,"-2,500","-$65,527","77,899",-3%,2021-01-12 21:43:01,2021-01-11
1,Weissman James B,"COO, EVP",S - Sale+OE,DRNA,$23.99,"-3,800","-$91,162","33,868",-10%,2021-01-12 21:40:30,2021-01-11
2,Kennedy Terry Joe,"CEO, Pres, 10%",P - Purchase,GRWC,$0.25,"+164,000","+$41,000","7,523,336",+2%,2021-01-12 21:26:29,2021-01-11
3,Bonnette Jonathan Eric,"CTO, 10%",P - Purchase,GRWC,$0.25,"+164,000","+$41,000","2,795,412",+6%,2021-01-12 21:24:03,2021-01-11
4,Olson James John,COB,P - Purchase,GRWC,$0.25,"+172,000","+$43,000","522,831",+49%,2021-01-12 21:21:17,2021-01-11
5,Norden Matthew J.,GC,S - Sale,TWOU,$43.33,"-3,750","-$162,489","82,893",-4%,2021-01-12 21:04:14,2021-01-11
6,Bertrand William C Jr,COO,S - Sale,ADAP,$6.15,"-2,234","-$13,744","3,768",-37%,2021-01-12 21:01:44,2021-01-12
7,Lunger John,Chief Patient Supply Officer,S - Sale,ADAP,$6.15,"-1,058","-$6,509","1,767",-37%,2021-01-12 21:01:16,2021-01-12
8,Norry Elliot,Chief Medical Officer,S - Sale,ADAP,$6.15,-841,"-$5,174","1,396",-38%,2021-01-12 21:00:46,2021-01-12
9,Rawcliffe Adrian,CEO,S - Sale,ADAP,$6.15,"-2,707","-$16,654","3,695",-42%,2021-01-12 21:00:08,2021-01-12
10,Chang Mike F,"CEO, 10%",S - Sale,AOSL,$28.70,"-25,434","-$729,902","4,213,597",-1%,2021-01-12 20:58:42,2021-01-11
11,"Strategic Value Partners, LLC",10%,S - Sale,GNK,$8.22,"-6,902,062","-$56,734,201","100,547",-99%,2021-01-12 20:47:36,2021-01-08
12,Wolchko J Scott,"Pres, CEO",S - Sale,FATE,$116.33,"-69,407","-$8,073,772","350,562",-17%,2021-01-12 20:41:20,2021-01-08
13,Valamehr Bahram,Chief Development Officer,S - Sale,FATE,$114.95,"-9,484","-$1,090,140","77,727",-11%,2021-01-12 20:40:32,2021-01-08
14,Tahl Cindy,"GC, Secretary",S - Sale,FATE,$114.95,"-9,483","-$1,090,021","90,035",-10%,2021-01-12 20:39:21,2021-01-08
15,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,FATE,$114.95,"-9,482","-$1,089,911","83,609",-10%,2021-01-12 20:38:40,2021-01-08
