,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mireles Thomas J,SVP,S - Sale+OE,MUR,$14.41,"-6,900","-$99,408","27,936",-20%,2021-02-08 21:50:12,2021-02-08
1,Tullis James L L,"Dir, 10%",S - Sale,XGN,$17.00,"-3,000","-$51,000","1,582,988",0%,2021-02-08 21:44:26,2021-02-05
2,"Atalan Capital Partners, LP",10%,P - Purchase,PCPL,$11.03,"+574,500","+$6,336,735",0,-100%,2021-02-08 21:43:30,2021-02-04
3,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale+OE,DLB,$91.60,"-27,663","-$2,533,825","50,010",-36%,2021-02-08 21:19:34,2021-02-05
4,Villiger Walter,10%,S - Sale,BLFS,$40.86,"-48,538","-$1,983,070","3,281,778",-1%,2021-02-08 21:14:47,2021-02-04
5,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale+OE,BLFS,$40.02,"-18,483","-$739,690","180,422",-9%,2021-02-08 21:14:13,2021-02-04
6,Jacobsen S. Chris,CMO,S - Sale+OE,TXRH,$85.00,"-2,500","-$212,500","19,968",-11%,2021-02-08 21:00:44,2021-02-04
7,Ridloff Elena,"EVP, CFO",S - Sale,ACAD,$50.61,"-2,051","-$103,801","8,340",-20%,2021-02-08 21:00:27,2021-02-04
8,Davis Stephen,CEO,S - Sale+OE,ACAD,$50.61,"-14,195","-$718,409","28,900",-33%,2021-02-08 21:00:26,2021-02-04
9,Stankovic Srdjan R.,Pres,S - Sale+OE,ACAD,$50.61,"-8,429","-$426,592","31,049",-21%,2021-02-08 21:00:22,2021-02-04
10,Rubinstein Julie,Pres,S - Sale+OE,ADPT,$59.96,"-15,000","-$899,328",0,-100%,2021-02-08 21:00:17,2021-02-05
11,Kim Austin D.,"EVP, GC",S - Sale,ACAD,$50.61,"-2,107","-$106,635","9,911",-18%,2021-02-08 21:00:13,2021-02-04
12,"Crestview Partners II Gp, L.P.","Dir, 10%",S - Sale+OE,CWH,$39.48,"-355,977","-$14,054,578","12,304,641",-3%,2021-02-08 20:57:20,2021-02-04
13,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$287.06,"-50,000","-$14,352,751","78,601,059",0%,2021-02-08 20:52:37,2021-02-05
14,Ccp II Cayman Gp Ltd.,10%,S - Sale,GNKSF,$8.10,"-62,000","-$502,212","8,022,753",-1%,2021-02-08 20:48:14,2021-02-04
15,"Centerbridge Credit Partners, L.P.",10%,S - Sale,GNKSF,$8.10,"-62,000","-$502,212","8,022,753",-1%,2021-02-08 20:43:40,2021-02-04
16,Saunders William E Jr,"EVP, CRO, Essex Bank",S - Sale+OE,ESXB,$7.38,"-25,000","-$184,400","15,727",-61%,2021-02-08 20:42:34,2021-02-04
17,Hobbs Michael B,"EVP, Chief Banking Officer",S - Sale,IBTX,$69.00,"-5,000","-$345,000","35,978",-12%,2021-02-08 20:41:05,2021-02-08
18,Williams R Sanders,Dir,S - Sale,AMGN,$237.99,-250,"-$59,498","4,659",-5%,2021-02-08 20:36:22,2021-02-08
19,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,CCXI,$67.26,"-9,625","-$647,340","85,826",-10%,2021-02-08 20:31:36,2021-02-04
20,Giancarlo Charles H,Dir,S - Sale,ANET,$316.73,"-1,665","-$527,357","72,976",-2%,2021-02-08 20:25:35,2021-02-04
21,Kwan Pui San,Principal Acctg Officer,S - Sale+OE,CCXI,$65.00,"-3,347","-$217,555","3,232",-51%,2021-02-08 20:25:26,2021-02-04
22,Hansen Carrie E.,"EVP, COO",S - Sale,AMK,$25.33,"-36,338","-$920,442","148,811",-20%,2021-02-08 20:14:30,2021-02-08
23,Morrow George J,Dir,S - Sale,ALGN,$624.60,"-15,000","-$9,368,969","16,478",-48%,2021-02-08 20:11:28,2021-02-08
24,Howard Jeffrey A.,Pres,S - Sale,ATLC,$30.00,"-13,721","-$411,630","465,835",-3%,2021-02-08 20:10:56,2021-02-04
25,Thompson J Kenneth,Dir,S - Sale+OE,TTEK,$134.21,"-4,200","-$563,669","24,438",-15%,2021-02-08 20:09:41,2021-02-05
26,Rynning Mark A,"SVP, R, S Infrastructure",S - Sale,TTEK,$136.04,"-3,273","-$445,264",236,-93%,2021-02-08 20:09:17,2021-02-08
27,Christensen Craig L,"SVP, CIO",S - Sale+OE,TTEK,$135.15,"-4,000","-$540,600","33,739",-11%,2021-02-08 20:08:52,2021-02-08
28,Bentsur Ron,Dir,S - Sale,XAIR,$5.89,"-5,700","-$33,573","183,936",-3%,2021-02-08 20:08:02,2021-01-02
29,Weissman James B,"COO, EVP",S - Sale,DRNA,$26.99,"-7,156","-$193,140","20,904",-26%,2021-02-08 19:58:35,2021-02-05
30,Gibeau Frank D,CEO,S - Sale,ZNGA,$11.01,"-378,823","-$4,170,841","1,294,861",-23%,2021-02-08 19:45:52,2021-02-08
31,McGrath Judith A,Dir,S - Sale,AMZN,"$3,328.35",-340,"-$1,131,639","1,984",-15%,2021-02-08 19:42:39,2021-02-04
32,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$36.97,"-11,499","-$425,125","1,725,970",-1%,2021-02-08 19:37:49,2020-11-03
33,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$36.40,"-29,583","-$1,076,838","80,564",-27%,2021-02-08 19:35:51,2020-11-03
