,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morgan Curtis A,CEO,P - Purchase,VST,$15.89,"+61,730","+$980,581","757,157",+9%,2021-05-10 21:57:36,2021-05-06
1,Allen Tom,Dir,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:53:36,2021-05-06
2,Maldonado John L.,Dir,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:53:31,2021-05-06
3,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:48:57,2021-05-06
4,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:48:29,2021-05-06
5,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:48:00,2021-05-06
6,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:47:06,2021-05-06
7,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:46:35,2021-05-06
8,Advent International Corp/ma,10%,S - Sale,SYNH,$81.04,"-4,008,318","-$324,834,091","6,756,431",-37%,2021-05-10 21:46:05,2021-05-06
9,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,SYNH,$81.04,"-3,391,682","-$274,861,909","5,601,782",-38%,2021-05-10 21:30:24,2021-05-06
10,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,SYNH,$81.04,"-3,391,682","-$274,861,909","5,601,782",-38%,2021-05-10 21:27:09,2021-05-06
11,Burke James A,"Pres, CFO",P - Purchase,VST,$15.77,"+50,000","+$788,440","403,943",+14%,2021-05-10 21:24:45,2021-05-06
12,Stanley B Frank,Dir,P - Purchase,WTI,$3.60,"+15,000","+$54,000","266,831",+6%,2021-05-10 21:13:07,2021-05-10
13,Ferraioli Brian K,Dir,P - Purchase,VST,$15.72,"+4,000","+$62,891","50,784",+9%,2021-05-10 21:10:22,2021-05-06
14,Sult John R,Dir,P - Purchase,VST,$15.80,"+15,830","+$250,051","84,499",+23%,2021-05-10 21:10:17,2021-05-07
15,Morgan Curtis A,CEO,P - Purchase,VST,$15.89,"+61,730","+$980,581","757,157",+9%,2021-05-10 21:10:12,2021-05-06
16,Helm Scott B,Dir,P - Purchase,VST,$15.68,"+10,000","+$156,800","244,010",+4%,2021-05-10 21:09:32,2021-05-06
17,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$78.21,"-50,000","-$3,910,319","551,372",-8%,2021-05-10 21:07:55,2021-05-06
18,Landon Allan R,Dir,P - Purchase,LC,$13.82,"+2,500","+$34,550","25,114",+11%,2021-05-10 21:07:39,2021-05-06
19,Colson Christopher C.,GC,S - Sale+OE,TXRH,$104.03,-259,"-$26,944","1,000",-21%,2021-05-10 21:01:41,2021-05-10
20,Syngal Sonia,"CEO Gap, Inc.",S - Sale+OE,GPS,$34.61,"-19,718","-$682,514","72,643",-21%,2021-05-10 20:48:23,2021-05-07
21,Hughes Robert E,Chief Operations Officer,S - Sale+OE,GNK,$16.33,"-2,200","-$35,917","4,288",-34%,2021-05-10 20:33:48,2021-05-10
22,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$273.53,"-5,337","-$1,459,810","75,439,802",0%,2021-05-10 20:31:51,2021-05-06
23,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$263.25,"-44,663","-$11,757,467","75,445,139",0%,2021-05-10 20:30:25,2021-05-06
24,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$320.59,"-68,000","-$21,800,070","2,331,932",-3%,2021-05-10 20:23:22,2021-05-07
25,Harrington John L.,Dir,S - Sale,DHC,$3.90,"-26,500","-$103,382","19,500",-58%,2021-05-10 20:15:17,2021-05-07
26,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$316.86,"-68,000","-$21,546,301","2,348,932",-3%,2021-05-10 20:14:39,2021-05-06
27,Bohlin Garen G,Dir,P - Purchase,KPTI,$7.82,"+4,000","+$31,280","4,000",New,2021-05-10 19:57:22,2021-05-06
28,Maisey Simon,"MD, Corp. Dev.",S - Sale,TW,$82.80,-750,"-$62,100","85,917",-1%,2021-05-10 19:50:37,2021-05-10
29,Butt Tausif,"EVP, COO",P - Purchase,CCXI,$11.06,"+10,870","+$120,241","10,870",New,2021-05-10 19:48:47,2021-05-07
30,Anderson Carl Douglas II,"SVP, CFO",S - Sale+OE,MTOR,$27.29,-597,"-$16,292","19,965",-3%,2021-05-10 19:48:06,2021-05-10
31,Jones Mark E. Jr.,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$103.19,"-7,997","-$825,187","375,553",-2%,2021-05-10 19:44:38,2021-05-07
