,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.15,"-143,454","-$21,819","80,614,142",0%,2021-06-16 21:50:19,2021-06-14
1,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.15,"-150,000","-$23,050","283,598,080",0%,2021-06-16 21:48:45,2021-06-14
2,Love Colin,COO,S - Sale,REPL,$34.10,"-30,000","-$1,022,906","865,809",-3%,2021-06-16 21:47:29,2021-06-15
3,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.15,"-190,000","-$28,890","148,068,726",0%,2021-06-16 21:47:20,2021-06-14
4,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.15,"-190,000","-$29,069","283,598,080",0%,2021-06-16 21:44:32,2021-06-14
5,Mercier Matt,"SVP, FINANCE, ACCOUNTING",S - Sale,DLR,$162.25,-205,"-$33,261",0,-100%,2021-06-16 21:42:21,2021-06-14
6,Durrant Cameron,CEO,S - Sale,HGEN,$20.64,"-81,441","-$1,680,934","30,000",-73%,2021-06-16 21:40:36,2021-06-14
7,Segal Jonathan,"Dir, Business Development, 10%",S - Sale+OE,STKS,$11.42,"-9,303","-$106,197","4,163,141",0%,2021-06-16 21:39:00,2021-06-16
8,Bullis Eugene M,Dir,S - Sale,STKS,$12.56,"-20,434","-$256,573","109,007",-16%,2021-06-16 21:38:25,2021-06-14
9,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$333.57,"-77,300","-$25,785,054","2,020,846",-4%,2021-06-16 21:38:00,2021-06-16
10,Offer David Scott,"EVP, GC",S - Sale,FLEX,$18.26,"-11,449","-$209,107","554,902",-2%,2021-06-16 21:34:59,2021-06-14
11,Hartung Michael P,"Pres, Agility Solutions",S - Sale,FLEX,$18.05,"-5,440","-$98,214","132,276",-4%,2021-06-16 21:33:13,2021-06-15
12,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$18.26,"-55,778","-$1,018,647","117,741",-32%,2021-06-16 21:31:32,2021-06-14
13,Barbier Francois,Group Pres,S - Sale,FLEX,$18.27,"-19,906","-$363,645","483,714",-4%,2021-06-16 21:30:05,2021-06-14
14,Advaithi Revathi,CEO,S - Sale,FLEX,$18.26,"-49,065","-$896,074","993,242",-5%,2021-06-16 21:29:00,2021-06-14
15,Liu Suying,"CEO, CFO, 10%",P - Purchase,MCAEU,$10.00,"+2,086","+$20,860","1,460,384",0%,2021-06-16 21:23:36,2021-06-14
16,Mountain Crest Holdings III LLC,10%,P - Purchase,MCAEU,$10.00,"+2,086","+$20,860","1,460,384",0%,2021-06-16 21:23:22,2021-06-14
17,Blackstone Group Inc,10%,S - Sale,APR,$25.38,"-5,175,000","-$131,341,500","19,037,042",-21%,2021-06-16 21:23:05,2021-06-14
18,Short Jay M Phd,"CEO, 10%",S - Sale,BCAB,$40.06,"-146,137","-$5,854,430","3,125,888",-4%,2021-06-16 21:22:17,2021-06-14
19,Apria Holdings LLC,10%,S - Sale,APR,$25.38,"-5,175,000","-$131,341,500","19,037,042",-21%,2021-06-16 21:20:07,2021-06-14
20,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$336.94,"-77,300","-$26,045,687","2,035,846",-4%,2021-06-16 21:04:46,2021-06-15
21,Howard Jeffrey A.,"Pres, CEO",S - Sale,ATLC,$40.07,"-4,975","-$199,348","430,571",-1%,2021-06-16 21:00:49,2021-06-14
22,Titterton Jeffrey J,COO,S - Sale+OE,ZEN,$140.80,"-3,000","-$422,398","16,000",-16%,2021-06-16 20:57:50,2021-06-14
23,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$334.53,"-77,300","-$25,859,314","2,050,846",-4%,2021-06-16 20:55:56,2021-06-14
24,Sama Rinda,COO,S - Sale+OE,AXNX,$59.78,"-2,638","-$157,700","32,898",-7%,2021-06-16 20:53:18,2021-06-11
25,Bush Antoinette Cook,Dir,P - Purchase,ARES,$58.79,"+5,106","+$300,182","12,395",+70%,2021-06-16 20:52:40,2021-06-14
26,Prince Matthew,"CEO, Chair of the Board, 10%",S - Sale+OE,NET,$94.58,"-157,153","-$14,862,801",0,-100%,2021-06-16 20:52:04,2021-06-14
27,Siegel Howard J,Dir,S - Sale,CME,$215.00,"-1,500","-$322,500","80,068",-2%,2021-06-16 20:46:32,2021-06-14
28,Edmonds Joseph,10%,S - Sale,ZIP,$22.06,"-19,705","-$434,771","10,933,822",0%,2021-06-16 20:39:10,2021-06-14
29,Della Penna Domenic,CFO,P - Purchase,VERO,$2.41,"+40,000","+$96,218","66,663",+150%,2021-06-16 20:38:31,2021-06-15
30,Lance Howard L,Dir,S - Sale+OE,SUM,$34.39,"-255,000","-$8,768,175","3,994",-98%,2021-06-16 20:38:15,2021-06-14
31,Siegel Ian H.,"CEO, 10%",S - Sale,ZIP,$21.28,"-10,000","-$212,800","1,272,797",-1%,2021-06-16 20:37:52,2021-06-14
32,Meckenzie Shalom,Dir,S - Sale,DKNG,$51.56,"-660,000","-$34,027,127","21,068,204",-3%,2021-06-16 20:36:03,2021-06-14
33,Berard Todd,CMO,S - Sale+OE,BLFS,$39.32,"-12,320","-$484,422","79,566",-13%,2021-06-16 20:30:46,2021-06-15
34,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale+OE,BLFS,$39.09,"-20,000","-$781,700","210,304",-9%,2021-06-16 20:30:21,2021-06-14
35,Oulman Roxanne,"CFO, EVP",S - Sale,MDLA,$31.52,"-6,680","-$210,560","499,918",-1%,2021-06-16 20:22:16,2021-06-15
36,Levin Arthur A,Chief Scientific Officer,S - Sale,RNA,$25.98,"-37,022","-$961,989",0,-100%,2021-06-16 20:21:29,2021-06-14
37,Badger Kyle C,"SVP, GC, Secretary",S - Sale,AGYS,$56.62,"-2,930","-$165,897","106,427",-3%,2021-06-16 20:17:51,2021-06-14
38,Srinivasan Ramesh,"Pres, CEO",S - Sale,AGYS,$54.45,"-69,855","-$3,803,711","681,199",-9%,2021-06-16 20:16:42,2021-06-14
39,Ottosson Mikael J,"CTO, EVP",S - Sale,MDLA,$31.30,"-2,404","-$75,241","159,589",-1%,2021-06-16 20:16:13,2021-06-15
40,Nissan Marc,CTO,S - Sale,RSSS,$2.44,"-33,528","-$81,644","510,992",-6%,2021-06-16 20:13:45,2021-06-14
41,Tomasi Adam,"Pres, COO",S - Sale+OE,ALLK,$91.32,"-40,000","-$3,652,864","172,173",-19%,2021-06-16 20:13:37,2021-06-15
42,Urban Alan Louis,"CFO, Secretary",S - Sale,RSSS,$2.45,"-5,000","-$12,250","351,509",-1%,2021-06-16 20:13:25,2021-06-14
43,Duan Jimmy C.,"Chief Customer Officer, EVP",S - Sale,MDLA,$31.30,"-14,578","-$456,358","273,473",-5%,2021-06-16 20:13:03,2021-06-15
44,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale+OE,SIVB,$557.13,"-4,012","-$2,235,206","18,008",-18%,2021-06-16 20:09:54,2021-06-14
45,Carducci Elizabeth,Chief Revenue Officer,S - Sale,MDLA,$31.30,"-3,134","-$98,096","1,373,002",0%,2021-06-16 20:09:22,2021-06-15
46,Brida Thomas,GC,S - Sale,NVTA,$31.63,"-9,910","-$313,405","246,975",-4%,2021-06-16 20:09:07,2021-06-14
47,Blecharczyk Nathan,"Chief Strategy Officer, 10%",S - Sale+OE,ABNB,$148.33,"-875,000","-$129,787,963","550,231",-61%,2021-06-16 20:08:56,2021-06-14
48,Becker Steven R,See Remarks,S - Sale,TUES,$4.94,"-473,506","-$2,337,278","2,487,362",-16%,2021-06-16 20:06:13,2021-06-14
49,Yeh Jenny C,"VP, GC, Sec.",S - Sale+OE,OOMA,$24.20,-363,"-$8,785","56,182",-1%,2021-06-16 20:05:13,2021-06-15
50,Hodge Paul Jr.,CEO,S - Sale,LSF,$31.08,"-3,500","-$108,780","251,901",-1%,2021-06-16 20:04:35,2021-06-15
51,"Apollo Management Holdings Gp, LLC",10%,S - Sale,TALO,$17.18,"-276,916","-$4,758,143","17,620,145",-2%,2021-06-16 20:02:01,2021-06-14
52,Hsieh Wen Hsuan,Dir,S - Sale,DM,$12.39,"-225,000","-$2,786,808","17,631,665",-1%,2021-06-16 20:01:00,2021-06-14
53,Holdsworth Mark Keith,Dir,P - Purchase,RFIL,$7.38,"+53,818","+$397,053","433,999",+14%,2021-06-16 19:51:21,2021-06-16
54,"Global Infrastructure Investors Iii, LLC",10%,P - Purchase,CWEN,$25.70,"+16,219","+$416,828","21,841",+288%,2021-06-16 19:42:09,2021-06-14
55,Frost Ronald,COO,S - Sale+OE,MMSI,$61.82,"-11,887","-$734,854","26,740",-31%,2021-06-16 19:40:46,2021-06-15
56,Hornblower Josiah,Dir,S - Sale,STTK,$28.00,"-21,340","-$597,544","3,186,767",-1%,2021-06-16 19:31:57,2021-06-14
57,Zinsner David,"SVP, CFO",S - Sale+OE,MU,$82.19,"-8,050","-$661,612","158,094",-5%,2021-06-16 19:31:52,2021-06-15
58,Watkins Frank T,Dir,S - Sale,SWAV,$188.34,"-2,000","-$376,680","76,952",-3%,2021-06-16 19:28:20,2021-06-15
59,Neill Andrew R,CFO,S - Sale,STTK,$27.53,"-2,000","-$55,051","55,963",-3%,2021-06-16 19:27:50,2021-06-15
60,Whalen Julie,EVP CFO,S - Sale,WSM,$164.25,"-3,000","-$492,741","81,312",-4%,2021-06-16 19:26:54,2021-06-15
61,Zacharias Isaac,Chief Commercial Officer,S - Sale+OE,SWAV,$188.25,"-4,000","-$752,993","59,420",-6%,2021-06-16 19:25:55,2021-06-15
62,Thomson Erin Ator,GC,S - Sale,STTK,$27.55,"-4,000","-$110,219","84,259",-5%,2021-06-16 19:25:37,2021-06-15
63,Winoker Laurence,"SVP- Finance, CFO, Treasurer",S - Sale+OE,LCUT,$16.88,"-3,563","-$60,160","87,008",-4%,2021-06-16 19:25:32,2021-06-14
64,Kummeth Charles R.,CEO,S - Sale+OE,TECH,$449.15,"-7,481","-$3,360,066","167,104",-4%,2021-06-16 19:22:16,2021-06-14
65,Bergera J. Joseph,"Pres, CEO",S - Sale+OE,ITI,$7.00,"-32,855","-$230,005","92,716",-26%,2021-06-16 19:20:59,2021-06-16
66,Shaked Hezy,"See Remarks, 10%",S - Sale+OE,TLYS,$16.26,"-2,000","-$32,525","60,000",-3%,2021-06-16 19:20:39,2021-06-15
67,Alber Laura,"Pres, CEO",S - Sale,WSM,$166.78,"-5,000","-$833,897","555,360",-1%,2021-06-16 19:13:46,2021-06-14
68,Clemons V Gordon,COB,S - Sale,CRVL,$121.92,"-2,000","-$243,849","1,502,207",0%,2021-06-16 19:11:40,2021-06-14
69,Cronin Kathleen M,"Sr MD GC, Corp Secr",S - Sale,CME,$215.31,"-4,092","-$881,049","42,481",-9%,2021-06-16 19:07:36,2021-06-14
70,Mehta Mukesh,"EVP, CIO",S - Sale,AMK,$27.00,-100,"-$2,700","306,794",0%,2021-06-16 19:05:23,2021-06-16
71,Cressey Bryan C,Dir,S - Sale,SEM,$42.38,"-10,000","-$423,800","507,649",-2%,2021-06-16 19:03:26,2021-06-15
72,Ignelzi Troy A.,CFO,S - Sale+OE,KRTX,$130.13,"-3,500","-$455,468","13,000",-21%,2021-06-16 19:01:27,2021-06-16
73,Vaughn Peter A,Dir,S - Sale,MTN,$321.93,"-1,000","-$321,930","7,025",-12%,2021-06-16 19:00:53,2021-06-15
74,Wedbush Securities Inc,"Possible Member of 10% Group, 10%",P - Purchase,JMP,$5.85,"+1,000","+$5,845","4,329,500",0%,2021-06-16 19:00:42,2021-06-14
75,Griffin Michelle Renee,Dir,S - Sale+OE,ADPT,$38.56,"-2,500","-$96,400","1,504",-62%,2021-06-16 19:00:27,2021-06-14
76,Coles Joanna,Dir,S - Sale,SNAP,$64.57,"-1,986","-$128,236","43,527",-4%,2021-06-16 19:00:26,2021-06-14
77,Adams R Mark,COO,S - Sale,ADPT,$38.77,"-8,914","-$345,596","58,104",-13%,2021-06-16 19:00:15,2021-06-14
78,Hayes Robin,CEO,S - Sale,JBLU,$18.26,"-1,000","-$18,260","565,836",0%,2021-06-16 19:00:00,2021-06-15
79,Pelosi Janine,CMO,S - Sale+OE,ZM,$361.90,"-4,000","-$1,447,600","32,192",-11%,2021-06-16 18:54:45,2021-06-14
80,Bawa Aparna,COO,S - Sale,ZM,$365.10,"-2,593","-$946,707","153,983",-2%,2021-06-16 18:54:23,2021-06-14
81,Ho William,Chief Medical Officer,S - Sale,RAPT,$40.00,"-2,000","-$80,000","60,529",-3%,2021-06-16 18:53:10,2021-06-14
82,Goldentree Asset Management LP,10%,S - Sale+OE,CRC,$33.34,"-240,809","-$8,027,654","15,338,222",-2%,2021-06-16 18:53:01,2021-06-14
83,Canaan VIII LP,10%,S - Sale,LOV,$5.38,"-20,813","-$112,048","2,715,250",-1%,2021-06-16 18:50:27,2021-06-15
84,Detheux Michel,CEO,S - Sale,ITOS,$28.50,"-29,000","-$826,534","148,937",-16%,2021-06-16 18:48:47,2021-06-14
85,Gall Matthew,CFO,P - Purchase,ITOS,$26.09,"+5,000","+$130,447","5,000",New,2021-06-16 18:46:44,2021-06-16
86,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$58.13,"-3,000","-$174,390","264,168",-1%,2021-06-16 18:44:30,2021-06-15
87,McLean Andrew J.,"EVP, Chief Commercial Officer",S - Sale+OE,AEO,$35.00,"-18,549","-$649,215","28,610",-39%,2021-06-16 18:40:22,2021-06-14
88,Siebel Thomas M,"CEO, 10%",S - Sale,AI,$59.39,"-680,909","-$40,440,348","9,804,273",-6%,2021-06-16 18:40:21,2021-06-14
89,Guillemin Evan,Dir,S - Sale,MLAB,$256.36,-720,"-$184,579","30,170",-2%,2021-06-16 18:40:14,2021-06-16
90,Borden Robert L,Dir,S - Sale,ATH,$62.88,"-2,000","-$125,760","52,254",-4%,2021-06-16 18:38:54,2021-06-15
91,McCall H Carl,Dir,S - Sale,ATH,$63.00,"-5,555","-$349,965","23,186",-19%,2021-06-16 18:37:03,2021-06-14
92,Low Murray B,Dir,S - Sale,TRUP,$100.00,-500,"-$50,000","130,524",0%,2021-06-16 18:34:21,2021-06-15
93,Chapman Steven Leonard,"CEO, Pres",S - Sale+OE,NTRA,$103.61,"-26,092","-$2,703,397","70,406",-27%,2021-06-16 18:31:52,2021-06-14
94,Greever Scott,Chief Product Officer,S - Sale,ELVT,$3.70,"-5,000","-$18,500","86,156",-5%,2021-06-16 18:31:40,2021-06-15
95,Casalena Anthony,"CEO, 10%",S - Sale,SQSP,$60.00,"-94,325","-$5,659,500","467,317",-17%,2021-06-16 18:30:41,2021-06-14
96,Bauer Peter,CEO,S - Sale,MIME,$52.25,"-17,500","-$914,337","3,308,747",-1%,2021-06-16 18:30:18,2021-06-15
97,Laplatney D Patrick,Dir,S - Sale,GTN,$22.61,"-40,000","-$904,200","400,727",-9%,2021-06-16 18:26:56,2021-06-14
98,Dinh Viet D,"Chief Legal, Policy Officer",S - Sale+OE,FOX,$37.51,"-35,704","-$1,339,257","10,288",-78%,2021-06-16 18:24:11,2021-06-15
99,Beldin Paul,EVP - CFO,S - Sale,AIRC,$50.01,"-11,212","-$560,760","64,826",-15%,2021-06-16 18:24:01,2021-06-14
100,Walton S Robson,"Dir, 10%",S - Sale,WMT,$139.27,"-3,095,606","-$431,128,996","1,340,988,620",0%,2021-06-16 18:23:07,2021-06-14
101,Yeaman Kevin J,"Pres, CEO",S - Sale+OE,DLB,$99.58,"-29,457","-$2,933,352","139,309",-17%,2021-06-16 18:22:29,2021-06-15
102,Bregua Corp,10%,P - Purchase,JANX,$17.00,"+58,823","+$999,991","3,749,250",+2%,2021-06-16 18:22:15,2021-06-15
103,Gold Alan D,Exec COB,S - Sale,IIPR,$33.91,"-2,269","-$76,949","36,577",-6%,2021-06-16 18:21:16,2021-06-15
104,Jain Mukul,COO,S - Sale+OE,SENS,$4.36,"-50,000","-$218,000","1,950,345",-2%,2021-06-16 18:21:07,2021-06-14
