,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Peltz Nelson,Dir,S - Sale,PG,$134.55,"-2,763,197","-$371,785,507","5,791,751",-32%,2021-05-06 21:54:32,2021-05-04
1,Troiano John,Dir,S - Sale+OE,ONEW,$54.57,"-30,835","-$1,682,641","470,450",-6%,2021-05-06 21:31:09,2021-05-04
2,Tompkins Mark N.,10%,S - Sale,AMST,$2.86,"-76,133","-$217,821","2,426,058",-3%,2021-05-06 21:30:44,2021-05-04
3,Hecht Peter M,CEO,P - Purchase,CYCN,$2.43,"+698,001","+$1,693,943","923,983",+309%,2021-05-06 21:27:00,2021-05-04
4,Hicks George G,See Footnote (1),S - Sale,OMF,$51.76,"-1,901,638","-$98,431,255","7,552,292",-20%,2021-05-06 21:20:42,2021-05-04
5,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$289.60,-464,"-$134,376","75,539,802",0%,2021-05-06 21:19:34,2021-05-04
6,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$282.87,"-49,536","-$14,012,436","75,540,266",0%,2021-05-06 21:17:00,2021-05-04
7,Maag Peter,Exec Chair,S - Sale+OE,CDNA,$73.32,"-10,000","-$733,192","411,444",-2%,2021-05-06 20:55:45,2021-05-05
8,Maag Peter,Exec Chair,S - Sale+OE,CDNA,$76.64,"-20,000","-$1,532,723","409,444",-5%,2021-05-06 20:53:20,2021-05-03
9,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,FUNC,$17.62,+140,"+$2,466","27,928",+1%,2021-05-06 20:42:35,2021-05-03
10,Lobo Kevin,"Chair, CEO",S - Sale+OE,SYK,$255.79,"-107,795","-$27,573,142","64,576",-63%,2021-05-06 20:36:08,2021-05-04
11,Martynov Max,CTO,S - Sale,GDYN,$14.34,-829,"-$11,891","205,511",0%,2021-05-06 20:28:12,2021-05-05
12,Kozyrkov Vadim,SVP of Engineering,S - Sale,GDYN,$14.37,-829,"-$11,911","205,554",0%,2021-05-06 20:24:58,2021-05-05
13,"Crestview Partners II Gp, L.P.","Dir, 10%",S - Sale+OE,CWH,$47.35,"-905,626","-$42,883,991","8,781,976",-9%,2021-05-06 20:18:08,2021-05-04
14,Giancarlo Charles H,Dir,S - Sale,ANET,$306.17,"-1,665","-$509,771","68,200",-2%,2021-05-06 20:16:33,2021-05-04
15,Kabbash Charles A,Dir,P - Purchase,FRST,$15.01,"+1,880","+$28,215","39,914",+5%,2021-05-06 20:16:06,2021-05-05
16,Vonreichbauer Thomas Arthur,CFO,S - Sale,RUN,$44.30,"-23,415","-$1,037,369","185,512",-11%,2021-05-06 20:15:35,2021-05-04
17,Karp Alexander C.,See Remarks,S - Sale+OE,PLTR,$20.99,"-1,915,887","-$40,212,152","6,430,158",-23%,2021-05-06 20:11:11,2021-05-04
