,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Van Tornout Jan M,Acting Chief Medical Officer,P - Purchase,TYME,$1.81,"+1,809","+$3,270","1,809",New,2021-04-14 21:39:01,2021-04-05
1,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale+OE,ANET,$313.96,"-14,534","-$4,563,072","452,303",-3%,2021-04-14 21:34:02,2021-04-12
2,Tompkins Mark N.,10%,S - Sale,AMST,$3.31,"-54,083","-$178,859","2,627,795",-2%,2021-04-14 21:30:23,2021-04-12
3,Robbins Wendye,Dir,P - Purchase,RAPT,$19.46,+700,"+$13,620","7,700",+10%,2021-04-14 21:03:32,2021-04-13
4,Segev Ofer,Dir,S - Sale,VRNS,$53.75,"-1,500","-$80,632","72,309",-2%,2021-04-14 21:01:50,2021-04-12
5,Faitelson Yakov,"CEO, Pres, COB",S - Sale,VRNS,$53.84,"-75,000","-$4,038,000","579,780",-11%,2021-04-14 21:00:48,2021-04-12
6,Traube Robert J.,Chief Revenue Officer,S - Sale,ZUO,$16.23,"-8,120","-$131,768","17,514",-32%,2021-04-14 20:56:34,2021-04-12
7,Pileggi Jennifer,"SVP, GC, Corp. Secretary",S - Sale+OE,ZUO,$16.87,"-14,546","-$245,417","70,095",-17%,2021-04-14 20:54:35,2021-04-12
8,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$265.59,"-50,000","-$13,279,271","76,347,930",0%,2021-04-14 20:53:58,2021-04-12
9,Hollison Mick,Pres,S - Sale,CLDR,$12.63,"-46,552","-$587,840","117,107",-28%,2021-04-14 20:30:25,2021-04-12
10,Dageville Benoit,Pres of Products,S - Sale,SNOW,$228.97,"-29,750","-$6,811,988","6,544,613",0%,2021-04-14 20:26:52,2021-04-12
11,Martin Tami Tillotson,"SVP, Regulatory Affairs",S - Sale+OE,SUPN,$30.98,"-6,250","-$193,639","86,326",-7%,2021-04-14 20:24:13,2021-04-13
12,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$304.41,"-68,000","-$20,699,826","2,619,972",-3%,2021-04-14 20:24:04,2021-04-14
13,Spencer Justin,"EVP, CFO",S - Sale,VCRA,$36.69,"-6,000","-$220,117","155,964",-4%,2021-04-14 20:20:43,2021-04-12
14,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$312.07,"-68,000","-$21,220,530","2,636,972",-3%,2021-04-14 20:20:42,2021-04-13
15,Rhodes Jason P,Dir,S - Sale,GBIO,$25.92,"-140,682","-$3,646,968","10,479,484",-1%,2021-04-14 20:20:18,2021-04-12
16,"Atlas Venture Associates X, L.P.",10%,S - Sale,GBIO,$25.92,"-140,682","-$3,646,968","9,111,939",-2%,2021-04-14 20:19:04,2021-04-12
17,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$310.36,"-68,000","-$21,104,421","2,653,972",-2%,2021-04-14 20:16:21,2021-04-12
18,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$36.68,"-9,158","-$335,893","474,189",-2%,2021-04-14 20:16:09,2021-04-12
19,Rogers Erica J.,"Pres, CEO",S - Sale+OE,SILK,$49.73,"-11,000","-$547,067","215,459",-5%,2021-04-14 20:02:25,2021-04-12
20,Tomasi Adam,"Pres, COO, CFO",S - Sale+OE,ALLK,$105.08,"-60,000","-$6,305,000","177,079",-25%,2021-04-14 20:00:13,2021-04-14
21,Conver Timothy E,Chairman of the Board,S - Sale,AVAV,$113.49,"-12,500","-$1,418,659","370,515",-3%,2021-04-14 19:53:42,2021-04-12
22,Bandera Partners LLC,10%,S - Sale,BBQ,$14.91,"-29,641","-$441,876","1,414,838",-2%,2021-04-14 19:52:30,2021-04-12
23,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$231.79,"-5,300","-$1,228,507","1,993,545",0%,2021-04-14 19:39:33,2021-04-13
24,Sheena Jonathan,CO-FOUNDER,S - Sale+OE,NTRA,$104.21,"-3,213","-$334,835","462,878",-1%,2021-04-14 19:34:50,2021-04-13
25,Schueren Robert Alan,COO,S - Sale+OE,NTRA,$104.21,"-22,093","-$2,302,367","82,797",-21%,2021-04-14 19:34:15,2021-04-13
26,Rabinowitz Matthew,Exec COB,S - Sale+OE,NTRA,$108.54,-76,"-$8,249","1,230,970",0%,2021-04-14 19:33:34,2021-04-14
27,Chapman Steven Leonard,"CEO, Pres",S - Sale+OE,NTRA,$104.21,"-41,650","-$4,340,451","85,759",-33%,2021-04-14 19:32:51,2021-04-13
28,Brophy Michael Burkes,CFO,S - Sale+OE,NTRA,$104.21,"-14,616","-$1,523,170","91,871",-14%,2021-04-14 19:32:15,2021-04-13
29,Alber Laura,"Pres, CEO",S - Sale,WSM,$177.09,"-25,000","-$4,427,313","380,556",-6%,2021-04-14 19:29:48,2021-04-12
30,Geschke John,Chief of Staff,S - Sale+OE,ZEN,$149.50,"-3,000","-$448,496","34,346",-8%,2021-04-14 19:16:20,2021-04-13
31,Volkmer Bart,GC,S - Sale,DBX,$26.36,"-10,000","-$263,620","338,717",-3%,2021-04-14 19:15:04,2021-04-12
32,Johnson Inamarie,"Chief People, Diversity Office",S - Sale+OE,ZEN,$142.92,"-1,561","-$223,098","21,488",-7%,2021-04-14 19:13:30,2021-04-12
