,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Astley-Sparke Philip,CEO,S - Sale,REPL,$43.76,"-50,000","-$2,187,790","1,255,297",-4%,2021-01-19 21:53:40,2021-01-14
1,Esposito Pamela,Chief Business Officer,S - Sale+OE,REPL,$43.99,"-55,000","-$2,419,344","175,994",-24%,2021-01-19 21:50:53,2021-01-14
2,Love Colin,COO,S - Sale,REPL,$43.24,"-30,000","-$1,297,065","946,524",-3%,2021-01-19 21:47:02,2021-01-15
3,Marshall Kyle L.,"Pres, Platform Services",P - Purchase,DRVN,$26.98,"+2,220","+$59,896","23,546",+10%,2021-01-19 21:24:49,2021-01-19
4,"Salesforce.Com, Inc.",10%,S - Sale,NCNO,$72.36,"-57,068","-$4,129,401","10,601,801",-1%,2021-01-19 21:16:16,2021-01-15
5,Shah Niraj,"CEO, 10%",S - Sale,W,$349.81,"-35,902","-$12,558,704","46,109",-44%,2021-01-19 21:15:22,2021-01-14
6,Conine Steven,"Co-Founder, 10%",S - Sale,W,$349.81,"-35,920","-$12,565,119","46,109",-44%,2021-01-19 21:10:35,2021-01-14
7,Hopfner Robert Lorne,Dir,S - Sale,PCVX,$25.71,"-91,111","-$2,342,558","1,888,901",-5%,2021-01-19 21:07:22,2021-01-14
8,Macri Edmond,"Chief Product, Marketing",S - Sale+OE,W,$301.77,"-1,346","-$406,185","261,040",-1%,2021-01-19 21:07:02,2021-01-19
9,Fleisher Michael D,CFO,S - Sale+OE,W,$304.83,"-5,534","-$1,686,905","101,746",-5%,2021-01-19 21:05:23,2021-01-19
10,Norry Elliot,Chief Medical Officer,S - Sale,ADAP,$5.67,"-2,111","-$11,968","3,539",-37%,2021-01-19 21:01:44,2021-01-19
11,Oblak Steve,Chief Merchandising Officer,S - Sale+OE,W,$303.00,-895,"-$271,185","138,399",-1%,2021-01-19 21:01:25,2021-01-19
12,Lunger John,Chief Patient Supply Officer,S - Sale,ADAP,$5.67,"-4,358","-$24,708","7,346",-37%,2021-01-19 21:01:07,2021-01-19
13,Rawcliffe Adrian,CEO,S - Sale,ADAP,$5.67,"-9,879","-$56,009","13,529",-42%,2021-01-19 21:00:29,2021-01-19
14,Motley David L,Dir,P - Purchase,DLCA,$0.00,"+30,000",+$0,"30,000",New,2021-01-19 20:58:44,2021-01-15
15,Diamond Andrew S,Chief Medical Officer,S - Sale+OE,ONEM,$40.93,"-24,375","-$997,563","108,974",-18%,2021-01-19 20:57:46,2021-01-14
16,Mango Lisa A,"GC, Secretary",S - Sale+OE,ONEM,$41.52,"-58,326","-$2,421,531","39,101",-60%,2021-01-19 20:57:39,2021-01-14
17,Lenhard Mark,Dir,P - Purchase,DLCA,$0.00,"+10,000",+$0,"10,000",New,2021-01-19 20:57:22,2021-01-15
18,Thomas Charles C.,"VP, Controller, PFO, PAO",S - Sale,TRUE,$4.62,-489,"-$2,260","75,279",-1%,2021-01-19 20:56:52,2021-01-19
19,Zuercher Pamela Lynn,Dir,P - Purchase,DLCA,$0.00,"+10,000",+$0,"10,000",New,2021-01-19 20:56:04,2021-01-15
20,Zacharias Isaac,Chief Commercial Officer,S - Sale+OE,SWAV,$136.16,"-4,000","-$544,630","58,550",-6%,2021-01-19 20:48:38,2021-01-15
21,Zinn Matthew,"SVP-GC,Secretary, CPO",S - Sale,EGHT,$37.88,-69,"-$2,614","46,922",0%,2021-01-19 20:47:27,2021-01-19
22,Martin Bryan R,CTO,S - Sale,EGHT,$37.88,-57,"-$2,159","501,400",0%,2021-01-19 20:46:37,2021-01-19
23,Sophie Michael J,Dir,S - Sale+OE,NPTN,$11.00,"-34,063","-$374,693","36,180",-48%,2021-01-19 20:42:56,2021-01-15
24,Greenbaum Lisa,"EVP, Chief Client Officer",S - Sale+OE,PGNY,$44.44,"-2,846","-$126,476","5,044",-36%,2021-01-19 20:38:20,2021-01-15
25,Machado Patrick,Dir,P - Purchase,ADVM,$11.52,"+10,000","+$115,174","78,182",+15%,2021-01-19 20:33:27,2021-01-15
26,Fischer Laurent,"CEO, Dir",P - Purchase,ADVM,$11.53,"+8,600","+$99,191","16,292",+112%,2021-01-19 20:32:40,2021-01-15
27,Tooth Margaret,Chief Revenue Officer,S - Sale,TRUP,$121.14,-210,"-$25,439","13,019",-2%,2021-01-19 20:12:07,2021-01-15
28,Plouf Tricia,CFO,S - Sale,TRUP,$118.99,"-1,500","-$178,478","23,614",-6%,2021-01-19 20:11:49,2021-01-14
29,Haas Jennifer C.,10%,S - Sale+OE,LEVI,$22.00,-156,"-$3,432",0,-100%,2021-01-19 20:02:56,2021-01-14
30,Villiger Walter,10%,S - Sale,BLFS,$41.68,"-51,490","-$2,146,018","3,479,309",-1%,2021-01-19 20:00:27,2021-01-14
31,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$788.02,"-46,924","-$36,977,046","84,366",-36%,2021-01-19 19:41:52,2021-01-14
32,Tan Lip Bu,CEO,S - Sale+OE,CDNS,$134.60,"-50,000","-$6,729,984","2,069,697",-2%,2021-01-19 19:40:04,2021-01-15
33,Walske Steven,Dir,S - Sale+OE,MDLA,$38.52,"-150,000","-$5,778,381","506,541",-23%,2021-01-19 19:15:16,2021-01-14
34,"Glazer Capital, LLC",10%,S - Sale,AMHC,$10.40,-101,"-$1,050","1,063,024",0%,2021-01-19 19:04:34,2021-01-14
35,Mitchell William Edward,Dir,P - Purchase,UMH,$14.50,+345,"+$5,000","7,783",+5%,2021-01-19 19:03:31,2021-01-15
36,Gardner Jeffery R,"Pres, CEO",P - Purchase,CAMP,$10.18,+500,"+$5,088","141,576",0%,2021-01-19 19:03:21,2021-01-15
37,Schuck Henry,"CEO, 10%",S - Sale+OE,ZI,$45.67,"-291,708","-$13,323,519",0,-100%,2021-01-19 18:57:27,2021-01-15
38,Heyer Andrew R,Dir,S - Sale,LOVE,$50.02,"-3,342","-$167,167","1,170,052",0%,2021-01-19 18:55:34,2021-01-15
39,Mattera Vincent D Jr,CEO,S - Sale,IIVI,$92.23,"-8,500","-$783,947","416,550",-2%,2021-01-19 18:54:52,2021-01-19
40,Sco Capital Partners LLC,"Dir, 10%",S - Sale,ABEO,$2.06,"-320,000","-$658,516","11,599,292",-3%,2021-01-19 18:48:29,2021-01-14
41,Chess Raymond Joseph,Dir,S - Sale+OE,WKHS,$24.46,"-4,853","-$118,704","131,390",-4%,2021-01-19 18:48:11,2021-01-15
42,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$251.61,"-44,750","-$11,259,432","3,382,275",-1%,2021-01-19 18:37:18,2021-01-15
43,Tseng Saria,"VP, GC",S - Sale,MPWR,$389.37,"-21,730","-$8,461,107","218,642",-9%,2021-01-19 18:36:27,2021-01-14
44,Nomis Bay Ltd.,10%,S - Sale,HGEN,$18.94,"-105,000","-$1,989,020","6,173,532",-2%,2021-01-19 18:35:34,2021-01-14
45,Marvin James L,"EVP, GC",S - Sale,JBT,$127.26,"-2,500","-$318,150","17,822",-12%,2021-01-19 18:33:53,2021-01-15
46,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$249.65,"-38,660","-$9,651,339","3,393,275",-1%,2021-01-19 18:33:49,2021-01-14
47,Wright-Mitchell Jane,GC,S - Sale+OE,PCVX,$26.00,"-2,500","-$65,000","1,562",-62%,2021-01-19 18:29:14,2021-01-15
48,Zyla Gary G.,"EVP, CFO",S - Sale,AMK,$25.17,-200,"-$5,034","170,297",0%,2021-01-19 18:24:38,2021-01-19
49,Napierski Ryan S,Pres,S - Sale+OE,NUS,$55.45,"-7,000","-$388,150","75,256",-9%,2021-01-19 18:24:15,2021-01-15
50,Thomas Lee M,Dir,P - Purchase,CTVA,$23.16,+928,"+$21,492","27,484",+3%,2021-01-19 18:11:54,2020-05-13
51,Ryan Christopher James,Dir,S - Sale,LAKE,$30.13,"-9,528","-$287,079","75,577",-11%,2021-01-19 18:00:49,2021-01-14
52,Smith Clarence Edward,"Pres, CEO, 10%",P - Purchase,PKTX,$0.07,"+107,143","+$7,500","44,104,413",0%,2021-01-19 17:59:07,2020-11-02
53,Given Douglas B,Dir,S - Sale,ARWR,$83.28,"-3,000","-$249,840","146,868",-2%,2021-01-19 17:58:41,2021-01-15
54,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,BILL,$128.37,"-10,000","-$1,283,671","2,798,021",0%,2021-01-19 17:56:31,2021-01-15
55,Wilson Samuel C.,CFO,S - Sale,EGHT,$37.88,-99,"-$3,750","168,338",0%,2021-01-19 17:56:11,2021-01-19
56,Deklich Dejan,Chief Products Officer,S - Sale,EGHT,$37.88,-96,"-$3,637","182,735",0%,2021-01-19 17:54:26,2021-01-19
57,Cota Germaine,"Chief Accting Officer, Treasur",S - Sale,EGHT,$37.88,-73,"-$2,765","66,542",0%,2021-01-19 17:53:04,2021-01-19
58,Schatz Jacob J.,"GC, Corp Sect'y",S - Sale,EA,$139.39,"-1,000","-$139,392","16,735",-6%,2021-01-19 17:51:54,2021-01-15
59,Lynch Kevin J,Dir,S - Sale+OE,VLY,$10.80,"-600,000","-$6,480,000","74,395",-89%,2021-01-19 17:50:42,2021-01-14
60,Bcp Gp Ltd,"Dir, 10%",S - Sale,EAF,$10.72,"-20,000,000","-$214,400,000","127,742,570",-14%,2021-01-19 17:48:30,2021-01-14
61,Bolles Albert D.,CEO,P - Purchase,LNDC,$10.98,"+10,000","+$109,800","36,152",+38%,2021-01-19 17:48:14,2021-01-19
62,Bcp Gp Ltd,"Dir, 10%",S - Sale,EAF,$10.72,"-20,000,000","-$214,400,000","127,742,570",-14%,2021-01-19 17:47:49,2021-01-14
63,Bcp Gp Ltd,"Dir, 10%",S - Sale,EAF,$10.72,"-20,000,000","-$214,400,000","127,742,570",-14%,2021-01-19 17:47:07,2021-01-14
64,Peterffy Thomas,COB,S - Sale,IBKR,$68.79,"-28,800","-$1,981,120","9,251,511",0%,2021-01-19 17:41:42,2021-01-14
65,Greenberg Monica L.,"EVP, Policy, GC",S - Sale+OE,LPSN,$65.93,"-3,750","-$247,238","20,854",-15%,2021-01-19 17:40:15,2021-01-15
66,Swets Larry G Jr,Dir,P - Purchase,HCDI,$3.00,"+35,000","+$105,000","110,450",+46%,2021-01-19 17:40:03,2021-01-15
67,Zinsner David,"SVP, CFO",S - Sale+OE,MU,$80.89,"-8,050","-$651,196","162,384",-5%,2021-01-19 17:26:46,2021-01-15
68,McClain Mark D.,"CEO, Pres",S - Sale,SAIL,$56.65,"-71,000","-$4,022,150","1,697,375",-4%,2021-01-19 17:25:46,2021-01-15
69,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale,RMD,$212.86,-938,"-$199,663","226,052",0%,2021-01-19 17:24:48,2021-01-15
70,Toomey Thomas W,"COB, CEO",S - Sale,UDR,$38.81,"-120,000","-$4,656,816","1,251,226",-9%,2021-01-19 17:24:30,2021-01-14
71,Gear Jonathan,"EVP, CFO",S - Sale,INFO,$85.01,"-15,993","-$1,359,495","105,217",-13%,2021-01-19 17:21:47,2021-01-15
72,Cadavid Sergio,"SVP, Treasurer",S - Sale,JBL,$46.00,"-3,560","-$163,760","56,596",-6%,2021-01-19 17:21:22,2021-01-14
73,Loparco Michael J,"EVP, CEO, EMS",S - Sale,JBL,$46.00,"-6,000","-$276,005","298,905",-2%,2021-01-19 17:21:18,2021-01-14
74,"Eshelman Ventures, LLC",10%,S - Sale,LQDA,$3.01,"-27,000","-$81,251","6,233,722",0%,2021-01-19 17:20:26,2021-01-15
