,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kriger Adam M.,Dir,S - Sale+OE,FNKO,$21.91,"-358,890","-$7,863,901","18,996,427",-2%,2021-06-23 21:51:35,2021-06-21
1,Dellomo Gino,Dir,S - Sale+OE,FNKO,$21.91,"-358,890","-$7,863,901","18,996,427",-2%,2021-06-23 21:50:51,2021-06-21
2,Brotman Kenneth R.,Dir,S - Sale+OE,FNKO,$21.91,"-358,890","-$7,863,901","18,996,427",-2%,2021-06-23 21:49:52,2021-06-21
3,"Acon Equity Genpar, L.L.C.","Dir, 10%",S - Sale+OE,FNKO,$21.91,"-358,890","-$7,863,901","18,996,427",-2%,2021-06-23 21:49:05,2021-06-21
4,Murray Steven Joseph,Dir,S - Sale,BIGC,$65.04,"-23,767","-$1,545,829","2,417,508",-1%,2021-06-23 21:47:13,2021-06-21
5,Hult William,Pres,S - Sale+OE,TW,$85.94,"-116,445","-$10,007,116","400,858",-23%,2021-06-23 21:24:27,2021-06-21
6,Offer David Scott,"EVP, GC",S - Sale,FLEX,$16.96,"-6,578","-$111,563","548,324",-1%,2021-06-23 21:07:44,2021-06-22
7,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$341.07,"-77,300","-$26,364,791","1,945,846",-4%,2021-06-23 21:06:02,2021-06-23
8,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$16.95,"-3,741","-$63,409","114,000",-3%,2021-06-23 21:05:52,2021-06-22
9,Barbier Francois,Group Pres,S - Sale,FLEX,$16.96,"-10,254","-$173,937","473,460",-2%,2021-06-23 21:03:14,2021-06-22
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$335.54,"-77,300","-$25,937,190","1,960,846",-4%,2021-06-23 21:00:45,2021-06-22
11,Adarkar Prabir,CFO,S - Sale+OE,DASH,$173.16,"-80,000","-$13,853,154","1,192,995",-6%,2021-06-23 20:55:02,2021-06-21
12,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$331.23,"-77,300","-$25,604,219","1,975,846",-4%,2021-06-23 20:44:42,2021-06-21
13,Rhodes Jason P,Dir,S - Sale,GBIO,$25.05,"-185,078","-$4,635,967","9,379,542",-2%,2021-06-23 20:27:58,2021-06-21
14,"Atlas Venture Associates X, L.P.",10%,S - Sale,GBIO,$25.05,"-185,078","-$4,635,967","31,616",-85%,2021-06-23 20:26:27,2021-06-21
15,Mesrobian Xavier Eric,"VP Sales, Marketing",S - Sale,SKKY,$1.27,"-11,900","-$15,102","12,400",-49%,2021-06-23 20:25:56,2021-06-18
16,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$294.80,"-50,000","-$14,739,823","73,999,802",0%,2021-06-23 20:17:40,2021-06-21
17,Benoit Edward Joseph,Dir,S - Sale+OE,RFIL,$8.00,"-8,827","-$70,628","44,740",-16%,2021-06-23 20:14:46,2021-06-23
18,Karp Alexander C.,See Remarks,S - Sale+OE,PLTR,$25.45,"-1,915,887","-$48,768,488","6,432,258",-23%,2021-06-23 20:01:01,2021-06-21
19,Breaux Paul W.,See Remarks,S - Sale+OE,CVNA,$299.00,-500,"-$149,500","29,864",-2%,2021-06-23 19:40:43,2021-06-21
20,Mendoza Marie,"SVP, GC",S - Sale,KTOS,$26.45,"-1,050","-$27,773","29,998",-3%,2021-06-23 19:31:35,2021-06-21
21,Mente Michael,"CO-CEO, 10%",S - Sale+OE,RVLV,$64.25,"-270,534","-$17,382,709","73,000",-79%,2021-06-23 19:31:33,2021-06-21
22,Karanikolas Michael,"CO-CEO, 10%",S - Sale+OE,RVLV,$64.25,"-270,534","-$17,382,709","123,000",-69%,2021-06-23 19:30:19,2021-06-21
23,"Mmmk Development, Inc.",10%,S - Sale+OE,RVLV,$64.25,"-270,534","-$17,382,709",0,-100%,2021-06-23 19:29:25,2021-06-21
