,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Atkinson Fraser,"CEO, COB, 10%",P - Purchase,GPV,$21.75,"+5,000","+$108,750","3,113,958",0%,2021-05-04 21:52:55,2021-04-30
1,Luther Sherri R,"VP Corp, CFO",S - Sale+OE,LSCC,$50.31,-932,"-$46,889","127,101",-1%,2021-05-04 21:52:12,2021-05-02
2,Milstead Byron Wayne,"VP Corp, GC",S - Sale+OE,LSCC,$50.31,-290,"-$14,590","8,388",-3%,2021-05-04 21:51:57,2021-05-02
3,Nelson Mark Jon,"VP Corp, Sales",S - Sale+OE,LSCC,$50.31,-932,"-$46,889","65,888",-1%,2021-05-04 21:51:47,2021-05-02
4,Douglass Stephen,"VP Corp, R, D",S - Sale+OE,LSCC,$50.31,"-1,118","-$56,247","72,718",-2%,2021-05-04 21:51:16,2021-05-02
5,Anderson James Robert,"Pres, CEO",S - Sale+OE,LSCC,$50.31,"-3,708","-$186,549","443,808",-1%,2021-05-04 21:51:04,2021-05-02
6,Ivers-Read Gillian C,See Remarks,S - Sale+OE,CLVS,$5.54,"-3,952","-$21,894","249,501",-2%,2021-05-04 21:43:35,2021-05-04
7,Muehl Daniel W,See Remarks,S - Sale+OE,CLVS,$5.54,"-4,837","-$26,797","54,977",-8%,2021-05-04 21:40:31,2021-05-04
8,Harding Thomas C.,See Remarks,S - Sale+OE,CLVS,$5.54,"-1,879","-$10,410","2,799",-40%,2021-05-04 21:40:02,2021-05-04
9,Rolfe Lindsey,See Remarks,S - Sale+OE,CLVS,$5.54,"-4,501","-$24,936","73,237",-6%,2021-05-04 21:39:22,2021-05-04
10,Gross Paul Edward,See Remarks,S - Sale+OE,CLVS,$5.54,"-4,838","-$26,803","48,931",-9%,2021-05-04 21:39:01,2021-05-04
11,Barretto Ryan Paul,Pres,S - Sale,SPT,$65.70,"-5,600","-$367,932","606,445",-1%,2021-05-04 21:32:44,2021-05-03
12,Sznewajs Robert D,Dir,P - Purchase,BANC,$18.09,"+3,000","+$54,267","69,473",+5%,2021-05-04 21:29:35,2021-05-03
13,Tomovcsik John,"EVP, COO",S - Sale,IRM,$40.29,"-1,000","-$40,290","40,000",-2%,2021-05-04 21:23:05,2021-04-30
14,Clemons V Gordon,COB,S - Sale,CRVL,$117.92,"-3,000","-$353,760","1,516,650",0%,2021-05-04 21:22:15,2021-04-30
15,Cloutier Ernest W,"EVP, GM, RIM",S - Sale+OE,IRM,$39.96,"-56,223","-$2,246,899","85,097",-40%,2021-05-04 21:22:06,2021-04-29
16,Shaner Jeff,COO,P - Purchase,AVAH,$11.57,"+1,000","+$11,570","896,289",0%,2021-05-04 21:17:57,2021-04-30
17,Afshar David,CFO,P - Purchase,AVAH,$11.67,"+4,284","+$49,994","14,534",+42%,2021-05-04 21:12:37,2021-04-30
18,Simpson Camilla V,Dir,S - Sale+OE,SPRB,$16.14,"-14,045","-$226,664",0,-100%,2021-05-04 21:09:00,2021-04-30
19,Van Den Bosch Fred,Dir,S - Sale,VRNS,$53.09,"-4,500","-$238,905","133,452",-3%,2021-05-04 21:01:34,2021-05-03
20,Lyon William H,Dir,S - Sale+OE,TMHC,$31.77,"-1,025,699","-$32,586,457","4,717,337",-18%,2021-05-04 21:01:30,2021-04-30
21,Jacobsen S. Chris,CMO,S - Sale+OE,TXRH,$106.04,"-4,300","-$455,972","13,481",-24%,2021-05-04 21:00:22,2021-04-30
22,Davis Andrew S.,Chief Commercial Officer,S - Sale+OE,SILK,$62.05,"-6,324","-$392,425","31,240",-17%,2021-05-04 20:55:05,2021-05-03
23,"Ault Global Holdings, Inc.",10%,P - Purchase,SSNT,$7.00,"+4,000","+$27,990","506,000",+1%,2021-05-04 20:54:12,2021-05-03
24,Brown Thomas K,Dir,S - Sale,CAG,$37.54,"-11,000","-$412,940","21,954",-33%,2021-05-04 20:46:58,2021-05-03
25,Taira Thomas,"Pres, Special Projects",S - Sale,CVNA,$297.93,-155,"-$46,179","45,147",0%,2021-05-04 20:40:29,2021-05-03
26,Du Ying,"Chairwoman, CEO",S - Sale,ZLAB,$160.05,"-111,111","-$17,782,976","786,430",-12%,2021-05-04 20:37:48,2021-05-03
27,Magstadt Brian J,CFO,S - Sale,SSD,$113.49,"-2,000","-$226,980","28,933",-6%,2021-05-04 20:37:22,2021-05-03
28,Nabulsi Azmi,COO,S - Sale,PHAT,$37.84,"-14,500","-$548,656","765,700",-2%,2021-05-04 20:31:21,2021-05-03
29,Ruttenberg David W.,Dir,S - Sale,ACEL,$13.01,"-22,000","-$286,255","479,455",-4%,2021-05-04 20:28:58,2021-05-03
30,Davis George Eric,"EVP, GC",S - Sale,BMRN,$78.30,"-4,673","-$365,896","64,108",-7%,2021-05-04 20:27:42,2021-05-03
31,Lockhart Kathryn Rae,Chief Accounting Officer,S - Sale+OE,NDLS,$12.00,"-2,500","-$30,000","38,197",-6%,2021-05-04 20:26:19,2021-04-30
32,Waters Kathleen Alyce,"Chief Legal, Pub. Affairs Off",S - Sale+OE,DVA,$118.36,"-5,290","-$626,146","69,530",-7%,2021-05-04 20:24:26,2021-05-03
33,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$285.30,"-50,000","-$14,265,086","75,639,802",0%,2021-05-04 20:24:09,2021-04-30
34,Miller James R.,CTO,S - Sale+OE,W,$271.09,"-4,203","-$1,139,408","34,104",-11%,2021-05-04 20:17:25,2021-05-04
35,Brulard Jean Pierre,"EVP, Worldwide Sales",S - Sale,VMW,$160.00,"-1,439","-$230,240","83,730",-2%,2021-05-04 20:17:18,2021-05-04
36,Netzer Thomas,COO,S - Sale+OE,W,$272.40,"-3,540","-$964,292","23,922",-13%,2021-05-04 20:14:26,2021-05-04
37,Schaferkordt Anke,Dir,S - Sale,W,$274.69,-60,"-$16,481","2,322",-3%,2021-05-04 20:11:02,2021-05-04
38,Raghuram Rangarajan (Raghu),"COO, Products, Cloud Services",S - Sale,VMW,$160.83,"-2,490","-$400,467","274,835",-1%,2021-05-04 20:10:34,2021-05-03
39,Sponsel David,"EVP, Sales",S - Sale+OE,ATEC,$15.97,"-30,000","-$479,100","598,184",-5%,2021-05-04 20:10:19,2021-05-03
40,Olli Amy Fliegelman,"EVP, GC, Secretary",S - Sale,VMW,$159.64,"-2,590","-$413,463","73,632",-3%,2021-05-04 20:08:10,2021-05-04
41,Skipworth Michael,"EVP, CFO",S - Sale,WING,$159.49,"-4,500","-$717,686","13,018",-26%,2021-05-04 20:02:30,2021-05-03
42,Delaversano Robert J,"VP, Finance",S - Sale,ONCS,$4.86,-453,"-$2,202","24,980",-2%,2021-05-04 20:00:37,2021-05-03
43,Lang Patricia A,"SVP, CHRO",S - Sale+OE,CFX,$43.94,"-24,677","-$1,084,307","18,541",-57%,2021-05-04 20:00:30,2021-05-03
44,O'Connor Daniel J.,"CEO, Pres",S - Sale,ONCS,$4.86,"-3,172","-$15,416","96,097",-3%,2021-05-04 20:00:23,2021-04-30
45,Farinacci Chris,COO,S - Sale+OE,ASAN,$32.49,"-26,072","-$846,971","289,000",-8%,2021-05-04 19:58:41,2021-05-03
46,Lafitte David E.,COO,S - Sale,DECK,$339.93,-500,"-$169,965","27,682",-2%,2021-05-04 19:53:28,2021-05-03
47,Amato Thomas A,"Pres, CEO",S - Sale,TRS,$32.14,"-23,525","-$756,094","202,267",-10%,2021-05-04 19:50:20,2021-04-30
48,Ferenczy William J.,"SVP, Cardio, Metabolic Unit",S - Sale+OE,QDEL,$105.74,-803,"-$84,909","5,324",-13%,2021-05-04 19:45:43,2021-05-03
49,Wyatt Christopher F.,"SVP, Controller",S - Sale+OE,HCA,$204.00,"-4,604","-$939,216","27,747",-14%,2021-05-04 19:42:15,2021-05-04
50,Breitbard Mark,"Pres, CEO, Gap Brand",S - Sale+OE,GPS,$35.03,"-18,908","-$662,360","53,893",-26%,2021-05-04 19:41:46,2021-05-04
51,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$336.50,"-45,000","-$15,142,386","61,000",-42%,2021-05-04 19:41:31,2021-05-03
52,Kramer Douglas James,GC,S - Sale+OE,NET,$84.02,"-40,000","-$3,360,700","32,652",-55%,2021-05-04 19:39:00,2021-05-03
53,Moorjani Janesh,CFO,S - Sale+OE,ESTC,$116.40,"-14,733","-$1,714,886","37,110",-28%,2021-05-04 19:36:09,2021-05-03
54,Kucharski Brandt Walter,"Prin. Acct. Officer, Controlle",S - Sale+OE,GRUB,$66.84,-996,"-$66,577",0,-100%,2021-05-04 19:31:44,2021-05-04
55,Hall Samuel Pike,Chief Product Officer,S - Sale+OE,GRUB,$67.28,"-1,449","-$97,489","6,740",-18%,2021-05-04 19:30:51,2021-05-04
56,Drucker Margo,"GC, Secretary",S - Sale+OE,GRUB,$67.28,"-1,975","-$132,878","5,543",-26%,2021-05-04 19:29:25,2021-05-04
57,Dewitt Adam,"Pres, CFO, Treasurer",S - Sale+OE,GRUB,$68.04,"-6,000","-$408,240","48,605",-11%,2021-05-04 19:27:05,2021-05-03
58,Savage Sheri,"CFO, SVP Finance",S - Sale,UCTT,$51.17,"-22,334","-$1,142,812","107,440",-17%,2021-05-04 19:25:28,2021-05-03
59,Honeysett Kimberley E.,"SVP, GC",S - Sale,VREX,$24.00,"-2,970","-$71,280","3,558",-45%,2021-05-04 19:24:32,2021-04-30
60,Kung Winston,"COO, CFO",S - Sale+OE,PMVP,$33.75,"-4,500","-$151,875","1,600",-74%,2021-05-04 19:22:12,2021-05-03
61,Watkin Jared,SVP,S - Sale+OE,ABT,$119.90,"-94,576","-$11,339,739","60,385",-61%,2021-05-04 19:07:45,2021-04-30
62,Cirne Lewis,"CEO, 10%",S - Sale+OE,NEWR,$62.29,"-42,000","-$2,616,128","5,970,476",-1%,2021-05-04 19:03:37,2021-05-03
63,Morton David H Jr,CFO,S - Sale,PLAN,$60.01,"-35,000","-$2,100,335","8,511",-80%,2021-05-04 19:02:35,2021-04-30
64,O'Sullivan Michael J.,GC,S - Sale,SNAP,$62.11,"-6,000","-$372,678","1,367,342",0%,2021-05-04 19:00:14,2021-04-30
65,Alter Aaron J,"EVP, GC",S - Sale,HA,$24.88,"-2,500","-$62,190","69,343",-3%,2021-05-04 18:57:17,2021-04-30
66,Maag Peter,Exec Chair,S - Sale+OE,CDNA,$76.64,"-20,000","-$1,532,723","410,054",-5%,2021-05-04 18:55:20,2021-05-03
67,"Glazer Capital, LLC",10%,S - Sale,ASAQ,$9.91,"-30,634","-$303,723","2,644,892",-1%,2021-05-04 18:54:52,2021-04-30
68,Weaver Amy E,"Pres, CFO",S - Sale+OE,CRM,$230.77,"-5,299","-$1,222,850","30,604",-15%,2021-05-04 18:46:21,2021-05-03
69,Palacios Miguel,See Remarks,P - Purchase,AMTB,$19.45,"+2,000","+$38,903","45,163",+5%,2021-05-04 18:39:29,2021-05-03
70,Whitley Richard James,Dir,S - Sale+OE,GILD,$64.57,"-20,282","-$1,309,655","31,122",-39%,2021-05-04 18:37:29,2021-05-03
71,Drucker Charles,"Exec COB, 10%",P - Purchase,AACQ,$10.11,"+50,000","+$505,410","18,212,500",0%,2021-05-04 18:32:53,2021-05-04
72,Capriles Alberto,See Remarks,P - Purchase,AMTB,$19.84,"+1,000","+$19,836","25,214",+4%,2021-05-04 18:32:25,2021-05-03
73,O'Connor Timothy John,"EVP, Chief Generating Officer",S - Sale,XEL,$70.22,"-12,000","-$842,640","14,744",-45%,2021-05-04 18:29:47,2021-04-30
74,Livingston Robert,Dir,P - Purchase,APH,$65.92,"+20,000","+$1,318,474","42,214",+90%,2021-05-04 18:29:23,2021-05-04
75,Stinson Linda,10%,S - Sale,ELVT,$3.34,"-146,837","-$491,019","3,781,011",-4%,2021-05-04 18:28:38,2021-04-30
76,Pollok John C,Senior EVP,S - Sale,SSB,$86.00,"-4,334","-$372,724","59,704",-7%,2021-05-04 18:27:59,2021-05-04
77,D'Amico Lance E,"SVP, Secretary, GenCounsel",S - Sale+OE,APH,$67.54,"-15,133","-$1,022,101","13,200",-53%,2021-05-04 18:27:29,2021-05-03
78,Head Tyler W. K.,Dir,S - Sale,ELVT,$3.34,"-146,837","-$491,019","1,167,074",-11%,2021-05-04 18:26:28,2021-04-30
79,Messenger David L,"CFO, Secretary",S - Sale,CCS,$74.80,"-50,000","-$3,740,205","137,981",-27%,2021-05-04 18:26:15,2021-05-03
80,Figueredo Alfonso,See Remarks,P - Purchase,AMTB,$19.55,"+5,200","+$101,665","80,150",+7%,2021-05-04 18:25:42,2021-05-03
81,Ahuja Amrita,CFO,S - Sale+OE,SQ,$245.02,"-4,838","-$1,185,427","156,389",-3%,2021-05-04 18:25:33,2021-05-03
82,Schoenfeld Adam,"Chief Strategy Officer, 10%",S - Sale,GNLN,$4.43,"-35,000","-$155,050","175,401",-17%,2021-05-04 18:20:22,2021-04-30
83,Neenan David M,"Pres, International",S - Sale,TRU,$104.17,"-31,126","-$3,242,395","99,750",-24%,2021-05-04 18:19:39,2021-04-30
84,Van Dyke Litz H,CEO,P - Purchase,CARE,$13.20,+150,"+$1,980","18,428",+1%,2021-05-04 18:16:38,2021-05-03
85,Karavatakis Phyllis Q.,SR EVP OF SPECIAL PROJECTS,P - Purchase,CARE,$13.20,+37,+$488,"17,894",0%,2021-05-04 18:15:35,2021-05-03
86,Feldmann Gregory W,Dir,P - Purchase,CARE,$13.20,+26,+$343,"7,541",0%,2021-05-04 18:14:28,2021-05-03
87,McDonald Michael,EVP,S - Sale,FBP,$12.58,"-80,000","-$1,006,400","124,283",-39%,2021-05-04 18:13:26,2021-05-03
