,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Demarco Eric M,"Pres, CEO",S - Sale+OE,KTOS,$25.56,"-10,000","-$255,641","435,490",-2%,2021-03-22 21:55:42,2021-03-22
1,Domier Tanya L,CEO,P - Purchase,ADV,$11.07,"+27,250","+$301,658","27,280",>999%,2021-03-22 21:53:14,2021-03-19
2,Pauls Matthew,CEO,P - Purchase,SVRA,$2.07,"+24,100","+$49,938","280,722",+9%,2021-03-22 21:47:57,2021-03-22
3,Robbins Larry,"Dir, 10%",P - Purchase,LGV,$0.00,"+5,500,000",+$0,"5,500,000",New,2021-03-22 21:46:57,2021-03-18
4,Goodwin Benjamin M.,"SVP, Corp. Dev., Gov. Affairs",S - Sale,KTOS,$25.69,"-2,500","-$64,225","28,530",-8%,2021-03-22 21:42:56,2021-03-22
5,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$289.17,"-72,500","-$20,964,890","117,310",-38%,2021-03-22 21:36:47,2021-03-11
6,"New Mountain Investments Ii, LLC",10%,S - Sale,BLPH,$5.48,"-400,000","-$2,192,000","609,231",-40%,2021-03-22 21:36:08,2021-03-18
7,Fourworld Capital Management LLC,10%,P - Purchase,OMEX,$6.59,"+9,250","+$60,985","914,649",+1%,2021-03-22 21:35:32,2021-03-18
8,Matschullat Robert W,Dir,S - Sale,V,$223.02,"-29,956","-$6,680,787","31,017",-49%,2021-03-22 21:33:08,2021-03-18
9,Peterson Justin,CTO,S - Sale,TW,$73.22,"-2,013","-$147,397","81,618",-2%,2021-03-22 21:26:38,2021-03-19
10,Murphy John Raymond,Dir,S - Sale,SUM,$27.64,"-7,000","-$193,480","13,979",-33%,2021-03-22 21:26:36,2021-03-18
11,Zucker Scott,"Chief Admin., Risk Officer",S - Sale,TW,$73.22,"-1,471","-$107,709","59,505",-2%,2021-03-22 21:25:33,2021-03-19
12,Friedman Douglas,"GC, Secretary",S - Sale,TW,$73.22,"-1,471","-$107,713","65,105",-2%,2021-03-22 21:24:18,2021-03-19
13,Lance Howard L,Dir,S - Sale,SUM,$27.65,"-24,086","-$666,005","3,994",-86%,2021-03-22 21:23:51,2021-03-18
14,Warshaw Robert J,CFO,S - Sale,TW,$72.26,"-1,789","-$129,265","63,824",-3%,2021-03-22 21:21:32,2021-03-19
15,Dawson Christopher,COO,S - Sale,RUN,$55.72,"-12,936","-$720,851","199,169",-6%,2021-03-22 21:20:36,2021-03-18
16,Olesky Lee,CEO,S - Sale+OE,TW,$74.67,"-3,033","-$226,463","493,457",-1%,2021-03-22 21:20:30,2021-03-18
17,West Barry,Dir,S - Sale,IRDM,$40.50,"-10,000","-$405,000","42,861",-19%,2021-03-22 21:18:43,2021-03-18
18,Hult William,Pres,S - Sale,TW,$73.30,"-6,748","-$494,626","400,858",-2%,2021-03-22 21:16:35,2021-03-19
19,Trotman Stanley S Jr,Dir,P - Purchase,FORA,$12.50,"+4,087","+$51,078","59,844",+7%,2021-03-22 21:13:35,2021-03-18
20,Wood Catherine D,Dir,P - Purchase,NREF,$18.56,"+3,000","+$55,668","6,232",+93%,2021-03-22 21:05:46,2021-03-19
21,Nawabi Wahid,"Pres, CEO",S - Sale+OE,AVAV,$122.89,"-71,722","-$8,814,164","41,906",-63%,2021-03-22 20:35:29,2021-03-18
22,Stillwater Holdings LLC,10%,S - Sale+OE,EMAN,$4.07,"-205,549","-$835,911","5,191,313",-4%,2021-03-22 20:30:16,2021-03-18
23,Catz Safra,CEO,S - Sale+OE,ORCL,$66.40,"-2,250,000","-$149,390,875","1,118,592",-67%,2021-03-22 20:16:56,2021-03-19
24,Ryu Marcus,Dir,S - Sale+OE,GWRE,$101.95,"-5,273","-$537,556","17,906",-23%,2021-03-22 20:16:08,2021-03-18
25,Bergh Charles V,"Pres, CEO",S - Sale,LEVI,$24.94,"-356,926","-$8,902,170","1,190,673",-23%,2021-03-22 20:14:13,2021-03-19
26,Koch Douglas,"SVP, Strategic Projects",S - Sale,CAL,$21.18,"-15,000","-$317,759","80,389",-16%,2021-03-22 20:11:35,2021-03-22
27,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale,TNET,$81.74,"-11,666","-$953,616","704,280",-2%,2021-03-22 20:04:05,2021-03-18
28,Visser Chris K.,"GC, Sec.",S - Sale+OE,ZUMZ,$44.48,"-25,227","-$1,122,084","11,082",-69%,2021-03-22 20:02:40,2021-03-22
29,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$288.21,"-56,250","-$16,211,639","2,882,698",-2%,2021-03-22 20:01:11,2021-03-19
30,Stocker Thomas,"SVP, GM Automotive",S - Sale,THRM,$80.58,"-2,106","-$169,699","11,198",-16%,2021-03-22 20:00:51,2021-03-18
31,Krevlin Glenn J,Dir,S - Sale,JYNT,$42.04,"-18,468","-$776,368","156,620",-11%,2021-03-22 20:00:22,2021-03-18
32,Brown Cabot,Dir,S - Sale,GWPH,$17.95,"-4,020","-$72,159","7,200",-36%,2021-03-22 20:00:13,2021-03-18
33,Hung Priscilla,"Pres, COO",S - Sale,GWRE,$101.96,"-3,288","-$335,245","5,057",-39%,2021-03-22 19:57:40,2021-03-18
34,Runyon Barbara J,"SVP, CHRO",S - Sale,THRM,$76.85,-909,"-$69,853","10,564",-8%,2021-03-22 19:57:24,2021-03-19
