,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.50,"-50,000","-$24,750","82,450,000",0%,2021-04-30 21:45:30,2021-04-30
1,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.47,"-50,000","-$23,600","287,805,190",0%,2021-04-30 21:45:28,2021-04-30
2,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.45,"-100,000","-$45,000","150,200,000",0%,2021-04-30 21:45:22,2021-04-29
3,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.49,"-100,000","-$49,200","287,805,190",0%,2021-04-30 21:45:16,2021-04-29
4,Hargreaves Bradley S,"VP Technology, Operations, 10%",S - Sale,CMXC,$0.28,"-42,150","-$11,702","5,653,252",-1%,2021-04-30 21:43:01,2021-04-27
5,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$18.39,"-2,560","-$47,074",0,-100%,2021-04-30 21:20:38,2021-04-28
6,Formela Jean Francois,Dir,S - Sale,NTLA,$85.43,"-4,513","-$385,546","765,101",-1%,2021-04-30 20:55:15,2021-04-29
7,Covey Michael J,Dir,S - Sale,PCH,$60.09,"-79,741","-$4,791,928","237,158",-25%,2021-04-30 20:37:51,2021-04-29
8,Waterman Robert A,"SVP, GC",S - Sale,HCA,$200.68,"-147,534","-$29,607,552","131,315",-53%,2021-04-30 20:37:44,2021-04-28
9,Mills Thomas E IV,"Pres, C5ISR Div.",S - Sale,KTOS,$27.50,"-1,569","-$43,148","30,906",-5%,2021-04-30 20:30:35,2021-04-29
10,Buchanan Lucas W.,"COO, CFO",S - Sale+OE,SILK,$61.43,"-10,000","-$614,334","190,290",-5%,2021-04-30 20:28:37,2021-04-28
11,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,VITL,$24.56,"-43,923","-$1,078,832","7,273",-86%,2021-04-30 20:13:36,2021-04-28
12,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$295.24,"-50,000","-$14,762,172","75,739,802",0%,2021-04-30 20:03:12,2021-04-28
13,Heyman Richard A.,Dir,S - Sale,ORIC,$25.17,-200,"-$5,034","239,700",0%,2021-04-30 19:59:07,2021-04-28
14,Scheller Richard H,Dir,S - Sale,ORIC,$25.14,-300,"-$7,541","49,500",-1%,2021-04-30 19:57:37,2021-04-28
15,Moelis Kenneth,"COB, CEO, 10%",S - Sale+OE,MC,$57.04,"-10,466","-$596,981","391,708",-3%,2021-04-30 19:57:22,2021-04-28
16,Chacko Jacob,"Pres, CEO",S - Sale,ORIC,$25.14,"-1,300","-$32,685","60,400",-2%,2021-04-30 19:56:29,2021-04-28
17,Finley John G,GC,S - Sale,BX,$89.88,"-33,404","-$3,002,352","422,012",-7%,2021-04-30 19:56:13,2021-04-29
18,Conver Timothy E,Chairman of the Board,S - Sale,AVAV,$111.88,"-12,500","-$1,398,533","352,115",-3%,2021-04-30 19:37:40,2021-04-28
19,Simmons Darren,"EVP, FinTech Business Leader",S - Sale+OE,EVRI,$16.91,"-14,584","-$246,615","33,240",-30%,2021-04-30 19:32:35,2021-04-28
20,Labay Mark F.,"EVP, CFO",S - Sale+OE,EVRI,$16.25,"-28,000","-$455,000","19,560",-59%,2021-04-30 19:30:48,2021-04-28
21,Lucchese David,"EVP, Sales, Marketing, Digital",S - Sale+OE,EVRI,$16.00,"-100,000","-$1,600,000","99,248",-50%,2021-04-30 19:29:19,2021-04-28
22,Warren Burney S. III,Dir,S - Sale,NBHC,$40.99,"-9,584","-$392,848","26,589",-26%,2021-04-30 19:21:34,2021-04-28
23,Walbert Timothy P,"COB, Pres, CEO",S - Sale,HZNP,$94.98,"-25,000","-$2,374,413","919,783",-3%,2021-04-30 19:03:52,2021-04-30
24,Ridloff Elena,"EVP, CFO",S - Sale+OE,ACAD,$20.33,"-1,032","-$20,981","10,553",-9%,2021-04-30 18:55:12,2021-04-30
25,Kim Austin D.,"EVP, GC",S - Sale+OE,ACAD,$20.33,"-1,054","-$21,428","11,371",-8%,2021-04-30 18:54:26,2021-04-30
26,Stankovic Srdjan R.,Pres,S - Sale+OE,ACAD,$20.33,"-4,230","-$85,996","36,434",-10%,2021-04-30 18:53:12,2021-04-30
