,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lurie Alexander J,CEO,S - Sale+OE,SVMK,$21.17,"-21,816","-$461,845","1,034,120",-2%,2021-02-18 21:59:08,2021-02-17
1,Cantieri Rebecca,Chief People Officer,S - Sale+OE,SVMK,$21.67,"-8,970","-$194,388","130,997",-6%,2021-02-18 21:58:40,2021-02-17
2,Blum Lora D,"GC, Secty",S - Sale+OE,SVMK,$21.38,"-10,257","-$219,337","123,236",-8%,2021-02-18 21:57:57,2021-02-17
3,Robinson William Hewitt,Dir,S - Sale,BCEL,$19.07,"-5,000","-$95,331","373,948",-1%,2021-02-18 21:55:05,2021-02-16
4,Heyer Andrew R,Dir,S - Sale,LOVE,$53.78,"-105,000","-$5,647,401","869,566",-11%,2021-02-18 21:54:24,2021-02-18
5,Heyer Andrew R,Dir,S - Sale,LOVE,$58.88,"-295,000","-$17,369,868","875,052",-25%,2021-02-18 21:53:53,2021-02-16
6,Greenbaum Lisa,"EVP, Chief Client Officer",S - Sale+OE,PGNY,$51.00,"-3,046","-$155,346","5,044",-38%,2021-02-18 21:53:19,2021-02-16
7,Ordonez Kathy,Dir,S - Sale+OE,PACB,$47.99,"-220,771","-$10,595,810","21,875",-91%,2021-02-18 21:52:14,2021-02-16
8,Shah Praful,Chief Strategy Officer,S - Sale,RNG,$420.21,"-12,258","-$5,150,929","284,297",-4%,2021-02-18 21:45:51,2021-02-17
9,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$84.54,"-8,000","-$676,320","543,085",-1%,2021-02-18 21:45:43,2021-02-17
10,Hawkins Joseph O.,SVP Operations,S - Sale,SSTI,$51.38,"-1,911","-$98,193","28,892",-6%,2021-02-18 21:42:32,2021-02-16
11,Dhruv Mitesh,CFO,S - Sale,RNG,$420.13,"-6,852","-$2,878,707","99,600",-6%,2021-02-18 21:38:53,2021-02-17
12,James R. Scapa Declaration of Trust,10%,S - Sale+OE,ALTR,$64.35,"-36,245","-$2,332,503",0,-100%,2021-02-18 21:37:21,2021-02-16
13,Scapa James Ralph,"CEO, 10%",S - Sale+OE,ALTR,$64.42,"-66,245","-$4,267,760","105,551",-39%,2021-02-18 21:37:07,2021-02-16
14,Jrs Investments LLC,10%,S - Sale+OE,ALTR,$64.51,"-30,000","-$1,935,257",0,-100%,2021-02-18 21:33:55,2021-02-16
15,Vera Juan,Dir,S - Sale,ALVR,$41.23,"-17,860","-$736,295","2,449,110",-1%,2021-02-18 21:25:04,2021-02-16
16,Brenner Malcolm,Dir,S - Sale,ALVR,$41.22,"-11,385","-$469,257","1,037,475",-1%,2021-02-18 21:24:22,2021-02-16
17,Leen Ann M.,Chief Scientific Officer,S - Sale,ALVR,$41.27,"-5,336","-$220,201","2,519,831",0%,2021-02-18 21:22:53,2021-02-16
18,Greenspan IRA Scott,Exec Committee COB,P - Purchase,SCPS,$10.07,"+5,375","+$54,153","85,375",+7%,2021-02-18 21:22:15,2021-02-16
19,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,ALVR,$41.22,"-5,400","-$222,607","505,330",-1%,2021-02-18 21:20:22,2021-02-16
20,Hagen Brett R,Chief Accounting Officer,S - Sale,ALVR,$41.26,"-5,370","-$221,579","66,306",-7%,2021-02-18 21:18:13,2021-02-16
21,Jurich Lynn Michelle,CEO,S - Sale+OE,RUN,$83.97,"-40,000","-$3,358,830","3,022,156",-1%,2021-02-18 21:15:46,2021-02-16
22,Disabato Joseph P,Dir,P - Purchase,EIGI,$4.66,"+67,546","+$315,049","30,764,707",0%,2021-02-18 21:15:28,2019-05-01
23,Disabato Joseph P,Dir,S - Sale,EIGI,$4.66,"-67,546","-$315,049","30,764,707",0%,2021-02-18 21:15:28,2019-05-01
24,Tietz Christopher G,Chief Credit Officer,P - Purchase,CSTR,$0.00,+214,+$0,"45,499",0%,2021-02-18 21:12:45,2021-02-18
25,Blackstone Group Inc,10%,S - Sale,APR,$18.60,"-8,625,000","-$160,425,000","24,212,042",-26%,2021-02-18 21:12:21,2021-02-16
26,Herd Whitney Wolfe,"CEO, Dir, 10%",P - Purchase,BMBL,$43.00,"+488,371","+$20,999,953","23,256",-105%,2021-02-18 21:07:47,2021-02-16
27,Blackstone Holdings III Gp Management L.L.C.,10%,S - Sale+OE,BMBL,$41.07,"-24,798,848","-$1,018,364,693","5,269,229",-82%,2021-02-18 21:06:21,2021-02-16
28,Berard Todd,CMO,S - Sale+OE,BLFS,$44.48,"-12,324","-$548,111","63,878",-16%,2021-02-18 21:04:24,2021-02-16
29,Thomas-Graham Pamela,Dir,P - Purchase,BMBL,$76.23,"+6,535","+$498,163","6,536",>999%,2021-02-18 21:03:28,2021-02-16
30,Harris Joshua,"Co-Founder, 10%",S - Sale+OE,APO,$51.41,"-159,354","-$8,192,740","1,350,000",-11%,2021-02-18 21:01:30,2021-02-16
31,Aurentz Vincent,"EVP, CBO",S - Sale+OE,ARNA,$85.00,"-2,524","-$214,540","27,000",-9%,2021-02-18 21:00:34,2021-02-16
32,Adefioye Elizabeth,"SVP, Chief Human Res Off",S - Sale,INGR,$86.83,-0,-$7,"11,624",0%,2021-02-18 20:56:47,2021-02-16
33,Goldman Sachs Group Inc,"Dir, 10%",P - Purchase,EIGI,$4.66,"+67,546","+$315,049","30,764,707",0%,2021-02-18 20:53:10,2019-05-01
