,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miotto Neil,"Dir, 10%",P - Purchase,KLR,$10.00,"+362,368","+$3,623,680",0,-100%,2021-07-02 21:54:41,2017-12-07
1,Offer David Scott,"EVP, GC",S - Sale,FLEX,$17.82,"-6,741","-$120,112","541,583",-1%,2021-07-02 21:21:01,2021-06-30
2,Hartung Michael P,"Pres, Agility Solutions",S - Sale,FLEX,$17.82,"-1,735","-$30,920","130,541",-1%,2021-07-02 21:19:42,2021-06-30
3,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$17.83,"-3,825","-$68,189","110,175",-3%,2021-07-02 21:18:30,2021-06-30
4,Barbier Francois,Group Pres,S - Sale,FLEX,$17.82,"-10,398","-$185,254","463,062",-2%,2021-07-02 21:17:16,2021-06-30
5,Dable Habib J,"CEO, Pres",S - Sale+OE,XLRN,$126.83,"-100,000","-$12,682,942","98,450",-50%,2021-07-02 21:15:34,2021-07-01
6,Lalljie Paul S,CFO,S - Sale,TWOU,$41.91,"-50,625","-$2,121,694","343,066",-13%,2021-07-02 21:15:00,2021-06-30
7,Pancoast Scott R,Dir,S - Sale,DMTK,$42.41,"-5,000","-$212,051","50,696",-9%,2021-07-02 20:50:08,2021-06-30
8,Dobak John,CEO,S - Sale,DMTK,$41.08,"-12,500","-$513,448","456,347",-3%,2021-07-02 20:47:35,2021-07-01
9,Puckett Dan,CFO,S - Sale+OE,SWAV,$189.55,"-2,500","-$473,884","45,788",-5%,2021-07-02 20:38:19,2021-07-01
10,Singh Vijayanthimala,Chief People Officer,S - Sale,EA,$143.46,-800,"-$114,768","24,818",-3%,2021-07-02 20:27:42,2021-07-01
11,Turner James S. Jr.,Dir,S - Sale,CSTR,$20.29,"-2,500","-$50,725","656,671",0%,2021-07-02 20:27:37,2021-07-01
12,Miele Laura,Chief Studios Officer,S - Sale+OE,EA,$142.31,"-6,531","-$929,456","32,932",-17%,2021-07-02 20:26:02,2021-07-01
13,Bruzzo Chris,EVP,S - Sale,EA,$142.33,"-2,500","-$355,818","25,158",-9%,2021-07-02 20:24:07,2021-07-01
14,Pantelick Steven,CFO,S - Sale+OE,PUBM,$34.97,"-2,557","-$89,418","1,965",-57%,2021-07-02 20:16:57,2021-07-02
15,"Luxor Capital Group, LP",10%,P - Purchase,FTCV,$12.57,"+334,700","+$4,207,560","5,066,869",+7%,2021-07-02 20:15:42,2021-07-01
16,Kumar Mukul,"Pres, Engineering",S - Sale+OE,PUBM,$34.70,"-2,110","-$73,213",0,-100%,2021-07-02 20:14:11,2021-07-02
17,"Luxor Capital Group, LP",10%,P - Purchase,FTCV,$12.08,"+63,701","+$769,721","4,732,169",+1%,2021-07-02 20:12:51,2021-06-30
18,Keller Rodney C. Jr.,CEO,S - Sale+OE,AYRO,$5.10,"-84,403","-$430,239","434,167",-16%,2021-07-02 20:11:05,2021-06-30
19,Chow Thomas C.,"GC, Secretary",S - Sale+OE,PUBM,$36.72,"-6,608","-$242,613",0,-100%,2021-07-02 20:10:08,2021-07-01
20,Meniane David,"CFO, COO",S - Sale,PRTS,$20.24,"-100,000","-$2,024,000","699,610",-13%,2021-07-02 20:07:33,2021-06-30
21,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,PUBM,$34.64,"-2,010","-$69,629",0,-100%,2021-07-02 20:07:04,2021-07-02
22,Gomez Alfredo,"VP, GC",S - Sale,PRTS,$20.32,"-25,000","-$508,000","526,880",-5%,2021-07-02 20:05:57,2021-06-30
23,Hirsch Jeffrey K.,Chief Commercial Officer,S - Sale+OE,PUBM,$36.95,"-6,094","-$225,181","1,519",-80%,2021-07-02 20:04:26,2021-07-01
24,Greyson Jay Keith,Dir,S - Sale,PRTS,$20.00,"-20,000","-$400,000","144,156",-12%,2021-07-02 20:04:06,2021-06-30
25,Bertrand William C Jr,COO,S - Sale,ADAP,$4.26,"-4,375","-$18,659","7,329",-37%,2021-07-02 20:01:31,2021-07-02
26,Lunger John,Chief Patient Supply Officer,S - Sale,ADAP,$4.26,"-1,907","-$8,133","3,170",-38%,2021-07-02 20:01:03,2021-07-02
27,Peck Ronald,Chief Medical Officer,S - Sale+OE,ARVN,$76.69,"-20,000","-$1,533,800","2,754",-88%,2021-07-02 20:00:31,2021-06-30
28,Downes Sean P,Dir,S - Sale,UVE,$13.85,"-20,000","-$277,026","1,488,631",-1%,2021-07-02 19:56:31,2021-07-01
29,Afsari Nasym,"GC, Secretary",S - Sale+OE,MEG,$55.00,"-18,578","-$1,021,790","19,768",-48%,2021-07-02 19:53:57,2021-06-30
30,Jansen Colleen,CMO,S - Sale,CHPT,$31.99,"-5,634","-$180,232","419,163",-1%,2021-07-02 19:50:44,2021-06-30
31,McElhatton Todd,CFO,S - Sale+OE,ZUO,$17.13,"-20,348","-$348,596","35,902",-36%,2021-07-02 19:36:28,2021-07-01
32,Shipchandler Khozema,CFO,S - Sale+OE,TWLO,$397.99,"-9,281","-$3,693,750","78,926",-11%,2021-07-02 19:35:41,2021-06-30
33,Traube Robert J.,Chief Revenue Officer,S - Sale+OE,ZUO,$17.13,"-10,947","-$187,541","37,817",-22%,2021-07-02 19:34:50,2021-07-01
