,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chaouat-Fix Mihal,Chief Product Officer,S - Sale+OE,MWK,$34.18,"-64,415","-$2,201,512","291,197",-18%,2021-03-15 21:53:48,2021-03-11
1,Pascal Tomer,Chief Revenue Officer,S - Sale+OE,MWK,$34.35,"-68,734","-$2,361,013","270,358",-20%,2021-03-15 21:51:38,2021-03-11
2,Sarig Yaniv Zion,See Remarks,S - Sale+OE,MWK,$34.35,"-20,108","-$690,710","521,769",-4%,2021-03-15 21:51:31,2021-03-11
3,Zahut Roi Zion,CTO,S - Sale+OE,MWK,$34.34,"-52,599","-$1,806,442","197,175",-21%,2021-03-15 21:50:50,2021-03-11
4,Risico Joseph A,GC,S - Sale,MWK,$34.15,"-40,541","-$1,384,608","178,885",-18%,2021-03-15 21:49:07,2021-03-11
5,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,SLNG,$7.21,"+43,500","+$313,792","13,003,819",0%,2021-03-15 21:42:29,2021-03-12
6,Tilden Bradley D,"COB, Pres, CEO",S - Sale+OE,ALK,$66.82,"-23,360","-$1,560,818","173,266",-12%,2021-03-15 21:42:18,2021-03-12
7,Irvine Richard M,Dir,P - Purchase,GORO,$2.85,"+20,000","+$57,000","50,744",+65%,2021-03-15 21:42:10,2021-03-11
8,Broussard Benjamin J.,Dir,P - Purchase,SLNG,$6.15,+500,"+$3,075","1,500",+50%,2021-03-15 21:41:31,2021-03-12
9,Nagao Hideki,Dir,S - Sale,MNOV,$7.40,"-2,354","-$17,420","12,646",-16%,2021-03-15 21:30:25,2021-03-11
10,Heerdt Kari D,"SVP, New Business Innovation",S - Sale+OE,MSM,$90.00,"-28,934","-$2,604,060","11,721",-71%,2021-03-15 21:21:27,2021-03-11
11,Gollob Jared,Chief Medical Officer,S - Sale+OE,KYMR,$60.13,"-15,000","-$901,991","42,547",-26%,2021-03-15 21:12:02,2021-03-11
12,Prague Ronald,GC,S - Sale,SNCR,$4.46,"-3,604","-$16,074","127,131",-3%,2021-03-15 21:08:41,2021-03-12
13,Jacobs Bruce N.,CFO,S - Sale+OE,KYMR,$60.15,"-10,000","-$601,528",0,-100%,2021-03-15 21:08:10,2021-03-11
14,Miller Jeffrey George,CEO,S - Sale,SNCR,$4.46,"-4,273","-$19,058","298,880",-1%,2021-03-15 21:07:44,2021-03-12
15,Clark David D,CFO,S - Sale,SNCR,$4.46,"-6,423","-$28,647","226,103",-3%,2021-03-15 21:06:51,2021-03-12
16,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$0.00,"-72,500",-$0,"456,836",-14%,2021-03-15 21:04:44,2021-03-11
17,Seendripu Kishore,"COB, Pres, CEO, 10%",S - Sale,MXL,$35.99,"-33,680","-$1,212,224","3,897,793",-1%,2021-03-15 21:02:18,2021-03-11
18,Welter Jeremy,"Pres, COO, 10%",P - Purchase,AINC,$8.23,"+24,347","+$200,386","211,139",+13%,2021-03-15 21:00:29,2021-03-11
19,Orbimed Advisors LLC,Dir,S - Sale,ORIC,$30.54,"-238,282","-$7,275,986","2,527,435",-9%,2021-03-15 20:55:51,2021-03-11
20,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$347.19,"-3,100","-$1,076,283","165,895",-2%,2021-03-15 20:53:20,2021-03-11
21,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$266.69,"-44,750","-$11,934,267","2,949,944",-1%,2021-03-15 20:52:12,2021-03-12
22,Gordon Carl L,Dir,S - Sale,ORIC,$30.54,"-238,282","-$7,275,986","2,527,435",-9%,2021-03-15 20:50:57,2021-03-11
23,Kennedy Hayes M.,CHRO,P - Purchase,BWEN,$6.10,"+4,000","+$24,400","9,889",+68%,2021-03-15 20:49:33,2021-03-15
24,Plummer James D,Dir,S - Sale+OE,CDNS,$125.40,"-25,000","-$3,135,000","43,674",-36%,2021-03-15 20:47:55,2021-03-12
25,Olesky Lee,CEO,S - Sale+OE,TW,$74.64,"-71,369","-$5,326,895","472,885",-13%,2021-03-15 20:47:48,2021-03-11
26,Bareket Ran,CFO,S - Sale+OE,LASR,$34.92,"-7,500","-$261,900","137,483",-5%,2021-03-15 20:45:14,2021-03-12
27,Gelsinger Patrick P,Dir,S - Sale+OE,VMW,$149.07,"-15,000","-$2,236,105","524,343",-3%,2021-03-15 20:44:20,2021-03-11
28,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$19.16,"-1,395","-$26,724",0,-100%,2021-03-15 20:44:05,2021-03-11
29,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$274.50,"-51,996","-$14,272,953","2,960,944",-2%,2021-03-15 20:39:34,2021-03-11
30,McBrady Matthew R,Dir,S - Sale,AXON,$152.63,"-1,060","-$161,785","6,648",-14%,2021-03-15 20:36:58,2021-03-12
31,Keson-Brookes Maiken,"CLO, Corp. Secretary",S - Sale+OE,RUBY,$20.24,"-25,000","-$505,965",0,-100%,2021-03-15 20:28:03,2021-03-15
