,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,You Harry L.,Dir,S - Sale,RSI,$12.20,"-663,404","-$8,092,959",0,-100%,2021-05-28 21:45:50,2021-05-26
1,De Masi Niccolo,Dir,S - Sale,RSI,$12.20,"-663,404","-$8,092,959",0,-100%,2021-05-28 21:45:38,2021-05-26
2,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.18,"-140,000","-$25,677","81,348,396",0%,2021-05-28 21:44:57,2021-05-26
3,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.18,"-190,000","-$34,870","285,323,190",0%,2021-05-28 21:44:33,2021-05-26
4,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.18,"-190,000","-$34,843","148,978,726",0%,2021-05-28 21:43:23,2021-05-26
5,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.18,"-190,000","-$34,967","285,323,190",0%,2021-05-28 21:42:57,2021-05-26
6,Nussdorf Glenn H,"Dir, 10%",S - Sale,ORGO,$16.40,"-3,887,500","-$63,755,000","59,836,745",-6%,2021-05-28 21:37:55,2021-05-27
7,Ades Alan A.,"Dir, 10%",S - Sale,ORGO,$16.40,"-3,887,500","-$63,755,000","59,836,745",-6%,2021-05-28 21:32:17,2021-05-27
8,Bersani James L.,Pres - Real Estate,S - Sale+OE,LB,$69.21,"-36,458","-$2,523,258","170,968",-18%,2021-05-28 21:20:35,2021-05-27
9,Goldberg David,Dir,S - Sale,GAN,$17.14,"-7,500","-$128,550","26,147",-22%,2021-05-28 21:04:31,2021-05-26
10,Rock Stacey G,"Pres, KTT Division",S - Sale,KTOS,$25.00,"-5,092","-$127,320","25,464",-17%,2021-05-28 21:01:10,2021-05-28
11,Kong David,Dir,S - Sale+OE,UEC,$3.18,"-35,000","-$111,450","107,330",-25%,2021-05-28 20:46:00,2021-05-27
12,Fortress Investment Group LLC,10%,S - Sale,PLBY,$44.88,"-343,284","-$15,406,696","3,281,918",-9%,2021-05-28 20:44:10,2021-05-26
13,Lewis Mitchell B,"Pres, CEO",S - Sale+OE,BXC,$51.18,"-56,622","-$2,898,098","80,736",-41%,2021-05-28 20:20:53,2021-05-26
14,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$343.76,"-2,485","-$854,244","322,165",-1%,2021-05-28 20:19:00,2021-05-28
15,Picozza Enrico,Dir,S - Sale,DMTK,$40.08,"-20,297","-$813,577","523,158",-4%,2021-05-28 20:18:27,2021-05-26
16,Pickering Grant,CEO,S - Sale+OE,PCVX,$22.11,"-14,902","-$329,494","935,914",-2%,2021-05-28 20:18:25,2021-05-27
17,Kalish Matthew,See Remarks,S - Sale,DKNG,$50.72,"-57,692","-$2,926,048","2,375,953",-2%,2021-05-28 20:17:04,2021-05-28
18,Meckenzie Shalom,Dir,S - Sale,DKNG,$50.00,"-660,000","-$33,000,000","21,728,204",-3%,2021-05-28 20:16:41,2021-05-27
19,Liberman Paul,See Remarks,S - Sale,DKNG,$49.65,"-85,000","-$4,220,205","2,525,256",-3%,2021-05-28 20:16:24,2021-05-27
20,Dodge R Stanton,GC,S - Sale+OE,DKNG,$49.25,"-50,588","-$2,491,402","245,494",-17%,2021-05-28 20:15:45,2021-05-26
21,Zwelling Jeffrey,COO,S - Sale+OE,ZIP,$20.00,"-50,765","-$1,015,300","1,814,313",-3%,2021-05-28 20:13:11,2021-05-26
22,Yarbrough Timothy G.,Chief Business Officer,S - Sale+OE,ZIP,$20.00,"-44,551","-$891,020","363,511",-11%,2021-05-28 20:12:09,2021-05-26
23,Travers David,CFO,S - Sale+OE,ZIP,$20.00,"-248,343","-$4,966,860","5,213,535",-5%,2021-05-28 20:11:30,2021-05-26
24,Siegel Ian H.,"CEO, 10%",S - Sale+OE,ZIP,$20.29,"-145,000","-$2,942,300","1,282,797",-10%,2021-05-28 20:10:34,2021-05-26
25,Shimanovsky Boris F.,CTO,S - Sale+OE,ZIP,$20.00,"-5,000","-$100,000",0,-100%,2021-05-28 20:09:41,2021-05-26
26,Pruitt William D,Dir,S - Sale,NVEE,$91.72,"-2,000","-$183,439","27,141",-7%,2021-05-28 20:09:07,2021-05-27
27,Sakamoto Ryan T.,"GC, Secretary",S - Sale+OE,ZIP,$20.13,"-111,314","-$2,241,280","248,000",-31%,2021-05-28 20:08:40,2021-05-26
28,Saifee Qasim,CMO,S - Sale+OE,ZIP,$20.00,"-83,080","-$1,661,600","295,056",-22%,2021-05-28 20:07:59,2021-05-26
29,Willis Redd,10%,S - Sale,ZIP,$20.75,"-1,484,870","-$30,814,869","9,670,757",-13%,2021-05-28 20:07:12,2021-05-26
30,Flores Christine,GC,S - Sale+OE,PINS,$62.25,"-17,231","-$1,072,649","294,872",-6%,2021-05-28 20:06:55,2021-05-26
31,Garefis Amy,Principal Accounting Officer,S - Sale+OE,ZIP,$20.00,"-29,837","-$596,740","126,444",-19%,2021-05-28 20:04:31,2021-05-26
32,Angelis Dimitrios,Dir,S - Sale,STKS,$10.19,"-15,823","-$161,236","104,070",-13%,2021-05-28 20:03:56,2021-05-26
