,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Quaid Michael R,"CEO, 10%",P - Purchase,BOMH,$0.31,"+1,600",+$488,"14,501,650",0%,2021-04-13 21:55:30,2021-04-08
1,Priour James,Chief Commercial Officer,S - Sale+OE,ZYME,$27.93,-950,"-$26,533","2,003",-32%,2021-04-13 21:30:10,2021-04-13
2,Schroeder Thilo,Dir,S - Sale,PMVP,$34.21,"-29,666","-$1,014,737","2,106,801",-1%,2021-04-13 21:07:27,2021-04-09
3,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$315.15,"-8,468","-$2,668,716","1,658",-84%,2021-04-13 21:01:32,2021-04-09
4,Dyson Deborah L,Corp. VP,S - Sale+OE,ADP,$188.72,-500,"-$94,360","24,186",-2%,2021-04-13 20:55:55,2021-04-12
5,Lewis John Hartnett,10%,P - Purchase,LOV,$7.33,"+82,172","+$602,153","253,006",+48%,2021-04-13 20:52:56,2021-04-09
6,Hatzis-Schoch Brent,See Remarks,S - Sale+OE,BDTX,$25.00,"-4,078","-$101,950","8,400",-33%,2021-04-13 20:45:24,2021-04-12
7,Holdsworth Mark Keith,Dir,P - Purchase,RFIL,$6.89,"+27,898","+$192,090","358,941",+8%,2021-04-13 20:43:19,2021-04-09
8,Smith L. Mary,Chief Development Officer,S - Sale+OE,SWTX,$68.07,"-10,000","-$680,723","167,511",-6%,2021-04-13 20:21:53,2021-04-13
9,Torgerson Lance,10%,S - Sale,CVEO,$16.22,"-2,070","-$33,575","2,150,186",0%,2021-04-13 20:19:27,2021-04-09
10,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,PRAA,$37.00,"-10,000","-$370,000","43,546",-19%,2021-04-13 20:17:58,2021-04-12
11,Starrett Peter,Dir,S - Sale,FND,$107.50,"-10,000","-$1,075,000","158,174",-6%,2021-04-13 20:16:45,2021-04-09
12,Taylor Thomas V,CEO,S - Sale+OE,FND,$106.54,"-101,000","-$10,760,000","297,538",-25%,2021-04-13 20:15:39,2021-04-09
13,Lang Trevor,"EVP, CFO",S - Sale+OE,FND,$107.50,"-9,000","-$967,500","172,348",-5%,2021-04-13 20:14:43,2021-04-09
14,Laube Lisa,Pres,S - Sale+OE,FND,$109.00,"-24,126","-$2,629,734","126,839",-16%,2021-04-13 20:13:39,2021-04-09
15,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$268.82,"-50,000","-$13,441,063","76,397,930",0%,2021-04-13 19:56:31,2021-04-09
16,Gray R Bradley,"Pres, CEO",S - Sale,NSTG,$66.03,"-26,863","-$1,773,748","169,803",-14%,2021-04-13 19:54:45,2021-03-16
17,Gray R Bradley,"Pres, CEO",S - Sale,NSTG,$66.32,"-8,817","-$584,743","196,666",-4%,2021-04-13 19:54:28,2021-03-16
18,Gray R Bradley,"Pres, CEO",S - Sale,NSTG,$62.04,"-33,333","-$2,068,062","129,174",-21%,2021-04-13 19:53:51,2021-03-10
19,Brown J. Chad,"SVP, Sales, Marketing",S - Sale,NSTG,$68.78,"-4,948","-$340,323",0,-100%,2021-04-13 19:51:42,2021-03-25
20,Brown J. Chad,"SVP, Sales, Marketing",S - Sale,NSTG,$66.32,"-1,335","-$88,537","9,702",-12%,2021-04-13 19:51:06,2021-03-16
21,Marcus George M,"Dir, 10%",S - Sale,MMI,$35.12,"-101,103","-$3,550,445","14,337,771",-1%,2021-04-13 19:48:47,2021-04-09
