,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Josey John A.,Dir,P - Purchase,DAWN,$16.00,"+7,000","+$112,000","72,292",+11%,2021-06-01 21:51:15,2021-06-01
1,Becker Daniel J.,Dir,P - Purchase,DAWN,$16.00,"+5,000","+$80,000","5,000",New,2021-06-01 21:50:31,2021-06-01
2,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$330.56,"-74,969","-$24,781,662","2,185,932",-3%,2021-06-01 21:45:45,2021-05-28
3,Peizer Terren S,"Exec COB, 10%",S - Sale,OTRK,$30.26,"-33,000","-$998,656","9,545,512",0%,2021-06-01 21:45:30,2021-05-27
4,Blecharczyk Nathan,"Chief Strategy Officer, 10%",S - Sale,ABNB,$140.00,"-486,111","-$68,055,540","550,231",-47%,2021-06-01 21:44:20,2021-05-27
5,James Bradley A,Group VP,S - Sale,EXPO,$91.29,"-3,120","-$284,834","4,222",-42%,2021-06-01 21:38:27,2021-05-27
6,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$330.50,"-77,300","-$25,547,589","2,200,432",-3%,2021-06-01 21:38:17,2021-05-27
7,Purefoy Daniel,"SVP, Global Ops",S - Sale+OE,CPRI,$56.97,"-3,520","-$200,534","14,448",-20%,2021-06-01 21:34:36,2021-05-28
8,Papiernik Antoine,Dir,S - Sale,SWAV,$171.35,"-110,000","-$18,848,591","124,952",-47%,2021-06-01 21:21:29,2021-05-26
9,Segal Jonathan,"Dir, Business Development, 10%",S - Sale+OE,STKS,$10.59,"-36,499","-$386,495","4,263,989",-1%,2021-06-01 21:17:59,2021-05-27
10,Hardwick William Kent,"SVP Global Sales, EMS",S - Sale,TTMI,$15.19,"-1,500","-$22,785","77,041",-2%,2021-06-01 21:17:48,2021-06-01
11,Blackford Quentin S.,COO,S - Sale,DXCM,$375.00,"-7,223","-$2,708,625","37,942",-16%,2021-06-01 21:14:36,2021-05-28
12,Ares Management LLC,10%,S - Sale,CRC,$30.06,"-239,000","-$7,183,260","17,085,848",-1%,2021-06-01 21:10:26,2021-05-27
13,Aji Rajesh A.,"GC, CCO",S - Sale+OE,BILL,$150.21,"-1,845","-$277,139","4,357",-30%,2021-06-01 21:09:07,2021-05-28
14,Ares Management LLC,10%,S - Sale,CRC,$30.06,"-239,000","-$7,183,260","17,085,848",-1%,2021-06-01 21:07:33,2021-05-27
15,Howard Jeffrey A.,"Pres, CEO",S - Sale,ATLC,$40.04,"-3,337","-$133,597","444,913",-1%,2021-06-01 21:00:41,2021-05-27
16,Willis Redd,10%,S - Sale,ZIP,$21.27,"-381,161","-$8,107,380","9,305,346",-4%,2021-06-01 20:47:21,2021-05-27
17,Poulos Ward,10%,S - Sale,ZIP,$20.99,"-297,530","-$6,243,752","6,719,971",-4%,2021-06-01 20:45:24,2021-05-27
18,Edmonds Joseph,10%,S - Sale,ZIP,$21.11,"-153,015","-$3,230,196","11,671,229",-1%,2021-06-01 20:44:21,2021-05-27
19,Miele Laura,Chief Studios Officer,S - Sale,EA,$142.92,-785,"-$112,192","36,032",-2%,2021-06-01 20:43:19,2021-06-01
20,Morrisett Michael R.,"Pres, 10%",S - Sale+OE,EMPR,$0.75,"-300,000","-$225,000","1,693,128",-15%,2021-06-01 20:43:17,2021-05-27
21,Pritchard Thomas W.,CEO,S - Sale+OE,EMPR,$0.75,"-300,000","-$225,000",0,-100%,2021-06-01 20:42:47,2021-05-27
22,Bruzzo Chris,EVP,S - Sale,EA,$143.34,"-2,500","-$358,355","27,658",-8%,2021-06-01 20:41:52,2021-06-01
23,Total Marketing Services S.A.S.,10%,S - Sale,CLNE,$8.06,"-532,239","-$4,289,523","48,330,038",-1%,2021-06-01 20:34:13,2021-05-27
24,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$340.21,"-8,357","-$2,843,089","2,421",-78%,2021-06-01 20:34:11,2021-05-27
25,Davis Evan Wainhouse,Former 10% Owner,S - Sale,INSE,$9.25,"-6,217,628","-$57,513,059",0,-100%,2021-06-01 20:27:51,2021-06-01
26,Breinlinger Keith,Chief Technical Officer,S - Sale+OE,BLI,$45.13,"-8,500","-$383,594","32,881",-21%,2021-06-01 20:27:26,2021-05-27
27,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$63.00,"-2,560","-$161,280","64,104",-4%,2021-06-01 20:27:12,2021-05-27
28,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$266.36,"-50,000","-$13,317,960","74,749,802",0%,2021-06-01 20:26:01,2021-05-28
29,John Rosatti Revocable Trust,10%,S - Sale,BFIIW,$10.31,"-73,300","-$755,781","4,829,340",-1%,2021-06-01 20:24:47,2021-05-28
30,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$268.83,"-4,215","-$1,133,128","74,799,802",0%,2021-06-01 20:22:51,2021-05-27
31,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$264.63,"-45,785","-$12,115,846","74,804,017",0%,2021-06-01 20:20:39,2021-05-27
32,Haas Robert D.,10%,S - Sale+OE,LEVI,$26.84,"-118,305","-$3,174,852",0,-100%,2021-06-01 20:02:34,2021-05-28
33,Davis Claude E,Chairman of the Board,S - Sale,FFBC,$25.60,"-33,083","-$846,784","188,524",-15%,2021-06-01 19:55:17,2021-05-28
