,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$21.07,"-1,395","-$29,393",0,-100%,2021-01-21 21:47:57,2021-01-19
1,Chaudhry A Hadi,Pres,S - Sale,MTBC,$10.51,"-4,334","-$45,550","73,416",-6%,2021-01-21 21:30:09,2021-01-19
2,Nomis Bay Ltd.,10%,S - Sale,HGEN,$20.29,"-8,500","-$172,423","6,165,032",0%,2021-01-21 21:00:36,2021-01-19
3,Robins Chad M,"CEO, COB",S - Sale,ADPT,$70.43,"-8,400","-$591,600","1,769,780",0%,2021-01-21 21:00:19,2021-01-19
4,Cohen Chad M,CFO,S - Sale+OE,ADPT,$68.61,"-50,000","-$3,430,421","1,000",-98%,2021-01-21 21:00:15,2021-01-19
5,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$67.60,"-100,000","-$6,759,576",679,-99%,2021-01-21 21:00:15,2021-01-19
6,Rubinstein Julie,Pres,S - Sale+OE,ADPT,$68.66,"-30,000","-$2,059,796",0,-100%,2021-01-21 21:00:12,2021-01-19
7,Hill Nancy Louise,"EVP, Operations, Program Mana",S - Sale+OE,ADPT,$69.00,"-25,000","-$1,725,000","11,200",-69%,2021-01-21 21:00:12,2021-01-19
8,Ccp II Cayman Gp Ltd.,10%,S - Sale,GNKSF,$8.77,"-100,000","-$877,229","8,253,445",-1%,2021-01-21 20:50:34,2021-01-19
9,Prince Matthew,"CEO, Chair of the Board, 10%",S - Sale+OE,NET,$82.33,"-157,155","-$12,938,636",0,-100%,2021-01-21 20:50:11,2021-01-19
10,"Centerbridge Credit Partners, L.P.",10%,S - Sale,GNKSF,$8.77,"-100,000","-$877,229","10,462,478",-1%,2021-01-21 20:49:02,2021-01-19
11,Kirkhorn Zachary,CFO,S - Sale,TSLA,$837.74,"-1,250","-$1,047,175","56,257",-2%,2021-01-21 20:43:49,2021-01-19
12,Agarwal Vaibhav,Chief Accounting Officer,S - Sale,RNG,$380.84,-384,"-$146,243","14,882",-3%,2021-01-21 20:38:34,2021-01-21
13,Moret Blake D.,"Pres, CEO",S - Sale+OE,ROK,$268.08,"-16,900","-$4,530,618","49,051",-26%,2021-01-21 20:35:09,2021-01-21
14,Goater Jeff,CEO,S - Sale+OE,SURF,$13.00,"-5,000","-$65,000","262,000",-2%,2021-01-21 20:17:20,2021-01-19
15,Goldentree Asset Management LP,10%,S - Sale,EGLE,$23.82,"-3,400","-$80,988","2,979,019",0%,2021-01-21 20:13:37,2021-01-19
16,McCool John F,Chief Platform Officer,S - Sale+OE,ANET,$320.34,-83,"-$26,588",41,-67%,2021-01-21 20:12:28,2021-01-20
17,Marten Alan,SVP,S - Sale+OE,SGH,$40.00,"-2,800","-$112,000","115,666",-2%,2021-01-21 20:12:02,2021-01-19
18,Mendel Scott,"Pres, CEO",S - Sale+OE,GNMK,$14.54,"-50,000","-$727,000","1,055,323",-5%,2021-01-21 20:09:53,2021-01-19
19,Wagner John Brandon,"CFO, Treasurer",S - Sale+OE,EVER,$40.45,"-2,000","-$80,900","202,770",-1%,2021-01-21 20:07:42,2021-01-20
20,Mendal Jayme,"CEO, Pres",S - Sale,EVER,$40.02,-475,"-$19,008","202,160",0%,2021-01-21 20:04:57,2021-01-19
21,Villiger Walter,10%,S - Sale,BLFS,$40.61,"-69,182","-$2,809,337","3,410,127",-2%,2021-01-21 20:03:34,2021-01-19
22,Carducci Elizabeth,Chief Revenue Officer,S - Sale,MDLA,$38.81,"-60,000","-$2,328,553","1,234,086",-5%,2021-01-21 20:03:17,2021-01-19
23,Morrow Rebecca,"CAO, Controller",S - Sale,SNAP,$50.46,"-7,511","-$378,995","250,884",-3%,2021-01-21 20:00:08,2021-01-19
24,Hald Borge,Dir,S - Sale,MDLA,$40.02,"-132,695","-$5,310,857","8,668,758",-2%,2021-01-21 19:58:29,2021-01-19
25,Hrusovsky E Kevin,"COB, Pres, CEO",S - Sale,QTRX,$74.53,"-5,000","-$372,646","1,010,788",0%,2021-01-21 19:55:11,2021-01-19
26,Marsh Andrew S,"EVP, CFO",S - Sale+OE,ETR,$94.32,"-4,000","-$377,280","87,301",-4%,2021-01-21 19:54:20,2021-01-21
27,Stretch Leslie,"Pres, CEO",S - Sale+OE,MDLA,$39.87,"-171,561","-$6,840,045","1,178,829",-13%,2021-01-21 19:47:15,2021-01-19
28,Eltoukhy Helmy,CEO,S - Sale,GH,$162.27,"-489,114","-$79,368,717","3,154,424",-13%,2021-01-21 19:46:51,2021-01-19
29,Kelley Bernard J,Dir,S - Sale,CDXS,$24.98,"-2,500","-$62,439","208,636",-1%,2021-01-21 19:30:06,2021-01-21
30,Dorgan Byron L,Dir,S - Sale+OE,CDXS,$25.96,"-50,000","-$1,297,853","162,790",-23%,2021-01-21 19:29:31,2021-01-20
31,Ottosson Mikael J,"EVP, CTO",S - Sale+OE,MDLA,$38.83,"-125,000","-$4,853,799","88,172",-59%,2021-01-21 19:28:09,2021-01-19
32,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$25.00,"+96,740","+$2,418,500","298,472",+48%,2021-01-21 19:24:49,2021-01-21
33,Kurkijarvi Kalevi,Dir,S - Sale+OE,FGEN,$43.38,"-6,000","-$260,280","33,100",-15%,2021-01-21 19:24:47,2021-01-19
34,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$25.00,"+96,740","+$2,418,500","298,472",+48%,2021-01-21 19:24:14,2021-01-21
35,Schuck Henry,"CEO, 10%",S - Sale+OE,ZI,$46.70,"-108,292","-$5,056,961",0,-100%,2021-01-21 19:24:03,2021-01-19
36,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$25.00,"+96,740","+$2,418,500","298,472",+48%,2021-01-21 19:23:34,2021-01-21
37,"Cim Capital, LLC",Member of 10% owner group,P - Purchase,CMCT,$25.00,"+96,740","+$2,418,500","287,199",+51%,2021-01-21 19:22:56,2021-01-21
38,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$267.33,"-44,750","-$11,963,126","3,360,275",-1%,2021-01-21 19:16:30,2021-01-20
39,Wassil Jim,COO,S - Sale+OE,PCVX,$25.50,"-3,000","-$76,500","16,381",-15%,2021-01-21 19:12:38,2021-01-20
40,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$257.30,"-44,750","-$11,513,966","3,371,275",-1%,2021-01-21 19:10:48,2021-01-19
