,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Taneja Vaibhav,Chief Accounting Officer,S - Sale+OE,TSLA,$762.99,"-4,463","-$3,405,242","16,315",-21%,2021-01-08 21:56:40,2021-01-06
1,Sosin Clifford,10%,P - Purchase,WRLD,$111.43,"+37,900","+$4,223,042","755,768",+5%,2021-01-08 21:46:57,2021-01-06
2,Sosin Clifford,10%,P - Purchase,HOME,$17.55,"+275,007","+$4,825,685","11,078,735",+3%,2021-01-08 21:44:41,2021-01-06
3,McAlee Lawrence E Jr,"SVP, CFO",S - Sale,ESNT,$45.17,"-14,523","-$656,004","169,679",-8%,2021-01-08 21:42:01,2021-01-06
4,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$23.23,"-16,515","-$383,711",0,-100%,2021-01-08 21:39:48,2021-01-06
5,Baker Brian Lee,"SVP of Finance, Admin.",S - Sale+OE,TPTX,$122.26,"-31,238","-$3,819,090","1,008",-97%,2021-01-08 21:08:09,2021-01-07
6,Lisy Robert,"CEO, Pres, COB",S - Sale,IMXI,$16.14,"-48,900","-$789,303","1,252,160",-4%,2021-01-08 21:04:45,2021-01-06
7,Bass David,"EVP Engineering, CTO",S - Sale,VRNS,$170.37,"-5,500","-$937,046","163,775",-3%,2021-01-08 21:01:00,2021-01-07
8,Mellett Paul J,"Treasurer, CFO",S - Sale,ENTA,$45.58,"-6,000","-$273,463","61,759",-9%,2021-01-08 20:57:13,2021-01-08
9,Fenster Edward Harris,COB,S - Sale+OE,RUN,$89.10,"-50,000","-$4,455,000","1,599,513",-3%,2021-01-08 20:50:47,2021-01-07
10,Dawson Christopher,COO,S - Sale+OE,RUN,$85.00,"-60,000","-$5,100,162","211,393",-22%,2021-01-08 20:50:28,2021-01-06
11,Cleveland Todd M,Exec Board COB,S - Sale+OE,PATK,$73.92,"-21,339","-$1,577,280","557,329",-4%,2021-01-08 20:34:18,2021-01-06
12,"Armistice Capital, LLC","Dir, 10%",P - Purchase,EYEG,$5.23,"+1,531,101","+$8,000,003","6,693,202",+30%,2021-01-08 20:31:40,2021-01-06
13,Fink Marvin,Dir,S - Sale,RFIL,$5.06,-144,-$729,"107,019",0%,2021-01-08 20:30:08,2021-01-07
14,Heyer Andrew R,Dir,S - Sale,LOVE,$46.48,"-78,200","-$3,634,952","1,653,008",-5%,2021-01-08 20:26:29,2021-01-06
15,Ullal Jayshree,"Pres, CEO",S - Sale+OE,ANET,$293.64,-785,"-$230,508","2,626,564",0%,2021-01-08 20:16:04,2021-01-07
16,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$290.89,"-4,733","-$1,376,764","1,144,219",0%,2021-01-08 20:15:48,2021-01-06
17,Carlisle Stephen K.,EVP,S - Sale+OE,GM,$42.93,"-40,398","-$1,734,286","55,409",-42%,2021-01-08 20:09:38,2021-01-06
18,Villiger Walter,10%,S - Sale,BLFS,$40.90,"-64,023","-$2,618,613","3,619,234",-2%,2021-01-08 20:01:02,2021-01-05
19,Barnes James A,"CFO, SECRETARY, TREASURER",S - Sale,WRAP,$5.18,"-6,000","-$31,080","2,212,519",0%,2021-01-08 20:00:14,2021-01-06
20,Stoecker Dean,"Dir, 10%",S - Sale,AYX,$112.80,"-15,000","-$1,692,063","231,599",-6%,2021-01-08 19:58:13,2021-01-06
21,Davidson Scott,COO,S - Sale,AYX,$115.00,-579,"-$66,585","25,567",-2%,2021-01-08 19:57:11,2021-01-07
