,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Boxer Capital, LLC",10%,S - Sale+OE,MRTX,$181.15,"-400,005","-$72,460,905","2,000,000",-17%,2021-03-09 21:48:57,2021-03-05
1,McLaughlin Mark D,Dir,S - Sale,PANW,$339.51,"-1,500","-$509,263","121,070",-1%,2021-03-09 21:43:20,2021-03-08
2,Stein Jonathan C.,CFO,S - Sale+OE,HESM,$22.90,"-2,625","-$60,113","24,014",-10%,2021-03-09 21:32:03,2021-03-09
3,Gatling John A.,"Pres, COO",S - Sale+OE,HESM,$22.90,"-1,882","-$43,098","54,087",-3%,2021-03-09 21:30:34,2021-03-09
4,Hennessy John L,Dir,S - Sale,GOOG,"$2,083.46",-70,"-$145,842","4,419",-2%,2021-03-09 21:27:07,2021-03-08
5,Lawee David,Dir,S - Sale,LYFT,$65.28,"-579,173","-$37,809,366","10,754,641",-5%,2021-03-09 21:17:31,2021-03-05
6,Koralewski Michael,Chief Mfg. Operations Officer,S - Sale+OE,FSLR,$73.57,"-1,822","-$134,045","1,948",-48%,2021-03-09 21:12:36,2021-03-08
7,Bassani Jacqueline,Chief People Officer,S - Sale+OE,IMAX,$23.28,"-1,559","-$36,294","16,336",-9%,2021-03-09 21:09:41,2021-03-08
8,Maeusli Heinz Christoph,Dir,P - Purchase,LNTH,$18.60,"+1,000","+$18,600","16,211",+7%,2021-03-09 21:07:46,2021-03-05
9,Tu Denny,CMO,S - Sale+OE,IMAX,$23.20,"-4,000","-$92,792","6,338",-39%,2021-03-09 21:07:10,2021-03-08
10,Heino Mary Anne,"Pres, CEO",S - Sale,LNTH,$18.26,"-27,157","-$495,838","723,184",-4%,2021-03-09 21:06:49,2021-03-05
11,Hoffman William,"Pres, CEO",S - Sale,NARI,$92.47,"-30,000","-$2,773,957","1,103,682",-3%,2021-03-09 21:05:52,2021-03-05
12,Taneja Vaibhav,Chief Accounting Officer,S - Sale+OE,TSLA,$595.08,"-1,844","-$1,097,328","18,189",-9%,2021-03-09 21:05:42,2021-03-08
13,Hambro George A,Dir,S - Sale,FSLR,$80.67,"-10,000","-$806,700","20,730",-33%,2021-03-09 21:03:25,2021-03-03
14,Sumichrast Martin A.,"COB, CO-CEO",S - Sale,YCBD,$4.43,"-395,600","-$1,753,503","1,249,001",-24%,2021-03-09 21:01:10,2021-02-17
15,Nemeth Andy L,"Pres, CEO",S - Sale+OE,PATK,$85.76,"-24,555","-$2,105,815","278,724",-8%,2021-03-09 20:58:09,2021-03-05
16,Walker John B,"Dir, 10%",S - Sale+OE,MGY,$10.16,"-19,550,000","-$198,555,665","30,088,645",-39%,2021-03-09 20:56:44,2021-03-05
17,Antoun Georges,Chief Commercial Officer,S - Sale+OE,FSLR,$72.01,"-11,490","-$827,395","36,078",-24%,2021-03-09 20:53:23,2021-03-08
18,"Enervest, Ltd.","Dir, 10%",S - Sale+OE,MGY,$10.16,"-19,550,000","-$198,555,665","29,503,847",-40%,2021-03-09 20:53:07,2021-03-05
19,Goldman Sachs Group Inc,10%,P - Purchase,ONTF,$70.71,"+10,456","+$739,334","5,354,518",0%,2021-03-09 20:50:51,2021-02-03
20,Goldman Sachs Group Inc,10%,S - Sale,ONTF,$70.71,"-10,456","-$739,334","5,354,518",0%,2021-03-09 20:50:51,2021-02-03
