,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duncan Gregory Scott,CEO,P - Purchase,VIRI,$6.17,"+15,675","+$96,757","19,579",+402%,2021-04-06 21:56:16,2021-04-05
1,"Allied Physicians of California, A Profession Medical Corp",10%,S - Sale+OE,AMEH,$24.50,"-1,638,045","-$40,132,103","10,650,961",-13%,2021-04-06 21:54:41,2021-04-01
2,Sophie Michael J,Dir,S - Sale,NPTN,$12.70,"-17,586","-$223,317","18,594",-49%,2021-04-06 20:57:55,2021-04-05
3,Davis Andrew S.,Chief Commercial Officer,S - Sale,SILK,$51.16,-660,"-$33,767","31,240",-2%,2021-04-06 20:57:00,2021-04-05
4,McCoy Sarah Gaines,Dir,S - Sale,ZUMZ,$43.84,"-23,035","-$1,009,798","7,331",-76%,2021-04-06 20:56:34,2021-04-05
5,Grimes Thomas L Jr,"EVP, COO",S - Sale,MAA,$146.44,-683,"-$100,019","86,936",-1%,2021-04-06 20:49:56,2021-04-06
6,Roth Steven R,"SVP, CFO",S - Sale,ONTO,$70.00,"-15,000","-$1,050,000","28,803",-34%,2021-04-06 20:43:06,2021-04-05
7,Schuth Alexander O.,"COO, Secretary",S - Sale,DNLI,$56.09,"-10,000","-$560,901","612,626",-2%,2021-04-06 20:39:17,2021-04-05
8,Walkey Carl,SVP,S - Sale,NLTX,$13.00,-600,"-$7,800","1,365,562",0%,2021-04-06 20:37:24,2021-04-05
9,Campbell Albert M III,"EVP, CFO",S - Sale,MAA,$146.44,-691,"-$101,191","87,164",-1%,2021-04-06 20:32:13,2021-04-06
10,"Glazer Capital, LLC",10%,S - Sale,RCLFU,$9.95,"-23,450","-$233,328","2,677,527",-1%,2021-04-06 20:30:36,2021-04-01
11,Fleisher Michael D,CFO,S - Sale,W,$330.76,"-1,500","-$496,133","95,746",-2%,2021-04-06 20:30:31,2021-04-05
12,"Glazer Capital, LLC",10%,S - Sale,PUCKU,$10.10,"-40,699","-$411,074","2,650,448",-2%,2021-04-06 20:30:16,2021-04-01
13,Oringer Jonathan,"Exec COB, 10%",S - Sale,SSTK,$91.51,"-74,366","-$6,805,224","13,350,434",-1%,2021-04-06 20:22:34,2021-04-01
14,Berthelot Michael J,Dir,S - Sale+OE,FDP,$28.94,-448,"-$12,965","18,637",-2%,2021-04-06 20:22:31,2021-03-31
15,Rettig John R.,CFO,S - Sale+OE,BILL,$146.08,"-15,000","-$2,191,237","138,689",-10%,2021-04-06 20:17:08,2021-04-05
16,Bolton H Eric Jr,"Pres, CEO",S - Sale,MAA,$146.44,"-12,581","-$1,842,362","280,751",-4%,2021-04-06 20:16:12,2021-04-06
17,Furlow Blake,10%,S - Sale,CLCN,$0.23,"-72,490","-$16,427","2,202,209",-3%,2021-04-06 20:10:00,2021-01-20
18,Carter Bruce L A,Dir,S - Sale+OE,MRTX,$177.11,"-2,250","-$398,507","3,475",-39%,2021-04-06 20:06:31,2021-04-05
19,Xie Lucy,SVP of Operations,S - Sale,CASA,$10.00,"-41,666","-$416,660","2,066,629",-2%,2021-04-06 20:06:29,2021-04-05
20,Rasmussen Henrik S Md,Chief Medical Officer,S - Sale+OE,ALLK,$113.32,"-50,000","-$5,666,000","121,819",-29%,2021-04-06 20:00:35,2021-04-06
21,Delpriore Robert J.,"EVP, GC",S - Sale,MAA,$146.44,-948,"-$138,826","55,747",-2%,2021-04-06 19:59:02,2021-04-06
22,Chang Christopher H,SVP,S - Sale,SMTC,$71.96,"-4,830","-$347,581","7,933",-38%,2021-04-06 19:56:45,2021-04-06
23,Cloues Edward B II,Dir,P - Purchase,AXR,$10.00,"+2,000","+$20,000","16,588",+14%,2021-04-06 19:55:49,2021-04-06
24,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,LUNG,$47.64,"-4,797","-$228,521","109,064",-4%,2021-04-06 19:41:45,2021-04-05
25,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,RVNC,$28.28,-2,-$57,"665,403",0%,2021-04-06 19:41:39,2021-04-05
26,Taira Thomas,"Pres, Special Projects",S - Sale,CVNA,$270.72,-155,"-$41,962","45,559",0%,2021-04-06 19:40:19,2021-04-05
27,Sung Derrick,CFO,S - Sale,LUNG,$47.36,"-10,000","-$473,622","218,659",-4%,2021-04-06 19:40:17,2021-04-05
28,Nomis Bay Ltd.,10%,S - Sale,HGEN,$17.24,"-83,568","-$1,440,495","5,632,469",-1%,2021-04-06 19:30:57,2021-03-09
29,Tucker Therese,Exec Chair,S - Sale,BL,$112.42,"-10,000","-$1,124,229","4,724,379",0%,2021-04-06 19:13:07,2021-04-06
30,Moelis Kenneth,"COB, CEO, 10%",S - Sale,MC,$56.76,"-110,575","-$6,276,187","363,086",-23%,2021-04-06 19:11:25,2021-04-01
31,Wilson Howard,CFO,P - Purchase,PD,$24.00,+50,"+$1,200",100,+100%,2021-04-06 19:02:26,2019-04-10
32,Regan Timothy,CFO,S - Sale,DBX,$26.92,"-3,884","-$104,557","471,535",-1%,2021-04-06 18:57:34,2021-04-01
33,Mizuho Securities USA LLC,10%,S - Sale,AGBA,$10.53,"-35,000","-$368,550","527,250",-6%,2021-04-06 18:47:52,2021-04-05
34,Mouton Kent Y,GC,S - Sale,KW,$20.45,"-37,000","-$756,650","542,729",-6%,2021-04-06 18:31:11,2021-04-05
35,Lowery Christopher M,"Pres, Global Products",S - Sale,OMI,$37.92,"-28,078","-$1,064,763","311,387",-8%,2021-04-06 18:22:08,2021-04-05
36,Neal Shana Carol,CHRO,S - Sale,OMI,$38.17,"-21,511","-$821,075","134,585",-14%,2021-04-06 18:20:44,2021-04-05
37,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$164.96,"-1,500","-$247,440","323,341",0%,2021-04-06 18:13:54,2021-04-01
38,Alldredge J Brent,"CLO, SECRETARY",S - Sale,CFMS,$0.99,"-3,668","-$3,631","420,397",-1%,2021-04-06 18:11:22,2021-04-05
39,Dorsa Caroline,Dir,S - Sale+OE,NTLA,$82.19,"-7,500","-$616,405","5,410",-58%,2021-04-06 18:09:59,2021-04-05
40,Chapman Steven Leonard,CEO,S - Sale+OE,NTRA,$104.09,"-1,558","-$162,172","90,516",-2%,2021-04-06 18:06:29,2021-04-05
41,Lutoff-Perlo Lisa,"Pres, CEO, Celebrity Cruises",S - Sale,RCL,$90.00,"-23,702","-$2,133,180","73,391",-24%,2021-04-06 18:06:07,2021-04-05
42,Nagler Lorna,Dir,S - Sale+OE,ULTA,$317.74,"-4,666","-$1,482,594","6,963",-40%,2021-04-06 18:04:20,2021-04-05
43,Liberty Jason T,"EVP, CFO",S - Sale,RCL,$90.17,"-34,778","-$3,135,808","96,789",-26%,2021-04-06 18:03:59,2021-04-05
44,Nougues Maximo F,CFO,S - Sale,PBYI,$9.80,-155,"-$1,519","68,522",0%,2021-04-06 18:02:16,2021-04-05
45,Bayley Michael W,"Pres,CEO,Royal Caribbean Intl",S - Sale,RCL,$90.17,"-56,823","-$5,123,648","126,676",-31%,2021-04-06 18:01:19,2021-04-05
46,Carpenter Melanie,"EVP, CHRO",S - Sale,MAA,$146.44,-677,"-$99,140","18,480",-4%,2021-04-06 17:59:46,2021-04-06
47,Hunt Douglas M,See Remarks,S - Sale,PBYI,$9.80,-426,"-$4,176","68,792",-1%,2021-04-06 17:58:37,2021-04-05
48,Bryce Richard Paul,SEE REMARKS,S - Sale,PBYI,$9.80,-426,"-$4,176","121,662",0%,2021-04-06 17:54:59,2021-04-05
49,Lebel Francois,Chief Medical Officer,S - Sale,SPPI,$3.28,"-2,150","-$7,047","358,093",-1%,2021-04-06 17:50:38,2021-04-05
50,Auerbach Alan H,"Pres, CEO, 10%",S - Sale,PBYI,$9.80,"-1,584","-$15,528","4,430,165",0%,2021-04-06 17:48:43,2021-04-05
51,Gallagher Cam,Dir,S - Sale,ZNTL,$43.40,"-28,369","-$1,231,238","535,573",-5%,2021-04-06 17:48:35,2021-04-05
52,"Epperly Melissa B,",CFO,S - Sale,ZNTL,$43.39,"-17,107","-$742,323","266,323",-6%,2021-04-06 17:46:35,2021-04-05
53,Martin Douglas H,"Dir, 10%",S - Sale,CONN,$22.38,"-2,841","-$63,595","207,515",-1%,2021-04-06 17:45:51,2021-04-05
54,Bunker Kevin D.,COO,S - Sale,ZNTL,$43.40,"-25,211","-$1,094,032","1,073,983",-2%,2021-04-06 17:43:48,2021-04-05
55,Sun Anthony Y,"Pres, CEO",S - Sale,ZNTL,$43.43,"-64,562","-$2,803,800","2,890,713",-2%,2021-04-06 17:40:58,2021-04-05
56,Crestwood Gas Services Holdings LLC,10%,S - Sale,CEQP,$22.00,"-6,000,000","-$132,000,000",0,-100%,2021-04-06 17:39:24,2021-03-30
57,Samartsev Igor,CTO,S - Sale,IPGP,$213.04,-500,"-$106,520","2,700",-16%,2021-04-06 17:38:22,2021-04-01
58,Gershowitz Diane M,Dir,S - Sale+OE,MCS,$21.01,"-96,994","-$2,038,242","350,369",-22%,2021-04-06 17:37:16,2021-04-05
59,Tkachev Viktor,Former 10% Owner,S - Sale,PED,$1.51,"-66,001","-$99,596","7,873,999",-1%,2021-04-06 17:31:39,2021-04-01
60,Watanabe Todd Franklin,"Pres, CEO",S - Sale,ARQT,$29.93,"-1,750","-$52,378","806,053",0%,2021-04-06 17:30:31,2021-04-05
61,Belluzzo Richard,Dir,S - Sale,VIAV,$16.23,"-2,450","-$39,764","219,005",-1%,2021-04-06 17:27:16,2021-04-05
62,Bradbury Curtis F Jr,10%,S - Sale,CONN,$20.82,"-20,000","-$416,432","214,972",-9%,2021-04-06 17:25:53,2021-04-01
63,Baker Brian D.,Dir,P - Purchase,DYNT,$0.00,"+3,239",+$0,"182,632",+2%,2021-04-06 17:23:07,2021-04-05
64,Provco Ventures 1 LP,10%,P - Purchase,DYNT,$0.00,"+32,564",+$0,"991,813",+3%,2021-04-06 17:22:58,2021-04-05
65,Enright Erin S.,Dir,P - Purchase,DYNT,$0.00,"+65,164",+$0,"1,697,203",+4%,2021-04-06 17:22:51,2021-04-05
66,Baker Brian D.,Dir,P - Purchase,DYNT,$0.00,"+4,571",+$0,"76,030",+6%,2021-04-06 17:22:43,2021-04-05
67,Essig Stuart,10%,P - Purchase,DYNT,$0.00,"+65,164",+$0,"1,697,203",+4%,2021-04-06 17:22:35,2021-04-05
68,Jeffs Richard,10%,P - Purchase,RMES,$0.15,"+36,539","+$5,481","7,237,838",+1%,2021-04-06 17:21:13,2021-04-05
69,Berman Ann E,Dir,S - Sale,CMD,$82.41,"-5,500","-$453,255","4,159",-57%,2021-04-06 17:20:43,2021-04-05
70,Fisher David,CEO,S - Sale,ENVA,$35.78,"-27,951","-$999,947","529,160",-5%,2021-04-06 17:18:59,2021-04-05
71,Pineda Patricia Salas,Dir,S - Sale,ULCC,$19.00,"-2,694","-$51,186","51,190",-5%,2021-04-06 17:15:03,2021-04-06
72,Dempsey James G.,"EVP, CFO",S - Sale,ULCC,$19.00,"-97,447","-$1,851,493","21,394",-82%,2021-04-06 17:14:38,2021-04-06
73,Filene Jacob F.,See Remarks,S - Sale,ULCC,$19.00,"-5,887","-$111,853","75,661",-7%,2021-04-06 17:13:38,2021-04-06
74,"Indigo Frontier Holdings Company, LLC",10%,S - Sale,ULCC,$19.00,"-18,765,966","-$356,553,354","178,834,034",-9%,2021-04-06 17:13:29,2021-04-06
75,Biffle Barry,See Remarks,S - Sale,ULCC,$19.00,"-320,246","-$6,084,674","66,652",-83%,2021-04-06 17:12:59,2021-04-06
76,Shurz Daniel M.,See Remarks,S - Sale,ULCC,$19.00,"-47,267","-$898,073","18,202",-72%,2021-04-06 17:12:12,2021-04-06
77,Connor Josh T.,Dir,S - Sale,ULCC,$19.00,"-6,672","-$126,768","102,312",-6%,2021-04-06 17:11:48,2021-04-06
78,Franke William A,"Dir, 10%",S - Sale,ULCC,$19.00,"-18,765,966","-$356,553,354","178,834,034",-9%,2021-04-06 17:11:22,2021-04-06
79,Mitchell Mark Christopher,Chief Accounting Officer,S - Sale,ULCC,$19.00,"-21,503","-$408,557","12,844",-63%,2021-04-06 17:10:46,2021-04-06
80,Diamond Howard,"SVP, GC, Secretary",S - Sale,ULCC,$19.00,"-49,006","-$931,114","21,394",-70%,2021-04-06 17:10:32,2021-04-06
81,Genise Robert J.,Dir,S - Sale,ULCC,$19.00,"-24,093","-$457,767","326,191",-7%,2021-04-06 17:10:15,2021-04-06
82,Scartozzi Stephen P,Dir,P - Purchase,MLVF,$18.81,+167,"+$3,136","17,604",+1%,2021-04-06 17:08:20,2021-04-01
83,Leitzell Cynthia F,Dir,P - Purchase,MLVF,$18.81,+180,"+$3,394","18,316",+1%,2021-04-06 17:07:32,2021-04-01
84,Kent Howard,Dir,P - Purchase,MLVF,$18.81,+203,"+$3,818","196,598",0%,2021-04-06 17:06:18,2021-04-01
85,Higgins Patricia,Dir,S - Sale+OE,DY,$94.11,"-3,616","-$340,302","35,890",-9%,2021-04-06 17:05:11,2021-04-05
86,Sweeney Gary D,Dir,P - Purchase,WTFC,$34.66,+790,"+$27,381","7,223",+12%,2021-04-06 17:03:48,2020-04-24
87,Fish Andrew D.,Dir,P - Purchase,MLVF,$18.81,+141,"+$2,659","11,703",+1%,2021-04-06 17:03:15,2021-04-01
88,Feinstein Norman,Dir,P - Purchase,MLVF,$18.81,+141,"+$2,659","17,307",+1%,2021-04-06 17:01:56,2021-04-01
89,Smith Howard W III,Pres,S - Sale+OE,WD,$105.96,"-8,087","-$856,903","477,351",-2%,2021-04-06 17:01:00,2021-04-05
90,Corelli Julia D,Dir,P - Purchase,MLVF,$18.81,+127,"+$2,383","15,362",+1%,2021-04-06 17:00:09,2021-04-01
91,Barrett James W,Dir,P - Purchase,MLVF,$18.81,+154,"+$2,897","18,327",+1%,2021-04-06 16:58:44,2021-04-01
