,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,SYNH,$81.04,"-379,878","-$30,785,313","5,209,198",-7%,2021-05-20 21:46:26,2021-05-12
1,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,SYNH,$81.04,"-379,878","-$30,785,313","5,209,198",-7%,2021-05-20 21:45:57,2021-05-12
2,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.21,"-201,274","-$42,492","149,368,726",0%,2021-05-20 21:45:40,2021-05-18
3,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.20,"-252,000","-$50,660","286,103,190",0%,2021-05-20 21:45:32,2021-05-18
4,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.21,"-225,000","-$47,150","81,644,900",0%,2021-05-20 21:45:25,2021-05-18
5,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.21,"-250,000","-$52,807","286,103,190",0%,2021-05-20 21:45:18,2021-05-18
6,Kennedy Melanie M,"SVP, Chief Human Res. Officer",S - Sale,AWK,$154.55,-661,"-$102,158","9,743",-6%,2021-05-20 21:41:47,2021-05-20
7,Berger David B,"EVP, Chief Business, Complianc",S - Sale+OE,TNDM,$89.14,-201,"-$17,917","5,104",-4%,2021-05-20 21:37:03,2021-05-18
8,Oconnor Sean Michael,"CEO, Pres",S - Sale+OE,SNEX,$70.00,"-9,787","-$685,090","324,915",-3%,2021-05-20 21:34:34,2021-05-12
9,Oconnor Sean Michael,"CEO, Pres",S - Sale+OE,SNEX,$70.05,"-15,113","-$1,058,638","1,172,743",-1%,2021-05-20 21:34:17,2021-05-18
10,Twomey Christopher J,Dir,S - Sale+OE,TNDM,$89.03,-269,"-$23,949","34,555",-1%,2021-05-20 21:33:26,2021-05-19
11,Loy Tyler,CFO,S - Sale,STKS,$11.13,"-3,404","-$37,874","147,494",-2%,2021-05-20 21:25:17,2021-05-18
12,Segal Jonathan,"Dir, Business Development, 10%",S - Sale+OE,STKS,$11.00,"-14,306","-$157,396","4,348,322",0%,2021-05-20 21:24:54,2021-05-18
13,Hilario Emanuel N,"Pres, CEO",S - Sale,STKS,$11.51,"-21,345","-$245,681","1,319,521",-2%,2021-05-20 21:24:34,2021-05-18
14,Cohen Raymond W,CEO,S - Sale,AXNX,$55.00,"-32,833","-$1,805,815","317,940",-9%,2021-05-20 21:09:55,2021-05-18
15,Chew Lewis,"EVP, CFO",S - Sale+OE,DLB,$96.67,"-30,918","-$2,988,957","105,598",-23%,2021-05-20 21:07:39,2021-05-20
16,Knowlton Calvin H,CEO,S - Sale,TRHC,$40.84,"-34,000","-$1,388,708","1,576,268",-2%,2021-05-20 21:06:05,2021-05-18
17,Lodrini Matteo,Dir,P - Purchase,KLR,$11.65,"+10,000","+$116,500","175,614",+6%,2021-05-20 21:05:10,2021-05-18
18,Godshall Douglas Evan,"Pres, CEO",S - Sale+OE,SWAV,$159.36,"-45,000","-$7,171,203","136,856",-25%,2021-05-20 21:04:59,2021-05-18
19,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$37.17,"-8,000","-$297,360","461,232",-2%,2021-05-20 21:04:41,2021-05-18
20,Patel Dharti,Chief Accounting Officer,S - Sale,SVMK,$18.11,"-3,057","-$55,373","75,372",-4%,2021-05-20 21:04:11,2021-05-18
21,Knowlton Orsula V,Pres,S - Sale,TRHC,$40.84,"-34,000","-$1,388,708","1,576,268",-2%,2021-05-20 21:02:09,2021-05-20
22,Hunt Anthony,CEO,S - Sale,RGEN,$171.41,"-22,267","-$3,816,698","190,495",-10%,2021-05-20 21:00:10,2021-05-19
23,Tunstall Gordon,Dir,S - Sale+OE,TRHC,$41.05,"-10,000","-$410,500","13,421",-43%,2021-05-20 20:59:47,2021-05-20
24,Ariztegui Andreve Vicente,Dir,S - Sale,SCCO,$80.13,"-1,100","-$88,148","3,700",-23%,2021-05-20 20:59:27,2021-05-13
25,Reese Jason W.,"Dir, 10%",P - Purchase,GEG,$2.38,"+328,686","+$781,296","5,125,154",+7%,2021-05-20 20:56:22,2021-05-18
26,Xie Jian,COO,S - Sale,FLGT,$72.66,"-1,931","-$140,311","340,041",-1%,2021-05-20 20:50:09,2021-05-18
27,Hinckle Robert D,SVP - Client Services,S - Sale,CPSI,$32.52,"-3,516","-$114,340","47,000",-7%,2021-05-20 20:42:08,2021-05-18
28,Schreiber Taylor,CEO,S - Sale,STTK,$25.55,"-20,170","-$515,362","2,626,569",-1%,2021-05-20 20:36:23,2021-05-18
29,Goldentree Asset Management LP,10%,S - Sale,CRC,$28.84,"-1,101,488","-$31,766,429","17,983,664",-6%,2021-05-20 20:36:02,2021-05-18
30,Whitehair Chris,SVP Supply Chain,S - Sale,STKL,$12.50,"-34,077","-$426,057","134,595",-20%,2021-05-20 20:33:54,2021-05-17
31,Werner Robert F.,Chief Accounting Officer,S - Sale,NVTA,$0.00,"-6,653",-$0,"99,445",-6%,2021-05-20 20:32:49,2021-05-18
32,Knight Kenneth D.,COO,S - Sale,NVTA,$27.49,"-28,010","-$769,872","324,717",-8%,2021-05-20 20:32:18,2021-05-18
33,Rua Daniel R,Dir,S - Sale,IZEA,$2.91,"-60,000","-$174,600","67,363",-47%,2021-05-20 20:32:06,2021-05-18
34,Keenan W Howard Jr,Dir,S - Sale,MNRL,$18.41,"-19,464","-$358,278","18,872",-51%,2021-05-20 20:31:52,2021-05-18
35,Murphy Edward H,CEO,S - Sale+OE,IZEA,$2.95,"-250,000","-$736,775","374,979",-40%,2021-05-20 20:31:31,2021-05-19
36,Hornblower Josiah,Dir,S - Sale,STTK,$25.57,"-20,386","-$521,244","3,305,834",-1%,2021-05-20 20:30:29,2021-05-18
37,Guyer Shelly D,CFO,S - Sale,NVTA,$27.49,"-3,424","-$94,111","251,885",-1%,2021-05-20 20:30:13,2021-05-18
38,Manlunas Eric,Dir,S - Sale,PHUN,$1.28,"-46,204","-$59,146","1,315,882",-3%,2021-05-20 20:28:37,2021-05-19
39,Reijn Barend,GM of CPG Fruit,S - Sale,STKL,$12.50,"-27,485","-$343,639","64,689",-30%,2021-05-20 20:28:11,2021-05-17
40,Chevalier Bertrand,EVP of Gaming Products,S - Sale+OE,CRSR,$33.00,"-125,000","-$4,125,413","115,773",-52%,2021-05-20 20:26:24,2021-05-18
41,Hart Clare,Dir,P - Purchase,BTRS,$12.83,"+10,000","+$128,300","21,195",+89%,2021-05-20 20:23:04,2021-05-18
42,Largey David,Chief Quality Officer,S - Sale,STKL,$12.50,"-13,739","-$171,776","65,584",-17%,2021-05-20 20:17:17,2021-05-17
43,Picozza Enrico,Dir,S - Sale,DMTK,$36.20,"-255,862","-$9,262,443","564,000",-31%,2021-05-20 20:16:34,2021-05-18
44,Del Preto Joseph,"CFO, Treasurer",S - Sale,SPT,$57.51,"-4,000","-$230,034","137,355",-3%,2021-05-20 20:14:18,2021-05-19
45,Huckins Scott E.,CFO,S - Sale,STKL,$12.50,"-73,324","-$916,753","435,939",-14%,2021-05-20 20:05:59,2021-05-17
46,Kennedy David P,Dir,S - Sale,ONEM,$33.95,"-5,556","-$188,641","267,447",-2%,2021-05-20 20:03:07,2021-05-18
47,Dolci Marco,"SVP Global Operations, R, D",S - Sale+OE,LIVN,$82.91,"-8,278","-$686,327",0,-100%,2021-05-20 20:01:52,2021-05-18
48,Ennen Joseph,CEO,S - Sale,STKL,$12.50,"-155,537","-$1,944,643","1,357,169",-10%,2021-05-20 20:00:38,2021-05-17
49,Gadicke Ansbert,10%,S - Sale,RPTX,$34.37,"-46,904","-$1,611,964","4,604,100",-1%,2021-05-20 19:56:00,2021-05-18
50,Duchscher Robert,CIO,S - Sale,STKL,$12.50,"-22,255","-$278,249","119,519",-16%,2021-05-20 19:55:17,2021-05-17
51,Ramasastry Saira,Dir,S - Sale+OE,VIR,$43.73,"-10,000","-$437,275",0,-100%,2021-05-20 19:54:03,2021-05-19
52,Sato Vicki L,Dir,S - Sale,VIR,$43.80,"-15,174","-$664,601","1,653,936",-1%,2021-05-20 19:53:04,2021-05-19
53,Pons Jaume,"Pres, CEO",S - Sale,ALXO,$55.71,"-16,700","-$930,276","527,946",-3%,2021-05-20 19:52:37,2021-05-19
54,Cohen Seth B.,Dir,S - Sale,CSLT,$1.74,"-15,807","-$27,449","298,222",-5%,2021-05-20 19:49:56,2021-05-20
55,Buick Mike,"SVP, GM",S - Sale,STKL,$12.50,"-37,195","-$465,040","148,383",-20%,2021-05-20 19:48:52,2021-05-17
56,Zollars Robert,Dir,S - Sale,FIVN,$165.42,"-3,407","-$563,586","3,018",-53%,2021-05-20 19:47:42,2021-05-18
57,James Hamilton E,Exec Vice COB,S - Sale,BX,$88.19,"-368,210","-$32,471,692","20,497",-95%,2021-05-20 19:47:18,2021-05-19
58,Barnett Jill,Chief Administrative Officer,S - Sale,STKL,$12.50,"-32,752","-$409,491","104,315",-24%,2021-05-20 19:40:06,2021-05-17
59,Mader Mark Patrick,"Pres, CEO",S - Sale,SMAR,$54.26,"-20,144","-$1,093,013","501,831",-4%,2021-05-20 19:35:36,2021-05-18
60,Mountford John,COO,S - Sale,CHUY,$42.50,"-8,184","-$347,820","15,248",-35%,2021-05-20 19:35:01,2021-05-18
61,Hatcher Michael C.,"VP of Real Estate, Develop.",S - Sale+OE,CHUY,$40.43,"-9,181","-$371,174","22,828",-29%,2021-05-20 19:34:35,2021-05-19
62,Shaw David E,10%,S - Sale,SDGR,$63.71,"-78,402","-$4,994,648","7,523,742",-1%,2021-05-20 19:34:28,2021-05-18
63,Jakobovits Aya,Dir,S - Sale,ACET,$14.09,"-8,000","-$112,746","682,804",-1%,2021-05-20 19:28:25,2021-05-18
64,Goldman Sachs Group Inc,10%,P - Purchase,REKR,$10.03,"+2,505","+$25,134","3,936,958",0%,2021-05-20 19:23:43,2021-05-12
65,Goldman Sachs Group Inc,10%,S - Sale,REKR,$10.03,"-400,000","-$4,012,000","3,936,958",-9%,2021-05-20 19:23:43,2021-05-12
66,McGuire Scott,COO,S - Sale,LSF,$31.76,-956,"-$30,363","22,044",-4%,2021-05-20 19:23:40,2021-05-17
67,Frenzel Justin,"Chief Accounting Officer, VP",P - Purchase,AIV,$6.73,"+1,500","+$10,089","1,500",New,2021-05-20 19:22:09,2021-05-20
68,Foley Todd,Dir,S - Sale,RPTX,$34.37,"-20,667","-$710,270","2,560,588",-1%,2021-05-20 19:21:20,2021-05-18
69,Swisher Daniel N Jr,Dir,S - Sale+OE,CERS,$5.75,"-5,000","-$28,735","59,868",-8%,2021-05-20 19:21:08,2021-05-18
70,Gadicke Ansbert,10%,S - Sale,HARP,$20.49,"-47,948","-$982,227","6,418,655",-1%,2021-05-20 19:20:37,2021-05-18
71,Sullivan Owen J,COO,S - Sale,NCR,$47.29,"-102,267","-$4,836,206","259,615",-28%,2021-05-20 19:20:18,2021-05-19
72,Bvf Partners L P/il,See Remarks,P - Purchase,RAIN,$16.59,"+208,465","+$3,457,720","3,683,023",+6%,2021-05-20 19:18:28,2021-05-18
73,Pichai Sundar,CEO,S - Sale+OE,GOOG,"$2,271.98","-3,000","-$6,815,930","165,938",-2%,2021-05-20 19:17:39,2021-05-19
74,Sadana Sumit,"EVP, Chief Business Officer",S - Sale,MU,$79.33,"-31,490","-$2,497,944","125,625",-20%,2021-05-20 19:16:07,2021-05-19
75,McCombs Jeff,CFO,S - Sale+OE,UPWK,$40.32,-525,"-$21,168","2,122",-20%,2021-05-20 19:14:17,2021-05-18
76,Gilpin Eric,"SVP, Sales",S - Sale+OE,UPWK,$40.27,"-3,315","-$133,507","12,043",-22%,2021-05-20 19:12:11,2021-05-18
77,Brown Hayden,"Pres, CEO",S - Sale+OE,UPWK,$40.29,"-1,310","-$52,780","669,995",0%,2021-05-20 19:10:32,2021-05-18
78,"Ew Healthcare Partners Fund 2, L.P.",See footnote 2,P - Purchase,TELA,$13.31,"+12,521","+$166,592","1,691,234",+1%,2021-05-20 19:01:32,2021-05-18
79,Dilly Stephen George,"CEO, Pres",P - Purchase,SRRA,$17.83,"+5,000","+$89,150","5,000",New,2021-05-20 18:59:53,2021-05-19
80,Brewer Russell B. II,Chief Surveillance Officer,S - Sale,AGO,$47.00,"-20,000","-$940,000","217,447",-8%,2021-05-20 18:58:08,2021-05-18
81,Klassen Preston,"Pres, CEO",P - Purchase,MTCR,$3.64,"+20,547","+$74,692","20,547",New,2021-05-20 18:55:51,2021-05-20
