,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$299.72,"-68,000","-$20,380,646","2,534,972",-3%,2021-04-21 21:46:10,2021-04-21
1,Ford Alfred J Jr,Chief Commercial Officer,S - Sale+OE,AXNX,$58.56,"-54,296","-$3,179,406","5,625",-91%,2021-04-21 21:19:30,2021-04-19
2,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,SLNG,$6.87,"+1,174","+$8,065","13,013,887",0%,2021-04-21 21:15:25,2021-04-19
3,Ledoux Mark A,"CEO, COB, 10%",S - Sale,NAII,$17.58,"-10,000","-$175,800","813,109",-1%,2021-04-21 21:10:20,2021-04-19
4,Karp Alexander C.,See Remarks,S - Sale+OE,PLTR,$21.99,"-1,915,887","-$42,129,968","6,430,158",-23%,2021-04-21 21:02:06,2021-04-19
5,Wang Peter,Dir,S - Sale,GTEC,$12.21,"-50,000","-$610,500","7,259,449",-1%,2021-04-21 21:01:22,2021-04-13
6,Howard Jeffrey A.,"Pres, CEO",S - Sale,ATLC,$35.07,"-15,000","-$526,050","450,571",-3%,2021-04-21 21:00:31,2021-04-19
7,Bentley Richard P.,10%,S - Sale+OE,BSY,$50.68,"-29,418","-$1,491,048","925,281",-3%,2021-04-21 20:58:38,2021-04-19
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$300.89,"-68,000","-$20,460,657","2,551,972",-3%,2021-04-21 20:42:16,2021-04-20
9,Carroll Brian M.,CFO,S - Sale,ACEL,$12.09,"-15,000","-$181,285","237,652",-6%,2021-04-21 20:37:49,2021-04-19
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$303.17,"-68,000","-$20,615,521","2,568,972",-3%,2021-04-21 20:36:21,2021-04-19
11,"Searchlight Capital Partners II Gp, LLC",10%,S - Sale+OE,FOUR,$95.09,"-115,040","-$10,939,262","8,303,147",-1%,2021-04-21 20:28:25,2021-04-19
12,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$274.09,"-50,000","-$13,704,357","76,097,930",0%,2021-04-21 20:25:49,2021-04-19
13,Kirkhorn Zachary,CFO,S - Sale,TSLA,$718.00,"-1,250","-$897,500","55,984",-2%,2021-04-21 20:23:48,2021-04-19
14,Taneja Hemant,Dir,S - Sale,TDOC,$185.43,"-25,000","-$4,635,654","6,843,111",0%,2021-04-21 20:19:15,2021-04-19
15,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$714.28,"-8,006","-$5,718,537","83,870",-9%,2021-04-21 20:13:28,2021-04-19
16,Blegen Theodore,CFO,S - Sale,MPWR,$364.86,"-1,897","-$692,131","154,200",-1%,2021-04-21 20:12:30,2021-04-20
17,Grayson Blake Jeffrey,CFO,S - Sale+OE,TTD,$700.30,"-1,880","-$1,316,564","17,857",-10%,2021-04-21 20:11:21,2021-04-19
18,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,RARE,$104.28,-396,"-$41,295","27,417",-1%,2021-04-21 20:07:35,2021-04-20
19,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale+OE,BLFS,$32.44,"-20,000","-$648,800","210,679",-9%,2021-04-21 20:02:02,2021-04-19
20,Td Securities (Usa) LLC,10%,P - Purchase,MYF,"$100,000.00",+594,"+$59,400,000",0,-100%,2021-04-21 20:01:52,2021-04-19
21,Foster Karen A.,Chief Quality Officer,S - Sale+OE,BLFS,$32.58,"-16,332","-$532,097","73,648",-18%,2021-04-21 20:01:40,2021-04-19
22,Fu Tao,"Pres, COO",S - Sale+OE,ZLAB,$162.91,"-10,000","-$1,629,140","314,500",-3%,2021-04-21 20:01:34,2021-04-19
23,Schulz Marcus,Chief Revenue Officer,S - Sale,BLFS,$32.10,-650,"-$20,865","39,145",-2%,2021-04-21 20:01:20,2021-04-20
24,Reinhart Harald,Chief Medical Officer,S - Sale+OE,ZLAB,$156.10,"-16,000","-$2,497,520",0,-100%,2021-04-21 19:59:56,2021-04-20
