,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Valerie J,"VP, Controller, Interim CFO",S - Sale,SIEN,$7.49,"-1,582","-$11,849","65,408",-2%,2021-03-25 21:50:27,2021-03-12
1,Kalikow Jonathan Gilbert,Head of Real Estate,P - Purchase,AFCG,$19.00,"+5,000","+$95,000","673,500",+1%,2021-03-25 21:39:38,2021-03-23
2,Harrison Thomas L,Dir,P - Purchase,AFCG,$19.00,"+5,000","+$95,000","15,028",+50%,2021-03-25 21:38:45,2021-03-23
3,Bond Jodi Hanson,Dir,P - Purchase,AFCG,$19.00,"+1,200","+$22,800","11,008",+12%,2021-03-25 21:38:13,2021-03-23
4,Tannenbaum Leonard M,"CEO, 10%",P - Purchase,AFCG,$19.00,"+1,000","+$19,000","3,343,500",0%,2021-03-25 21:36:52,2021-03-23
5,Tannenbaum Robyn,MD,P - Purchase,AFCG,$19.00,"+1,000","+$19,000","3,343,500",0%,2021-03-25 21:34:32,2021-03-23
6,Korn Bill,CFO,S - Sale+OE,MTBC,$27.45,"-12,700","-$348,615","11,800",-52%,2021-03-25 21:30:40,2021-03-25
7,Johnson Willis J,COB,S - Sale,CPRT,$108.10,"-234,012","-$25,296,697","16,002,783",-1%,2021-03-25 21:25:54,2021-03-23
8,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$40.36,"-19,475","-$786,061","69,360",-22%,2021-03-25 21:00:12,2021-03-23
9,Pittman Paul A,CEO,P - Purchase,FPI,$11.51,"+1,000","+$11,510","2,513,862",0%,2021-03-25 20:44:52,2021-03-23
10,Jablonsky Daniel L,"Pres, CEO",P - Purchase,MAXR,$35.72,"+1,500","+$53,577","373,879",0%,2021-03-25 20:44:10,2021-03-25
11,Fabbri Luca,"CFO, Treasurer",S - Sale,FPI,$11.71,"-13,500","-$158,085","221,706",-6%,2021-03-25 20:42:11,2021-03-22
12,Giamalis Stacey,"SVP, Legal, GC",S - Sale+OE,PD,$41.84,"-8,000","-$334,711","67,319",-11%,2021-03-25 20:38:44,2021-03-23
13,Kosaraju Sridhar,Dir,S - Sale,TXG,$174.63,"-1,500","-$261,939","19,333",-7%,2021-03-25 20:32:25,2021-03-23
14,"Idea Men, LLC",10%,S - Sale+OE,GDRX,$35.86,"-2,122,634","-$76,122,549",0,-100%,2021-03-25 20:25:03,2021-03-23
15,Valenti Douglas,CEO,S - Sale,QNST,$20.31,"-60,089","-$1,220,173","3,453,457",-2%,2021-03-25 20:24:12,2021-03-24
16,Breitbard Mark,"Pres, CEO, Gap Brand",S - Sale+OE,GPS,$28.38,"-17,663","-$501,267","60,841",-22%,2021-03-25 20:10:43,2021-03-24
17,Gruber Julie,"Chief Legal, Compliance Office",S - Sale+OE,GPS,$28.19,"-3,455","-$97,396","13,538",-20%,2021-03-25 20:04:04,2021-03-24
18,De Greef Roderick,"CFO, COO",S - Sale+OE,BLFS,$39.91,"-30,000","-$1,197,200","179,132",-14%,2021-03-25 20:03:30,2021-03-23
19,Fyfield Mai,Dir,S - Sale+OE,ROKU,$344.01,-306,"-$105,267",0,-100%,2021-03-25 19:59:56,2021-03-24
20,Gloeckler Markus,CTO,S - Sale,FSLR,$81.64,"-1,456","-$118,868","7,775",-16%,2021-03-25 19:46:36,2021-03-24
21,Kirscht Patrick,Chief Credit Officer,S - Sale,OPRT,$19.75,"-2,500","-$49,375","143,539",-2%,2021-03-25 19:44:17,2021-03-25
22,O'Connell Katrina,EVP CFO,S - Sale+OE,GPS,$28.32,"-13,500","-$382,319","11,971",-53%,2021-03-25 19:43:33,2021-03-24
23,Auerbach Jonathan A G,"Dir, 10%",P - Purchase,GLHA,$10.00,"+2,000,000","+$20,000,000","2,000,000",New,2021-03-25 19:41:27,2021-03-23
24,Mitchell William Edward,Dir,P - Purchase,UMH,$11.50,+85,+$975,"2,361",+4%,2021-03-25 19:32:04,2020-03-16
25,Lew Jennifer,"EVP, CFO",S - Sale+OE,ANNX,$28.44,"-5,000","-$142,176","2,000",-71%,2021-03-25 19:31:59,2021-03-23
26,Syngal Sonia,"CEO Gap, Inc.",S - Sale+OE,GPS,$28.41,"-36,129","-$1,026,544","87,571",-29%,2021-03-25 19:23:25,2021-03-24
27,Loeb Gary,"EVP, GC, Sec.",S - Sale+OE,SGMO,$13.13,"-17,524","-$230,042","83,238",-17%,2021-03-25 19:19:47,2021-03-23
28,Beedgen Christian,Dir,S - Sale+OE,SUMO,$18.53,"-50,000","-$926,290","1,938,094",-3%,2021-03-25 19:15:03,2021-03-24
29,"Arg Private Equity, LLC",10%,S - Sale+OE,STEP,$28.32,"-1,439,814","-$40,775,532","5,118,044",-22%,2021-03-25 18:58:15,2021-03-23
30,Richardson Kevin D,"Pres, South-East Region",S - Sale,RYI,$16.55,"-7,500","-$124,125","141,540",-5%,2021-03-25 18:54:36,2021-03-24
31,Friedman Darren M.,See Remarks,S - Sale+OE,STEP,$28.32,"-200,000","-$5,664,000","1,380,622",-13%,2021-03-25 18:54:05,2021-03-23
32,Maruszewski Mark,See Remarks,S - Sale+OE,STEP,$28.32,"-299,629","-$8,485,493","4,200,764",-7%,2021-03-25 18:53:24,2021-03-23
33,Brem Monte M,See remarks,S - Sale+OE,STEP,$28.32,"-3,644,110","-$103,201,195","3,769,569",-49%,2021-03-25 18:52:33,2021-03-23
34,Keck Thomas,"See Remarks, 10%",S - Sale+OE,STEP,$28.32,"-200,000","-$5,664,000","5,352,248",-4%,2021-03-25 18:51:47,2021-03-23
35,Randel Johnny D,CFO,S - Sale+OE,STEP,$28.32,"-200,000","-$5,664,000","1,365,926",-13%,2021-03-25 18:50:57,2021-03-23
36,Fernandez Jose A,"Co-COO, 10%",S - Sale+OE,STEP,$28.32,"-1,750,000","-$49,560,000","5,369,748",-25%,2021-03-25 18:50:15,2021-03-23
