,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$86.03,-357,"-$30,713","2,985,482",0%,2021-03-02 22:00:00,2021-03-02
1,Terry Thomas S,Chief Credit Officer,S - Sale,UMBF,$86.46,"-2,104","-$181,909","33,433",-6%,2021-03-02 21:55:30,2021-03-02
2,Leamon Jerry,Dir,S - Sale,KFY,$63.04,"-10,000","-$630,389","17,012",-37%,2021-03-02 21:52:43,2021-03-01
3,Kelly James G,CEO,S - Sale+OE,EVOP,$25.24,"-25,000","-$630,900","1,126,538",-2%,2021-03-02 21:47:11,2021-03-02
4,Davis Andrew S.,Chief Commercial Officer,S - Sale+OE,SILK,$56.49,"-7,472","-$422,125","31,900",-19%,2021-03-02 21:32:41,2021-03-01
5,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$3.87,+700,"+$2,708","17,496,766",0%,2021-03-02 21:30:50,2021-02-26
6,Friedman David A,Dir,S - Sale,LEVI,$24.02,"-8,959","-$215,195","292,450",-3%,2021-03-02 21:26:59,2021-03-01
7,Moelis Kenneth,"COB, CEO, 10%",S - Sale+OE,MC,$54.50,"-43,613","-$2,376,909","88,006",-33%,2021-03-02 21:26:58,2021-03-01
8,Valli Todd A.,"SVP, CAO",S - Sale+OE,EVRI,$15.80,"-4,959","-$78,352","14,639",-25%,2021-03-02 21:26:43,2021-03-02
9,Taylor Randy L,"Pres, COO",S - Sale+OE,EVRI,$15.76,"-16,875","-$265,950","115,787",-13%,2021-03-02 21:25:44,2021-03-02
10,Rumbolz Michael D,CEO,S - Sale+OE,EVRI,$15.76,"-40,000","-$630,400","412,418",-9%,2021-03-02 21:24:33,2021-03-02
11,Judge Geoffrey P,Dir,S - Sale+OE,EVRI,$15.29,"-40,000","-$611,600","59,672",-40%,2021-03-02 21:23:32,2021-03-01
12,Mahoney Tammy,"EVP, Chief Risk Officer",S - Sale,LBC,$10.64,"-12,000","-$127,718","58,481",-17%,2021-03-02 21:20:32,2021-03-01
13,Scrivanich Luke M,SVP GM OSP,S - Sale+OE,VIAV,$16.49,"-2,213","-$36,492","54,719",-4%,2021-03-02 21:10:54,2021-03-02
14,Siebert Kevin Christopher,"SVP Gen. Counsel, Secretary",S - Sale+OE,VIAV,$16.49,"-2,164","-$35,684","41,612",-5%,2021-03-02 21:08:26,2021-03-02
15,Puckett Dan,CFO,S - Sale+OE,SWAV,$122.91,"-2,000","-$245,820","51,228",-4%,2021-03-02 21:05:55,2021-03-01
16,Papiernik Antoine,Dir,S - Sale,SWAV,$120.00,"-555,000","-$66,600,000","234,952",-70%,2021-03-02 21:05:40,2021-03-01
17,Wobensmith John C,"CEO, Pres, Secretary",S - Sale+OE,GNK,$10.46,"-3,348","-$35,017","355,313",-1%,2021-03-02 21:05:05,2021-02-25
18,Taylor Ian,Chief Scientific Officer,S - Sale+OE,ARVN,$77.45,-894,"-$69,240","78,645",-1%,2021-03-02 21:04:11,2021-03-02
19,Quezada Carlos R.,"VP of Cemetery Sales, Marketin",P - Purchase,CSV,$33.71,+750,"+$25,283","1,425",+111%,2021-03-02 21:04:00,2021-02-24
20,Tansill Brendan F,"Pres, the Americas",S - Sale+OE,EVOP,$25.24,"-10,000","-$252,400","164,697",-6%,2021-03-02 21:02:59,2021-03-02
21,Adamo Joseph,Chief Accounting Officer,S - Sale+OE,GNK,$10.75,-350,"-$3,763","1,674",-17%,2021-03-02 21:02:40,2021-03-02
22,Zafolias Apostolos,CFO,S - Sale+OE,GNK,$10.46,-584,"-$6,111","7,475",-7%,2021-03-02 21:02:20,2021-02-25
23,Cassidy Sean A,CFO,S - Sale+OE,ARVN,$77.45,"-2,221","-$172,015","158,249",-1%,2021-03-02 21:02:08,2021-03-02
24,Houston John G,"Pres, CEO",S - Sale+OE,ARVN,$77.45,"-8,115","-$628,503","1,645,266",0%,2021-03-02 21:00:32,2021-03-02
25,Staley Gary W,SVP Global Sales NSE,S - Sale+OE,VIAV,$16.49,"-1,722","-$28,396","71,315",-2%,2021-03-02 21:00:19,2021-03-02
26,Williams Robin Traywick,Dir,P - Purchase,ESXB,$7.86,"+6,008","+$47,207","87,265",+7%,2021-03-02 20:56:27,2021-02-26
27,Sverchek Kristin,"GC, Secretary",S - Sale+OE,LYFT,$55.76,"-5,000","-$278,797","282,394",-2%,2021-03-02 20:52:39,2021-02-26
28,Blackwood-Kapral Lisa,Chief Accounting Officer,S - Sale,LYFT,$55.76,"-5,047","-$281,409","86,937",-5%,2021-03-02 20:51:20,2021-02-26
29,Moorjani Janesh,CFO,S - Sale+OE,ESTC,$142.62,"-14,732","-$2,101,074","32,943",-31%,2021-03-02 20:49:43,2021-03-01
30,Kytomaa Harri,Group VP,S - Sale,EXPO,$96.51,"-1,000","-$96,506","7,389",-12%,2021-03-02 20:49:27,2021-02-26
31,Bucci Sam,"EVP, GM, IP Optical Networks",S - Sale+OE,RBBN,$8.69,"-17,500","-$152,132","57,947",-23%,2021-03-02 20:46:01,2021-03-01
32,"Zions Bancorporation, National Association /ut/",10%,S - Sale,AGM,$87.75,"-10,000","-$877,546","80,000",-11%,2021-03-02 20:44:32,2021-03-01
33,Darrell Bracken,"Pres, CEO",S - Sale+OE,LOGI,$107.77,"-41,670","-$4,490,924","765,513",-5%,2021-03-02 20:44:28,2021-03-01
34,Rice Michael,"Pres, CEO",S - Sale,BLFS,$39.57,-861,"-$34,070","250,331",0%,2021-03-02 20:43:17,2021-02-26
35,Foster Karen A.,Chief Quality Officer,S - Sale,BLFS,$39.57,-284,"-$11,238","67,973",0%,2021-03-02 20:42:43,2021-02-26
36,Heiting Kimberly A.,"SVP, Operations",S - Sale+OE,NWN,$48.33,"-1,500","-$72,491","11,839",-11%,2021-03-02 20:42:32,2021-03-01
37,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale,BLFS,$39.57,-403,"-$15,947","203,997",0%,2021-03-02 20:42:11,2021-02-26
38,Lane Fox Martha,Dir,S - Sale,TWTR,$76.93,"-1,301","-$100,087","28,672",-4%,2021-03-02 20:42:04,2021-02-26
39,Filippi Shawn M,"VP, CCO, Corp. Secretary",S - Sale+OE,NWN,$48.23,-600,"-$28,939","9,539",-6%,2021-03-02 20:39:53,2021-03-01
40,Seligsohn Gabi,Dir,S - Sale+OE,DSPG,$15.65,"-3,573","-$55,917","33,484",-10%,2021-03-02 20:39:32,2021-02-26
41,Fortin Michael E,CFO,S - Sale,NAII,$16.41,"-6,036","-$99,060","48,742",-11%,2021-03-02 20:39:04,2021-02-26
