,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hobbs Eric,CEO,S - Sale+OE,BLI,$45.24,"-80,000","-$3,619,253","186,198",-30%,2021-03-29 21:57:25,2021-03-25
1,Mylod Robert J Jr,Dir,S - Sale,VRM,$35.06,"-14,667","-$514,219","1,633,345",-1%,2021-03-29 21:48:24,2021-03-25
2,Chapman Steven Leonard,CEO,S - Sale+OE,NTRA,$83.95,"-11,476","-$963,411","49,162",-19%,2021-03-29 21:39:58,2021-03-29
3,Occidental Petroleum Corp /de/,10%,S - Sale,WES,$17.25,"-11,500,000","-$198,375,000","202,781,578",-5%,2021-03-29 21:35:34,2021-03-25
4,Occidental Petroleum Corp /de/,10%,S - Sale,WES,$17.25,"-11,500,000","-$198,375,000","202,781,578",-5%,2021-03-29 21:29:53,2021-03-25
5,Sverchek Kristin,"GC, Secretary",S - Sale,LYFT,$62.15,"-5,000","-$310,772","277,394",-2%,2021-03-29 21:14:50,2021-03-25
6,Gibbs David W,CEO,S - Sale+OE,YUM,$108.00,"-1,282","-$138,456","85,921",-1%,2021-03-29 20:49:31,2021-03-29
7,Murray Andrew J.,CTO,S - Sale+OE,OLO,$28.59,"-272,807","-$7,799,109","408,953",-40%,2021-03-29 20:47:42,2021-03-25
8,Stillwater Holdings LLC,10%,S - Sale,EMAN,$3.33,"-135,505","-$450,956","5,055,808",-3%,2021-03-29 20:30:35,2021-03-25
9,Wong Ben Bun,"Pres, COO",S - Sale,VZIO,$19.58,"-152,839","-$2,992,970","5,522,201",-3%,2021-03-29 20:29:29,2021-03-29
10,Russell David Eugene,Dir,S - Sale,VZIO,$19.58,"-265,014","-$5,189,637","4,116,762",-6%,2021-03-29 20:27:13,2021-03-29
11,Gouw Julia S,Dir,P - Purchase,VZIO,$21.00,"+35,000","+$735,000","35,000",New,2021-03-29 20:26:08,2021-03-29
12,Baxter William T,CTO,S - Sale,VZIO,$19.58,"-103,842","-$2,033,486","216,472",-32%,2021-03-29 20:25:28,2021-03-29
13,Tu Thomas,Chief Medical Officer,S - Sale+OE,NARI,$103.32,"-5,000","-$516,574","39,344",-11%,2021-03-29 20:08:36,2021-03-26
14,Walker John Kent,"SVP, Global Affairs, CLO",S - Sale,GOOG,"$2,037.34","-2,570","-$5,235,973","12,865",-17%,2021-03-29 20:08:12,2021-03-29
15,Wynnefield Partners Small Cap Value LP I,10%,S - Sale,QRHC,$4.25,"-50,000","-$212,500","1,829,011",-3%,2021-03-29 20:07:51,2021-03-25
16,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$281.21,"-56,250","-$15,818,023","2,812,698",-2%,2021-03-29 20:05:45,2021-03-26
17,Ccp II Cayman Gp Ltd.,10%,S - Sale,GNKSF,$10.71,"-920,000","-$9,851,410","7,586,818",-11%,2021-03-29 20:05:35,2021-03-25
18,"Centerbridge Credit Partners, L.P.",10%,S - Sale,GNKSF,$10.71,"-920,000","-$9,851,410","8,370,563",-10%,2021-03-29 20:03:11,2021-03-25
19,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$255.12,"-16,155","-$4,121,508","76,878,230",0%,2021-03-29 19:57:05,2021-03-25
20,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$247.92,"-23,845","-$5,911,746","76,894,385",0%,2021-03-29 19:55:17,2021-03-25
21,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$281.69,"-56,250","-$15,844,768","2,826,698",-2%,2021-03-29 19:45:59,2021-03-25
22,Gross Brett,"Pres, CEO, 10%",P - Purchase,LBSR,$1.11,"+49,412","+$54,996","49,412",New,2021-03-29 19:30:52,2021-03-25
23,Johnston Cesar,"COO, EVP, Engineering",S - Sale,WATT,$3.93,"-4,110","-$16,152","480,208",-1%,2021-03-29 19:28:41,2021-03-26
24,Fairman Jeff,"VP, Research",S - Sale+OE,PCVX,$23.88,"-4,750","-$113,433","392,635",-1%,2021-03-29 19:18:35,2021-03-26
25,Considine Terry,Dir,P - Purchase,AIV,$5.72,"+300,000","+$1,717,260","819,469",+58%,2021-03-29 19:12:24,2021-03-22
26,O'Brien Pat,Dir,P - Purchase,CIDM,$2.01,"+56,298","+$112,887","378,327",+17%,2021-03-29 19:11:46,2021-03-25
27,Cakebread Steven,Dir,S - Sale+OE,BILL,$142.56,"-2,000","-$285,111",0,-100%,2021-03-29 19:08:01,2021-03-25
28,Roberts Jonathan C,"EVP, COO",S - Sale+OE,CVS,$74.49,"-73,433","-$5,470,024","398,303",-16%,2021-03-29 18:55:36,2021-03-26
29,Roelke Alison Marie,"VP , Chief People Officer",S - Sale,AVAV,$115.00,"-1,100","-$126,500","2,949",-27%,2021-03-29 18:54:17,2021-03-25
30,Merlo Larry J,Dir,S - Sale+OE,CVS,$74.73,"-270,650","-$20,225,675","1,667,594",-14%,2021-03-29 18:53:05,2021-03-26
31,Regan Timothy,CFO,S - Sale,DBX,$25.51,"-1,608","-$41,020","300,212",-1%,2021-03-29 18:45:35,2021-03-25
32,Stinson Linda,10%,S - Sale,ELVT,$3.16,"-299,970","-$947,375","4,391,000",-6%,2021-03-29 18:45:13,2021-03-25
33,Head Tyler W. K.,Dir,S - Sale,ELVT,$3.16,"-299,970","-$947,375","1,777,063",-14%,2021-03-29 18:43:00,2021-03-25
34,Rushing Rodney M,CEO,P - Purchase,REVG,$17.98,"+16,750","+$301,165","948,995",+2%,2021-03-29 18:42:43,2021-03-29
35,Justice Dave,Chief Revenue Officer,S - Sale,PD,$38.42,"-8,218","-$315,766","245,784",-3%,2021-03-29 18:38:44,2021-03-25
36,Palma Kevin M,Dir,S - Sale,ENG,$5.15,"-9,891","-$50,975","44,131",-18%,2021-03-29 18:35:32,2021-03-17
37,Stoecker Dean,"Dir, 10%",S - Sale,AYX,$81.84,"-15,000","-$1,227,546","114,099",-12%,2021-03-29 18:34:16,2021-03-25
38,Cochran Robert D,"EVP Legal, Corp Collaboration",S - Sale,ATEN,$9.34,"-2,381","-$22,239","275,362",-1%,2021-03-29 18:27:40,2021-03-26
39,Gendron Paul Andrew,Dir,P - Purchase,INFU,$20.34,"+3,000","+$61,020","25,000",+14%,2021-03-29 18:27:35,2021-03-25
40,Becker Brian,CFO,S - Sale,ATEN,$9.34,-389,"-$3,633","43,392",-1%,2021-03-29 18:25:45,2021-03-26
41,"Oaktree Capital Group Holdings Gp, LLC",10%,S - Sale,EGLE,$38.11,"-23,022","-$877,349","7,857,706",0%,2021-03-29 18:25:39,2021-03-25
42,Gregory Paul Craig,"CSO, Division Pres",S - Sale,PWR,$86.56,"-7,570","-$655,259","120,834",-6%,2021-03-29 18:07:11,2021-03-29
43,Wayne Donald,"EVP, GC",S - Sale,PWR,$86.56,"-1,817","-$157,280","57,885",-3%,2021-03-29 18:06:33,2021-03-29
44,Upperman Dorothy,VP Tax,S - Sale,PWR,$86.56,-738,"-$63,881","10,624",-6%,2021-03-29 18:06:14,2021-03-29
45,Holmes John McClain III,"Pres, CEO",S - Sale,AIR,$43.26,"-13,377","-$578,730","109,921",-11%,2021-03-29 18:06:01,2021-03-26
46,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,VRSN,$200.00,"-1,226","-$245,200","60,172",-2%,2021-03-29 17:59:44,2021-03-26
47,Davis Glenn,Dir,P - Purchase,WMPN,$11.70,"+21,285","+$248,952","37,577",+131%,2021-03-29 17:56:23,2021-03-25
48,Economides Vassiliki,"SVP, Strategy, External Aff.",P - Purchase,KZR,$10.19,+750,"+$7,643","11,320",+7%,2021-03-29 17:55:04,2019-05-30
49,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,AOSL,$31.14,"-2,660","-$82,832","53,355",-5%,2021-03-29 17:54:48,2021-03-26
50,Schnipke Norman V,Sr Compliance Officer,S - Sale+OE,UBOH,$26.10,-425,"-$11,093","40,687",-1%,2021-03-29 17:43:43,2021-03-29
51,Sansone Thomas A,Dir,S - Sale,JBL,$51.35,"-25,000","-$1,283,865","2,020,045",-1%,2021-03-29 17:41:56,2021-03-19
52,Strege Richard K,"VP, Controller",S - Sale+OE,SNA,$229.93,"-5,000","-$1,149,624","2,071",-71%,2021-03-29 17:31:55,2021-03-26
53,Heinemann Steven D.,10%,S - Sale,NTIP,$3.28,"-31,816","-$104,356","2,495,318",-1%,2021-03-29 17:30:22,2021-03-25
54,Macari Jason P,10%,S - Sale,SUMR,$20.07,"-20,907","-$419,549","364,117",-5%,2021-03-29 17:26:21,2021-03-24
55,Katz A. Akiva,Dir,P - Purchase,CLI,$15.52,"+345,963","+$5,369,346","3,324,122",+12%,2021-03-29 17:25:11,2021-03-25
56,Gay Bradford,"SVP, GC",S - Sale+OE,AMWL,$18.00,"-34,612","-$623,016","661,101",-5%,2021-03-29 17:24:13,2021-03-25
57,Eberwein Jeffrey E.,CEO,P - Purchase,HSON,$17.67,"+1,100","+$19,432","205,207",+1%,2021-03-29 17:23:57,2021-03-25
