,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morazzani Pedro,Dir,S - Sale,OFG,$23.00,"-5,000","-$115,000","30,420",-14%,2021-03-19 21:53:33,2021-03-19
1,Lampert Edward S,10%,S - Sale,LE,$38.57,"-108,156","-$4,172,079","17,805,807",-1%,2021-03-19 21:29:02,2021-03-17
2,Lawee David,Dir,S - Sale,LYFT,$66.44,"-1,887,361","-$125,398,754","6,956,370",-21%,2021-03-19 21:25:17,2021-03-17
3,Lampert Edward S,Trustee,S - Sale,SRG,$21.71,"-142,472","-$3,092,941","1,720,437",-8%,2021-03-19 21:21:42,2021-03-17
4,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,BMRN,$77.99,"-1,308","-$102,011","64,133",-2%,2021-03-19 21:01:58,2021-03-18
5,Palaniappan Jyoti,"SVP, Diagnostics, immunoSEQ Dx",S - Sale+OE,ADPT,$43.58,"-16,052","-$699,560","9,158",-64%,2021-03-19 21:00:26,2021-03-18
6,Robins Chad M,"CEO, COB",S - Sale,ADPT,$42.89,"-15,000","-$643,416","1,763,461",-1%,2021-03-19 21:00:24,2021-03-17
7,Campanello Russell J,"EVP HR, Corp Comm",S - Sale+OE,IRBT,$122.80,"-10,686","-$1,312,208","39,366",-21%,2021-03-19 20:50:47,2021-03-18
8,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$276.37,"-29,599","-$8,180,403","77,118,230",0%,2021-03-19 20:50:40,2021-03-18
9,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$268.69,"-20,401","-$5,481,513","77,147,829",0%,2021-03-19 20:49:08,2021-03-18
10,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$286.40,"-14,348","-$4,109,203","77,168,230",0%,2021-03-19 20:47:10,2021-03-17
11,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$276.59,"-35,652","-$9,860,810","77,182,578",0%,2021-03-19 20:45:34,2021-03-17
12,Pennoni Celestino R,Dir,S - Sale,PKBK,$21.19,"-25,000","-$529,850","314,679",-7%,2021-03-19 20:41:49,2021-03-05
13,Moelis Kenneth,"COB, CEO, 10%",S - Sale,MC,$57.39,"-120,000","-$6,886,200","500,000",-19%,2021-03-19 20:31:53,2021-03-18
14,Francis Laura,CFO,S - Sale+OE,SIBN,$33.34,"-18,358","-$612,138","179,113",-9%,2021-03-19 20:31:23,2021-03-18
15,Crain Elizabeth,COO,S - Sale,MC,$58.00,"-6,691","-$388,078",0,-100%,2021-03-19 20:30:55,2021-03-18
16,Ortiz Cesar A,MD Corp Perform,S - Sale,OFG,$22.40,"-2,212","-$49,543",0,-100%,2021-03-19 20:28:56,2021-03-17
17,"Mudrick Capital Management, L.P.","Dir, 10%",S - Sale,THRY,$19.40,"-349,132","-$6,771,485","17,317,371",-2%,2021-03-19 20:26:59,2021-03-17
18,Fisher William Sydney,"Dir, 10%",S - Sale,GPS,$31.34,"-16,000","-$501,517","38,640,468",0%,2021-03-19 20:04:21,2021-03-19
19,Krevlin Glenn J,Dir,S - Sale,JYNT,$42.90,"-8,173","-$350,651","175,088",-4%,2021-03-19 20:01:30,2021-03-17
20,Carroll Brian M.,CFO,S - Sale,ACEL,$11.13,"-15,000","-$166,907","252,652",-6%,2021-03-19 20:01:16,2021-03-18
21,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$4.60,"+3,000","+$13,800","17,786,518",0%,2021-03-19 20:01:09,2021-03-17
22,Walsh Joe,"CEO, Pres",P - Purchase,THRY,$18.67,"+200,000","+$3,734,000","1,886,934",+12%,2021-03-19 19:56:14,2021-03-17
23,Rubenstein Andrew H.,"CEO, Pres",S - Sale,ACEL,$11.12,"-25,000","-$278,020","4,226,283",-1%,2021-03-19 19:56:13,2021-03-18
24,Ferenczy William J.,"SVP, Cardio, Metabolic Unit",S - Sale+OE,QDEL,$136.06,"-7,400","-$1,006,837","5,106",-59%,2021-03-19 19:55:45,2021-03-17
25,Greenberg Norman Michael,Chief Scientific Officer,S - Sale+OE,BCEL,$16.73,"-5,000","-$83,650",0,-100%,2021-03-19 19:52:33,2021-03-17
26,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$769.24,"-42,052","-$32,347,868","83,870",-33%,2021-03-19 19:51:09,2021-03-17
27,Chettiar Suku Krishnaraj,CMO,S - Sale,SUMO,$19.83,"-22,533","-$446,920","137,634",-14%,2021-03-19 19:50:02,2021-03-19
28,Grayson Blake Jeffrey,CFO,S - Sale+OE,TTD,$744.26,-864,"-$643,041","17,945",-5%,2021-03-19 19:49:03,2021-03-17
29,Kirkhorn Zachary,CFO,S - Sale,TSLA,$655.81,"-1,250","-$819,763","57,234",-2%,2021-03-19 19:20:45,2021-03-17
30,Marcus Gregory S,"Pres, CEO",S - Sale+OE,MCS,$22.89,"-45,500","-$1,041,306","197,321",-19%,2021-03-19 19:11:43,2021-03-18
31,Alexander Adam,Dir,P - Purchase,RMBL,$57.34,"+1,000","+$57,337","8,549",+13%,2021-03-19 19:11:15,2021-03-17
32,Plouf Tricia,"Pres, CFO",S - Sale,TRUP,$87.41,"-1,500","-$131,108","29,467",-5%,2021-03-19 19:11:13,2021-03-18
33,Rawlings Darryl,CEO,S - Sale,TRUP,$91.92,"-4,000","-$367,680","960,222",0%,2021-03-19 19:10:54,2021-03-17
34,Stinson Linda,10%,S - Sale,ELVT,$4.26,"-88,365","-$376,152","4,800,097",-2%,2021-03-19 19:10:36,2021-03-17
35,Head Tyler W. K.,Dir,S - Sale,ELVT,$4.26,"-88,365","-$376,152","2,186,160",-4%,2021-03-19 19:09:58,2021-03-17
36,Lefebvre Eric,Chief Medical Officer,S - Sale,PLRX,$39.41,"-12,500","-$492,678","149,580",-8%,2021-03-19 19:09:36,2021-03-18
37,Gruber Julie,"Chief Legal, Compliance Office",S - Sale+OE,GPS,$31.51,"-7,781","-$245,189","13,064",-37%,2021-03-19 19:06:19,2021-03-17
38,Chong Chan Pin,EVP,S - Sale,KLIC,$50.66,"-20,000","-$1,013,149","84,881",-19%,2021-03-19 19:05:13,2021-03-17
39,Tennenbaum Ross,See Remarks,S - Sale+OE,AVLR,$136.57,"-13,094","-$1,788,301","73,888",-15%,2021-03-19 19:04:15,2021-03-18
40,Aldous Alexandros,GC,S - Sale,CHEF,$30.69,"-20,000","-$613,814","121,472",-14%,2021-03-19 19:00:20,2021-03-18
41,Xie Lucy,SVP of Operations,S - Sale,CASA,$10.00,"-41,666","-$416,660","2,108,295",-2%,2021-03-19 19:00:09,2021-03-18
42,Gage L Patrick,Dir,S - Sale+OE,CYTK,$24.45,"-10,000","-$244,468","23,612",-30%,2021-03-19 18:55:29,2021-03-19
43,Neis Douglas A,"CFO, Treasurer",S - Sale+OE,MCS,$23.29,"-25,000","-$582,258","89,361",-22%,2021-03-19 18:49:58,2021-03-17
44,Hindery Leo J. Jr.,Dir,S - Sale,DM,$19.35,"-250,000","-$4,837,900","2,897,317",-8%,2021-03-19 18:48:14,2021-03-17
45,"Oaktree Capital Group Holdings Gp, LLC",10%,S - Sale,EGLE,$37.83,"-138,693","-$5,247,343","7,993,697",-2%,2021-03-19 18:35:34,2021-03-16
46,Whitehead Jason E.,COO,P - Purchase,AMR,$11.85,"+2,500","+$29,625","87,066",+3%,2021-03-19 18:23:36,2021-03-17
47,Walton S Robson,"Dir, 10%",S - Sale,WMT,$131.92,"-1,000,000","-$131,921,392","1,359,282,490",0%,2021-03-19 18:18:17,2021-03-17
48,Fisher Heath A,Pres,S - Sale,PLMR,$70.74,"-6,500","-$459,784","232,198",-3%,2021-03-19 18:14:42,2021-03-17
49,Celli Frank E.,Dir,S - Sale,BHTG,$2.28,"-29,774","-$67,894","565,710",-5%,2021-03-19 18:14:13,2021-03-18
50,Kennedy David P,Dir,S - Sale,ONEM,$39.95,"-8,334","-$332,961","281,337",-3%,2021-03-19 18:13:45,2021-03-18
51,Pangrazio Vincent P,See Remarks,S - Sale,SITM,$101.44,-150,"-$15,216","107,720",0%,2021-03-19 18:13:43,2021-03-18
52,Lockhart Kimber D,CTO,S - Sale+OE,ONEM,$41.71,"-30,000","-$1,251,192","70,434",-30%,2021-03-19 18:13:39,2021-03-17
53,Walton Jim C,10%,S - Sale,WMT,$131.92,"-1,000,000","-$131,921,392","1,366,573,623",0%,2021-03-19 18:13:10,2021-03-17
54,McGough Thomas M,"EVP, Co-COO",S - Sale+OE,CAG,$37.55,"-58,670","-$2,202,798","168,044",-26%,2021-03-19 18:12:09,2021-03-19
55,Considine Terry,Dir,P - Purchase,AIV,$5.72,"+300,000","+$1,714,500","519,469",+137%,2021-03-19 18:08:45,2021-03-17
56,Vashist Rajesh,CEO,S - Sale,SITM,$101.57,"-3,000","-$304,710","658,860",0%,2021-03-19 18:07:54,2021-03-17
57,Walton Alice L,10%,S - Sale,WMT,$131.92,"-1,000,000","-$131,921,392","1,377,815,079",0%,2021-03-19 18:06:33,2021-03-17
58,Brottem John L.,GC,S - Sale+OE,OM,$47.71,"-3,500","-$166,977","14,672",-19%,2021-03-19 17:53:19,2021-03-18
59,Lake Katrina,"CEO, 10%",S - Sale+OE,SFIX,$53.19,"-136,366","-$7,253,579","24,994",-85%,2021-03-19 17:53:17,2021-03-17
60,Taylor Brenton,"EVP, Engineering",S - Sale+OE,INGN,$51.63,"-14,765","-$762,355","57,775",-20%,2021-03-19 17:49:06,2021-03-17
61,Chen Richard,Chief Scientific Officer,S - Sale,PSNL,$26.73,"-1,130","-$30,205","83,317",-1%,2021-03-19 17:48:22,2021-03-17
62,Tachibana Aaron,CFO,S - Sale,PSNL,$26.73,"-2,446","-$65,382","167,823",-1%,2021-03-19 17:47:39,2021-03-17
63,Adler Dean S,Dir,S - Sale,SAFE,$76.54,"-8,792","-$672,915","351,267",-2%,2021-03-19 17:35:41,2021-03-18
64,Traber Peter G,Chief Medical Officer,P - Purchase,SELB,$4.51,"+20,000","+$90,295","98,000",+26%,2021-03-19 17:34:25,2021-03-17
65,Frank Joseph J.,"SVP, GC",P - Purchase,SSNC,$69.59,+2,+$143,"1,108",0%,2021-03-19 17:33:17,2021-03-18
66,Fabrikant Charles,Dir,P - Purchase,SMHI,$5.45,"+14,898","+$81,162","1,111,272",+1%,2021-03-19 17:33:13,2021-03-18
67,Johnston Lloyd P.,"COO, SVP, R, D",S - Sale,SELB,$4.45,"-15,128","-$67,312","87,477",-15%,2021-03-19 17:33:02,2021-03-17
68,Goggins John J,"EVP, GC",S - Sale+OE,MCO,$293.81,"-11,527","-$3,386,743","16,381",-41%,2021-03-19 17:32:05,2021-03-17
69,Ramachandran Kyle S.,"Pres, CFO",S - Sale+OE,SOI,$15.05,"-9,644","-$145,142","693,164",-1%,2021-03-19 17:31:14,2021-03-18
70,Beedgen Christian,Dir,S - Sale,SUMO,$19.82,"-16,030","-$317,731","1,938,094",-1%,2021-03-19 17:30:05,2021-03-19
71,Munoz George,Dir,S - Sale+OE,MAR,$156.29,"-8,694","-$1,358,785","48,364",-15%,2021-03-19 17:26:10,2021-03-18
72,Bamforth Mark R,Dir,P - Purchase,CDMO,$18.18,"+126,000","+$2,290,680","126,000",New,2021-03-19 17:25:17,2021-03-17
73,Bamforth Mark R,Dir,S - Sale,CDMO,$18.18,"-126,000","-$2,290,680","126,000",-50%,2021-03-19 17:25:17,2021-03-17
74,McChesney Thomas,Dir,S - Sale+OE,GMGI,$6.14,"-24,628","-$151,138","151,173",-14%,2021-03-19 17:19:01,2020-09-10
75,Henderson Lori M.,"GC, Secretary",S - Sale+OE,MRNA,$144.39,"-6,600","-$952,974",901,-88%,2021-03-19 17:18:19,2021-03-18
76,Peterffy Thomas,COB,S - Sale,IBKR,$77.82,"-40,000","-$3,112,804","8,467,511",0%,2021-03-19 17:17:38,2021-03-17
77,Bancel Stephane,CEO,S - Sale,MRNA,$146.94,"-19,000","-$2,791,920","23,067,642",0%,2021-03-19 17:16:07,2021-03-17
78,Bailey K Thomas,CFO,S - Sale+OE,NSTG,$65.63,"-28,613","-$1,877,898",0,-100%,2021-03-19 17:14:55,2021-03-17
79,Brown J. Chad,"SVP, Sales, Marketing",S - Sale,NSTG,$64.20,"-4,754","-$305,207",0,-100%,2021-03-19 17:14:35,2021-03-17
80,Valkin Adam,Dir,S - Sale,VRM,$37.53,"-582,973","-$21,879,093","3,051,670",-16%,2021-03-19 17:13:23,2021-03-17
81,Apple Robert E,COO,S - Sale,MTZ,$95.83,"-16,422","-$1,573,656","183,102",-8%,2021-03-19 17:11:30,2021-03-17
82,Nussbaum Robert L,Chief Medical Officer,S - Sale,NVTA,$42.90,"-18,159","-$779,032","232,089",-7%,2021-03-19 17:11:15,2021-03-15
83,Singelyn David P.,CEO,S - Sale,AMH,$32.52,"-94,364","-$3,068,717","396,771",-19%,2021-03-19 17:08:25,2021-03-19
84,Brida Thomas,GC,S - Sale,NVTA,$42.90,"-16,051","-$688,598","211,761",-7%,2021-03-19 17:06:17,2021-03-15
85,Eberwein Jeffrey E.,CEO,P - Purchase,HSON,$16.78,"+1,000","+$16,780","202,607",0%,2021-03-19 17:06:14,2021-03-17
86,Stueland Katherine,Chief Commercial Officer,S - Sale,NVTA,$42.90,"-5,781","-$248,008","209,764",-3%,2021-03-19 17:05:10,2021-03-15
87,Bingham H Raymond,Dir,S - Sale,TNET,$82.35,-830,"-$68,350","109,413",-1%,2021-03-19 17:02:55,2021-03-17
88,Nace Andrew B,EVP,P - Purchase,CIX,$14.96,"+1,000","+$14,961","1,750",+133%,2021-03-19 17:02:10,2021-03-18
89,Theobald Stephen P,"EVP, CFO",S - Sale,WD,$109.28,"-10,000","-$1,092,779","64,004",-14%,2021-03-19 17:01:24,2021-03-17
90,Cotoia Michael,CEO,S - Sale,TTGT,$75.79,"-2,500","-$189,475",0,-100%,2021-03-19 17:00:40,2021-03-18
91,Rice E. John Jr,Dir,S - Sale,WD,$112.17,"-2,200","-$246,763","25,064",-8%,2021-03-19 17:00:27,2021-03-18
92,Weaver Susan T,Dir,S - Sale,AHCO,$38.04,"-1,050","-$39,943","28,064",-4%,2021-03-19 16:57:55,2021-03-17
93,Antoun Georges,Chief Commercial Officer,S - Sale,FSLR,$79.97,"-3,006","-$240,383","33,072",-8%,2021-03-19 16:57:29,2021-03-17
94,Gupta Rahul,Dir,S - Sale+OE,CATM,$38.73,"-2,300","-$89,079","10,489",-18%,2021-03-19 16:54:41,2021-03-17
95,Nace Andrew B,EVP,P - Purchase,CIX,$15.28,+750,"+$11,463",750,New,2021-03-19 16:54:22,2021-03-08
96,Morrison Scott C,"E.VP, C.F.O.",S - Sale,BLL,$82.50,"-8,653","-$713,873","502,071",-2%,2021-03-19 16:49:19,2021-03-18
97,Ansell Jeffrey D,"EVP, Stanley Black, Decker",S - Sale,SWK,$190.53,"-3,304","-$629,511","21,884",-13%,2021-03-19 16:48:32,2021-03-17
98,Legault Pierre,Dir,S - Sale+OE,BCYC,$29.00,"-7,784","-$225,736",0,-100%,2021-03-19 16:48:26,2021-03-17
99,Galindo Sonia,"SVP, GC, Sec",S - Sale,FLIR,$0.00,"-5,071",-$0,"39,207",-11%,2021-03-19 16:46:41,2021-03-17
100,Smith Gerald F Jr,Dir,P - Purchase,FXNC,$18.29,"+8,299","+$151,820","258,354",+3%,2021-03-19 16:44:56,2021-03-17
101,Riemer Joseph,Dir,S - Sale,SOTK,$4.69,"-4,909","-$23,012","71,745",-6%,2021-03-19 16:41:56,2021-03-17
102,Weisel Thomas W,Dir,S - Sale,SF,$68.20,"-5,413","-$369,167","40,427",-12%,2021-03-19 16:40:27,2021-03-18
103,Mohseni Saed,Dir,S - Sale+OE,CHUY,$43.04,"-7,250","-$312,040","7,899",-48%,2021-03-19 16:39:28,2021-03-18
