,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Saltz Aaron,GC,S - Sale+OE,MGNI,$31.96,"-5,000","-$159,792","274,832",-2%,2021-05-12 21:52:17,2021-05-10
1,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.29,"-175,000","-$50,775","286,955,190",0%,2021-05-12 21:45:33,2021-05-10
2,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.30,"-150,000","-$44,300","149,745,000",0%,2021-05-12 21:45:31,2021-05-10
3,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.29,"-175,000","-$50,707","286,955,190",0%,2021-05-12 21:45:24,2021-05-10
4,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.29,"-150,100","-$44,276","82,045,000",0%,2021-05-12 21:45:17,2021-05-10
5,Slessor Mike,CEO,S - Sale+OE,FORM,$34.98,"-50,000","-$1,749,218","347,521",-13%,2021-05-12 21:43:04,2021-05-11
6,Kkr Group Partnership L.P.,10%,S - Sale,ASO,$30.96,"-13,100,000","-$405,576,000","13,280,351",-50%,2021-05-12 21:40:42,2021-05-10
7,Rogers Erica J.,"Pres, CEO",S - Sale+OE,SILK,$48.65,"-11,000","-$535,197","215,459",-5%,2021-05-12 21:38:20,2021-05-11
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$301.90,"-52,700","-$15,910,033","2,290,432",-2%,2021-05-12 21:37:45,2021-05-12
9,Kkr 2006 Allstar Blocker L.P.,10%,S - Sale,ASO,$30.96,"-13,100,000","-$405,576,000","13,280,351",-50%,2021-05-12 21:34:42,2021-05-10
10,Caine Paul,Dir,S - Sale,MGNI,$30.81,"-15,000","-$462,131","169,608",-8%,2021-05-12 21:31:30,2021-05-10
11,Leon Guerrero Maria Eugenia Herrero,"EVP, COO",P - Purchase,BKGM,$10.50,+500,"+$5,250","8,748",+6%,2021-05-12 21:26:45,2021-05-12
12,"Ault Global Holdings, Inc.",10%,P - Purchase,MDRR,$1.48,"+10,000","+$14,800","1,580,000",+1%,2021-05-12 21:26:20,2021-05-11
13,"Ault Global Holdings, Inc.",10%,S - Sale,MDRR,$1.65,"-15,000","-$24,750","1,580,000",-1%,2021-05-12 21:26:20,2021-05-11
14,Mitchin Kyle R,Chief People Officer,S - Sale+OE,FWRD,$97.13,"-8,660","-$841,146","13,458",-39%,2021-05-12 21:18:12,2021-05-07
15,Johnson Inamarie,"Chief People, Diversity Office",S - Sale+OE,ZEN,$128.28,"-1,561","-$200,245","22,394",-7%,2021-05-12 21:04:10,2021-05-11
16,Geschke John,Chief of Staff,S - Sale+OE,ZEN,$135.91,"-3,000","-$407,727","35,076",-8%,2021-05-12 20:59:20,2021-05-11
17,Nemeth Andy L,"Pres, CEO",S - Sale,PATK,$98.35,"-2,000","-$196,700","252,984",-1%,2021-05-12 20:56:28,2021-05-10
18,Abildgaard Soren,EVP of Engineering,S - Sale+OE,ZEN,$135.08,-408,"-$55,113",220,-65%,2021-05-12 20:56:23,2021-05-10
19,Walkey Carl,SVP,S - Sale,NLTX,$11.09,"-1,200","-$13,308","1,354,762",0%,2021-05-12 20:53:30,2021-05-12
20,Brin Sergey,"Dir, 10%",S - Sale+OE,GOOG,"$2,275.65","-1,479","-$3,365,689","19,186,868",0%,2021-05-12 20:45:05,2021-05-11
21,Donegan Michael C,"CAO, VP Finance",S - Sale+OE,TXMD,$1.04,"-4,842","-$5,036","14,158",-25%,2021-05-12 20:44:26,2021-05-11
22,Walker Marlan D,GC,S - Sale+OE,TXMD,$1.04,"-21,592","-$22,456","28,908",-43%,2021-05-12 20:43:21,2021-05-11
23,Galindo Sonia,"SVP, GC, Sec",S - Sale,FLIR,$58.98,"-8,903","-$525,099","29,170",-23%,2021-05-12 20:42:43,2021-05-10
24,Wynne Steven E,Dir,S - Sale+OE,FLIR,$59.09,"-67,376","-$3,981,470","31,956",-68%,2021-05-12 20:42:23,2021-05-10
25,Cannon James J,"Pres, CEO",S - Sale+OE,FLIR,$59.15,"-176,139","-$10,418,270","160,048",-52%,2021-05-12 20:42:01,2021-05-10
26,Lowe Carol P,"EVP, CFO",S - Sale,FLIR,$59.10,"-40,000","-$2,364,160","72,733",-35%,2021-05-12 20:41:34,2021-05-10
27,Crouch William Wright,Dir,S - Sale+OE,FLIR,$59.09,"-34,470","-$2,036,936","22,529",-60%,2021-05-12 20:41:08,2021-05-10
28,Cooney Paula M.,"SVP, CHRO",S - Sale,FLIR,$59.06,"-6,401","-$378,043","20,925",-23%,2021-05-12 20:40:44,2021-05-10
29,Johnson Travis Barton,"VP, Controller, CAO",S - Sale,FLIR,$59.25,"-1,000","-$59,250","9,785",-9%,2021-05-12 20:40:18,2021-05-10
30,Borkowski Edward,"EVP, Operations",S - Sale+OE,TXMD,$1.04,"-44,252","-$46,022","59,248",-43%,2021-05-12 20:39:54,2021-05-11
31,Carter John D,Dir,S - Sale+OE,FLIR,$58.22,"-88,676","-$5,162,717","48,967",-64%,2021-05-12 20:39:52,2021-05-11
32,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$304.12,"-68,000","-$20,680,413","2,297,932",-3%,2021-05-12 20:39:46,2021-05-11
33,Milligan John C.K. IV,"Secretary, CEO of subsidiary",S - Sale+OE,TXMD,$1.04,"-44,252","-$46,022","5,335,076",-1%,2021-05-12 20:38:19,2021-05-11
34,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$213.80,"-5,300","-$1,133,144","1,977,082",0%,2021-05-12 20:37:09,2021-05-11
35,Finizio Robert G,CEO,S - Sale+OE,TXMD,$1.04,"-67,697","-$70,405","19,991,637",0%,2021-05-12 20:36:15,2021-05-11
36,Schreiber Taylor,CEO,S - Sale,STTK,$27.52,"-37,213","-$1,023,927","2,673,811",-1%,2021-05-12 20:35:14,2021-05-10
37,Calderoni Frank,"COB, CEO",S - Sale,PLAN,$54.38,"-45,000","-$2,446,876","1,509,485",-3%,2021-05-12 20:34:47,2021-05-10
38,Hornblower Josiah,Dir,S - Sale,STTK,$27.51,"-37,324","-$1,026,636","3,353,741",-1%,2021-05-12 20:33:33,2021-05-10
39,"Ault Global Holdings, Inc.",10%,P - Purchase,SSNT,$7.01,"+17,000","+$119,190","523,000",+3%,2021-05-12 20:32:13,2021-05-11
40,Brin Sergey,"Dir, 10%",S - Sale+OE,GOOG,"$2,263.24","-12,410","-$28,086,753","19,188,347",0%,2021-05-12 20:31:59,2021-05-11
41,Cohen Raymond W,CEO,S - Sale,AXNX,$53.74,"-33,833","-$1,818,158","350,773",-9%,2021-05-12 20:31:17,2021-05-10
42,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$308.00,"-68,000","-$20,944,130","2,314,932",-3%,2021-05-12 20:30:40,2021-05-10
43,Glazer Avram A,"Dir, 10%",P - Purchase,HCHC,$3.76,"+210,853","+$791,946","2,690,650",+9%,2021-05-12 20:29:25,2021-05-10
44,Barr Wayne Jr,"Pres, CEO",P - Purchase,HCHC,$3.73,"+5,000","+$18,625","271,219",+2%,2021-05-12 20:28:53,2021-05-10
45,Rettig John R.,CFO,S - Sale+OE,BILL,$142.59,"-6,500","-$926,854","60,000",-10%,2021-05-12 20:28:44,2021-05-10
46,McCall H Carl,Dir,S - Sale,ATH,$62.86,"-4,800","-$301,728","28,741",-14%,2021-05-12 20:27:29,2021-05-10
47,Borden Robert L,Dir,S - Sale,ATH,$62.99,"-12,000","-$755,880","54,254",-18%,2021-05-12 20:24:20,2021-05-10
48,Azad Babak,See Remarks,S - Sale+OE,GDRX,$33.02,"-12,500","-$412,781",0,-100%,2021-05-12 20:20:39,2021-05-10
49,Blackford David E,Exec VP,S - Sale,ZION,$58.51,-551,"-$32,210",0,-100%,2021-05-12 20:20:22,2021-05-11
50,Michelini Matthew,Dir,S - Sale,ATH,$62.30,"-65,000","-$4,049,500","63,267",-51%,2021-05-12 20:13:54,2021-05-11
51,Koretz Barry R.,Dir,S - Sale,HONE,$13.88,"-16,000","-$222,080","54,371",-23%,2021-05-12 20:13:43,2021-05-11
52,Sugar Ronald D,Dir,S - Sale+OE,AMGN,$250.59,"-1,000","-$250,590","15,927",-6%,2021-05-12 20:11:18,2021-05-12
53,Grygiel Nancy A.,"SVP, CCO",S - Sale+OE,AMGN,$252.51,"-2,500","-$631,272","12,552",-17%,2021-05-12 20:10:20,2021-05-11
54,Hughes B Wayne Et Al,10%,P - Purchase,AMH,$36.93,"+54,000","+$1,994,220","18,479,665",0%,2021-05-12 20:07:23,2021-05-12
55,Coleman Desiree,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$93.60,"-16,827","-$1,574,949","386,730",-4%,2021-05-12 20:07:21,2021-05-11
56,Lepori Stephanie,"CAO, Chief Admin. Officer",S - Sale,CZR,$100.58,"-7,500","-$754,350","27,742",-21%,2021-05-12 20:06:34,2021-05-11
57,Garner Cam L,Dir,P - Purchase,ZGNX,$19.03,"+15,000","+$285,497","31,000",+94%,2021-05-12 20:00:41,2021-05-10
58,Keene Ruth Ann,"SVP, CLO, GC, Corp Sec'y",S - Sale+OE,U,$83.31,"-7,000","-$583,180","70,121",-9%,2021-05-12 19:57:32,2021-05-10
59,Hauwert Ralph,"SVP, Research, Development",S - Sale+OE,U,$83.31,"-6,917","-$576,224","127,821",-5%,2021-05-12 19:56:01,2021-05-10
60,Sridhar Kr,"Pres, CEO",S - Sale+OE,BE,$20.96,"-233,334","-$4,891,334","474,511",-33%,2021-05-12 19:52:05,2021-05-10
61,Harrington John L.,Dir,S - Sale,DHC,$3.62,"-19,500","-$70,530",0,-100%,2021-05-12 19:47:43,2021-05-12
