,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hess John B,"CEO, 10%",S - Sale,HES,$66.38,"-500,000","-$33,187,796","10,022,281",-5%,2021-02-24 21:59:03,2021-02-22
1,Werner Thomas H,"Pres, CEO",S - Sale,SPWR,$33.40,"-130,000","-$4,341,600","318,076",-29%,2021-02-24 21:58:18,2021-02-22
2,Velasco German Larrea Mota,COB,S - Sale,SCCO,$78.01,"-278,887","-$21,755,668","1,236,224",-18%,2021-02-24 21:58:05,2021-02-19
3,McLaughlin Charles E,SVP - CFO,S - Sale+OE,FTV,$67.16,"-14,322","-$961,866","43,328",-25%,2021-02-24 21:36:05,2021-02-22
4,Walker Stacey A.,SVP - HR,S - Sale,FTV,$67.23,"-1,847","-$124,174","24,259",-7%,2021-02-24 21:33:50,2021-02-23
5,Pringle William W,SVP,S - Sale+OE,FTV,$66.91,"-24,314","-$1,626,843","68,684",-26%,2021-02-24 21:32:54,2021-02-22
6,Sparby John M.,COO,S - Sale+OE,RCM,$28.14,"-100,461","-$2,827,440","250,439",-29%,2021-02-24 21:32:40,2021-02-22
7,Mulhall Christopher M.,VP - Chief Accounting Officer,S - Sale,FTV,$67.23,-284,"-$19,093","15,449",-2%,2021-02-24 21:32:09,2021-02-23
8,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$234.81,"-5,300","-$1,244,508","1,977,596",0%,2021-02-24 21:31:53,2021-02-23
9,Macuga Daniel A.,Chief Communications Officer,S - Sale,USNA,$92.00,"-3,930","-$361,560",0,-100%,2021-02-24 21:13:46,2021-02-22
10,Thill Kevin,"SVP, Engineering",S - Sale+OE,AIRG,$23.35,"-64,436","-$1,504,697","59,499",-52%,2021-02-24 21:09:04,2021-02-23
11,Paley Eric B,Dir,S - Sale,TTD,$880.01,"-3,500","-$3,080,035","28,416",-11%,2021-02-24 21:05:43,2021-02-22
