,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wilson Frederick R,"Dir, 10%",S - Sale,COIN,$386.36,"-4,702,324","-$1,816,768,447","4,390,137",-52%,2021-04-16 21:45:48,2021-04-14
1,"Union Square Ventures 2012 Fund, L.P.",10%,S - Sale,COIN,$386.36,"-4,702,324","-$1,816,768,447",0,-100%,2021-04-16 21:45:23,2021-04-14
2,Jones Jennifer N.,Chief Accounting Officer,S - Sale+OE,COIN,$394.86,"-110,000","-$43,435,000","18,483",-86%,2021-04-16 21:44:47,2021-04-14
3,Haun Kathryn,Dir,S - Sale,COIN,$358.83,"-204,885","-$73,517,983","3,742,725",-5%,2021-04-16 21:44:00,2021-04-14
4,Haas Alesia J,CFO,S - Sale+OE,COIN,$388.73,"-255,500","-$99,320,789",0,-100%,2021-04-16 21:43:26,2021-04-14
5,Ehrsam Frederick Ernest III,Dir,S - Sale,COIN,$334.75,"-60,997","-$20,418,669","2,350,375",-3%,2021-04-16 21:42:56,2021-04-15
6,Ehrsam Frederick Ernest III,Dir,S - Sale,COIN,$398.65,"-86,933","-$34,655,589","4,956,127",-2%,2021-04-16 21:42:12,2021-04-14
7,Ehrsam Frederick Ernest III,Dir,S - Sale,COIN,$377.24,"-150,859","-$56,909,399","2,472,383",-6%,2021-04-16 21:41:35,2021-04-14
8,Choi Emilie,Pres,S - Sale,COIN,$403.92,"-299,248","-$120,871,661","174,124",-63%,2021-04-16 21:41:03,2021-04-14
9,Choi Emilie,Pres,S - Sale+OE,COIN,$326.51,"-302,910","-$98,903,790","288,688",-51%,2021-04-16 21:40:27,2021-04-14
10,Chatterjee Surojit,Chief Product Officer,S - Sale+OE,COIN,$386.78,"-160,000","-$61,885,000","5,344",-97%,2021-04-16 21:39:40,2021-04-14
11,Armstrong Brian,"COB, CEO, 10%",S - Sale,COIN,$389.10,"-749,999","-$291,827,966","300,358",-71%,2021-04-16 21:39:04,2021-04-14
12,Andreessen Marc L,"Dir, 10%",S - Sale+OE,COIN,$381.00,"-294,775","-$112,309,275","4,022,908",-7%,2021-04-16 21:35:35,2021-04-14
13,"Ah Equity Partners III (Parallel), L.L.C.",10%,S - Sale+OE,COIN,$381.00,"-294,775","-$112,309,275","3,958,882",-7%,2021-04-16 21:34:56,2021-04-14
14,"Andreessen Horowitz Lsv Fund I, L.P.",10%,S - Sale+OE,COIN,$381.00,"-294,775","-$112,309,275","3,958,882",-7%,2021-04-16 21:33:58,2021-04-14
15,Brosig Thomas,Dir,S - Sale,GIII,$31.35,"-8,188","-$256,694","29,548",-22%,2021-04-16 21:33:37,2021-04-12
16,"A16Z Seed-Iii, LLC",10%,S - Sale+OE,COIN,$381.00,"-294,775","-$112,309,275","3,958,882",-7%,2021-04-16 21:33:35,2021-04-14
17,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,SLNG,$6.66,+951,"+$6,335","13,012,713",0%,2021-04-16 21:24:07,2021-04-14
18,Gomez Elena,CFO,S - Sale+OE,ZEN,$150.00,"-6,500","-$975,000","4,665",-58%,2021-04-16 21:24:05,2021-04-15
19,Gennaro Norman,Pres of Sales,S - Sale+OE,ZEN,$150.00,"-5,000","-$750,000","28,068",-15%,2021-04-16 21:21:26,2021-04-15
