,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gebbia Joseph,"See Remarks, 10%",S - Sale+OE,ABNB,$143.82,"-1,731,225","-$248,992,327","1,715,086",-50%,2021-06-03 21:52:06,2021-06-01
1,Balogh Aristotle N,CTO,S - Sale,ABNB,$148.23,"-14,000","-$2,075,280","351,568",-4%,2021-06-03 21:48:38,2021-06-01
2,Bothwell Ian T,"CFO, 10%",S - Sale,BPSR,$0.18,"-140,000","-$24,500","148,838,726",0%,2021-06-03 21:45:49,2021-06-01
3,Mitrani Albert,"Pres, 10%",S - Sale,BPSR,$0.18,"-140,000","-$24,700","285,043,190",0%,2021-06-03 21:45:41,2021-06-01
4,Shapiro George Craig,Chief Medical Officer,S - Sale,BPSR,$0.18,"-140,000","-$24,650","81,208,396",0%,2021-06-03 21:45:31,2021-06-01
5,Mitrani Maria Ines,Chief Science Officer,S - Sale,BPSR,$0.18,"-140,000","-$24,522","285,043,190",0%,2021-06-03 21:45:24,2021-06-01
6,Segal Jonathan,"Dir, Business Development, 10%",S - Sale+OE,STKS,$10.84,"-11,378","-$123,338","4,263,989",0%,2021-06-03 21:40:59,2021-06-01
7,Paglia Regina M.,CHRO,S - Sale+OE,DRNA,$30.94,"-4,431","-$137,078",0,-100%,2021-06-03 21:35:04,2021-06-01
8,Thomas Bruce E,"EVP, CFO",P - Purchase,ESXB,$8.99,+209,"+$1,876","31,614",+1%,2021-06-03 21:28:21,2021-06-01
9,Brown Bob D,"Chief Scientific Ofr., EVP R,",S - Sale+OE,DRNA,$30.93,"-8,312","-$257,078","21,517",-28%,2021-06-03 21:28:08,2021-06-01
10,Williams Robin Traywick,Dir,P - Purchase,ESXB,$8.74,+7,+$63,"87,837",0%,2021-06-03 21:27:35,2021-06-01
11,Hardy William E.,Dir,P - Purchase,ESXB,$9.00,+294,"+$2,644","44,927",+1%,2021-06-03 21:24:57,2021-06-01
12,Barber Gerald F.,Dir,P - Purchase,ESXB,$8.84,+243,"+$2,151","37,103",+1%,2021-06-03 21:24:07,2021-06-01
13,Schlanger David J,CEO,S - Sale+OE,PGNY,$63.84,"-100,000","-$6,383,819","220,002",-31%,2021-06-03 21:23:24,2021-06-01
14,Anevski Peter,"Pres, COO",S - Sale,PGNY,$63.70,"-39,700","-$2,528,724","543,379",-7%,2021-06-03 21:20:15,2021-06-01
15,Brulard Jean Pierre,"EVP, Worldwide Sales",S - Sale,VMW,$160.35,-789,"-$126,516","81,163",-1%,2021-06-03 21:17:14,2021-06-02
16,Tirre Emelie,Pres of the Americas,S - Sale+OE,MNST,$95.08,"-42,786","-$4,068,093","13,069",-77%,2021-06-03 21:17:04,2021-06-03
17,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,BILL,$150.36,"-10,000","-$1,503,613","511,147",-2%,2021-06-03 21:17:01,2021-06-01
18,Page Lawrence,"Dir, 10%",S - Sale+OE,GOOG,"$2,343.25","-13,889","-$32,545,450",0,-100%,2021-06-03 21:16:27,2021-06-03
19,Hyzer Peter Cameron,CFO,S - Sale+OE,ZI,$42.73,"-18,174","-$776,656",0,-100%,2021-06-03 21:06:53,2021-06-01
20,McFerran Michael R,"COO, CFO",S - Sale,ARES,$55.23,"-100,000","-$5,523,000","862,540",-10%,2021-06-03 21:05:34,2021-06-01
21,Chadha Par,"Dir, 10%",S - Sale,XELA,$1.57,"-100,000","-$157,000","11,255,325",-1%,2021-06-03 21:01:11,2021-06-01
22,Cleveland Todd M,Exec Board COB,S - Sale,PATK,$87.15,"-16,325","-$1,422,688","492,193",-3%,2021-06-03 20:59:41,2021-06-01
23,Wygod Martin J,Dir,P - Purchase,FORA,$9.95,"+1,300","+$12,935","2,415,048",0%,2021-06-03 20:55:55,2021-06-01
24,Fenster Edward Harris,COB,S - Sale+OE,RUN,$44.38,"-54,092","-$2,400,549","1,599,908",-3%,2021-06-03 20:48:45,2021-06-01
25,Rettig John R.,CFO,S - Sale,BILL,$146.89,"-1,892","-$277,908","61,858",-3%,2021-06-03 20:47:05,2021-06-01
26,Chung Bora,Chief Experience Officer,S - Sale,BILL,$146.89,-785,"-$115,306","28,446",-3%,2021-06-03 20:45:07,2021-06-01
27,Aji Rajesh A.,"GC, CCO",S - Sale,BILL,$146.88,-474,"-$69,623","4,821",-9%,2021-06-03 20:43:36,2021-06-01
28,Grimes Scott D.,Dir,S - Sale,CDLX,$105.96,"-2,000","-$211,914","321,786",-1%,2021-06-03 20:41:49,2021-06-02
29,Carnahan Scott W.,Dir,S - Sale,PMT,$19.92,"-1,419","-$28,268","120,225",-1%,2021-06-03 20:34:07,2021-06-02
30,Stillwater Holdings LLC,10%,S - Sale,EMAN,$3.66,"-22,856","-$83,749","5,010,469",0%,2021-06-03 20:32:49,2021-06-02
31,Sledd Robert C,Dir,S - Sale,UVV,$58.56,"-4,419","-$258,777","12,026",-27%,2021-06-03 20:32:41,2021-06-02
32,"Kurland Family Investments, LLC",10%,S - Sale,PFSI,$61.29,"-281,637","-$17,262,815","6,653,759",-4%,2021-06-03 20:32:30,2021-06-01
33,Iger Robert A,Exec COB,S - Sale,DIS,$179.21,"-550,570","-$98,668,463","520,708",-51%,2021-06-03 20:31:46,2021-06-01
34,Zwelling Jeffrey,COO,S - Sale,ZIP,$22.56,"-12,250","-$276,335","1,802,063",-1%,2021-06-03 20:31:20,2021-06-01
35,Arnold Susan E,Dir,S - Sale,DIS,$177.75,"-8,400","-$1,493,058","41,498",-17%,2021-06-03 20:31:15,2021-06-02
36,Keyt Bruce,Chief Scientific Officer,S - Sale+OE,IGMS,$79.15,"-1,245","-$98,542","4,070",-23%,2021-06-03 20:30:36,2021-06-02
37,Saifee Qasim,CMO,S - Sale,ZIP,$21.75,"-16,000","-$348,000","279,056",-5%,2021-06-03 20:29:43,2021-06-01
38,Hambleton Julie,Dir,S - Sale,IGMS,$80.00,"-2,000","-$160,000","3,000",-40%,2021-06-03 20:29:28,2021-06-01
39,Weatherman Elizabeth H,Dir,S - Sale,SILK,$50.00,"-33,000","-$1,650,000","243,038",-12%,2021-06-03 20:29:05,2021-05-28
40,Chen Daniel Shinyu,Chief Medical Officer,S - Sale+OE,IGMS,$79.15,-941,"-$74,480","116,518",-1%,2021-06-03 20:29:03,2021-06-02
41,Willis Redd,10%,S - Sale,ZIP,$21.85,"-718,839","-$15,708,537","8,586,507",-8%,2021-06-03 20:28:54,2021-06-01
42,Poulos Ward,10%,S - Sale,ZIP,$21.83,"-500,000","-$10,915,000","8,777,077",-5%,2021-06-03 20:27:59,2021-06-01
43,Garefis Amy,Principal Accounting Officer,S - Sale+OE,ZIP,$22.87,"-6,500","-$148,655","131,944",-5%,2021-06-03 20:26:59,2021-06-01
44,Edmonds Joseph,10%,S - Sale,ZIP,$22.21,"-115,597","-$2,567,061","11,571,632",-1%,2021-06-03 20:25:27,2021-06-01
45,Winfrey Oprah,Dir,S - Sale+OE,WW,$40.14,"-168,091","-$6,747,732","1,644,637",-9%,2021-06-03 20:23:46,2021-06-01
46,Moore Alexander D.,Dir,S - Sale,PLTR,$22.92,"-11,000","-$252,173","2,225,249",0%,2021-06-03 20:21:32,2021-06-01
47,Cohen Stephen Andrew,See Remarks,S - Sale,PLTR,$23.38,"-119,600","-$2,795,941","19,550",-86%,2021-06-03 20:19:13,2021-06-01
48,Dobak John,CEO,S - Sale,DMTK,$40.05,"-12,500","-$500,643","477,616",-3%,2021-06-03 20:19:10,2021-06-01
49,Page Lawrence,"Dir, 10%",S - Sale+OE,GOOG,"$2,395.99","-13,889","-$33,277,934","19,958,058",0%,2021-06-03 20:18:01,2021-06-03
50,Muth Charles,Chief Growth Officer,S - Sale+OE,BYND,$133.27,"-67,192","-$8,954,394","56,536",-54%,2021-06-03 20:09:47,2021-06-01
51,Watts Ryan J.,"Pres, CEO",S - Sale,DNLI,$61.40,"-18,333","-$1,125,648","2,367,433",-1%,2021-06-03 20:08:23,2021-06-01
52,Bitterman Kevin,Dir,S - Sale,AKRO,$26.28,"-17,489","-$459,611","2,232,251",-1%,2021-06-03 20:07:04,2021-06-01
53,Ullal Jayshree,"Pres, CEO",S - Sale+OE,ANET,$336.38,"-2,375","-$798,902","3,206,656",0%,2021-06-03 20:06:45,2021-06-01
54,Knowles Julius,Dir,S - Sale,KROS,$49.71,"-28,236","-$1,403,553","372,059",-7%,2021-06-03 20:06:14,2021-06-01
55,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$276.71,"-50,000","-$13,835,385","74,649,802",0%,2021-06-03 20:05:05,2021-06-02
