,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Reijn Barend,GM of CPG Fruit,S - Sale+OE,STKL,$13.16,"-32,532","-$428,201","57,341",-36%,2021-06-15 21:59:49,2021-06-11
1,Global Consumer Acquisition LLC,10%,P - Purchase,GACQU,$0.00,"+431,510",+$0,"5,259,010",+9%,2021-06-15 21:57:59,2021-06-11
2,Pai Gautham,"Dir, 10%",P - Purchase,GACQU,$0.00,"+431,510",+$0,"5,259,010",+9%,2021-06-15 21:57:39,2021-06-11
3,Ajila Rohan,"CEO, CFO, 10%",P - Purchase,GACQU,$0.00,"+431,510",+$0,"5,259,010",+9%,2021-06-15 21:52:22,2021-06-11
4,Brottem John L.,GC,S - Sale+OE,OM,$47.87,"-3,500","-$167,536","14,672",-19%,2021-06-15 21:05:31,2021-06-15
5,"Acon Equity Genpar, L.L.C.","Dir, 10%",S - Sale+OE,FNKO,$23.16,"-221,000","-$5,118,042","19,611,350",-1%,2021-06-15 21:04:17,2021-06-11
6,Brotman Kenneth R.,Dir,S - Sale+OE,FNKO,$23.16,"-221,000","-$5,118,042","19,611,350",-1%,2021-06-15 21:02:52,2021-06-11
7,Dellomo Gino,Dir,S - Sale+OE,FNKO,$23.16,"-221,000","-$5,118,042","19,611,350",-1%,2021-06-15 21:01:10,2021-06-11
8,Spiegel Evan,"CEO, 10%",S - Sale,SNAP,$65.14,"-471,617","-$30,721,669","48,086,642",-1%,2021-06-15 21:00:22,2021-06-11
9,Hix Christopher M,"EVP, CFO",S - Sale+OE,CFX,$45.89,"-90,000","-$4,130,085","92,800",-49%,2021-06-15 21:00:21,2021-06-14
10,Kriger Adam M.,Dir,S - Sale+OE,FNKO,$23.16,"-221,000","-$5,118,042","19,611,350",-1%,2021-06-15 21:00:14,2021-06-11
11,"Broadwood Partners, L.P.",10%,S - Sale,STAA,$147.57,"-59,550","-$8,787,536","18,026,614",0%,2021-06-15 20:59:52,2021-06-11
12,Moskowitz Beth,Chief Creative Officer,S - Sale,BYND,$151.87,"-3,000","-$455,614","68,772",-4%,2021-06-15 20:53:54,2021-06-14
13,Stone Christopher Isaac,Dir,S - Sale,BYND,$152.25,"-5,000","-$761,250","138,238",-3%,2021-06-15 20:51:55,2021-06-14
14,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,RAPT,$18.55,"-2,647","-$49,102","19,812",-12%,2021-06-15 20:51:36,2021-06-11
15,Ranhoff David A,"EVP, Chief Commercial Officer",S - Sale,ENPH,$150.00,"-30,000","-$4,500,000","186,949",-14%,2021-06-15 20:50:45,2021-06-14
16,Davis Regan,SVP of Customer Success,S - Sale,SSTI,$39.13,-57,"-$2,230","2,962",-2%,2021-06-15 20:50:26,2021-06-11
17,Szyman Catherine M.,"CVP, Critical Care",S - Sale+OE,EW,$101.17,"-3,410","-$344,990","27,705",-11%,2021-06-15 20:33:30,2021-06-15
18,Wang Huimin,"CVP, Japan, Intercontinental",S - Sale+OE,EW,$101.00,"-6,350","-$641,370","97,890",-6%,2021-06-15 20:33:03,2021-06-15
19,Gavini Naveen,"SVP, Products",S - Sale+OE,PINS,$68.33,"-8,742","-$597,307","648,306",-1%,2021-06-15 20:22:27,2021-06-11
20,Fuchs Anne Sutherland,Dir,S - Sale,IT,$233.00,-872,"-$203,176","22,512",-4%,2021-06-15 20:17:14,2021-06-11
21,Wood Todd Michael,Chief Commercial Officer,S - Sale,DMTK,$41.32,"-4,783","-$197,646","147,736",-3%,2021-06-15 20:13:41,2021-06-11
22,Hawkins Joseph O.,SVP Operations,S - Sale,SSTI,$38.11,-137,"-$5,221","44,230",0%,2021-06-15 20:13:21,2021-06-11
23,Sun Kevin M,CFO,S - Sale,DMTK,$41.08,"-1,933","-$79,412","154,478",-1%,2021-06-15 20:12:32,2021-06-11
24,Bergera J. Joseph,"Pres, CEO",S - Sale+OE,ITI,$7.00,"-44,125","-$308,927","67,923",-39%,2021-06-15 20:12:12,2021-06-14
25,Klepper Robert Samuel,"SVP Marketing, Products",S - Sale,SSTI,$38.85,-156,"-$6,060","23,768",-1%,2021-06-15 20:11:41,2021-06-11
26,Ibarra Claudia,COO,S - Sale,DMTK,$41.08,"-1,283","-$52,709","117,227",-1%,2021-06-15 20:10:43,2021-06-11
27,Golzadeh Nasim,See remarks,S - Sale,SSTI,$38.70,-157,"-$6,076","18,916",-1%,2021-06-15 20:10:34,2021-06-11
28,Dobak John,CEO,S - Sale,DMTK,$41.08,"-7,651","-$314,322","468,847",-2%,2021-06-15 20:09:11,2021-06-11
29,Ames Paul S.,"SVP Products, Technology",S - Sale,SSTI,$38.66,-134,"-$5,180","53,067",0%,2021-06-15 20:08:38,2021-06-11
30,Coulie Bernard,"Pres, CEO",S - Sale,PLRX,$33.03,"-4,000","-$132,102","504,157",-1%,2021-06-15 20:03:58,2021-06-14
31,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$243.51,"-20,000","-$4,870,208","28,986,249",0%,2021-06-15 19:59:07,2021-06-15
32,Landman William,Dir,S - Sale,ZETA,$10.00,"-458,446","-$4,584,460","11,075,400",-4%,2021-06-15 19:55:09,2021-06-14
33,Sculley John,Dir,S - Sale,ZETA,$10.00,"-261,969","-$2,619,690","3,380,328",-7%,2021-06-15 19:51:27,2021-06-14
34,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$278.32,"-50,000","-$13,916,159","74,249,802",0%,2021-06-15 19:43:21,2021-06-14
35,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$272.04,"-50,000","-$13,602,143","74,299,802",0%,2021-06-15 19:41:35,2021-06-11
36,Frei Brent,Dir,S - Sale,SMAR,$64.52,"-100,000","-$6,451,499","2,637,560",-4%,2021-06-15 19:30:22,2021-06-11
37,Spencer Justin,"EVP, CFO",S - Sale,VCRA,$36.73,"-6,000","-$220,352","124,401",-5%,2021-06-15 19:29:20,2021-06-14
38,Arntz Michael,Chief Revenue Officer,S - Sale+OE,SMAR,$63.32,"-15,521","-$982,810","5,903",-72%,2021-06-15 19:28:36,2021-06-11
39,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$36.71,"-9,158","-$336,153","402,921",-2%,2021-06-15 19:26:45,2021-06-14
40,Klein Jonathan D,Dir,S - Sale,SQSP,$59.00,"-50,000","-$2,950,000","763,502",-6%,2021-06-15 19:25:55,2021-06-11
41,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,VCRA,$37.24,-716,"-$26,664","49,453",-1%,2021-06-15 19:24:02,2021-06-11
42,Brown Bob D,"Chief Scientific Ofr., EVP R,",S - Sale+OE,DRNA,$34.00,"-10,000","-$340,000","21,517",-32%,2021-06-15 19:19:50,2021-06-11
43,Ciappenelli Robert D.,Chief Commercial Officer,S - Sale+OE,DRNA,$37.00,"-30,000","-$1,110,000","3,773",-89%,2021-06-15 19:19:11,2021-06-11
44,Koziner Pablo M.,"Pres, Energy, Commercial",S - Sale,NKLA,$16.93,"-16,990","-$287,641","520,193",-3%,2021-06-15 19:16:27,2021-06-11
