,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Weinstein Steven,"EVP, ETG",S - Sale,MVSN,$21.15,"-4,198","-$88,775",0,-100%,2004-08-13 21:01:08,2004-08-11
1,Varshney Peeyush,Corp. Secretary,P - Purchase,AGBTF,$0.13,"+20,000","+$2,600","99,325",+25%,2004-08-13 21:00:08,2004-08-05
2,Scangos George A,"Pres, CEO, Dir",S - Sale,EXEL,$6.64,"-2,500","-$16,610","1,639,841",0%,2004-08-13 20:56:38,2004-08-13
3,Wiley D Linn,"Pres, CEO",S - Sale,CVBF,$20.53,"-8,260","-$169,600","520,358",-2%,2004-08-13 20:46:16,2004-08-12
4,Krishnan Sabu,Dir,S - Sale+OE,FBST,$7.24,"-4,350","-$31,510",0,-100%,2004-08-13 20:25:19,2004-08-13
5,Eliot Theodore L Jr,Dir,S - Sale+OE,FBST,$7.36,"-6,350","-$46,705",0,-100%,2004-08-13 20:24:53,2004-08-12
6,Bowman Paula C,Dir,S - Sale+OE,FOFN,$22.00,"-2,700","-$59,400","37,635",-7%,2004-08-13 20:08:13,2004-08-11
7,Woods Brian,"EVP, Chief Mktg. Officer",S - Sale,UNTD,$10.40,"-5,871","-$61,058","137,368",-4%,2004-08-13 20:01:00,2004-08-13
8,Taragan Robert A,"EVP Ops., GM Cybertarget",S - Sale+OE,UNTD,$10.01,"-1,068","-$10,694",0,-100%,2004-08-13 19:59:52,2004-08-13
9,Kipperman Edward O,"VP, Tax",S - Sale+OE,CZN,$14.25,"-45,192","-$643,986","8,240",-85%,2004-08-13 19:58:44,2004-08-13
10,Oberhansley Philip D,Dir,S - Sale+OE,CMBC,$25.25,"-1,000","-$25,250",254,-80%,2004-08-13 19:53:20,2004-08-12
11,Jackson Dean J,SVP,S - Sale+OE,CZN,$14.28,"-25,000","-$356,981","67,585",-27%,2004-08-13 19:51:54,2004-08-13
12,Bennett Joel M,EVP,S - Sale+OE,JAKK,$19.50,"-4,680","-$91,260","102,570",-4%,2004-08-13 19:46:37,2004-08-13
13,Johnson Eric V,Chief Retail Banking Officer,S - Sale+OE,BYFC,$11.50,"-1,300","-$14,950","2,080",-38%,2004-08-13 19:45:17,2004-08-12
14,Hoffbuhr Dennis N,Dir,S - Sale,PRWT,$10.41,"-2,000","-$20,812","49,525",-4%,2004-08-13 19:37:22,2004-08-13
15,Gruber & McBaine Capital Management LLC,10%,P - Purchase,ZNDT,$4.74,+500,"+$2,370","835,300",0%,2004-08-13 19:33:27,2004-08-11
16,Creighton Norman,Dir,P - Purchase,KWIC,$7.30,"+21,000","+$153,300","58,975",+55%,2004-08-13 19:31:54,2004-08-13
17,Rothblatt Martine A,CEO,S - Sale,UTHR,$28.49,"-5,000","-$142,450","584,368",-1%,2004-08-13 19:31:09,2004-08-12
18,Harfenist Stanley,Dir,S - Sale+OE,CZN,$14.31,"-62,473","-$894,136",0,-100%,2004-08-13 19:28:39,2004-08-13
19,Hawkins Phyllis A,CFO,S - Sale,WBCO,$14.75,-100,"-$1,475","63,138",0%,2004-08-13 19:28:02,2004-08-13
20,Lacy Linwood A Jr,Dir,P - Purchase,NTGR,$9.79,"+95,000","+$930,350","95,000",New,2004-08-13 19:19:25,2004-08-12
21,Hiatt W Leon III,SVP,S - Sale+OE,FOFN,$22.25,"-1,400","-$31,150","859,725",0%,2004-08-13 19:05:13,2004-08-12
22,Patton Harold R,Dir,S - Sale,WBHC,$29.50,-238,"-$7,021","40,851",-1%,2004-08-13 18:59:53,2004-08-13
23,Fowler Adam,"VP,Advanced Development",S - Sale+OE,CATT,$20.55,"-1,443","-$29,654",600,-71%,2004-08-13 18:58:44,2004-08-13
24,Patton Harold R,Dir,S - Sale,WBHC,$29.50,-238,"-$7,021","40,851",-1%,2004-08-13 18:53:42,2004-08-13
25,Spindler Sacha H,"COB, CEO, 10%",S - Sale,PTGC,$0.55,"-25,000","-$13,750","2,825,784",-1%,2004-08-13 18:51:46,2004-08-12
26,Stewart Glenn,"VP, Engineering",S - Sale,CATT,$20.55,"-2,000","-$41,100","135,422",-1%,2004-08-13 18:50:39,2004-08-13
27,Chard Daniel R,Pres- Nu Skin Europe,S - Sale,NUS,$26.22,"-1,777","-$46,584",0,-100%,2004-08-13 18:49:04,2004-08-04
28,Smith Michael D,Regional VP-,S - Sale,NUS,$26.00,"-30,500","-$793,000",820,-97%,2004-08-13 18:47:59,2004-07-30
29,Formela Jean Francois,Dir,S - Sale,EXEL,$6.80,"-200,000","-$1,360,000","230,692",-46%,2004-08-13 18:46:59,2004-08-11
30,Gifford Dale L,CEO,S - Sale+OE,HEW,$25.05,"-4,621","-$115,735",0,-100%,2004-08-13 18:46:20,2004-08-11
31,Karp Nancy H,Dir,S - Sale,CATT,$20.60,"-6,000","-$123,600","2,074,875",0%,2004-08-13 18:44:45,2004-08-13
32,Wyatt Joe M,VP,S - Sale+OE,CALM,$10.55,"-5,000","-$52,750","45,394",-10%,2004-08-13 18:38:18,2004-08-11
33,Dov Pharmaceutical Inc,Dir,S - Sale,DOVP,$15.42,"-30,000","-$462,500","1,193,730",-2%,2004-08-13 18:33:06,2004-08-11
34,Schwab Charles R,"COB, CEO, 10%",S - Sale,SCH,$8.63,"-200,000","-$1,726,558","45,003,958",0%,2004-08-13 18:25:15,2004-08-12
35,Mitchell Terrence R,SVP TUBULAR PRODUCTS,S - Sale+OE,NWPX,$17.03,"-1,100","-$18,732",0,-100%,2004-08-13 18:22:27,2004-08-12
