,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sunday Delena M,EVP,S - Sale+OE,JWN,$36.01,"-18,246","-$656,984","9,492",-66%,2004-09-01 21:55:48,2004-08-31
1,Montgomery Scott A,"Pres, CEO",P - Purchase,MBLA,$10.10,"+1,800","+$18,180","26,059",+7%,2004-09-01 21:44:18,2004-08-31
2,Garnier Anton C,CEO,S - Sale,SWWC,$12.50,"-1,400","-$17,500","340,211",0%,2004-09-01 21:44:07,2004-09-01
3,Rodriguez Raul R,"EVP, COO",S - Sale,RIGL,$20.85,"-11,000","-$229,350","23,607",-32%,2004-09-01 21:43:56,2004-08-31
4,Krakoff Reed,"Pres,Exec. Creative Dir",S - Sale+OE,COH,$42.07,"-55,518","-$2,335,687","146,497",-27%,2004-09-01 21:25:05,2004-08-30
5,Kunimoto Warren,EVP of City Bank,S - Sale+OE,CBBI,$94.46,-393,"-$37,122","9,064",-4%,2004-09-01 21:02:39,2004-09-01
6,Nordstrom John N,Dir,S - Sale,JWN,$37.35,"-50,000","-$1,867,314","3,587,326",-1%,2004-09-01 21:02:13,2004-09-01
7,Nordstrom John N,Dir,S - Sale,JWN,$37.01,"-20,000","-$740,136","3,637,326",-1%,2004-09-01 21:00:56,2004-08-31
8,Weisskoff Robert,VP of Business Develop,S - Sale+OE,EPIX,$19.72,"-3,000","-$59,160","2,000",-60%,2004-09-01 20:55:57,2004-08-30
9,Tirado Steve,"Pres, Storage Group",S - Sale+OE,SIMG,$11.03,"-33,000","-$363,924","196,075",-14%,2004-09-01 20:54:08,2004-09-01
10,Cornerstone Equity Investors IV LP,10%,S - Sale,NVTL,$21.42,"-52,000","-$1,113,840","909,232",-5%,2004-09-01 20:48:57,2004-08-30
11,Crimmins Daniel F,VP - Marketing,S - Sale+OE,SAFT,$21.56,"-7,359","-$158,660","162,114",-4%,2004-09-01 20:47:53,2004-08-30
12,Hertzel David Edward,"GC, Ass't VP, Ass't Sec'y",S - Sale,LEND,$40.00,"-2,500","-$100,000","32,841",-7%,2004-09-01 20:37:40,2004-09-01
13,Brussard David F,"Pres, CEO, COB",S - Sale+OE,SAFT,$22.00,"-2,595","-$57,090","600,170",0%,2004-09-01 20:31:49,2004-08-30
14,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$31.61,"-1,500","-$47,410","6,095",-20%,2004-09-01 20:26:17,2004-09-01
15,Galvin Brandi,GC,S - Sale+OE,EQIX,$31.47,"-1,500","-$47,202","2,531",-37%,2004-09-01 20:25:37,2004-09-01
16,Taylor Keith D,"CAO, VP - Finance",S - Sale+OE,EQIX,$31.49,"-2,000","-$62,983","7,034",-22%,2004-09-01 20:25:01,2004-09-01
17,Buchanan John S,CFO,S - Sale,LEND,$40.00,"-2,000","-$80,000","18,678",-10%,2004-09-01 20:22:28,2004-09-01
