,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mongno Greg,Pres,S - Sale+OE,CHBD,$0.89,"-30,000","-$26,600","45,000",-40%,2004-03-04 22:00:55,2004-03-01
1,Singh Raj,VP Worldwide Sales,S - Sale+OE,VIRL,$10.11,"-1,146","-$11,583",0,-100%,2004-03-04 21:55:58,2004-03-03
2,Mazzola Mario,"SVP, Chief Development Officer",S - Sale+OE,CSCO,$22.81,"-88,748","-$2,023,929","93,810",-49%,2004-03-04 21:54:38,2004-03-03
3,Mazzola Mario,"SVP, Chief Development Officer",S - Sale,CSCO,$22.87,"-282,352","-$6,458,151","93,810",-75%,2004-03-04 21:54:17,2004-03-03
4,Mazzola Mario,"SVP, Chief Development Officer",S - Sale,CSCO,$22.75,"-278,900","-$6,346,336","93,810",-75%,2004-03-04 21:54:03,2004-03-03
5,Mazzola Mario,"SVP, Chief Development Officer",S - Sale+OE,CSCO,$22.94,"-200,000","-$4,587,500","93,810",-68%,2004-03-04 21:53:48,2004-03-04
6,Mazzola Mario,"SVP, Chief Development Officer",S - Sale+OE,CSCO,$23.45,"-150,000","-$3,518,000","93,810",-62%,2004-03-04 21:53:20,2004-03-02
7,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$15.55,"-40,000","-$622,000","16,229,594",0%,2004-03-04 21:38:09,2004-03-02
8,Harari Eliyahou Et Al,"Pres, CEO",S - Sale+OE,SNDK,$27.96,"-60,000","-$1,677,444","3,266,570",-2%,2004-03-04 21:26:37,2004-03-02
9,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$12.14,"-30,000","-$364,256","6,241,583",0%,2004-03-04 21:12:08,2004-03-02
10,Corrigan Jack E,"VP, CFO, Secretary",S - Sale+OE,PSB,$45.20,"-24,000","-$1,084,880","7,800",-75%,2004-03-04 20:13:24,2004-03-02
11,Bleakney Ronald J,SVP Worldwide Sales,S - Sale+OE,BRKT,$20.74,"-3,625","-$75,183",0,-100%,2004-03-04 20:12:27,2004-03-03
12,Donovan William,Dir,P - Purchase,HBSL,$0.65,"+90,909","+$59,091","226,818",+67%,2004-03-04 20:11:24,2004-03-04
13,Corrie Jack,Dir,S - Sale+OE,UNFY,$0.96,"-18,000","-$17,310","60,282",-23%,2004-03-04 20:07:52,2004-03-01
14,Weskids III LLC,"See General Remarks, 10%",S - Sale,LRNS,$5.80,"-37,141","-$215,457","1,808,248",-2%,2004-03-04 20:05:13,2004-03-01
15,Macdonald Robert,COB,S - Sale,LRNS,$5.76,-15,-$86,"1,479",-1%,2004-03-04 20:03:54,2004-03-01
16,Oaktree Capital Management LLC,10%,S - Sale,MHCA,$21.52,"-200,000","-$4,304,825","5,747,092",-3%,2004-03-04 19:59:34,2004-03-02
