,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hose David A,"SVP, Chief Development Officer",S - Sale+OE,OPWV,$9.37,"-3,500","-$32,795","99,998",-3%,2004-08-18 21:45:16,2004-08-17
1,Gruber & McBaine Capital Management LLC,10%,P - Purchase,ZNDT,$4.87,+700,"+$3,409","111,250",+1%,2004-08-18 21:44:02,2004-08-18
2,Stephenson Christopher A,"VP,Finance, CFO",S - Sale+OE,CATT,$21.00,"-15,000","-$315,000",0,-100%,2004-08-18 21:25:05,2004-08-18
3,Hoglund Barry R,Per arrangement with issuer,S - Sale,CATT,$21.00,"-5,000","-$105,000","219,997",-2%,2004-08-18 21:17:12,2004-08-18
4,Stewart Glenn,"VP, Engineering",S - Sale,CATT,$21.00,"-20,000","-$420,000","107,422",-16%,2004-08-18 21:10:29,2004-08-18
5,Omayesosnow Kathy T,"VP, HR",S - Sale+OE,CATT,$21.05,"-10,000","-$210,500",400,-96%,2004-08-18 21:05:35,2004-08-18
6,Hawn Michael Bruce,VP Customer Network Services,P - Purchase,PACW,$0.80,"+2,000","+$1,598","2,800",+250%,2004-08-18 20:54:07,2004-08-18
7,Karp Nancy H,"Dir, 10%",S - Sale,CATT,$20.90,"-46,000","-$961,262","2,015,875",-2%,2004-08-18 20:50:10,2004-08-17
8,Tirado Steve,"Pres, Storage Group",S - Sale+OE,SIMG,$11.30,"-33,000","-$372,893","235,075",-12%,2004-08-18 20:48:45,2004-08-18
9,Land Ron,Senior V.P.- Publishing,S - Sale+OE,TNM,$19.00,-802,"-$15,238","5,626",-12%,2004-08-18 20:38:16,2004-08-17
10,Burstein Lawrence S,Dir,S - Sale+OE,IDSY,$11.99,"-27,000","-$323,677","3,500",-89%,2004-08-18 20:33:36,2004-08-16
11,Mavrommatis Ned,"CFO, Treasurer, Secretary",S - Sale+OE,IDSY,$11.87,"-43,000","-$510,320",0,-100%,2004-08-18 20:31:51,2004-08-17
12,Edidin Avram A,"VP, R, D",S - Sale+OE,KYPH,$23.72,"-6,000","-$142,305","3,175",-65%,2004-08-18 20:26:13,2004-08-16
