,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McNealy Scott G,"COB, CEO",S - Sale,SUNW,$3.65,"-2,000,000","-$7,304,333","56,090,498",-3%,2004-07-28 21:54:56,2004-07-26
1,Christiano Matthew,Dir,S - Sale,MVSN,$20.59,"-1,000","-$20,590","1,784,287",0%,2004-07-28 21:41:49,2004-07-27
2,Christiano Matthew,Dir,S - Sale,MVSN,$20.95,"-1,000","-$20,953","1,785,287",0%,2004-07-28 21:39:56,2004-07-26
3,Christiano Matthew,Dir,S - Sale,MVSN,$21.12,"-1,000","-$21,118","1,786,287",0%,2004-07-28 21:19:32,2004-07-23
4,Lundgren Deborah,10%,S - Sale,SNDS,$7.15,"-2,200","-$15,736","976,336",0%,2004-07-28 20:55:22,2004-07-26
5,Davidow William H,Dir,S - Sale,RMBS,$15.98,"-20,000","-$319,572","960,972",-2%,2004-07-28 20:38:05,2004-07-26
6,Noski Charles H,Dir,P - Purchase,MSFT,$28.70,"+1,108","+$31,800","9,136",+14%,2004-07-28 20:37:25,2004-07-27
7,Perdue Michael J,"Pres, CEO",P - Purchase,CMBC,$25.00,"+5,000","+$124,998","58,394",+9%,2004-07-28 20:26:53,2004-07-27
8,Mills Leonard Bruce,"SVP, CFO",P - Purchase,CMBC,$24.95,+27,+$674,"13,731",0%,2004-07-28 20:18:46,2004-07-28
9,Tirado Steve,"Pres, Storage Group",S - Sale,SIMG,$11.00,"-7,000","-$77,000","263,337",-3%,2004-07-28 20:14:09,2004-07-28
10,Baker Mark N,Dir,P - Purchase,CMBC,$24.75,"+2,000","+$49,500","60,008",+3%,2004-07-28 20:00:39,2004-07-28
11,Medcap Partners LP,10%,P - Purchase,VMTI,$1.86,"+33,555","+$62,467","2,157,547",+2%,2004-07-28 19:52:52,2004-07-27
12,Dubinsky Donna L,Dir,S - Sale,PLMO,$37.75,"-3,000","-$113,250","1,725,911",0%,2004-07-28 19:48:56,2004-07-28
13,Pratt Joel P,Senior Vice Presi,S - Sale,BMET,$43.52,"-24,075","-$1,047,626","203,301",-11%,2004-07-28 19:45:58,2004-07-27
14,Heinrichs R Stephen,Dir,P - Purchase,AVSR,$0.96,"+11,542","+$11,073","5,164,545",0%,2004-07-28 19:43:12,2004-07-28
15,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$70.63,"-7,800","-$550,914","306,717",-2%,2004-07-28 19:39:32,2004-07-26
16,Garcia Carlos Manuel,"Exc Mgr Dir Chf Bank, Insuranc",S - Sale,CFC,$70.27,"-3,750","-$263,513","434,221",-1%,2004-07-28 19:39:28,2004-07-27
17,Sanborn Richard,"Sr. Vice Pres, Admin Group",P - Purchase,CMBC,$24.00,"+6,250","+$150,000","18,002",+53%,2004-07-28 19:33:02,2004-07-27
18,Nader Tavakoli,10%,P - Purchase,CNST,$4.98,"+17,396","+$86,620","3,731,568",0%,2004-07-28 19:32:19,2004-07-26
19,Bouck Steven F,"EVP, CFO",S - Sale+OE,WCN,$29.58,"-17,400","-$514,618","150,922",-10%,2004-07-28 19:08:04,2004-07-26
20,Colligan Edward T,Pres,S - Sale,PLMO,$35.00,"-3,000","-$105,000","150,268",-2%,2004-07-28 19:08:00,2004-07-27
21,Steel Partners II LP,10%,P - Purchase,AGL,$23.40,"+2,500","+$58,500","959,150",0%,2004-07-28 19:06:50,2004-07-26
22,Langsen Bruce,Pres-Inventory Locator Service,S - Sale,AVL,$20.11,"-11,200","-$225,254","37,023",-23%,2004-07-28 19:06:33,2004-07-28
23,Steel Partners II LP,10%,P - Purchase,JPST,$3.15,"+11,900","+$37,485","2,461,309",0%,2004-07-28 19:04:43,2004-07-26
24,"Ctm Group, Inc.",10%,P - Purchase,CPCF,$26.03,"+12,955","+$337,262","1,039,441",+1%,2004-07-28 18:58:18,2004-07-22
25,Connors Mary Jean,SVP,S - Sale+OE,KRIC,$64.60,"-12,060","-$779,076","46,244",-21%,2004-07-28 18:57:29,2004-07-28
26,Roy J Steven,Former E.V.P. & C.F.O.,S - Sale+OE,MOVI,$17.78,"-122,500","-$2,178,125","17,900",-87%,2004-07-28 18:54:18,2004-07-16
27,Sigoloff Sanford C,Dir,S - Sale+OE,MOVI,$17.57,"-10,000","-$175,656","61,250",-14%,2004-07-28 18:53:45,2004-07-28
28,Monnett Gary M,"Ex. VP, CFO",S - Sale,HWEN,$5.89,"-1,300","-$7,651","7,058",-16%,2004-07-28 18:39:04,2004-03-12
29,Myers Greg,"SVP, CFO",S - Sale+OE,SYMC,$43.86,"-98,440","-$4,317,694","48,356",-67%,2004-07-28 18:38:26,2004-07-27
30,Adams John Buchanan Jr,Dir,P - Purchase,FBSS,$22.40,+45,"+$1,008","5,224",+1%,2004-07-28 18:29:27,2004-07-26
31,Hartnack Richard C,Dir,S - Sale+OE,UB,$57.29,"-2,000","-$114,585",171,-92%,2004-07-28 18:28:39,2004-07-27
32,Becker Scott T,Chief Technical Officer,S - Sale,ARTI,$24.32,"-2,000","-$48,640","220,737",-1%,2004-07-28 18:18:42,2004-07-28
33,Dadamo Richard J,Dir,P - Purchase,DPAC,$0.37,"+3,000","+$1,110","32,000",+10%,2004-07-28 18:17:45,2004-07-27
34,Cox C Lee,Dir,P - Purchase,PCG,$28.39,+105,"+$2,981","21,096",+1%,2004-07-28 18:13:51,2004-06-28
35,Eatz Ralph A,VP-Chief Scientific Officer,S - Sale,BLUD,$19.58,"-23,000","-$450,350","258,802",-8%,2004-07-28 18:07:10,2004-07-26
36,Oberhansley Philip D,Dir,S - Sale+OE,CMBC,$24.00,"-6,250","-$150,000",254,-96%,2004-07-28 18:05:00,2004-07-27
37,Cox C Lee,Dir,P - Purchase,PCG,$28.30,+393,"+$11,122","20,991",+2%,2004-07-28 18:04:40,2004-04-27
38,Cox C Lee,Dir,P - Purchase,PCG,$27.37,+109,"+$2,983","20,598",+1%,2004-07-28 18:03:25,2004-02-23
39,Hanauer Nicolas J,Dir,S - Sale,AQNT,$8.19,"-15,000","-$122,786","6,115,651",0%,2004-07-28 18:03:13,2004-07-26
40,Bright Nicolas J,VP,S - Sale+OE,LRCX,$22.58,"-25,000","-$564,500","1,272",-95%,2004-07-28 17:56:23,2004-07-27
41,Baum Herbert M,Dir,P - Purchase,AWA,$5.61,"+5,000","+$28,030","5,000",New,2004-07-28 17:55:24,2004-07-28
42,Meyer Boyd L,Vice COB,S - Sale,RCRC,$31.58,"-3,500","-$110,520","665,450",-1%,2004-07-28 17:54:43,2004-07-26
43,Bennett Walter,CFO,S - Sale,THO,$30.50,"-6,215","-$189,558","26,500",-19%,2004-07-28 17:49:00,2004-07-28
44,Frischmann Don,"SVP, Communications, Brand Mg",S - Sale+OE,SYMC,$44.82,"-2,800","-$125,505","18,184",-13%,2004-07-28 17:46:24,2004-07-27
45,Higginson Alan,Dir,S - Sale+OE,FFIV,$25.55,"-5,000","-$127,751",0,-100%,2004-07-28 17:46:03,2004-07-28
